"text","text_en","cmp_code","eu_code"
"Me comprometo ante los costarricenses a dar lo mejor de mí mismo en aras de consolidar la visión optimista y superar las situaciones adversas que aquí presento;","I commit myself before the Costa Ricans to give the best of myself in order to consolidate the optimistic vision and overcome the adverse situations that I present here; I","305.2",NA
"tengo plena fe en que todos los costarricenses, los partidarios socialcristianos y todos aquellos que, sin excepción, son bienvenidos a nuestro movimiento nacional de progreso y bienestar.","have full faith that all Costa Ricans, social Christian supporters and all those who, without exception, are welcome to our national movement of progress and welfare.","606.1",NA
"En la preparación de este Programa han participado cientos de costarricenses.","Hundreds of Costa Ricans have participated in the preparation of this Program.","202.1",NA
"Sin embargo, se invita a todas las personas por igual a darnos su opinión, sin importar su procedencia política o condición social,","However, all people are equally invited to give us their opinion, regardless of their political background or social condition,","202.1",NA
"por cuanto todas son llamadas a unirse a un movimiento que aspira a ""dar todo por Costa Rica"".","as all are called to join a movement that aspires to ""give everything for Costa Rica"".","606.1",NA
"EJES DEL PROGRAMA DE GOBIERNO","AXES OF THE GOVERNMENT PROGRAM","H",NA
"Promoveremos el bienestar de los costarricenses mediante el concepto de la Seguridad Integral del Ser Humano, que será el norte del programa de gobierno.","We will promote the well-being of Costa Ricans through the concept of Integral Security of the Human Being, which will be the north of the government program.","504",NA
"Este es un concepto que considera la seguridad personal del ciudadano, de sus bienes, y a la vez, se le facilitarán los elementos básicos para su desarrollo como persona, de manera que todo ello le permita aprovechar las oportunidades que la sociedad y el Estado brindan en cuanto a educación, justicia, salud y recreación, capacitación, empleo y, en general, condiciones que garanticen una vida digna para todos.","This is a concept that considers the personal security of the citizen, of his property, and at the same time, the basic elements for his development as a person, so that all this allows him to take advantage of the opportunities that society and the State provide in terms of education, justice, health and recreation, training, employment and, in general, conditions that guarantee a decent life for all.","504",NA
"Cuatro ejes se desprenden de este concepto general: 1.         La creación de oportunidades de desarrollo para personas en desventaja social","Four axes emerge from this general concept: 1. The creation of development opportunities for the socially disadvantaged.","503",NA
"Todos los costarricenses tenemos derecho a lograr un nivel de vida digna, lo que compromete nuestro mayor esfuerzo para incorporar a aquellos grupos que han sido excluidos de las oportunidades.","All Costa Ricans have the right to achieve a decent standard of living, which commits our greatest effort to incorporate those groups that have been excluded from opportunities.","503",NA
"Para enfrentar esta situación se emprenderá un Programa de Ataque Frontal a la Pobreza, donde el Estado y sus instituciones junto con los sectores de la sociedad civil, sean capaces de abatir la pobreza","To confront this situation, a Program of Frontal Attack on Poverty will be undertaken, in which the State and its institutions, together with the sectors of civil society, will be capable of reducing poverty","503",NA
"y evitar la violación de derechos humanos elementales.","and avoiding the violation of basic human rights.","201.2",NA
"2.         Creación y desarrollo de capacidades humanas","2. Creation and development of human capabilities","506",NA
"La presente era económica privilegia, como nunca, la necesidad de fortalecimiento y desarrollo constante de las aptitudes de las personas, como fin y medio para lograr metas más elevadas de progreso social y económico.","The present economic era privileges, as never before, the need for constant strengthening and development of people's skills, as an end and a means to achieve higher goals of social and economic progress.","506",NA
"Con ello se busca desarrollar las potencialidades de las personas en beneficio propio y de la sociedad.","The aim is to develop people's potential for their own benefit and for the benefit of society.","506",NA
"Por eso, en el próximo gobierno socialcristiano se pondrá aún más énfasis en aquellos programas que redunden en el mejoramiento de las capacidades de las personas, mediante programas de calidad en educación,","Therefore, the next Social-Christian government will place even more emphasis on those programs that result in the improvement of people's capabilities, through quality programs in education,","506",NA
"salud y deportes,","health and sports,","502",NA
"cultura y juventud","culture and youth","502",NA
"y desarrollo científico y tecnológico.",", and scientific and technological development.","411",NA
"3.       Crecimiento económico que genere oportunidades productivas y empleo","Economic growth that generates productive opportunities and employment","410",NA
"Se propone lograr un alto nivel de crecimiento con equidad social mediante un modelo que privilegie la producción de bienes y servicios con mayor valor agregado, empleos bien remunerados","It is proposed to achieve a high level of growth with social equity through a model that favors the production of goods and services with greater added value, well-paid jobs","410",NA
"y que reduzca la brecha socioeconómica rural-urbana.","and that reduces the rural-urban socioeconomic gap.","301",NA
"Para ello se impulsará una política macroeconómica responsable que responda a las necesidades de la población (estabilidad en precios","To this end, we will promote a responsible macroeconomic policy that responds to the needs of the population (price stability","412",NA
"y generación de fuentes de empleo)","and generation of sources of employment)","410",NA
"y políticas que fomenten la competitividad sobre la base de los programas que desarrollen las capacidades humanas y reduzcan las distorsiones del sistema económico.","and policies that promote competitiveness based on programs that develop human capacities and reduce distortions in the economic system.","403",NA
"4.       Seguridad ciudadana","Citizen security","605.1",NA
"y democracia participativa y funcional","and participatory and functional democracy","202.1",NA
"Se promoverá un Estado moderno que garantice la seguridad ciudadana, una justicia pronta y cumplida para todos,","We will promote a modern State that guarantees citizen security, prompt and fulfilled justice for all,","605.1",NA
"una democracia con instituciones eficaces y con una amplia participación popular.","a democracy with effective institutions and broad popular participation.","202.1",NA
"Para ello se estimulará la desconcentración y la descentralización de las entidades públicas,","To this end, the deconcentration and decentralization of public entities will be encouraged, as well as","301",NA
"la participación en los distintos programas gubernamentales, particularmente aquellos relacionados con los sectores sociales más pobres.","participation in different government programs, particularly those related to the poorest social sectors.","202.1",NA
"Se impulsará un Estado informatizado (gobierno digital) que facilite las relaciones del ciudadano con las diferentes instituciones del Estado.","A computerized State (digital government) will be promoted to facilitate citizen relations with the different State institutions.","303",NA
"La ética de la función pública será una constante, y en esta materia no habrá concesiones de ninguna especie.","The ethics of public service will be a constant, and in this area there will be no concessions of any kind.","304",NA
"A continuación se presenta un resumen de los programas específicos elaborados por los diferentes grupos de estudio.","The following is a summary of the specific programs developed by the different study groups.","000",NA
"La versión digital de este documento puede ser consultada en la página web: www.donabel.com.","The digital version of this document can be consulted on the web page: www.donabel.com.","000",NA
"PLANTEAMIENTO SOBRE GENERO: CAMBIAR LAS REGLAS DE CONVIVENCIA","GENDER APPROACH: CHANGING THE RULES OF COEXISTENCE","H",NA
"El logro de su autonomía como persona, la unidad de propósitos y el respeto a las diferencias de las mujeres, son los tres pilares que sostienen este planteamiento.","The achievement of autonomy as a person, unity of purpose and respect for women's differences are the three pillars that support this approach.","503",NA
"El derecho a vivir sin violencia","The right to live without violence","503",NA
"Para atacar el problema de la violencia intrafamiliar se propone: ·           Aprobación y aplicación de la Ley de Penalización de la Violencia contra las mujeres.","In order to attack the problem of domestic violence, the following is proposed: - Approval and application of the Law for the Penalization of Violence against Women.","605.1",NA
"·           Fortalecimiento y creación por ley del Sistema de Atención y Prevención de la Violencia Intrafamiliar y atención de las víctimas en todo el país.","- Strengthening and creation by law of the System of Attention and Prevention of Domestic Violence and attention to victims throughout the country.","503",NA
"·           El programa de prevención de la violencia intrafamiliar y promoción de una vida sin violencia, y la medición del impacto económico de esa forma de violencia.","- The program for the prevention of domestic violence and the promotion of a life without violence, and the measurement of the economic impact of this form of violence.","503",NA
"·      Trabajo conjunto con los medios de comunicación para desarrollar una cultura sin violencia y respeto al uso de la imagen femenina.","- Joint work with the media to develop a culture without violence and respect for the use of the female image.","503",NA
"El derecho al trabajo y al empleo","The right to work and employment","503",NA
"Ya que las mujeres que necesitan o desean trabajar sufren de algún tipo de discriminación generado por el sistema socio-económico, se propone: ·         La creación y fortalecimiento de servicios de apoyo a madres trabajadoras.","Since women who need or wish to work suffer from some type of discrimination generated by the socio-economic system, the following is proposed: - The creation and strengthening of support services for working mothers. -","503",NA
"·         Fortalecimiento y desarrollo de un sistema de interrnediación que promueva empleos de más alta calidad para las mujeres,","Strengthening and development of an intermediation system that promotes higher quality jobs for women,","503",NA
"lo mismo que acceso a campos de trabajo tradicionalmente vedados.","as well as access to traditionally forbidden fields of work.","503",NA
"·         Fomento del crédito y la asistencia técnica para mujeres que emprenden actividades económicas.","- Promoting credit and technical assistance for women who undertake economic activities.","503",NA
"El derecho a la educación","The right to education","H",NA
"Para lograr la equidad en los servicios educativos, se impulsará:","In order to achieve equity in educational services, the following will be promoted: -","503",NA
"·           Unir esfuerzos para lograr una educación de calidad","Unite efforts to achieve quality education","506",NA
"y que fomente la igualdad de oportunidades.","that promotes equal opportunities.","503",NA
"·           Insertar en el marco educativo global una política pública sobre la educación de la sexualidad.","- Insert into the global educational framework a public policy on sexuality education.","504",NA
"·      Implementar el programa de aulas equipotenciales encaminado a profundizar la sensibilidad de género, aptitudes y talentos en torno a la equidad.","- Implement the equipotential classrooms program aimed at deepening gender sensitivity, skills and talents around equity.","503",NA
"·           Fomentar la integración de género en la formación técnico-profesional,","- Promote the integration of gender in technical-vocational training,","504",NA
"El derecho a la salud","The right to health","H",NA
"Como la salud de las mujeres se asocia a estilos de vida específicos que deben ser tenidos en cuenta, se hace necesario:","Since women's health is associated with specific lifestyles that must be taken into account, it is necessary to:","504",NA
"·      Consolidar el modelo de atención integral, a cargo del recientemente constituido Hospital de las Mujeres.","- Consolidate the comprehensive care model, in charge of the recently constituted Women's Hospital.","504",NA
"·           Incorporar en el sistema nacional de atención en salud, el modelo de atención desarrollado por el Hospital de las Mujeres.","- Incorporate the care model developed by the Women's Hospital into the national health care system.","504",NA
"·           Fortalecer los programas en materia de derechos y de salud sexual y reproductiva, mediante elaboración de normas y capacitación del personal a cargo de aplicarlas.","- Strengthen sexual and reproductive health and rights programs through the development of standards and the training of personnel in charge of applying them.","504",NA
"·      Dar continuidad a los programas de prevención de cáncer cérvico-uterino y de mamas.","- Give continuity to cervical and breast cancer prevention programs.","504",NA
"El derecho a la participación política","The right to political participation","503",NA
"Como parte de políticas para construir la equidad entre los géneros, se propone: ·           Consolidar el 40% de representación femenina en puestos de elección popular y avanzar hacia listas alternas por sexo en papeletas cerradas.","As part of policies to build gender equity, the following is proposed: - Consolidate 40% female representation in popularly elected positions and move towards alternate lists by sex on closed ballots.","503",NA
"·           Crear y fortalecer las mesas de diálogo para la equidad.","- Create and strengthen the equity dialogue roundtables.","503",NA
"·           Continuar las políticas públicas con enfoque de género como un avance hacia la equidad.","- Continue public policies with a gender focus as a step towards equity.","503",NA
"I. OPORTUNIDADES DE DESARROLLO PARA PERSONAS CON DESVENTAJA SOCIAL","I. DEVELOPMENT OPPORTUNITIES FOR SOCIALLY DISADVANTAGED PEOPLE","H",NA
"1.1 DESARROLLO HUMANO INTEGRAL Y VIDA COMUNAL","1.1 INTEGRAL HUMAN DEVELOPMENT AND COMMUNITY LIFE","H",NA
"1.1 Bienestar y Seguridad Humana en el Nuevo Milenio","1.1 Well-being and Human Security in the New Millennium","H",NA
"1.1.1 Exclusión Social y Pobreza","1.1.1 Social Exclusion and Poverty","H",NA
"A pesar de los alentadores logros que el índice de Desarrollo Humano del Programa de Naciones Unidas para el Desarrollo señala para el país, persisten relaciones de inequidad social en áreas periféricas y urbano-marginales.","Despite the encouraging achievements that the Human Development Index of the United Nations Development Program indicates for the country, social inequality persists in peripheral and marginal urban areas.","503",NA
"Los últimos datos señalan que casi la cuarta parte de nuestra población está afectada por la pobreza, cifra ofensiva para el sentimiento costarricense.","The latest data show that almost a quarter of our population is affected by poverty, a figure that is offensive to Costa Rican sentiment.","503",NA
"En la zona rural la pobreza de la gente alcanza un porcentaje mayor al 25% y alrededor de uno de cada tres hogares en estado de pobreza tiene una mujer como jefa de familia.","In rural areas, poverty among the population reaches a percentage of more than 25% and around one out of every three households in poverty has a female head of household.","503",NA
"El perfil de la familia empobrecida es desalentador: con baja escolaridad, hijos numerosos, actividad laboral informal, baja autoestima, desempleo y subempleo.","The profile of the impoverished family is discouraging: low schooling, numerous children, informal labor activity, low self-esteem, unemployment and underemployment.","503",NA
"A los grupos étnicos, como el indígena y el afrocaribeño, que presentan problemas de integración, se les facilitarán los medios para desarrollar su potencial mediante el acceso real y equitativo a las oportunidades existentes, sin menoscabar su identidad cultural.","Ethnic groups, such as the indigenous and Afro-Caribbean groups, which have integration problems, will be provided with the means to develop their potential through real and equitable access to existing opportunities, without undermining their cultural identity.","607.1",NA
"1.1.2 Asuntos Migratorios","1.1.2 Migration Issues","H",NA
"La migración de extranjeros ha sido de gran impacto demográfico, ya que representan alrededor del 10% de la población.","The migration of foreigners has had a great demographic impact, since they represent about 10% of the population.","607.2",NA
"Se requiere de un abordaje integral que permita su integración social, la aplicación de leyes migratorias y de seguridad social, así como el favorecimiento de aquellos inmigrantes que contribuyan al desarrollo económico y social del país.","A comprehensive approach is required to allow their social integration, the application of immigration and social security laws, as well as the favoring of those immigrants who contribute to the economic and social development of the country.","607.2",NA
"1.1.3 Juventud y Adultos Mayores","1.1.3 Youth and Seniors","H",NA
"Hay un incremento de dos poblaciones, la de jóvenes y la de personas adultas mayores.","There is an increase in two populations, the young and the elderly.","706",NA
"Los primeros representan un capital humano en formación y los segundos, una valiosa experiencia para compartir.","The former represent a human capital in formation and the latter, a valuable experience to share.","706",NA
"Ambos sectores requieren de una atención integral especializada y promotora de oportunidades, lo que obliga a repensar las políticas sociales y de inversión socio económica.","Both sectors require specialized and comprehensive attention to promote opportunities, which makes it necessary to rethink social policies and socioeconomic investment.","706",NA
"1.1,4 La Situación de la Mujer","1.1.4 The Status of Women","H",NA
"Además de la discriminación por razones de género, la mujer ha sufrido por causa de la pobreza, inequidad en la inserción laboral y su condición, en muchos casos, de jefa de hogar.","In addition to gender discrimination, women have suffered due to poverty, inequality in labor market insertion and their condition, in many cases, as heads of household.","503",NA
"La edad y la condición étnica deterioran su situación, pero es especialmente grave la violencia intrafamiliar, por lo que apoyamos la aprobación y ejecución de la Ley de Penalización de la Violencia contra las Mujeres.","Age and ethnicity deteriorate their situation, but domestic violence is particularly serious, which is why we support the approval and implementation of the Law for the Criminalization of Violence against Women.","503",NA
"Se fomentarán los valores familiares en los diferentes tipos de familia que existen.","Family values will be promoted in the different types of families that exist.","503",NA
"1.2 Política de Superación de la Pobreza, reducción de desigualdades y creación de oportunidades","1.2 Policy for overcoming poverty, reducing inequalities and creating opportunities","H",NA
"Se impulsará una vigorosa política social, por medio de la educación basada en la diversidad y la capacitación para el trabajo, y donde el Estado y sus instituciones junto con los sectores de la sociedad civil, sean capaces de combatir la pobreza","A vigorous social policy will be promoted, through education based on diversity and job training, and where the State and its institutions, together with the civil society sectors, will be able to combat poverty","503",NA
"y evitar la violación de los derechos humanos elementales.","and prevent the violation of basic human rights.","201.2",NA
"Para formular políticas, dar seguimiento, evaluar la calidad y analizar el impacto de los principales programas sociales, se reactivará un Consejo Social, bajo la coordinación del Presidente de la República, que contará con la participación de los representantes de las entidades sociales y del Ministro de Hacienda.","A Social Council will be reactivated to formulate policies, monitor, evaluate the quality and analyze the impact of the main social programs, under the coordination of the President of the Republic, with the participation of representatives of social entities and the Minister of Finance.","503",NA
"A este Consejo se invitará a representantes de la sociedad civil para que enriquezcan el contenido de las políticas y los programas sociales que le conciernen.","Representatives of civil society will be invited to this Council to enrich the content of the social policies and programs that concern it.","606.1",NA
"Empeñaremos nuestro mejor esfuerzo para lograr un acuerdonacional que conduzca a una reducción sustancial de la pobreza para el año 2006.","We will do our best to achieve a national agreement that will lead to a substantial reduction in poverty by the year 2006.","503",NA
"En vez de programas sociales para beneficiarios pasivos, haremos de los beneficiarios socios cogestores, con los medios de apoyo disponibles para que logren ""empoderarse"" y sean forjadores de su propio éxito.","Instead of social programs for passive beneficiaries, we will make beneficiaries co-managing partners, with the means of support available to them to become ""empowered"" and build their own success.","503",NA
"Se impulsará una modernización de las instituciones sociales en zinc° direcciones: gestión de los programas sociales y cultura organizacional;","We will promote the modernization of social institutions in two directions: management of social programs and organizational culture;","503",NA
"revisión, actualización y ajustes en los contenidos de los programas sociales (reingeniería);","review, updating and adjustments to the content of social programs (reengineering);","503",NA
"nuevos y mejores sistemas de información;","new and improved information systems;","503",NA
"capacitación del personal;","staff training;","503",NA
"y auditorías de la calidad y medición de impacto de programas.","and quality audits and program impact measurement.","503",NA
"Los datos suministrados por el SIPO, y la Encuesta de Hogares, formarán parte de una base de datos nacional que oriente a las instituciones para una más equitativa distribución de la inversión social.","The data provided by the SIPO and the Household Survey will form part of a national database that will guide institutions for a more equitable distribution of social investment.","503",NA
"La coordinación institucional y su vinculación con representantes de la sociedad civil estaría a cargo del Consejo Sectorial de Trabajo y Seguridad Social, haciendo uso de sus facultades legales.","Institutional coordination and liaison with representatives of civil society would be the responsibility of the Sectoral Council for Labor and Social Security, making use of its legal powers.","606.1",NA
"De esta manera, las directrices de la Presidencia concertadas en el Consejo Social serán convertidas en estrategias programáticas, por medio de este Consejo.","In this way, the guidelines of the Presidency agreed upon in the Social Council will be converted into programmatic strategies through this Council.","503",NA
"Se promoverán los proyectos a largo plazo para disminuir la brecha social, mediante la puesta en marcha de una red de inclusión social.","Long-term projects to reduce the social gap will be promoted through the implementation of a social inclusion network.","503",NA
"El SINE recogerá los resultados en forma cualitativa y cuantitativa, sobre los diferentes aspectos de la inversión social de alta calidad propuesta.","The SINE will collect qualitative and quantitative results on the different aspects of the proposed high quality social investment.","503",NA
"Una revisión a fondo de los procedimientos, tanto legales como administrativos, es necesaria para introducir reformas que logren un eficiente servicio a los usuarios y una precisa medición de la calidad y el impacto de los programas.","A thorough review of procedures, both legal and administrative, is necessary to introduce reforms that achieve efficient service to users and accurate measurement of the quality and impact of programs.","503",NA
"Es vital la cobertura educativa y de capacitación técnica, con flexibles modelos innovadores","Educational and technical training coverage is vital, with flexible innovative models","411",NA
"en beneficio de los barrios marginales o en áreas de pobreza, uniendo recursos del MEP y el INA con los del FODESAF.","to benefit marginal neighborhoods or areas of poverty, combining resources from the MEP and INA with those of FODESAF.","503",NA
"Por su parte, este Fondo debe superar las deficiencias del pasado, y además consolidarse con la participación de los sectores empresariales y laborales, en una evaluación permanente de sus acciones.","For its part, this Fund must overcome the deficiencies of the past, and also consolidate itself with the participation of the business and labor sectors, in a permanent evaluation of its actions.","304",NA
"Se establecerá una Contraloría Social como órgano que coordine y fiscalice el buen uso de los recursos existentes, para aumentar le eficiencia y evitar la corrupción en los programas sociales.","A Social Comptroller will be established as a body to coordinate and oversee the proper use of existing resources, in order to increase efficiency and prevent corruption in social programs.","304",NA
"Tenemos como meta tenemos como meta reforzar el llamado Sector de Economía Social, compuesto por el cooperativismo, el solidarismo, las asociaciones de desarrollo y otras formas asociativas involucradas en proyectos productivos sin fines de lucro como meta inmediata, sino en general el bienestar social.","Our goal is to strengthen the so-called Social Economy Sector, composed of cooperativism, solidarism, development associations and other associative forms involved in non-profit productive projects as an immediate goal, but in general social welfare.","410",NA
"Sin embargo, esos grupos deben capacitarse para aumentar la competitividad empresarial y la generación de riqueza.","However, these groups must be trained to increase business competitiveness and wealth generation.","411",NA
"El BPDC con actitud de Banca de Desarrollo, ha de ser uno de los el ejes de acción del Sector de la Economía Social.","The BPDC, with a development banking approach, must be one of the main lines of action of the Social Economy Sector.","402",NA
"Se reconoce la importancia de fortalecer el INFOCCOP, con un apoyo no paternalista que permita la formación de cooperativas de éxito, corno parte de la acción subsidiaria del Estado.","The importance of strengthening INFOCCOP is recognized, with non-paternalistic support to enable the formation of successful cooperatives, as part of the State's subsidiary action.","402",NA
"1.2.1 Niñez y Adolescencia","1.2.1 Childhood and Adolescence","H",NA
"·           Restructuración del PANT, como entidad rectora del tema de la niñez.","- Restructuring of PANT, as the lead agency for children's issues.","503",NA
"Se replanteará el sistema de protección a la niñez coordinando instituciones e incorporando a las instancias locales para su mayor eficacia.","We will rethink the child protection system, coordinating institutions and incorporating local authorities to make it more effective.","503",NA
"·           A ningún niño o niña, madre embarazada o lactante, ha de faltarle la alimentación básica, mediante el fortalecimiento de programas o nuevas acciones.","- No child, pregnant or nursing mother should be deprived of basic food, through the strengthening of programs or new actions.","504",NA
"·      Se combatirá la explotación sexual de menores y la drogadicción, por medio de programas integrales, de prevención y rehabilitación.","- Sexual exploitation of minors and drug addiction will be combated through comprehensive prevention and rehabilitation programs.","503",NA
"·      Se renovarán los compromisos de la Agenda de la Niñez y la Adolescencia y se cumplirán los acuerdos internacionales suscritos.","- The commitments of the Agenda for Children and Adolescents will be renewed and the international agreements signed will be complied with.","503",NA
"·      Se mejorará la atención integral de niños y niñas menores cinco años, mediante la ampliación de la cobertura escolar, educación a los padres y centros de atención en las empresas.","- Comprehensive care for children under five years of age will be improved through the expansion of school coverage, parent education and care centers in companies.","503",NA
"·      Se fortalecerá el ""Programa de la Mano"" por medio de la ampliación de la cobertura de los servicios públicos dirigidos a la población infantil de 0-6 años.","- The ""Programa de la Mano"" will be strengthened by expanding the coverage of public services for children aged 0-6 years old.","504",NA
"·      Mediante programas específicos coordinados entre el área de salud y el área social, se hará un mayor esfuerzo por reducir la tasa de mortalidad infantil.","- Through specific programs coordinated between the health and social areas, a greater effort will be made to reduce the infant mortality rate.","504",NA
"·      Se dará atención y seguimiento a los programas de protección a la niñez en los dolorosos temas de violencia y abuso sexual, con una mayor cobertura, integralidad, y participación institucional y comunitaria.","- Attention and follow-up will be given to child protection programs on the painful issues of violence and sexual abuse, with greater coverage, comprehensiveness, and institutional and community participation.","503",NA
"·           Los mayores de 15 años que no puedan reinsertarse en el sistema educativo académico, deben ser capacitados en todas las comunidades para que logren, mediante la formación técnico profesional, por parte de diversas instituciones, en particular del INA, un medio digno de trabajo.","- Those over 15 years of age who cannot be reintegrated into the academic educational system, should be trained in all communities so that they can achieve, through technical and professional training, by various institutions, particularly INA, a dignified means of work.","411",NA
