"text","text_en","cmp_code","eu_code"
"En el caso del socialcristianismo, movimiento al cual se encuentra ligada mi conciencia y mi vida pública, su horizonte permanente, que denomino sociedad solidaria, supone los siguientes principios, propósitos y compromisos.","In the case of social Christianity, the movement to which my conscience and my public life are linked, its permanent horizon, which I call solidarity society, involves the following principles, purposes and commitments.","305.1",NA
"1.1 Principios","1.1 Principles","H",NA
"Dignidad de Ia persona humana:","Dignity of the human person:","H",NA
"Este constituye el eje fundamental de nuestro ideario poítico e ideológico, somos herederos de Ia gran tradición de Ia Antiguedad Clásica y del humanismo judeo/cristiano, de manera especial, de Ia corriente nutrida por las enciclicas sociales de los papas cuya raiz viene definida por Ia permanente revalorización de Ia ética y de Ia persona, hombre y mujer, que en su unidad conforman el ""hilo"" conductor de Ia vida en sociedad.","This constitutes the fundamental axis of our political and ideological ideology, we are heirs of the great tradition of the Classical Antiquity and of the Judeo/Christian humanism, in a special way, of the current nourished by the social encyclicals of the popes whose root is defined by the permanent revaluation of ethics and of the person, man and woman, that in their unity form the ""thread"" of life in society.","201.2",NA
"Del humanismo, entonces, derivamos, como socialcristianos, Ia prioridad de Ia persona y los principios de libertad, igualdad y fratemidad que inspiraron Ia Revolución Francesa, las Republicas Americanas.","From humanism, then, we derive, as social Christians, the priority of the person and the principles of freedom, equality and fraternity that inspired the French Revolution and the American Republics.","201.2",NA
"Prioridad de Ia persona y de Ia libertad","Priority of the person and of freedom","H",NA
"La prioridad de Ia persona no es, para nosotros, una simple declaración demagógica.","The priority of the person is not, for us, a simple demagogic statement.","201.2",NA
"Sabre su base defendemos Ia inviolabilidad de Ia vida y de Ia dignidad humana,","On its basis we defend the inviolability of life and human dignity,","201.2",NA
"asi como el caracter libre y ético de las acciones individuales y/o colectivas,","as well as the free and ethical character of individual and/or collective actions,","201.2",NA
"por eso, para el socialcristianismo, no hay vida social sin valores","therefore, for Social Christianity, there is no social life without values","603",NA
"y los valores constituyen las fuentes de donde Ia comunidad humana adquiere coherencia, consistencia y un horizonte de evolución ascendente en el plano personal y social.","and values are the sources from which the human community acquires coherence, consistency and a horizon of ascending evolution on the personal and social level.","603",NA
"En el nucleo de esos valores humanos universales se encuentra Ia libertad personal traducida en un arden público de libertades refrendadas por Ia Constitución Política;","At the core of these universal human values is personal freedom translated into a public arden of freedoms endorsed by the Political Constitution;","201.2",NA
"esta libertad individual, fuente , como digo, del sistema de libertades publicas, nos hace responsables por nuestras decisiones y de nuestros actos,","this individual freedom, source, as I say, of the system of public freedoms, makes us responsible for our decisions and our actions, so","201.2",NA
"de modo tal que Ia libertad no es absoluta, se encuentra limitada por el orden jurídico, Ia libertad de los otros, Ia costumbre y Ia conciencia moral.","that freedom is not absolute, it is limited by the legal order, the freedom of others, custom and moral conscience.","201.2",NA
"Es bajo estas caracteristicas que Ia libertad se convierte en el fundamento de Ia sociedad costarricense democrática y pluralista de nuestros días.","It is under these characteristics that freedom becomes the foundation of the democratic and pluralistic Costa Rican society of our days.","201.2",NA
"Solidaridad","Solidarity","H",NA
"Pero Ia libertad sin solidaridad es una llama inspiradora que se apaga hasta desaparecer, por eso en el socialcristianismo se encuentra indisolublemente ligado a Ia solidaridad.","But freedom without solidarity is an inspiring flame that goes out until it disappears, that is why in social Christianity it is indissolubly linked to solidarity.","503",NA
"Pienso en un tipo de solidaridad incluyente, porque los beneficios del bien comun son para el beneficios de todos, sin discriminaciones de naturaleza alguna.","I think of a type of inclusive solidarity, because the benefits of the common good are for the benefit of all, without discrimination of any nature.","503",NA
"Por Ia libertad somas responsables frente a los otros y, por lo tanto, debemos situar nuestros derechos individuales en Ia perspectiva de contribuir a Ia consolidación y desarrollo del bien común.","Through freedom we are responsible to others and, therefore, we must place our individual rights in the perspective of contributing to the consolidation and development of the common good.","606.1",NA
"No hay contradicción entre libertad y solidaridad, sino sintesis y complementariedad.","There is no contradiction between freedom and solidarity, but synthesis and complementarity.","606.1",NA
"El bien personal se potencia y desarrolla cuando es realizado en el marco de unas relaciones sociales donde se privilegia Ia cooperación, Ia ayuda mutua y Ia adecuada realización de los bienes colectivos.","The personal good is enhanced and developed when it is realized within the framework of social relations where cooperation, mutual aid and the adequate realization of collective goods are privileged.","606.1",NA
"En el socialcristianismo se establece, entonces, para Ia correcta coordinación entre libertad y solidaridad, Ia importancia central del principia de subsidiariedad, según el cual, Ia intervención del estado o de otras instancias colectivas, empieza donde las capacidades individuales o de las familias y otros grupos intermedios es insuficiente.","In Christian-socialism, then, for the correct coordination between freedom and solidarity, the central importance of the principle of subsidiarity is established, according to which the intervention of the state or of other collective instances begins where the individual capacities or those of families and other intermediate groups are insufficient.","504",NA
"No se justifica el intervencionismo estatal ahí donde Ia sociedad civil, a través de sus organizaciones, los individuos y las familias, pueden cooperar a Ia realización del bien comun de manera mas eficaz y decisiva.","State interventionism is not justified where civil society, through its organizations, individuals and families, can cooperate more effectively and decisively to achieve the common good.","606.1",NA
"Justicia","Justice","H",NA
"AI sintetizar libertad y solidaridad se genera un estado de justicia.","By synthesizing freedom and solidarity, a state of justice is generated.","202.1",NA
"La justicia puede ser entendida como dar a cada uno Ia que es suyo, circunstancia que es protegida por el sistema jurídico.","Justice can be understood as giving to each one what is his, a circumstance that is protected by the legal system.","202.1",NA
"Ahora bien, en terminos generales puede hablarse de justicia en Ia distribución de los bienes y servicios y justicia en Ia distribución de las oportunidades.","However, in general terms, one can speak of justice in the distribution of goods and services and justice in the distribution of opportunities.","503",NA
"En el primer case, el Estado y Ia sociedad deben procurar que las personas, independientemente de su condición socio/económica, tengan acceso a los bienes y servicios que el desarrollo económico y social haya creado","In the first case, the State and society must ensure that people, regardless of their socio/economic status, have access to the goods and services that economic and social development has created in terms","504",NA
"en cuanto a las oportunidades, es imperative construir una sociedad donde las condiciones personales y sociales del desarrollo de los individuos les asegure ""espacios"" razonables y equilibrados para crecer como seres humanos libres, responsables y dignos.","of opportunities, it is imperative to build a society where the personal and social conditions for the development of individuals ensure reasonable and balanced ""spaces"" for them to grow as free, responsible and dignified human beings.","504",NA
"Pero, en reconocimiento a las desigualdades sociales, debemos ampliar las oportunidades para que haya justicia con equidad.","But, in recognition of social inequalities, we must expand opportunities for fairness with equity.","503",NA
"1.2 Propósitos","1.2 Purposes","H",NA
"De conformidad con los principios esbozados estimo que los propósitos de nuestro movimiento y del Partido Unidad Social Cristiana, son los siguientes: Ética y legalidad:","In accordance with the principles outlined above, I believe that the purposes of our movement and of the Unidad Social Cristiana Party are the following: Ethics and legality:","202.1",NA
"Fundar Ia acción polÍtica y aquella que inspiramos a nivel de Estado en el respeto irrestricto a Ia legalidad y a Ia Ética.","To base our political action and that which we inspire at the State level on the unrestricted respect for legality and ethics.","202.1",NA
"En este sentido conviene tener presente que no siempre los valores éticos coinciden con los órdenes jurídicos, de modo que una persona o grupo pueden ser sujetos de responsabilidades morales sin que estas, necesariamente, se reflejen en las normas legales.","In this sense, it should be borne in mind that ethical values do not always coincide with legal orders, so that a person or group may be subject to moral responsibilities without these necessarily being reflected in legal norms.","603",NA
"Es por esto que en nuestro partido existe un Tribunal de Ética con atribuciones para valorar, desde Ia perspectiva moral, las actuaciones de sus miembros aun y cuando no se este en presencia de procesos judiciales específicos.","This is why in our party there is an Ethics Tribunal with powers to assess, from a moral perspective, the actions of its members, even when there are no specific legal proceedings.","603",NA
"En Ia personal y como condición impuesta a quienes me acompanan en el equipo de campana, las condiciones morales","On a personal level and as a condition imposed on those who accompany me in the campaign team, the moral conditions","603",NA
"y el apego al ordenamiento jurídico son el fundamento de entrada.","and adherence to the legal system are the starting point.","202.1",NA
"Participación","Participation","H",NA
"Los principios de libertad, solidaridad y justicia encuentran en Ia participación deliberativa y en Ia toma de decisiones, uno de sus resultados principales.","The principles of freedom, solidarity and justice find in deliberative participation and decision-making one of their main results.","202.1",NA
"Es por esto que los socialcristianos, desde siempre, hemos hecho nuestro el propósito de procurar Ia creación de instancias intermedias y nacionales donde los ciudadanos y las ciudadanas puedan expresarse y contribuir en Ia toma de decisiones.","It is for this reason that we Social Christians have always made our own the purpose of seeking the creation of intermediate and national instances where citizens can express themselves and contribute to decision making.","202.1",NA
"La Democracia Participativa, en este sentido, debe constituir uno de los nucleos del pensamiento politico y Ia acción publica del Partido Unidad Social Cristiana,","Participatory Democracy, in this sense, must constitute one of the nuclei of political thought and public action of the Social Christian Unity Party, which is why","202.1",NA
"motivo por el cual el fortalecimiento de los gobiernos municipales y otras instancias de participación ciudadana a nivel regional y local, es para nosotros una prioridad permanente.","the strengthening of municipal governments and other instances of citizen participation at the regional and local level is a permanent priority for us.","301",NA
"Dentro de mi vision de futuro, esto se llevara a cabo bajo del concepto de democracia digital.","In my vision of the future, this will be carried out under the concept of digital democracy.","202.1",NA
"Sintetizar lo económico y lo social con respeto ambiental:","Synthesizing the economic and social with respect for the environment:","416.2",NA
"Esta trilogia es to que constituye el desarrollo sostenible.","This trilogy is what constitutes sustainable development.","416.2",NA
"Durante muchos años los aspectos económicos y sociales de las politicas publicas han estado separados, este hecho no corresponde con los principios socialcristianos.","For many years the economic and social aspects of public policy have been separated, a fact that does not correspond to Christian-social principles.","416.2",NA
"Sabre Ia base de tales principios, es imperative afirmar Ia complementariedad y apoyo recfproco entre lo económico y lo social, de modo que los gobiernos socialcristianos deben procurar, siempre, que sus politicas econ6micas se coordinen y sinteticen con las politicas sociales y viceversa.","On the basis of such principles, it is imperative to affirm the complementarity and mutual support between the economic and the social, so that Christian-social governments must always strive to ensure that their economic policies are coordinated and synthesized with social policies and vice versa.","416.2",NA
"La mejor politica social es una buena politica económica, pero lo contrario tambiem es cierto, Ia mejor politica económica es una buena politica social.","The best social policy is a good economic policy, but the opposite is also true, the best economic policy is a good social policy.","416.2",NA
"lgualmente importante, mi vision de desarrollo sostenible ha de incluir necesariamente Ia variable ambiental , como media para asegurar a las futuras generaciones su patrimonio ecológico.","Equally important, my vision of sustainable development must necessarily include the environmental variable, as a means to ensure future generations their ecological heritage.","416.2",NA
"Equidad de genero:","Gender equity:","503",NA
"La prioridad de Ia persona, su libertad y el contenido etico de sus acciones individuales y sociales, suponen trabajar, de modo permanente, en procura de establecer vfnculos de equidad entre los generos.","The priority of the person, their freedom and the ethical content of their individual and social actions, implies working, in a permanent way, to establish links of equity between genders.","503",NA
"Las relaciones entre generos no deben basarse en Ia discriminación, Ia violencia o Ia injusticia, sino en Ia reciprocidad, apoyo y ayuda mutua, de modo tal que Ia persona pueda crecer y desarrollarse conforme a sus potencialidades específicas","Relationships between genders should not be based on discrimination, violence or injustice, but on reciprocity, support and mutual help, so that the person can grow and develop according to his or her specific potentialities","503",NA
"Construir Ia sociedad del conocimiento:","Building the knowledge society:","411",NA
"La inteligencia constituye uno de los rasgos distintivos de Ia persona, siendo esta el centro del humanismo cristiano, se comprende Ia necesidad de enriquecer y desarrollarlo no solo a nivel individual, sino colectivo, de ahf Ia urgencia de construir una sociedad basada en el conocimiento.","Intelligence is one of the distinctive features of the person, being this the center of Christian humanism, it is understood the need to enrich and develop it not only at the individual level, but collectively, hence the urgency of building a society based on knowledge.","411",NA
"Este objetivo, ademas, se origina en Ia evoluci6n de los sistemas sociales y productivos, los cuales tienden hoy a subrayar Ia importancia decisiva, junto a Ia tierra, el trabajo y el capital, de los recursos intangibles en posesi6n de las personas, sus talentos, informaciones y conocimientos.","This objective, moreover, stems from the evolution of social and productive systems, which today tend to emphasize the decisive importance, along with land, labor and capital, of intangible resources in the possession of individuals, their talents, information and knowledge.","411",NA
"El avance de las tecnologfas de Ia informacion y de las comunicaciones obliga a orientar nuestro futuro desarrollo y las acciones de alta politica a Ia constitución de Ia democracia digital.","The advance of information and communication technologies makes it necessary to orient our future development and high political actions to the constitution of digital democracy.","411",NA
"Desarrollarse en armonia con Ia naturaleza:","To develop in harmony with nature:","416.2",NA
"En las condiciones contemporaneas, nada de lo anterior es factible, si el desarrollo social y económico no se realiza en equilibrio y armonia con Ia naturaleza, par eso el socialcristianismo costarricense ha incorporado, en su ideario politico e ideol6gico, Ia necesidad de disenar y ejecutar politicas ambientales y ecológicas que aseguren el crecimiento de Ia economfa y de los sistemas productivos,","In contemporary conditions, none of the above is feasible, if social and economic development is not carried out in balance and harmony with nature, that is why Costa Rican social Christianity has incorporated, in its political and ideological ideology, the need to design and implement environmental and ecological policies to ensure the growth of the economy and productive systems,","416.2",NA
"asi como Ia inserción en Ia globalización, en terminos tales que no causen darios al entorno natural.","as well as the insertion in globalization, in terms that do not cause damage to the natural environment.","416.2",NA
"Aunque incluido en el concepto de desarrollo sostenible, es tal Ia urgencia y preponderancia del tema que amerita un enfasis especial, tomando en cuenta del deterioro ambiental.","Although included in the concept of sustainable development, the urgency and preponderance of the subject is such that it deserves special emphasis, taking into account environmental deterioration.","416.2",NA
"1. 3 Compromisos","1. 3 Commitments","H",NA
"Tomando como base los principios y propósitos reseriados, así como las condiciones peculiares de Ia situación costarricense en los inicios del siglo XXI , estimo necesario asumir los siguientes compromises fundamentales.","Based on the above principles and purposes, as well as the peculiar conditions of the Costa Rican situation at the beginning of the 21st century, I consider it necessary to assume the following fundamental commitments.","305.2",NA
"Estos son mis compromises como socialcristiano: Compromiso con los valores:","These are my commitments as a Christian-socialist: Commitment to values:","603",NA
"La promoción del bien comun requiere el apego irrestricto a valores morales fundamentales de Ia vida publica y privada, que impliquen el respeto al arden juridico y el esfuerzo constante para evitar conductas y decisiones que darien Ia dignidad propia y de los otros.","The promotion of the common good requires unrestricted adherence to fundamental moral values of public and private life, which imply respect for the rule of law and the constant effort to avoid behaviors and decisions that harm one's own dignity and that of others.","603",NA
"Debemos conservar y promover aquellos valores costarricenses y universales,","We must preserve and promote those Costa Rican and universal values,","603",NA
"como nuestra vocación pacifista,","such as our pacifist vocation, our","106",NA
"el amor a Ia familia,","love for the family,","603",NA
"el sentido de solidaridad,","our sense of solidarity,","606.1",NA
"nuestro compromise de trabajo","our commitment to work","701",NA
"y el cultivo de las manifestaciones artfsticas, entre otros.","and the cultivation of artistic manifestations, among others.","502",NA
"Compromiso con Ia Educación","Commitment to Education","506",NA
"y Ia Cultura:","and Culture:","502",NA
"Lo anterior supone fortalecer y desarrollar Ia calidad y pertinencia de nuestros sistemas educativos y culturales, no solo como instancias donde se experimentan y transmiten los valores, sino tambien como ""espacios"" sociales donde se potencia y enriquece el conocimiento, las raices historicas de Ia nacion y sus mejores tradiciones.","This implies strengthening and developing the quality and relevance of our educational and cultural systems, not only as instances where values are experienced and transmitted, but also as social ""spaces"" where knowledge, the historical roots of the nation and its best traditions are enhanced and enriched.","502",NA
"Pienso en Ia nueva educación como aquella que requiere el ciudadano del nuevo milenio, donde los cambios son rapidos y Ia innovación es constante, debiendo ocurrir una constante adaptaci6n a las demandas del media","I think of the new education as the one required by the citizen of the new millennium, where changes are rapid and innovation is constant, and there must be a constant adaptation to the demands of the media","506",NA
"Compromiso con Ia Ciencia, Ia Tecnologia y Ia tecnica:","Commitment to science, technology and technology:","411",NA
"No hay desarrollo posible sin investigacion cientifica, desarrollo tecnologico y capacitacion tecnica, par eso este debe ser una prioridad fundamental en Costa Rica; fortalecer dicha trilogia","There is no development possible without scientific research, technological development and technical training, that is why this must be a fundamental priority in Costa Rica; to strengthen this trilogy","411",NA
"El progreso y el bienestar pasan, necesariamente, par fortalecer un sistema nacional de ciencia y tecnologia debidamente articulados entre si y cuyas acciones fortalezcan el sector productive nacional.","Progress and welfare go, necessarily, to strengthen a national system of science and technology properly articulated with each other and whose actions strengthen the national productive sector.","411",NA
"Compromise con el Desarrollo Económico:","Commitment to Economic Development:","410",NA
"Se debe dinamizar el desarrollo economico con una vision de calidad e innovacion, en Ia busqueda de Ia competitividad.","Economic development must be stimulated with a vision of quality and innovation, in the search for competitiveness.","410",NA
"De ahi mi compromise con los sistemas productivos, industriales, comerciales, agricolas y de servicios a todo nivel creando un ambiente de confianza a Ia inversion.","Hence my commitment to productive, industrial, commercial, agricultural and service systems at all levels, creating an environment of confidence for investment.","410",NA
"Especial interes tendra Ia promocion de una cultura de emprendedores que contribuya a fortalecerlos y a desarrollar las iniciativas personales y grupales tendientes a Ia creacion de nuevas unidades de micro y pequenas empresas junto al fortalecimiento de las ya establecidas.","Of special interest will be the promotion of a culture of entrepreneurship that contributes to strengthen them and to develop personal and group initiatives aimed at creating new units of micro and small enterprises together with the strengthening of those already established.","402",NA
"Compromise con Ia Democracia Politica:","Commitment to Political Democracy:","202.1",NA
"El desarrollo económico, el fortalecimiento de Ia educaci6n y Ia cultura, y de Ia ciencia y Ia tecnologia, requieren para su adecuada evolucion y exito, el consolidar y renovar nuestra democracia politica","Economic development, the strengthening of education and culture, and of science and technology, require for their proper evolution and success, the consolidation and renewal of our political democracy","202.1",NA
"Par eso, junto a Ia urgencia de enfrentar los desafios de Ia evolución economica y social, es imprescindible procurar mas democracia en el arden de los partidos politicos y las instituciones republicanas.",". For this reason, together with the urgency of facing the challenges of economic and social evolution, it is essential to seek more democracy in the heart of political parties and republican institutions.","202.1",NA
"Tal como lo hecho en el pasado, extendere este compromiso a Ia creacion de un sistema de democracia digital, en que Ia clase gobernante y el pueblo tengan acceso a fuentes de informacion estatales como un media de control","As I have done in the past, I will extend this commitment to the creation of a system of digital democracy, in which the ruling class and the people have access to state information sources as a means of control","202.1",NA
"y que a Ia vez se reduzca Ia pesada garga de tramites existentes.","while reducing the heavy burden of existing procedures.","303",NA
"Compromiso con Ia Equidad Social:","Commitment to Social Equity:","503",NA
"Muy poco se avanzaria si logramos adecuados indices de crecimiento economico, educative, cultural y politico, y descuidamos Ia necesidad de fortalecer Ia equidad social","Very little progress would be made if we achieve adequate rates of economic, educational, cultural and political growth, and neglect the need to strengthen social equity","503",NA
"El socialcristianismo insiste, por lo anterior, en Ia complementariedad de Ia social y lo económico,","Christian Socialism insists, therefore, on the complementarity of social and economic,","503",NA
"asi como en Ia conveniencia de contar con sistemas que generen riqueza y Ia redistribuyan con equidad, sin odiosas discriminaciones, para que los beneficios del desarrollo alcancen a todos, en especial a los menos favorecidos.","as well as on the desirability of having systems that generate wealth and redistribute it fairly, without hateful discrimination, so that the benefits of development reach everyone, especially the least favored.","503",NA
"Estos principios, propositos y compromises que he resenado, originados en Ia gran tradicion del pensamiento socialcristiano, constituyen el marco ideológico a partir del cual he procurado identificar los derroteros del desarrollo costarricense para las proximas decadas.","These principles, purposes and commitments that I have outlined, originating in the great tradition of Christian-social thought, constitute the ideological framework from which I have sought to identify the directions of Costa Rican development for the coming decades.","305.1",NA
"A estos derroteros o senderos estrategicos, que propongo como fuente inspiradora de las acciones gubernamentales, me refiero a continuacion, un rico ideario de gobierno que refleja las capacidades de nuestro partido.","To these strategic paths, which I propose as a source of inspiration for governmental actions, I refer below, a rich ideology of government that reflects the capabilities of our party.","305.1",NA
"II. Construir Ia Sociedad Basada en el Conocimiento","II. Building the Knowledge-Based Society","411",NA
"Se ha convertido en un hecho comun afirmar que los sistemas sociales contemporaneos, unos mas que otros, se encuentran en un acelerado proceso de transicion hacia Ia denominada Sociedad Basada en el Conocimiento.","It has become commonplace to state that contemporary social systems, some more than others, are in an accelerated process of transition towards the so-called Knowledge-Based Society.","411",NA
"Sobre este fenomeno mucho se ha escrito, sabre todo en las naciones desarrolladas, pero constituye, tambien, una realidad en el case de los paises pequerios y en vias de desarrollo como Costa Rica,","Much has been written about this phenomenon, especially in developed nations, but it is also a reality in the case of small and developing countries such as Costa Rica,","411",NA
"tal y como se evidencia al considerar el impacto de las tecnologias. Ia revolucion cibernetica y Ia educacion.","as evidenced by the impact of technologies. The cyber revolution and education.","411",NA
"La Sociedad Basada en el Conocimiento no es alga exclusive del primer mundo, constituye un estadio de evolucion social que poco a poco envuelve a Ia totalidad de las naciones, siendo su caracteristica central el enfasis en Ia importancia de los distintos conocimientos para el desarrollo economico y social.","The Knowledge-Based Society is not exclusive to the first world, it constitutes a stage of social evolution that gradually involves all nations, its central characteristic being the emphasis on the importance of the different types of knowledge for economic and social development.","411",NA
"El trabajo, Ia tierra y el capital, siguen siendo relevantes, pero no mas que el conocimiento, el cual aparece como el sustrato de aquellos factores tradicionales de Ia produccion.","Labor, land and capital are still relevant, but no more so than knowledge, which appears as the substratum of those traditional factors of production.","411",NA
"Para el caso costarricense este proceso de transicion hacia Ia sociedad del conocimiento se refleja, con particular claridad, en el tema de las tecnologias asociadas a Ia informacion","For the Costa Rican case, this process of transition towards the knowledge society is reflected, with particular clarity, in the issue of technologies associated with information and","411",NA
"y en Ia necesidad de incorporarse en procesos de integracion comercial donde tales tecnologias y los conocimientos diseminados en Ia poblacion resultan fundamentales.","in the need to incorporate into commercial integration processes where such technologies and the knowledge disseminated among the population are fundamental.","411",NA
"Se comprende, a este respecto, Ia relevancia de temas como infraestructura, politicas de desarrollo cientifico/tecnológico, comercio electronico, capacitacion electronica de las pequerias y medianas empresas y modernizacion tecnologica de Ia gestion gubernamental.","It is understood, in this regard, the relevance of issues such as infrastructure, scientific/technological development policies, electronic commerce, electronic training of small and medium enterprises and technological modernization of government management.","411",NA
"¿Cual es Ia situacion del pais en relación a cada una de estas variables?","What is the situation of the country in relation to each of these variables?","411",NA
"El modele productive ha de pasar de exportar volumen a Ia exportación de valor. Veamos:","The productive model has to move from exporting volume to exporting value. Let's see:","411",NA
"lnfraestructura para el procesamiento y transmisión de informaciones:","infrastructure for information processing and transmission:","411",NA
"La sociedad costarricense ha logrado avances positives y, en el contexte latinoamericano, extraordinarios, en materia de telecomunicaciones, no obstante lo cual existen vacios e insuficiencias que aconsejan redoblar esfuerzos para modernizar al Institute Costarricense de Electricidad","Costa Rican society has achieved positive and, in the Latin American context, extraordinary progress in telecommunications, however, there are gaps and shortcomings that make it advisable to redouble efforts to modernize the Costa Rican Institute of Electricity","411",NA
"y, conservando Ia naturaleza publica de esta institucion,","and, while preserving the public nature of this institution,","413",NA
"facilitar el acceso de Ia poblacion a todos los bienes y servicios derivados de Ia revolución cientifica y tecnológica sabre Ia base de una mayor eficiencia y en un ambiente de competitividad de clase mundial.","facilitate the population's access to all goods and services derived from the scientific and technological revolution on the basis of greater efficiency and in an environment of world-class competitiveness.","411",NA
"Politicas para el desarrollo cientifico y tecnológico:","Policies for scientific and technological development:","411",NA
