"text","text_en","cmp_code","eu_code"
"El Gobierno tiene la responsabilidad de actuar velando por su cumplimiento y promoción, estimulando los esfuerzos de pacificación regional a partir de principios de no intervención, de autodeterminación de los pueblos,","The Government has the responsibility to act to ensure its compliance and promotion, stimulating regional pacification efforts based on the principles of non-intervention, self-determination of peoples,","106",NA
"de la democratización real y efectiva del proceso político,","real and effective democratization of the political process,","202.1",NA
"de la promoción regional de los Derechos Humanos","regional promotion of human rights","201.2",NA
"y de la solución pacífica de los conflictos.","and peaceful resolution of conflicts.","106",NA
"Los grupos sociales se apoyan en la solidaridad de sus miembros para poder defender con éxito sus legítimos intereses comunes y mantener abiertas las posibilidades de libertad.","Social groups rely on the solidarity of their members to be able to successfully defend their legitimate common interests and keep open the possibilities of freedom.","606.1",NA
"La solidaridad es más que la sola comunidad de lucha de los que representen un interés común frente a otros.","Solidarity is more than just the community of struggle of those who represent a common interest vis-à-vis others.","606.1",NA
"La solidaridad no solo una a los grupos de intereses comunes en el logro de sus justas reinvindicaciones, sino que debe ir más allá en favor del bien comun y el bienestar general de la sociedad como un todo.","Solidarity not only unites common interest groups in the pursuit of their just claims, but must go beyond that to the common good and the general welfare of society as a whole.","606.1",NA
"D. Justicia Social","D. Social Justice","H",NA
"La disgnidad inherente a toda persona humana compromete al Estado a asumir una actitud beligarante frente a las situaciones de marginación social, económica, política cultural, de aquellos sectores de la población que las sufran.","The inherent disability of every human person commits the State to assume a belligerent attitude towards situations of social, economic, political and cultural marginalization of those sectors of the population that suffer from it.","503",NA
"Debe orientar su acción hacia la equidad en la distribución de las cargas sociales y brindar una especial protección yauxilio a los grupos más débiles de la sociedad.","It must orient its action towards equity in the distribution of social burdens and provide special protection and assistance to the weakest groups of society.","503",NA
"El sujeto de la justicia social es la comunidad, que la requieren para lograr la realización humana de los miembros y evita, los desequilibrios y privilegios injustos en favor de algúnindividuo o grupo social.","The subject of social justice is the community, which requires it to achieve the human fulfillment of its members and avoids unjust imbalances and privileges in favor of any individual or social group.","503",NA
"Se requiere, por lo tanto, que laspersonas conformen sus actividades al bien común superando la ética individualista en favor de un desarrolle comunitario de la persona.","It is required, therefore, that people conform their activities to the common good, overcoming individualistic ethics in favor of a communitarian development of the person.","606.1",NA
"La base de la justicia es la igualdad en la dignidad, derechos y libertad de todos los hombres, independientemente de circunstancias sociales, económicas o culturales,","The basis of justice is the equal dignity, rights and freedom of all men, regardless of social, economic or cultural circumstances.","503",NA
"La igualdad de oportunidades es el complementoindispensable de la igualdad ante la ley.","Equality of opportunity is the indispensable complement to equality before the law.","503",NA
"Debe brindarse la posibilidad a todos de desarrollarse con la misma libertad ytan diversificadamente como corresponda a la vocación yaptitudes de cada persona.","Everyone should be given the opportunity to develop with the same freedom and as diversified as corresponds to the vocation and aptitudes of each person.","503",NA
"Para ello es necesario primero unacceso justo a la posibilidad de educarse, debiéndose compensar todas las condiciones previas desventajosas.","For this it is first necessary to have fair access to the possibility of education, and all disadvantageous preconditions must be compensated.","506",NA
"La justicia social exige medidas de compensación a favor deaquellos que en otro caso quedarían rezagados.","Social justice requires compensatory measures in favor of those who would otherwise be left behind.","503",NA
"La cooperación está destinada especialmente a aquellas personas que no tienen la suficiente capacidad para ayudarse a si mismas y no pueden representar o hacer valer de forma efectiva y pública sus intereses, necesidades o aspiraciones.","Cooperation is intended especially for those who do not have sufficient capacity to help themselves and cannot effectively and publicly represent or assert their interests, needs or aspirations.","503",NA
"De lo que se trata en definitiva es que el valor Justicia,mirado en conjunto con el humanismo y la libertad, exige ala sociedad garantizarle a todos sus miembros una base mínima material y espiritual, que les permita tener una vida digna y realizarse como personas.","In short, the value of justice, when viewed in conjunction with humanism and freedom, requires society to guarantee all its members a minimum material and spiritual basis that allows them to have a dignified life and fulfill themselves as persons.","503",NA
"E. TRABAJO Y PROPIEDAD","E. LABOR AND PROPERTY","H",NA
"Compartimos la concepción cristiana del trabajo como valor humano y económico fundamental; como la relación activa y racional del hombre con la naturaleza destinada no sólo a transformarla, para asegurar la subsistencia de sí mismo y de su familia, sino como medio de realización del sentido trascendente de la persona.","We share the Christian conception of work as a fundamental human and economic value; as the active and rational relationship of man with nature, destined not only to transform it to ensure the subsistence of himself and his family, but also as a means of realizing the transcendent meaning of the person.","701",NA
"Así entendido, situamos el trabajo del hombre en la continuación de la obra del Creador.","Thus understood, we situate man's work in the continuation of the Creator's work.","603",NA
"Como persona el ser humano busca en el trabajo la realización de su propia humanidad, comprometiéndose en el proceso de transformación de su mundo en una forma siempre única y personalísima.","As a person, the human being seeks in work the realization of his own humanity, committing himself to the process of transformation of his world in a way that is always unique and very personal.","701",NA
"El verdadero valor del trabajo no radica, por lo tanto, en su producto ni en el tipo de trabajo que se ejecuta, sino en el hecho de que quien lo realiza es una persona, que transmite a la labor que realiza su propia dignidad.","The true value of work does not lie, therefore, in its product or in the type of work that is performed, but in the fact that the person who performs it is a person, who transmits to the work that he or she performs his or her own dignity.","701",NA
"Consideramos el trabajo como una expresión de la actividad más íntima de la persona que lo genera, y, por ello, ligado indisolublemente al desarrollo de la personalización del hombre.","We consider work as an expression of the most intimate activity of the person who generates it, and, therefore, indissolubly linked to the development of the personalization of man.","701",NA
"Sostenemos que su valoración real solo surge, cuando alcance socialmente el reconocimiento de su naturaleza verdadera y coopere así, a la plenitud de f expansión personal de los hombres.","We maintain that its real value only arises when it reaches social recognition of its true nature and thus cooperates to the fullness of the personal expansion of men.","701",NA
"El trabajo tiene, además, un valor social, ubicándose en la base y centro de toda economía verdaderamente humana y atribuyéndole derechos inalienables a la persona trabajadora.","Work also has a social value, being at the basis and center of any truly human economy and attributing inalienable rights to the working person.","701",NA
"El reconocimiento del valor humano y social del trabajo se hace necesario para propiciar su personalización.","Recognition of the human and social value of work is necessary to promote its personalization.","701",NA
"Consecuentes con esta concepción, sostenemos que el trabajo debe estar siempre al servicio del hombre, y nunca éste al servicio del trabajo, ni de sus instrumentos ni de sus productos, frutos ambos del trabajo mismo.","Consistent with this conception, we maintain that work must always be at the service of man, and never man at the service of work, neither of its instruments nor of its products, both of which are the fruits of work itself.","701",NA
"La separación que privilegia al capital sobre el trabajo es contraria a la naturaleza humana del segundo y opuesta a la dignidad de la persona.","The separation that privileges capital over labor is contrary to the human nature of the latter and opposed to the dignity of the person.","701",NA
"El capital es producto histórico del trabajo e instrumento al servicio de él.","Capital is the historical product of labor and an instrument at its service.","701",NA
"El trabajo no puede valorarse, como una mercancía en el mercado de bienes y servicios; es la forma natural en que la persona alcanza su realización en sociedad, proyectando a las demás personas su potencial creador con un sentido de responsabilidad y solidaridad","Work cannot be valued as a commodity in the market of goods and services; it is the natural way in which the person achieves his or her fulfillment in society, projecting to others his or her creative potential with a sense of responsibility and solidarity.","701",NA
"Toda persona tiene el derecho, que la sociedad y el Estado deben garantizarle, a un trabajo digno, estable, acorde a su vocación y debidamente remunerado que le permita satisfacerlas necesidades básicas de la familia.","Every person has the right, which society and the State must guarantee, to a dignified, stable job, in accordance with his vocation and duly remunerated, that allows him to satisfy the basic needs of his family.","701",NA
"Todo aquello que perturbe, impida, coarte o envilezca el carácter del trabajo, atenta contra la dignidad misma del hombre.","Anything that disturbs, impedes, restricts or debases the nature of work is an attack on the very dignity of man.","701",NA
"Aspiramos al surgimiento de una estructura de empresa caracterizada por dos rasgos esenciales:  1. La primacía del trabajo sobre el capital, fundada en razones morales y económicas.","We aspire to the emergence of a company structure characterized by two essential features: 1. The primacy of labor over capital, based on moral and economic reasons.","701",NA
"2. La comunidad de fines de la empresa, que implica que la buena marcha del negocio a todos aproveche, según la medida en que cada cual ha cooperado para promover una mayor producción de riqueza, necesaria parala elevación del nivel de vida del conjunto de la población.","The community of purposes of the company, which implies that the good progress of the business benefits everyone, according to the extent to which each one has cooperated to promote a greater production of wealth, necessary to raise the standard of living of the population as a whole.","701",NA
"Sostenemos que la estructura de esa nueva forma de organización empresarial, debe impulsarse como expresión jurídica de la comunidad laboral creada por el trabajo, por los siguientes medios: a) colaboración del trabajo en la gestión empresarial","We maintain that the structure of this new form of business organization should be promoted as a legal expression of the labor community created by labor, by the following means: a) collaboration of labor in business management","701",NA
"b) participación en los frutos de la empresa y acceso de los trabajadores a la propiedad de las mismas o formas de copropiedad social, mediante la autogestión cogestión, solidarismo, cooperativismo o cualesquierotra forma de partición social.","b) participation in the fruits of the company and access of workers to the ownership of the same or forms of social co-ownership, through self-management, co-management, solidarism, cooperativism or any other form of social partition.","701",NA
"Los bienes existen para la satisfacción de las necesidades de todos los hombres; por eso los socialcristianos proclamamos como principio el destino universal de esos bienes.","Goods exist for the satisfaction of the needs of all men; that is why we Christian-socialists proclaim as a principle the universal destination of these goods.","408",NA
"Son un medio para facilitarle al ser humano su realización, enfatizando el carácter instrumental de los mismos.","They are a means to facilitate the human being's realization, emphasizing their instrumental character.","408",NA
"La propiedad garantiza esta finalidad de las cosas inanimadas, especialmente de los medios de producción.","Property guarantees this purpose of inanimate things, especially of the means of production.","403",NA
"La propiedad es un derecho inviolable, subordinado a su función „social o al destino universal de los bienes, sometido a cambios por la libre voluntad del hombre y regulado por el ordenamiento jurídico, cuyas modalidades dependen, en cada país y en cada época, de las urgentes necesidades colectivas.","Property is an inviolable right, subordinated to its ""social"" function or to the universal destination of property, subject to change by the free will of man and regulated by the legal system, the modalities of which depend, in each country and in each age, on the urgent collective needs.","403",NA
"Por la sola existencia de la propiedad ésta no necesariamente cumple una función social, sino que su ejercicio debe orientarse y limitarse por sus fines sociales y no por el beneficio exclusivo de sus titulares.","By the mere existence of property, it does not necessarily fulfill a social function, but its exercise must be oriented and limited by its social purposes and not by the exclusive benefit of its owners.","403",NA
"F. ESTADO Y BIEN COMUN","F. STATE AND THE COMMON GOOD","H",NA
"El pensamiento socialcristiano le asigna al Estado un carácter instrumental, colocándolo desde hace muchas décadas al servicio de todos como garante del bien común.","Social-Christian thought assigns the State an instrumental character, placing it for many decades at the service of all as guarantor of the common good.","202.1",NA
"No es anterior ni superior a sus miembros, sino la expresión o cuerpo político de la sociedad natural civil.","It is not prior or superior to its members, but the expression or political body of the natural civil society.","202.1",NA
"En virtud de lo anterior, no puede sustituirse a las personas y grupos sociales, para imponer por su arbitraria y unilateral voluntad lo que considere más adecuado a la convivencia humana.","By virtue of the foregoing, individuals and social groups cannot be substituted to impose by their arbitrary and unilateral will what they consider more adequate for human coexistence.","202.1",NA
"El Estado tiene tareas esenciales en la democracia participativa.","The State has essential tasks in participatory democracy.","202.1",NA
"El objetivo fundamental del Estado es promover el bien común, como lo repite la doctrina y lo consigna el Código de Malinas, que es el beneficio social más armónico posible, de manera que los miembros de la sociedad puedan disfrutar plenamente de los beneficios que el orden social produce, procurando el desarrollo integral de todo el hombre y de todos los hombres.","The fundamental objective of the State is to promote the common good, as the doctrine repeats and the Code of Mechelen states, which is the most harmonious social benefit possible, so that the members of society may fully enjoy the benefits that the social order produces, procuring the integral development of the whole man and of all men.","202.1",NA
"Para ello se requiere un conjunto de condiciones sociales, políticas, económicas y culturales que permitan a los ciudadanos vivir mejor.","This requires a set of social, political, economic and cultural conditions that enable citizens to live better lives.","202.1",NA
"La acción del Estado, promoviendo el bien común, es necesaria porque no necesariamente es cierta la tesis de que en la medida en que cada persona busca su máximo bienestar individual, automáticamente se logre el óptimo bienestar social.","State action, promoting the common good, is necessary because it is not necessarily true the thesis that to the extent that each person seeks his or her maximum individual welfare, the optimum social welfare is automatically achieved.","202.1",NA
"Por lo tanto, impulsamos la existencia de un Estado promotor, regulador u orientador, en el cual se revierta n proceso centralizador hacia uno cada vez más participativo,","Therefore, we promote the existence of a promoting, regulating or guiding State, in which the centralizing process is reverted towards an increasingly participative one,","202.1",NA
"promoviendo el acceso de grupos y personas cada vez mayoren la tarea de construir una sociedad más justa y solidaria.","promoting the access of groups and individuals to the task of building a fairer and more solidary society.","202.1",NA
