"text","text_en","cmp_code","eu_code"
"Existe un verdadero compromiso Socialcristiano en este Programa de Gobierno a fortalecer la democracia política como expresión de libertd de nuestro pueblo, así como ampliarla a los campos económicos y sociales.","There is a true Social-Christian commitment in this Government Program to strengthen political democracy as an expression of the liberty of our people, as well as to extend it to the economic and social fields.","202.1",NA
"La filosofía socialcristiana ratifica su fe en las instituciones nacionales, en la seguridad social, en el trabajo, en el esfuerzo productivo, en la empresa,","The Christian-social philosophy ratifies its faith in national institutions, in social security, in work, in productive effort, in enterprise,","202.1",NA
"en la familia","in the family","603",NA
"y en el respeto de los derechos humanos propios de hombres, mujeres y la niñez.","and respect for the human rights of men, women and children.","201.2",NA
"La democracia es una forma de vida activa que se concreta en el desarrollo cultural, educativo, social, agrícola, tributario, empresarial de una nación.","Democracy is an active way of life that takes shape in the cultural, educational, social, agricultural, tax and business development of a nation.","202.1",NA
"Por eso, en cada una de nuestras 8 8 propuestas programáticas se abogan por un régimen político pluralista","For this reason, in each of our programmatic proposals we advocate for a pluralist political regime","202.1",NA
"y respetuoso de las libertades y garantías sociales, económicas y ambientales consagradas en nuestra Constitución Política.","that respects the social, economic and environmental freedoms and guarantees enshrined in our Political Constitution.","203",NA
"Asimismo afirma que el mercado es la institución económica que permite intercambio de bienes y servicios de consumo para la satisfacción de necesidades.","It also states that the market is the economic institution that allows the exchange of consumer goods and services for the satisfaction of needs.","401",NA
"El Estado es promotor del desarrollo humano y subsidiario.","The State is a promoter of human and subsidiary development.","504",NA
"El socialcristianismo no cree en el principio del estado policía ni del estado intervencionista que limita la libertad de las personas.","Social Christianity does not believe in the principle of the police state or the interventionist state that limits people's freedom.","401",NA
"El socialcristianismo afirma y defiende el principio de la subsidiaridad del Estado en virtud del cual este asume su responsabilidad en el desarrollo económico y social del país  y la promoción solidaria del bien común.","Social Christianity affirms and defends the principle of subsidiarity of the State, by virtue of which the State assumes its responsibility for the economic and social development of the country and the promotion of the common good in solidarity.","403",NA
"Se rechaza también la globalización mercantililsta y alejada de todo criterio de justicia, bien común y solidaridad.","It also rejects mercantilist globalization that is far removed from any criteria of justice, common good and solidarity.","503",NA
"La doctrina socialcristiana proclama y defiende la presencia de la mujer en la vida pública y en la toma de decisiones.","The Christian-social doctrine proclaims and defends the presence of women in public life and decision-making.","503",NA
"La igualdad de hombres y mujeres es una condición necesaria para la cohesión social de una nación.","Equality of men and women is a necessary condition for the social cohesion of a nation.","503",NA
"Sin igualdad real no hay desarrollo económico, cultural, social y político.","Without real equality there is no economic, cultural, social and political development.","503",NA
"Por eso, el Programa de Gobierno socialcristiano promueve la máxima participación de la mujer en el desarrollo cotidiano del país, en igualdad de condiciones con el hombre, porque solo así se logrará el verdadero bienestar de la familia y la sociedad costarricense.","For this reason, the Social-Christian Government Program promotes the maximum participation of women in the daily development of the country, on equal terms with men, because only in this way will the true well-being of the Costa Rican family and society be achieved.","503",NA
"Por último, el socialcristianismo defiende, de manera sostenida y constante, la ética como eje rector sobre el cual descansan todas y cada una de las propuestas del presente Programa de Gobierno.","Finally, Social Christianity defends, in a sustained and constant manner, ethics as the guiding principle on which each and every one of the proposals of this Program of Government rests.","603",NA
"Nuestra visión socialcristiana, acorde con los cambios de nuestra época ha sido actualizada en la Carta Socialcristiana Costa Rica.","Our Christian-social vision, in accordance with the changes of our times, has been updated in the Costa Rican Christian-social Charter.","603",NA
"Es la ética del desarrollo con rostro humano, porque todo gira alrededor de la dignidad de la persona.","It is the ethics of development with a human face, because everything revolves around the dignity of the person.","603",NA
"PRINCIPALES PROPUESTAS","MAIN PROPOSALS","H",NA
"REORGANIZACIÓN DEL ESTADO Y PLANIFICACIÓN ESTATAL:","STATE REORGANIZATION AND STATE PLANNING:","H",NA
"Hacia el Desarrollo Territorial Sostenible: por una mejor calidad de vida","Towards Sustainable Territorial Development: for a better quality of life","H",NA
"La construcción de una visión estratégica del Estado y sus instituciones sustentada en principios del Humanismo Cristiano, amparada en procesos de planificación territorial que se engarcen con los gobiernos municipales—,","The construction of a strategic vision of the State and its institutions based on principles of Christian Humanism, supported by territorial planning processes that are linked to municipal governments,","301",NA
"debe tener como fines principales el desarrollo socioeconómico equilibrado de las regiones,","should have as its main goals the balanced socioeconomic development of the regions, the","301",NA
"la mejora de la calidad de vida,","improvement of the quality of life, the","504",NA
"la gestión responsable de los recursos naturales","responsible management of natural resources","416.2",NA
"y la protección del medio ambiente,","and the protection of the environment,","501",NA
"así como la utilización racional del territorio, que permita superar la imagen de la región Central convertida en modelo de desarrollo nacional.","and the rational use of the territory to overcome the image of the Central region as a model of national development.","416.2",NA
"Resulta fundamental profundizar el desarrollo del sistema democrático gestando un proceso de descentralización real,","It is essential to deepen the development of the democratic system by developing a real decentralization process,","301",NA
"asignándole recursos y potestades a las municipalidades para que en la dimensión vertical tengan la posibilidad de coordinar y articular planes, programas, proyectos con las instituciones estatales a nivel regional,","assigning resources and powers to the municipalities so that in the vertical dimension they have the possibility of coordinating and articulating plans, programs and projects with state institutions at the regional level, while at","301",NA
"al mismo tiempo que en esa misma dimensión articulen con los ciudadanos, asociaciones de desarrollo y las organizaciones de la sociedad civil, programas que mejoren la participación ciudadana y la gestión de los gobiernos municipales.","at the same time that, in the same dimension, they articulate with citizens, development associations and civil society organizations, programs that improve citizen participation and the management of municipal governments.","606.1",NA
"Situación Actual: algunos elementos principales de la situación del Estado costarricense","Current Situation: some of the main elements of the Costa Rican State's situation","H",NA
"Hoy en día, existen al menos 319 entes estatales, según estudios realizados entre los años 2005 y 2007 por la Dirección de Modernización del Estado del Ministerio de Planificación Nacional y Política Económica (MIDEPLAN, el proyecto Estado de la Nación y el Instituto de Capacitación para la Administración Pública (ICAP) de la Universidad de Costa Rica (UCR).","Today, there are at least 319 state entities, according to studies carried out between 2005 and 2007 by the State Modernization Directorate of the Ministry of National Planning and Economic Policy (MIDEPLAN), the State of the Nation project and the Training Institute for Public Administration (ICAP) of the University of Costa Rica (UCR).","301",NA
"Por otra parte, el régimen municipal tiene 91 entes —81 municipalidades, 8 consejos de distrito y 2 empresas municipales—.","On the other hand, the municipal regime has 91 entities -81 municipalities, 8 district councils and 2 municipal companies-.","301",NA
"Ha existido un marcado interés de que no se construyan programas y visiones de desarrollo territorial,","There has been a marked interest in not building territorial development programs and visions,","301",NA
"ni se coordinen por medio de consejos regionales los esfuerzos y recursos escasos de las sedes ya instaladas de instituciones y ministerios en las diferentes regiones del país.","nor in coordinating through regional councils the efforts and scarce resources of the already installed headquarters of institutions and ministries in the different regions of the country.","301",NA
"Este debilitamiento del Ministerio de Planificación Nacional y Política Económica ha incidido en la imposibilidad de obtener recursos y sistematizar programas, con el fin de fomentar un programa de revisión y reorganización permanente de las estructuras organizativas y funcionales de cada ente estatal","This weakening of the Ministry of National Planning and Economic Policy has made it impossible to obtain resources and systematize programs in order to promote a permanent review and reorganization program of the organizational and functional structures of each state entity","303",NA
"—el cual debería formar parte de los procesos de evaluación anual—, con el fin de incrementar la eficiencia y eficacia organizacional,","-which should be part of the annual evaluation processes- in order to increase organizational efficiency and effectiveness,","303",NA
"el cual debe complementarse con los procesos mejoras regulatorias y de simplificación de trámites, para mejorar la capacidad de 10 10 respuesta de la administración pública en la atención de las necesidades de los ciudadanos y sus empresas.","which should be complemented with the processes of regulatory improvements and simplification of procedures, to improve the response capacity of the public administration in meeting the needs of citizens and their businesses.","303",NA
"Al mismo tiempo, las instituciones de seguridad social deben fomentar políticas bien sólidas y eficaces orientadas a la cohesión social, gestando políticas solidarias e incluyentes, asegurando el derecho a la educación, salud, vivienda digna y protección social como derechos fundamentales de todos los ciudadanos.","At the same time, social security institutions must promote sound and effective policies aimed at social cohesion, developing solidarity and inclusive policies, ensuring the right to education, health, decent housing and social protection as fundamental rights of all citizens.","504",NA
"En este contexto los programas de reorganización y planificación deben promover la participación de ciudadanos, empresarios y organizaciones sociales y culturales, a través de organizaciones regionales y municipales,","In this context, reorganization and planning programs should promote the participation of citizens, businessmen and social and cultural organizations, through regional and municipal organizations, in order","606.1",NA
"con el fin de gestar procesos de participación y gestión territorial conducentes a fortalecer el sistema democrático costarricense.","to promote participation and territorial management processes conducive to strengthening Costa Rica's democratic system.","202.1",NA
"Propuestas programáticas:","Programmatic proposals:","H",NA
"Propuestas en el Área de Reorganización Estatal","Proposals in the Area of State Reorganization","H",NA
"1. Ley Orgánica de la Administración Pública: Una Nueva Propuesta.","1. Organic Law of the Public Administration: A New Proposal.","303",NA
"2. Hacia un Plan Nacional de Desarrollo Democrático y Participativo.","2. Towards a Democratic and Participatory National Development Plan.","202.1",NA
"3. Programas Binacionales de Desarrollo.","3. Binational Development Programs.","404",NA
"4. Presupuesto Nacional Elaborado en Función de Prioridades Nacionales.","4. National Budget Developed on the Basis of National Priorities.","404",NA
"5. Hacia un Nuevo Sistema de Concesión de Obra Pública.","5. Towards a New Public Works Concession System.","411",NA
"6. Programas de Mejoras Regulatorias y Simplificación de Trámites.","6. Regulatory Improvement and Simplification of Procedures Programs.","303",NA
"7. Propuestas de Simplificación de Trámites, Deben ser Parte de los Planes Anuales Operativos (PAO) Objeto de Evaluación.","7. Proposals to simplify procedures must be part of the Annual Operating Plans (PAO) subject to evaluation.","303",NA
"8. Mayores Recursos Presupuestarios y Humanos para Fortalecer Procesos Regulatorios y de Simplificación de Trámites","8. Increased Budgetary and Human Resources to Strengthen Regulatory Processes and Simplification of Procedures.","303",NA
"9. Fomento Alianza Estratégica Entre el MEIC y el IFAM","9. Promotion of Strategic Alliance between MEIC and IFAM","301",NA
"10. Apoyo para aprobar el exp.16.626 para fortalecer rectoría del MEIC","10. Support for the approval of exp.16.626 to strengthen MEIC's stewardship.","408",NA
"Propuestas en el área del Desarrollo Territorial Sostenible:","Proposals in the area of Sustainable Territorial Development:","H",NA
"1. Creación de un Consejo Nacional de Competitividad y Desarrollo Territorial","Creation of a National Council of Competitiveness and Territorial Development","301",NA
"2. Constitución de los Consejos Regionales de Desarrollo Territorial Sostenible.","2. Constitution of the Regional Councils of Sustainable Territorial Development.","416.2",NA
"Planificación y Ordenamiento Territorial Regional y Local Sostenible:","Sustainable Regional and Local Territorial Planning and Management:","416.2",NA
"Fortalecer la Dirección de Urbanismo del Instituto de Vivienda y Urbanismo (INVU).","Strengthen the Urban Planning Directorate of the Housing and Urban Planning Institute (INVU).","504",NA
"3. Formación del Instituto de Desarrollo Local","Formation of the Institute for Local Development","301",NA
"4. Evaluación y Rendición de Cuentas: para Disminuir brechas Territoriales","4. Evaluation and Accountability: to reduce territorial gaps.","301",NA
"Propuestas Descentralización y Fortalecimiento Municipal","Decentralization and Municipal Strengthening Proposals","H",NA
"1. Gobierno Central y Políticas Públicas para la Descentralización y Fortalecimiento Municipal.","1. Central Government and Public Policies for Decentralization and Municipal Strengthening. 2.","301",NA
"2. Planificación y ordenamiento territorial en la gestión municipal","Planning and territorial organization in municipal management","301",NA
"3. Responsabilidad Social de los Gobiernos Locales.",". 3. Social Responsibility of Local Governments. 4.","301",NA
"4. Participación ciudadana en la gestión local","Citizen participation in local management","606.1",NA
"5. Proyectos de interés municipal y para la descentralización a apoyar y aprobar en la gestión de la Asamblea Legislativa","5. Projects of municipal interest and for decentralization to support and approve in the management of the Legislative Assembly.","301",NA
"Propuestas para Lograr un Estado que Fortalezca el Desarrollo Productivo","Proposals to Achieve a State that Strengthens Productive Development","H",NA
"1. Fomento del Desarrollo Industrial en Todo el Territorio Nacional.","1. Promotion of Industrial Development throughout the National Territory.","411",NA
"2. Apoyo real al agricultor: Reorganización del Sector Agropecuario.","2. Real support to the farmer: Reorganization of the Agricultural Sector.","703.1",NA
"3. Creación de los Distritos de Producción y Desarrollo Pesquero.","3. Creation of the Districts of Production and Fishing Development.","411",NA
"4. Estímulos Solidarios a la Producción Territorial: Desde el Sistema Educativo.","4. Solidarity Stimulus to the Territorial Production: From the Educational System.","402",NA
"Propuestas para Lograr un Estado que Atienda Nuevos retos Sociales.","Proposals to Achieve a State that Addresses New Social Challenges.","H",NA
