"text","text_en","cmp_code","eu_code"
"Mientras sigamos sospechando los unos de los otros y descalificando a quien nos cuestione, este país va a seguir dividido para enfrentar los grandes problemas nacionales.","As long as we continue to suspect each other and disqualify those who question us, this country will continue to be divided to face the major national problems.","202.1",NA
"Acción Ciudadana nace con la vocación del diálogo y la unidad como la ruta para superar la polarización y fortalecer la frágil paz social","Acción Ciudadana was born with the vocation of dialogue and unity as the route to overcome polarization and strengthen the fragile social peace.","305.1",NA
"Necesitamos un modelo político que abra las puertas de la democracia, donde las decisiones se tomen en cuartos con ventanas abiertas, luces prendidas y mesas de vidrio.","We need a political model that opens the doors of democracy, where decisions are made in rooms with open windows, lights on and glass tables.","202.1",NA
"El desarrollo futuro depende, en buena medida, del éxito que tengamos en articular la educación,","Future development depends, to a large extent, on our success in articulating education,","506",NA
"la ciencia, la tecnología","science, technology","411",NA
"y la cultura,","and culture, in","502",NA
"en mejorar la calidad de la educación pública para que vuelva a ser la ruta para el desarrollo personal y social, la ruta de la movilidad social.","improving the quality of public education so that it once again becomes the route to personal and social development, the route to social mobility.","506",NA
"Ser competitivos es contar con una educación de alta calidad,","To be competitive is to have high quality education,","506",NA
"con atención moderna de salud,","modern health care,","504",NA
"con procesos judiciales oportunos y transparentes","timely and transparent judicial processes","304",NA
"y con relaciones armoniosas con el ambiente.","and harmonious relations with the environment.","416.2",NA
"Es también respetar los derechos de las personas trabajadores,","It is also about respecting the rights of workers,","701",NA
"reconocer  y apoyar la labor del empresariado en el crecimiento,","recognizing and supporting the work of the business community in growth,","402",NA
"impulsar la capacidad emprendedora de la juventud en la creación de empresas,","promoting the entrepreneurial capacity of young people in the creation of companies,","402",NA
"garantizar la transparencia y ética de la función pública,","guaranteeing transparency and ethics in public service,","304",NA
"respetar las leyes y abrir los espacios necesarios para la construcción de la Costa Rica que queremos por medio del diálogo.","respecting the laws and opening the necessary spaces for the construction of the Costa Rica we want through dialogue.","202.1",NA
"Las propuestas que aquí presentamos marcan esa ruta.","The proposals presented here mark this route.","305.1",NA
"Como es nuestra vocación, desde el inicio de la construcción de la Convocatoria a la Ciudadanía 2010- 2014, hemos procurado facilitar la participación colectiva en sus contenidos.","As is our vocation, since the beginning of the construction of the 2010-2014 Call for Citizenship, we have sought to facilitate collective participation in its contents.","202.1",NA
"Desde hace más de un año se instalaron 24 comisiones temáticas que asumieron la tarea de diagnosticar la situación nacional en áreas determinadas, e iniciar un proceso de investigación y consulta que incorporara las necesidades más urgentes y las propuestas de las poblaciones y grupos directamente vinculados o afectados con las políticas de Estado que aquí proponemos.","More than a year ago, 24 thematic commissions were set up to diagnose the national situation in specific areas, and to initiate a process of research and consultation that would incorporate the most urgent needs and proposals of the populations and groups directly linked to or affected by the State policies that we propose here.","202.1",NA
"Ese mecanismo convergió en una amplia participación de las más diversas expresiones de la sociedad civil, que gracias a su aporte nos permiten hoy afirmar que vamos por el camino adecuado de compartir como sociedad la visión país y las ganas de trabajar para conseguirla.","This mechanism converged in a broad participation of the most diverse expressions of civil society, which, thanks to their contribution, allow us to affirm today that we are on the right path to share as a society the country's vision and the will to work to achieve it.","606.1",NA
"A todas las personas representantes de sectores que creyeron en nosotros y nos dieron sus ideas les digo que no les fallaré,","To all the people representing sectors that believed in us and gave us their ideas I say that I will not fail them,","305.1",NA
"y que las puertas de la Presidencia de la República estarán siempre abiertas para recibir a las mujeres y hombres dispuestos a arrollarse las mangas para trabajar por Costa Rica, y poner a Costa Rica a trabajar.","and that the doors of the Presidency of the Republic will always be open to receive women and men willing to roll up their sleeves to work for Costa Rica, and put Costa Rica to work.","202.1",NA
"Pero queríamos escuchar a toda Costa Rica y hacerla parte de la nueva forma de gobernar.","But we wanted to listen to all of Costa Rica and make it part of the new way of governing.","202.1",NA
"Colocamos murales en todos los cantones del país para recibir las ideas de las y los costarricenses, y aprovechando el auge de la tecnología, abrimos el sitio convocatoriaciudadana.com.","We placed murals in all the cantons of the country to receive ideas from Costa Ricans, and taking advantage of the boom in technology, we opened the site convocatoriaciudadana.com.","202.1",NA
"Encontramos una vez más una población ansiosa de ser escuchada, y sobre todo, de participar en la solución de sus problemas más cercanos y aportar en la búsqueda de soluciones a los grandes problemas nacionales.","Once again, we found a population eager to be heard and, above all, to participate in the solution of their immediate problems and to contribute to the search for solutions to major national problems.","202.1",NA
"Descubrimos una Costa Rica que cree en la acción ciudadana.","We discovered a Costa Rica that believes in citizen action.","606.1",NA
"El Partido Acción Ciudadana es la única alternativa política que comparte los principios sobre el modelo de desarrollo y la visión integral y de largo plazo de que ha carecido nuestra Costa Rica.","The Citizen Action Party is the only political alternative that shares the principles on the development model and the integral and long-term vision that our Costa Rica has lacked.","305.1",NA
"A las mujeres y hombres que habitan esta nación les digo: “Costa Rica tuvo alguna vez una ruta de desarrollo, y es hora de reencontrarla”.","To the women and men who inhabit this nation I say: ""Costa Rica once had a path to development, and it is time to find it again"".","601.1",NA
"Que la esperanza en un futuro mejor pueda más que la apatía;","May hope for a better future outweigh apathy;","601.1",NA
"que el valor de la solidaridad pueda más que las voces del odio y la deslegitimación;","may the value of solidarity outweigh the voices of hatred and delegitimization; may","601.1",NA
"que la construcción colectiva pueda más que la improvisación y los dogmas;","collective construction outweigh improvisation and dogmas; may","601.1",NA
"que el apego a los valores pueda más que el conformismo.","attachment to values outweigh conformism.","603",NA
"Todo cuanto está escrito en este documento es mi compromiso con cada una y cada uno de ustedes.","Everything written in this document is my commitment to each and every one of you.","305.2",NA
"Les pido que lo estudien; que lo discutan en sus hogares, en sus lugares de trabajo, en sus comunidades, con sus vecinos;","I ask you to study it; to discuss it in your homes, in your workplaces, in your communities, with your neighbors; I","606.1",NA
"les pido que nos acompañen durante esta campaña electoral;","ask you to accompany us during this electoral campaign; to","305.2",NA
"que oren por mí y por las personas que me acompañan;","pray for me and for the people who accompany me; I","305.2",NA
"les pido que trabajen duro, cada puerta que toquen, cada barrio que visiten, podría ser trascendental para el futuro de Costa Rica.","ask you to work hard, every door you knock on, every neighborhood you visit, could be transcendental for the future of Costa Rica.","606.1",NA
"EL PAÍS QUE QUEREMOS","THE COUNTRY WE WANT","H",NA
"Aspiramos a construir un país mejor, más libre e independiente, que vele por su soberanía, su territorio continental, insular y marino, su Constitución Política y sus leyes.","We aspire to build a better, freer and more independent country, which safeguards its sovereignty, its continental, insular and marine territory, its Political Constitution and its laws.","601.1",NA
"Un país fundamentado en el derecho,","A country based on law,","202.1",NA
"capaz de garantizar la seguridad ciudadana sin sacrificar los derechos humanos.","able to guarantee citizen security without sacrificing human rights.","201.2",NA
"Un país orientado en la búsqueda del bien común y la solidaridad internacional para enfrentar los desafíos de la pobreza mundial.","A country oriented in the search for the common good and international solidarity to face the challenges of global poverty.","107",NA
"Proponemos un país integrado al mundo,","We propose a country integrated into the world,","107",NA
"neutral en las confrontaciones bélicas internacionales, pero comprometido con la paz mundial y la defensa de los derechos humanos y la autodeterminación de los pueblos,","neutral in international military confrontations, but committed to world peace and the defense of human rights and the self-determination of peoples,","106",NA
"dispuesto a contribuir al diálogo y a la resolución de los conflictos por la vía diplomática.","willing to contribute to dialogue and the resolution of conflicts through diplomatic channels.","106",NA
"Queremos un país unido trabajando por su destino, donde el respeto por la pluralidad de pensamiento sea efectivamente aceptado en la construcción democrática y el diálogo sincero permita encontrar los puntos de acuerdo.","We want a united country working for its destiny, where respect for the plurality of thought is effectively accepted in the democratic construction and sincere dialogue allows us to find points of agreement.","202.1",NA
"Un país con un sistema político que potencie la participación de los diversos sectores que integran la sociedad costarricense,","A country with a political system that enhances the participation of the various sectors that make up Costa Rican society,","202.1",NA
"que garantice la efectiva división de poderes y la transparencia en todos los procesos de participación democrática.","that guarantees the effective division of powers and transparency in all processes of democratic participation.","202.1",NA
"Un país en el que no haya temor a pensar, sentir y disentir, pero apegado a normas éticas que avalen el respeto a la diversidad de pensamientos y estilos de vida.","A country in which there is no fear of thinking, feeling and dissenting, but adhering to ethical standards that guarantee respect for the diversity of thoughts and lifestyles.","202.1",NA
"Un país donde la educación, inclusiva y pertinente, sea un factor de movilización e integración social, de manera que cada persona tenga la posibilidad de desarrollar a plenitud todas sus facultades físicas, mentales, culturales y espirituales. Deseamos un país de gente laboriosa y responsable; que valore el esfuerzo y el trabajo honesto, más que la capacidad de consumo como factor de prestigio social.","A country where education, inclusive and relevant, is a factor of social mobilization and integration, so that each person has the opportunity to fully develop all his or her physical, mental, cultural and spiritual faculties. We want a country of hard-working and responsible people who value effort and honest work more than the ability to consume as a factor of social prestige.","503",NA
"Deseamos un país de gente laboriosa y responsable; que valore el esfuerzo y el trabajo honesto, más que la capacidad de consumo como factor de prestigio social.","We want a country of hard-working and responsible people who value effort and honest work more than the ability to consume as a factor of social prestige.","606.1",NA
"Una sociedad que genere riqueza sin sacrificar los derechos laborales ni su patrimonio natural.","A society that generates wealth without sacrificing labor rights or its natural heritage.","416.2",NA
"Una sociedad que promueva una mejor distribución de la riqueza para alcanzar el bienestar individual y colectivo, siempre pensando en las generaciones futuras.","A society that promotes a better distribution of wealth to achieve individual and collective well-being, always with future generations in mind.","503",NA
"Aspiramos a tener un país en donde el estudio se enlace al trabajo para hacer de este un instrumento de liberación,","We aspire to have a country where study is linked to work in order to make it an instrument of liberation,","411",NA
"donde la formación humanista tenga igual importancia que la tecnológica,","where humanistic education is as important as technological education,","603",NA
"donde las ciencias, las artes, los deportes y las distintas visiones de mundo puedan coexistir y desarrollarse en un ambiente de respeto recíproco.","where sciences, arts, sports and different world views can coexist and develop in an environment of mutual respect.","502",NA
"Un país con equidad de género, respetuoso de los derechos de las minorías.","A country with gender equity, respectful of the rights of minorities.","503",NA
"Anhelamos un país movido por la acción ciudadana comprometida, transformadora y vigilante,","We long for a country driven by committed, transformative and vigilant citizen action,","606.1",NA
"con partidos políticos verdaderamente representativos","with truly representative political parties","202.1",NA
"y organizaciones de la sociedad civil informadas, pujantes, abiertas y democráticas.","and informed, vibrant, open and democratic civil society organizations.","606.1",NA
"Deseamos un Estado que propicie una creciente calidad de vida para sus habitantes, mediante un marco institucional de justicia, equidad y derecho,","We desire a State that fosters an increasing quality of life for its inhabitants, through an institutional framework of justice, equity and law,","503",NA
"un Estado confiable donde quede eliminada toda impunidad","a reliable State where impunity is eliminated","304",NA
"y se respete el principio de justicia pronta y cumplida.","and the principle of prompt and fulfilled justice is respected.","605.1",NA
"Queremos un país ordenado territorialmente, donde las poblaciones rurales y urbanas cuenten con espacios agradables, seguros y saludables.","We want a country that is territorially ordered, where rural and urban populations have pleasant, safe and healthy spaces.","301",NA
"Un país que invierta en la infraestructura necesaria para satisfacer el acceso a los servicios básicos de la población en procura de mejorar su calidad de vida.","A country that invests in the necessary infrastructure to satisfy the population's need for access to basic services in order to improve their quality of life.","411",NA
"Queremos un país en donde la planificación y la ejecución de los programas y los proyectos cuenten con la participación de las instituciones regionales, sus comunidades y sus organizaciones.","We want a country where the planning and execution of programs and projects involve the participation of regional institutions, their communities and their organizations.","301",NA
"Un país que reconozca y defienda el principio de que existen recursos estratégicos o patrimonios de dominio e interés público que son inalienables.","A country that recognizes and defends the principle that there are strategic resources or assets of public domain and interest that are inalienable.","413",NA
"Un país que preserve y supervise la utilización de sus fuentes energéticas, el espectro radioeléctrico y el aprovechamiento sostenible de los recursos naturales, en especial la biodiversidad, el agua y el aire, la riqueza marina y las bellezas escénicas.","A country that preserves and oversees the use of its energy sources, the radio spectrum and the sustainable use of natural resources, especially biodiversity, water and air, marine wealth and scenic beauty.","416.2",NA
"Un país apoyado en una economía sólida, diversificada y pluralista, apropiadamente tecnificada, centrada en el desarrollo del conocimiento y la información.","A country supported by a solid, diversified and pluralistic economy, appropriately technified, focused on the development of knowledge and information.","411",NA
"Un país con un sistema de economía mixta donde prosperen y coexistan varias formas de propiedad y se fecunden recíprocamente los distintos sectores (privado, público y asociativo),","A country with a mixed economy system where various forms of ownership prosper and coexist, where the different sectors (private, public and associative) are mutually enriching, where the","408",NA
"se fomenten las diversas formas del capital (público y privado), cada una con sus valores, formas de operación y normativas propias, sin tener que sacrificar una por la otra.","various forms of capital (public and private) are encouraged, each with its own values, forms of operation and regulations, without having to sacrifice one for the other.","408",NA
"Queremos un país con un desarrollo productivo y económico que garantice la soberanía y la seguridad alimentaria nacional, satisfaga las necesidades del mercado interno","We want a country with a productive and economic development that guarantees national food sovereignty and security, satisfies the needs of the domestic market","703.1",NA
"y que a su vez, intercambie con el resto del mundo productos elaborados bajo esquemas social y ambientalmente responsables y, por lo tanto, reconocidos por el comercio justo internacional.","and, at the same time, exchanges with the rest of the world products produced under socially and environmentally responsible schemes and, therefore, recognized by international fair trade.","416.2",NA
"Un país donde la ciencia y la tecnología trabajen en armonía tanto con la naturaleza como con los conocimientos ancestrales.","A country where science and technology work in harmony with both nature and ancestral knowledge.","416.2",NA
"Queremos ser un país consciente de su historia, orgulloso de sus valores y sus símbolos,","We want to be a country aware of its history, proud of its values and symbols,","601.1",NA
"dispuesto a defender, conservar y cultivar las diferentes manifestaciones de su patrimonio multicultural y multilingüe.","willing to defend, preserve and cultivate the different manifestations of its multicultural and multilingual heritage.","607.1",NA
"En síntesis, deseamos un país democrático,","In short, we want a democratic country,","202.1",NA
"con una sociedad incluyente,","with an inclusive society,","503",NA
"con un sólido sistema económico y productivo, asegurado en un Estado con instituciones fuertes y comprometidas;","with a solid economic and productive system, secured in a State with strong and committed institutions;","202.1",NA
"un país que se desenvuelva en paz y solidaridad,","a country that develops in peace and solidarity,","106",NA
"próspero, en armonía consigo mismo y con su entorno natural, y hermanado con los demás pueblos de la Tierra; un país plenamente consciente de que la humanidad es una sola.","prosperous, in harmony with itself and its natural environment, and twinned with the other peoples of the Earth; a country fully aware that humanity is one.","416.2",NA
"Nuestros principios","Our principles","H",NA
"El Partido Acción Ciudadana ha trabajado desde su formación para definir y fortalecer los principios que guían nuestra participación en la política.","The Citizen Action Party has worked since its formation to define and strengthen the principles that guide our participation in politics.","305.1",NA
"El modelo de desarrollo integral, solidario y de largo plazo con el que estamos comprometidos, se fundamenta en los derechos universales de los pueblos del mundo, de los cuales emanan sólidos propósitos y principios orientadores de nuestro pensamiento y acción política.","The model of integral, solidary and long-term development to which we are committed is based on the universal rights of the peoples of the world, from which emanate solid purposes and guiding principles of our thinking and political action.","201.2",NA
"Partimos de que la Humanidad es una y el planeta la casa de todos y todas.","We start from the premise that Humanity is one and the planet is the home of all.","201.2",NA
"Por eso abogamos por la acción ciudadana, la solidaridad, el respeto, la equidad, la responsabilidad","That is why we advocate citizen action, solidarity, respect, equity, responsibility","606.1",NA
"y la ética en la función pública.","and ethics in public service.","304",NA
"El modelo: desarrollo sostenible","The model: sustainable development","H",NA
"En el PAC trabajamos por un desarrollo humano con sostenibilidad ambiental,","At PAC we work for human development with environmental sustainability,","416.2",NA
"con perspectiva de largo plazo que integra tanto lo económico como en lo social, cultural y político.","with a long-term perspective that integrates economic, social, cultural and political aspects.","404",NA
"Por desarrollo humano entendemos aquellos procesos de mejoramiento de la calidad de vida de los habitantes y se asocia con la evolución positiva y balanceada de las personas y de las instituciones de un país a través del tiempo.","By human development we mean the process of improving the quality of life of the inhabitants and is associated with the positive and balanced evolution of people and institutions of a country over time.","504",NA
"El desarrollo humano significa mejores opciones para la satisfacción y el bienestar individual y colectivo.","Human development means better options for individual and collective well-being and satisfaction.","504",NA
"La sostenibilidad está relacionada con la conservación de la biodiversidad, el manejo responsable del patrimonio natural y la estabilidad de los ecosistemas en el tiempo, de manera que la actividad humana no afecte irreversiblemente los ciclos y recursos naturales, ni amenace los procesos biogeofísicos del planeta.","Sustainability is related to the conservation of biodiversity, the responsible management of natural heritage and the stability of ecosystems over time, so that human activity does not irreversibly affect natural cycles and resources or threaten the planet's biogeophysical processes.","416.2",NA
"La sostenibilidad se fundamenta en la comprensión y el respeto humano de los equilibrios de la naturaleza.","Sustainability is based on human understanding and respect for the balance of nature.","416.2",NA
"Nuestro modelo económico y la organización sociopolítica se sustentan en los siguientes principios: 1. Acción ciudadana","Our economic model and socio-political organization are based on the following principles: 1. Citizen action","606.1",NA
"Entendemos la acción ciudadana como un derecho de la gente a involucrarse en los asuntos que le atañen en lo personal y en tanto miembros de diferentes grupos.","We understand citizen action as the right of people to become involved in matters that concern them personally and as members of different groups.","606.1",NA
"Pero también como un deber de participar en los asuntos públicos, y contribuir así al mejoramiento de la calidad de vida de los habitantes y la preservación del medio natural.","But also as a duty to participate in public affairs, and thus contribute to the improvement of the quality of life of the inhabitants and the preservation of the natural environment.","606.1",NA
"Las comunidades y las organizaciones de la sociedad civil demandan hoy nuevas rutas para manifestarse y transformar la sociedad.","Communities and civil society organizations are today demanding new ways to express themselves and transform society.","606.1",NA
"En el Partido Acción Ciudadana creemos en la acción ciudadana, porque creemos en la gente, su capacidad de influir en los procesos de toma de decisiones y de actuar en la construcción de su futuro, el de su comunidad y el del país.","In the Citizen Action Party we believe in citizen action, because we believe in people, their ability to influence decision-making processes and to act in the construction of their future, that of their community and that of the country.","606.1",NA
"Acción ciudadana significa descentralizar responsablemente la toma de decisiones, valorando las opciones y restricciones en el nivel nacional, regional y local.","Citizen action means responsibly decentralizing decision making, assessing options and constraints at the national, regional and local levels.","301",NA
"También significa coordinar acciones entre las comunidades, las empresas, las instituciones y las organizaciones de la sociedad civil.","It also means coordinating actions between communities, companies, institutions and civil society organizations.","606.1",NA
"La ciudadanía debe integrarse, individual o colectivamente, en la toma de decisiones, la fiscalización, el control y la ejecución de las acciones en los asuntos públicos y privados que la afectan.","Citizens must be involved, individually or collectively, in decision-making, oversight, control and execution of actions in public and private matters that affect them.","202.1",NA
"La acción ciudadana es un requisito para alcanzar un desarrollo humano con sostenibilidad ambiental.","Citizen action is a prerequisite for achieving human development with environmental sustainability.","416.2",NA
"Sólo con la participación ciudadana lograremos construir el país que queremos.","Only with citizen participation will we succeed in building the country we want.","606.1",NA
"2. Solidaridad","Solidarity","H",NA
"En el Partido Acción Ciudadana la solidaridad es acción conjunta, en un mundo que privilegia el interés individual sobre el colectivo.","In the Citizen Action Party, solidarity is joint action, in a world that privileges individual interest over collective interest.","606.1",NA
"Es un reconocimiento de las otras personas como semejantes, es decir, que tienen los mismos derechos.","It is a recognition of other people as equals, that is to say, that they have the same rights.","503",NA
"La solidaridad es la manera en que una sociedad trata de resolver los problemas y hacer realidad sus aspiraciones de bienestar.","Solidarity is the way in which a society tries to solve problems and realize its welfare aspirations.","606.1",NA
"La solidaridad es indispensable para enfrentar la pobreza, la falta de oportunidades y la desesperanza que impiden que las personas se desarrollen con plenitud.","Solidarity is essential to confront the poverty, lack of opportunities and hopelessness that prevent people from developing to their full potential.","606.1",NA
"Distinguimos la solidaridad en dos ámbitos: pescados y cañas de pescar.","We distinguish solidarity in two areas: fish and fishing rods.","606.1",NA
"El primer ámbito es la solidaridad con aquellas personas que por diversas razones no pueden trabajar, sea por edad, enfermedad, discapacidad u otras situaciones extremas.","The first area is solidarity with those who for various reasons are unable to work, whether due to age, illness, disability or other extreme situations.","503",NA
"A ellas expresamos nuestra solidaridad dándoles lo que necesitan para vivir dignamente por medio de las instituciones del Estado (ofrecer pescados).","We express our solidarity to them by giving them what they need to live in dignity through the State institutions (offering fish).","503",NA
"El segundo ámbito toca a las personas que han vivido en una situación socioeconómica desfavorable.","The second area concerns people who have lived in an unfavorable socioeconomic situation.","503",NA
"A estas, queremos darle la oportunidad de que puedan salir adelante con responsabilidad personal y con su propio esfuerzo, a partir de la dotación de oportunidades para que puedan mejorar su calidad de vida (cañas de pescar).","We want to give them the opportunity to move forward with personal responsibility and with their own effort, by providing them with opportunities to improve their quality of life (fishing rods).","503",NA
"En el Partido Acción Ciudadana entendemos que la solidaridad privilegia los intereses colectivos sin menoscabo de los legítimos derechos individuales.","In the Citizen Action Party we understand that solidarity privileges collective interests without detriment to legitimate individual rights.","201.2",NA
"3. Respeto","3. Respect","H",NA
"En Acción Ciudadana reconocemos la pluralidad de pensamientos y la diversidad cultural.","In Acción Ciudadana we recognize the plurality of thoughts and cultural diversity.","607.1",NA
"Partimos del principio de que todo ser humano tiene derecho a un desarrollo pleno.","We start from the principle that every human being has the right to full development.","201.2",NA
"Reconocemos que los individuos también son parte de colectividades con derechos históricos adquiridos, pero no siempre respetados.","We recognize that individuals are also part of collectivities with acquired historical rights, but not always respected.","607.1",NA
"En concordancia con los propósitos y principios de la Carta de la Naciones Unidas, el Partido Acción Ciudadana inscribirá su acción política en la cultura del respeto para atender las necesidades no solo de las mayorías, sino de todas las personas que por su origen étnico, religioso, nacionalidad, opción sexual o necesidades especiales sean objeto de discriminación.","In accordance with the purposes and principles of the Charter of the United Nations, the Citizen Action Party will inscribe its political action in the culture of respect to meet the needs not only of the majority, but of all persons who, because of their ethnic origin, religion, nationality, sexual choice or special needs, are subject to discrimination.","503",NA
"4. Equidad","4. Equity","H",NA
"En Acción Ciudadana entendemos la equidad como igualdad de acceso a las oportunidades, lo cual permite avanzar hacia una sociedad más justa, inclusiva y solidaria.","At Acción Ciudadana we understand equity as equal access to opportunities, which allows us to move towards a fairer, more inclusive and supportive society.","503",NA
"En nuestro partido nos comprometemos a promover la equidad de oportunidades entre hombres y mujeres, personas de distintas edades, distintos niveles socioeconómicos y culturales, así como los habitantes de distintas regiones del país.","In our party we are committed to promoting equal opportunities between men and women, people of different ages, different socioeconomic and cultural levels, as well as the inhabitants of different regions of the country.","503",NA
"Creemos que las instituciones del Estado deben estar al servicio de fines superiores que privilegien la equidad en el acceso a las oportunidades, para garantizar la democratización en los procesos de creación de riqueza.","We believe that State institutions must be at the service of higher purposes that privilege equity in access to opportunities, to guarantee democratization in the processes of wealth creation.","503",NA
"Aspiramos a una sociedad en donde los extremos de riqueza y pobreza se reduzcan sustancialmente,","We aspire to a society where the extremes of wealth and poverty are substantially reduced,","503",NA
"y se fortalezca así el desarrollo de una gran clase media.","thus strengthening the development of a large middle class.","704",NA
"5. Responsabilidad","5. Responsibility","H",NA
"La responsabilidad es la obligación moral que tiene cada habitante de nuestro país de contribuir, de acuerdo con sus posibilidades, a la construcción del bien común y del destino nacional.","Responsibility is the moral obligation of each inhabitant of our country to contribute, according to his or her possibilities, to the construction of the common good and the national destiny.","606.1",NA
"Esta se ejerce en los ámbitos personal, familiar, comunal, nacional y mundial.","This is exercised at the personal, family, community, national and global levels.","606.1",NA
"La responsabilidad requiere del esfuerzo personal como condición imprescindible en la consecución del bienestar individual, familiar y colectivo.","Responsibility requires personal effort as an essential condition for the achievement of individual, family and collective well-being.","606.1",NA
"Por su parte, el Estado tiene la obligación de garantizar el acceso a las cañas de pescar para mitigar las desigualdades de origen y retribuir el esfuerzo individual y grupal.","For its part, the State has the obligation to guarantee access to fishing rods in order to mitigate inequalities of origin and reward individual and group effort.","503",NA
"En el Partido Acción Ciudadana reconocemos la disposición de las comunidades organizadas a asumir responsabilidades en el desarrollo local.","In the Citizen Action Party we recognize the willingness of organized communities to take responsibility for local development.","301",NA
"Por ello, nuestro programa de descentralización traslada competencias de las instancias centrales hacia las comunidades y los gobiernos locales.","For this reason, our decentralization program shifts competencies from the central level to the communities and local governments.","301",NA
"En el ámbito nacional, la responsabilidad abarca el compromiso con la democracia y la movilidad social.","At the national level, responsibility encompasses a commitment to democracy and social mobility.","202.1",NA
"Desde el Partido Acción Ciudadana trabajamos para garantizar un sistema social en el cual el esfuerzo  individual rinda frutos,","From the Citizen Action Party we work to guarantee a social system in which individual effort pays off,","503",NA
"y donde el amiguismo político, el clientelismo y la corrupción sean erradicados.","and where political cronyism, clientelism and corruption are eradicated.","304",NA
"Finalmente, promovemos una cultura de responsabilidad nacional para construir el país que queremos.","Finally, we promote a culture of national responsibility to build the country we want.","606.1",NA
"6. Ética en la función pública","Ethics in public service","H",NA
"La ética en la función pública es un deber fundamental con la Patria, y una responsabilidad ante la ciudadanía;","Ethics in public service is a fundamental duty to the homeland and a responsibility to the citizens;","304",NA
"una condición necesaria y un medio para renovar la confianza en las instituciones democráticas.","a necessary condition and a means to renew confidence in democratic institutions.","304",NA
"La confianza contribuirá a lograr la gobernabilidad necesaria para la toma de las decisiones y alcanzar las transformaciones que el país requiere","Trust will contribute to achieve the necessary governability to make decisions and achieve the transformations that the country requires","304",NA
"La ética de lo público se expresa respetando lo que pertenece al pueblo costarricense, no politizando decisiones técnicas, ni mintiendo, ni engañando a la ciudadanía o protegiendo con impunidad a los transgresores de estas normas.","The ethics of public affairs is expressed by respecting what belongs to the Costa Rican people, not by politicizing technical decisions, lying, deceiving the citizens or protecting with impunity those who violate these rules.","304",NA
"Esto debe estar acompañado por la mística, el cumplimiento de la palabra empeñada, el diálogo como medio institucionalizado para resolver los conflictos, el uso de un lenguaje claro y veraz que transparente nuestras intenciones, el amor al trabajo honrado, el respeto a la integridad de las personas, la confianza y la honestidad.","This must be accompanied by mystique, the fulfillment of our word, dialogue as an institutionalized means to resolve conflicts, the use of clear and truthful language that makes our intentions transparent, love for honest work, respect for people's integrity, trust and honesty.","304",NA
"La responsabilidad del Partido Acción Ciudadana hacia nuestro régimen democrático y sus instituciones tiene como objetivo el buen gobierno.","The responsibility of the Citizen Action Party towards our democratic regime and its institutions is aimed at good governance.","304",NA
