"text","text_en","cmp_code","eu_code"
"En el siglo pasado, a aldeana sociedad tica protagonizó su primer encuentro con el mundo, su primer acto de apertura hacia el exterior, cuando el cultivo y el beneficio del café se convirtieron en el pivote de nuestro desarrollo económico y social.","In the last century, the small Costa Rican society had its first encounter with the world, its first act of opening up to the outside world, when the cultivation and processing of coffee became the pivot of our economic and social development.","407",NA
"A diferencia de lo que ocurrió en otros países de nuestra región, aquella apertura, aquella oportunidad de inserción en los mercados internacionales fue afrontada en Costa Rica mediante una formulación solidaria que permitió el enriquecimiento individual y colectivo sin las aberraciones políticas y económicas que el latifundio y la servidumbre provocaron en el resto de Centroamérica y el Caribe.","Unlike what happened in other countries in our region, that opening, that opportunity for insertion into international markets was faced in Costa Rica through a formulation of solidarity that allowed individual and collective enrichment without the political and economic aberrations that latifundia and serfdom caused in the rest of Central America and the Caribbean.","407",NA
"La industria cafetera floreció casi simultáneamente en todos los países de la región, pero solamente en Costa Rica fue verdadera base del desarrollo de la democracia, del crecimiento educativo y del mejoramiento de la salud;","The coffee industry flourished almost simultaneously in all the countries of the region, but only in Costa Rica was it the true basis for the development of democracy, educational growth and the improvement of health;","601.1",NA
"solamente en Costa Rica se invirtió en promover un auténtico clima de confianza y estabilidad.","only in Costa Rica was it invested in promoting an authentic climate of confidence and stability.","601.1",NA
"Hechos muy recientes, de violencia, muerte y destrucción, acaecidos en Centroamérica y el Caribe, y de los cuales Costa Rica alcanzó a librarse, nos dan prueba del gran valor que tuvo la sabia utilización costarricense de la riqueza cafetalera.","Very recent events of violence, death and destruction that occurred in Central America and the Caribbean, and from which Costa Rica managed to escape, give us proof of the great value of the wise Costa Rican utilization of the coffee wealth.","601.1",NA
"De esa memoria sacamos una de las tantas lecciones que nos obligan a renovar, hoy en día, nuestros votos de solidaridad social.","From this memory we draw one of the many lessons that compel us to renew, today, our vows of social solidarity.","601.1",NA
"La globalización y la apertura nos abren oportunidades que debemos aprovechar para desarrollar nuestra economía, para competir en el mundo con nuestra agricultura, nuestra industria, nuestro turismo y nuestras aptitudes en el mercado de los servicios.","Globalization and openness open up opportunities that we must take advantage of to develop our economy, to compete in the world with our agriculture, our industry, our tourism and our skills in the services market.","407",NA
"Sin embargo, así como en el desarrollo de la caficultura no transitamos por los extremos del feudalismo, la explotación y la dictadura que caracterizaron a pueblos hermanos, esta vez debemos utilizar todas nuestras potencialidades, todo nuestro talento y, especialmente, toda nuestra vocación de solidaridad, para hacer que la Costa Rica del siglo XXI sea estable, próspera, justa, segura y digna de confianza.","However, just as in the development of coffee growing we did not go through the extremes of feudalism, exploitation and dictatorship that characterized our brother nations, this time we must use all our potential, all our talent and, especially, all our vocation for solidarity, to make the Costa Rica of the 21st century stable, prosperous, just, safe and trustworthy.","606.1",NA
"Un cambio político necesario","A necessary political change","H",NA
"He asumido el reto de participar en esta campaña electoral como candidato presidencial del Partido Liberación Nacional, consciente de la responsabilidad de conducir a Costa Rica hacia un nuevo milenio y hacia un nuevo mundo también.","I have taken on the challenge of participating in this electoral campaign as the presidential candidate of the National Liberation Party, conscious of the responsibility of leading Costa Rica into a new millennium and a new world as well.","305.2",NA
"Voy armado de la convicción de que en Costa Rica las profundas raíces de nuestra historia sustentan un futuro de esperanza y bienestar para todos.","I am armed with the conviction that in Costa Rica the deep roots of our history support a future of hope and well-being for all.","601.1",NA
"Me alegra comprobar que la voluntad de cambio que prevalece en el país, también está presente en Liberación Nacional.","I am glad to see that the will for change that prevails in the country is also present in Liberación Nacional.","305.1",NA
"Con absoluta conciencia de los retos que nos aguardan, sectores cada vez más amplios del liberacionismo están comprometidos en transformar radicalmente a nuestro partido, para convertirlo en instrumento y agente de cambio en favor de Costa Rica.","With absolute awareness of the challenges that await us, increasingly broad sectors of Liberationism are committed to radically transforming our party, to make it an instrument and agent of change for Costa Rica.","305.1",NA
"Mi candidatura presidencial, surgida de las bases liberacionistas y respaldada por miles de ciudadanos ajenos a nuestro propio partido, expresa, sin duda, la voluntad y capacidad de cambio de Liberación Nacional.","My presidential candidacy, arising from the Liberationist bases and supported by thousands of citizens outside our own party, undoubtedly expresses the will and capacity for change of Liberación Nacional.","305.2",NA
"Consecuente con los compromisos e ilusiones que han impulsado esta candidatura, estoy empeñado en que hagamos una campaña diferente.","Consistent with the commitments and illusions that have driven this candidacy, I am determined that we will have a different campaign.","305.2",NA
"Empeñado en cambiar los métodos de hacer política en nuestro país.","Committed to changing the methods of doing politics in our country.","305.2",NA
"El cambio político que propongo es profundo.","The political change I propose is profound.","305.2",NA
"No busca cambiar apariencias, pretendemos y actuamos en búsqueda de un cambio radical.","We do not seek to change appearances, we intend and act in search of a radical change.","305.2",NA
"El país no busca nuevas promesas, exige nuevos compromisos.","The country is not looking for new promises, it demands new commitments.","305.2",NA
"Yo, costarricenses, no estoy en politica por honores o privilegios, que los he declinado muchas veces y los he despreciado siempre.","I, Costa Ricans, am not in politics for honors or privileges, which I have declined many times and have always despised.","305.2",NA
"Yo vine a la politica por amor a Costa Rica.","I came to politics for love of Costa Rica.","305.2",NA
"Por amor a un pueblo honrado, un pueblo que sabe que un mejor futuro depende de sí mismo y no de una vana promesa electoral.","For the love of an honest people, a people who know that a better future depends on themselves and not on a vain electoral promise.","305.2",NA
"Estoy en política porque quiero seguir construyendo con ustedes una patria cuyo blasón más preciado es el trabajo.","I am in politics because I want to continue building with you a country whose most precious emblem is work.","305.2",NA
"Y el trabajo es también mi mayor promesa.","And work is also my greatest promise.","305.2",NA
"Responsabilidad ética y política","Ethical and political responsibility","H",NA
"Asumo repsonsablemente el reto de ofrecerle a  Costa  Rica una opción electoral acorde, en lo ético y lo político, con las necesidades y aspiraciones de la sociedad costarricense","I assume the challenge of offering Costa Rica an electoral option in accordance, ethically and politically, with the needs and aspirations of the Costa Rican society","305.2",NA
"y apegada a los principios de solidaridad, paz, democracia, justicia y libertad enunciados en las declaraciones fundamentales de  Liberación Nacional, de este Partido que hace ostentación de viejas y nuevas credenciales.","and attached to the principles of solidarity, peace, democracy, justice and freedom enunciated in the fundamental declarations of National Liberation, of this Party that flaunts old and new credentials.","305.1",NA
"Satisfechos de nuestro logros del pasado y críticos de los que fueron nuestros errores, hemos dedicado mucho tiempo y mucha energía a lo que no vacilamos en llamar un remozamiento ético de Liberación Nacional.","Satisfied with our past achievements and critical of our past mistakes, we have devoted much time and energy to what we do not hesitate to call an ethical revamping of National Liberation.","305.1",NA
"Hemos demostrado la disposición y capacidad de cumplir, como lo hemos hecho, la promosa de exigir   requisitos éticos y  morales claros, estrictos y elevados.","We have demonstrated the willingness and ability to fulfill, as we have done, the promise of demanding clear, strict and high ethical and moral requirements.","603",NA
"Asumimos también el compromiso de llamar a colaborar con nosotros a mujeres y hombres de solidez ética y de probada capacidad  en sus ámbitos de acción.","We also assume the commitment to call to collaborate with us women and men of ethical soundness and proven capacity in their fields of action.","305.1",NA
"Nuestra política será el medio que permita poner las mejores capacidades de todos al servicio de la patria.","Our policy will be the means to put the best abilities of all at the service of the homeland.","305.1",NA
"No cabrá  en nuestro equipo la corrupción, la ineptitud y el nepotismo.","There will be no room for corruption, ineptitude and nepotism in our team.","304",NA
"Habrá lugar en él para quienes quieran practicar la solidaridad, la rectitud, el desprendimiento y la responsabilidad.","There will be room in it for those who want to practice solidarity, righteousness, detachment and responsibility.","305.1",NA
"Pero, sobre todo, queremos a nuestro lado gente decidida a procurar, como siempre lo dijo Pepe Figueres, el mayor bienestar posible para el mayor número de los habitantes de nuestro país.","But, above all, we want at our side people determined to procure, as Pepe Figueres always said, the greatest possible well-being for the greatest number of the inhabitants of our country.","305.1",NA
"A al voluntad de dotar a la política costarricense de una nueva dimensión ética, agregamos ahora la de definir las cualidades solidarias de nuestras metas de gobierno y de los medios que utilizaremos para lograrlas.","To the will to give Costa Rican politics a new ethical dimension, we now add that of defining the solidary qualities of our government goals and the means we will use to achieve them.","305.1",NA
"Estamos concientes de que Costa Rica debe continuar el proceso de inserción en un mundo cada vez más integrado, dentro de una economía cada vez más globalizada y competitiva.","We are aware that Costa Rica must continue the process of insertion into an increasingly integrated world, within an increasingly globalized and competitive economy.","407",NA
"Creemos firmemente que nuestras instituciones pueden ser reformadas de modo que saquemos ventajas de nuestra apertura al mundo,","We firmly believe that our institutions can be reformed in such a way as to take advantage of our openness to the world,","407",NA
"sin abandonar el sentimiento de solidaridad  que ha sido caracteristico de nuestra democracia.","without abandoning the sense of solidarity that has been characteristic of our democracy.","606.1",NA
"Tenemos la certeza  de que es posible lograr la prosperidad que trae el desarrollo económico","We are certain that it is possible to achieve the prosperity brought about by economic development","410",NA
"sin acrecentar la desigualdad.","without increasing inequality.","503",NA
"Tenemos el convencimiento de que la iniciativa, el ingenio, la creatividad y las aspiraciones de mejoramiento individual pueden alcanzar el máximo de estímulo y de retribución sin que ello conlleve el egoísmo, el abandono de la convivencia solidaria, ni tampoco el empobrecimiento de las grandes masas.","We are convinced that initiative, ingenuity, creativity and the aspirations of individual improvement can reach the maximum of stimulus and retribution without this entailing selfishness, the abandonment of living together in solidarity, or the impoverishment of the great masses.","401",NA
"Para nosotros, toda actividad generadora de riqueza puede ser practicada en condiciones de eficacia, de libertad, y de competencia, con la participación del capital nacional y extranjero, pero con justo reconocimiento del calor que, para la actividad económica, tiene el talento, el trabajo y el civismo de toda la población.","For us, any activity that generates wealth can be practiced in conditions of efficiency, freedom and competition, with the participation of national and foreign capital, but with a fair recognition of the value that, for economic activity, has the talent, work and civic spirit of the entire population.","401",NA
"Una sociedad laboriosa, educada, respetuosa del derecho y amante de la estabilidad y la paz, crea dentro de ella y en su entorno un clima de confianza y de seguridad que constituye por sí mismo una forma de riqueza beneficiosa para todas las personas, empresas e instituciones.","An industrious, educated, law-abiding, stable and peace-loving society creates within itself and in its environment a climate of trust and security that is in itself a form of wealth beneficial to all individuals, companies and institutions.","305.1",NA
"Ese clima, por el que Liberación Nacional ha lucahdo a lo largo de casi medio siglo,","That climate, for which Liberación Nacional has fought for almost half a century,","305.1",NA
"no se logra en medio de pobreza, la desigualdad y la injusticia.","cannot be achieved in the midst of poverty, inequality and injustice.","503",NA
"Nuestra menoria histíca.","Our historical history.","H",NA
"Todas nuestras vidas, la posibilidad de tener cada vez más y mejor educación, salud y seguridad, tener más y mejores oportunidades de empleo, más y mejores apoyos a la producción, dependen en gran medida del éxito con que impulsemos este cambio político.","All of our lives, the possibility of having more and better education, health and security, more and better employment opportunities, more and better support for production, depend to a large extent on the success with which we promote this political change.","305.1",NA
"La posibilidad de que la mujer costarricense pueda contribuir más decididamente al desarrollo nacional, a través de su participación activa en la política,","The possibility that Costa Rican women will be able to contribute more decisively to national development through their active participation in politics","503",NA
"también depende en buena medida de la profundidad y consistencia de ese cambio.","also depends to a large extent on the depth and consistency of this change.","305.1",NA
"Nuestra diferencia esencial con el PUSC","Our essential difference with the PUSC","H",NA
"La diferencia irreconciliable que existe entre los designios neoliberales de nuestros oponentes del PUSC y nuestra nueva concepción socialdemocrática del desarrollo, radica en que, mientras nosotros llamamos a todos los sectores de la sociedad costarricense a contribuir de manera equitativa, justa y solidaria a sufragar el costo de ese clima social tan beneficioso,","The irreconcilable difference that exists between the neoliberal designs of our PUSC opponents and our new social democratic conception of development, lies in the fact that, while we call on all sectors of Costa Rican society to contribute in an equitable, fair and solidary manner to defray the cost of such a beneficial social climate,","305.1",NA
"ellos sugieren que la economía funcione sobre la base de una competencia salvaje, totalmente deshumanizada, y que la creciente desigualdad y el empobrecimiento de las grandes mayorías se sometan a soluciones paliativas, en último extremo esclavizantes,","they suggest that the economy should operate on the basis of savage competition, totally dehumanized, and that the growing inequality and impoverishment of the great majorities be submitted to palliative solutions, ultimately enslaving,","305.1",NA
"o que dichas soluciones se pospongan, en detrimento de los sectores más desprotegidos, hasta el lejano y seguramente inalcanzable día en que la abundancia levantada sobre la injusticia se derrame milagrosamente sobre el conjunto de la sociedad.","or that such solutions be postponed, to the detriment of the most unprotected sectors, until the distant and surely unattainable day when the abundance raised over injustice will miraculously spill over to society as a whole.","305.1",NA
"Los costarricenses sabemos que la paz, la democracia y la capacidad de convivencia solidaria que hemos disfrutado tiene sus raíces en una tradición republicana más afín con la propuesta socialdemocrática de Liberación Nacional que con el proyecto neoliberal del PUSC;","We Costa Ricans know that the peace, democracy and capacity for coexistence and solidarity that we have enjoyed are rooted in a republican tradition more akin to the social democratic proposal of National Liberation than to the neoliberal project of the PUSC;","305.1",NA
"que ninguna prosperidad es real, ni mucho menos sostenible, si se erige sobre una gran masa de población desamparada;","that no prosperity is real, much less sustainable, if it is built on a great mass of helpless population;","503",NA
"que la libertad atrapada entre la ostentación desmedida y la pobreza suma, es mera ilusión.","that freedom trapped between excessive ostentation and extreme poverty is mere illusion.","503",NA
"Liberación Nacional y el país que soñamos","National Liberation and the country we dream of","H",NA
"Nuestro Partido es el de la más fecunda trayectoria en la historia nacional.","Our Party is the one with the most fruitful trajectory in national history.","305.1",NA
"Nos acercamos a cincuenta años de trabajo y servicio a Costa Rica.","We are approaching fifty years of work and service to Costa Rica.","305.1",NA
"Hemos cometido errores y equivocaciones, pero ninguna organización política nacional ha aportado tanto a la vida del país como Liberación Nacional.","We have made mistakes and errors, but no national political organization has contributed as much to the life of the country as Liberación Nacional.","305.1",NA
"Liberación Nacional ha sido y sigue siendo el mejor instrumento para la transformación de nuestra sociedad.","National Liberation has been and continues to be the best instrument for the transformation of our society.","305.1",NA
"Ningún otro partido político es más democrático, en ninguno el debate es más intenso.","No other political party is more democratic, in none is the debate more intense.","305.1",NA
"Cuando habla Liberación Nacional habla el espíritu nacional.","When Liberación Nacional speaks, the national spirit speaks.","305.1",NA
"Compartimos los mismos valores, la igualdad de todos, la equidad y la justicia en una comunidad nacional unida y fuerte.","We share the same values, equality for all, equity and justice in a united and strong national community.","305.1",NA
"Tampoco ningún otro partido ha enfrentado desafíos tan grandes, la superación de la crisis económica y social en que nos postró el primer gobierno de la Unidad a principios de la década pasada.","Nor has any other party faced such great challenges, the overcoming of the economic and social crisis in which the first Unity government put us at the beginning of the last decade.","305.1",NA
"Luis Alberto Monge y Liberación Nacional devolvieron al país a la senda de la estabilidad económica.","Luis Alberto Monge and Liberación Nacional returned the country to the path of economic stability.","305.1",NA
"La Proclama de Neutralidad fue la respuesta idónea cuando a nuestras fronteras se batían las grandes superpotencias.","The Proclamation of Neutrality was the ideal response when the great superpowers were battling on our borders.","305.1",NA
"Otro reto formidable debimos enfrentar bajo el liderazgo de Oscar Arias quien debió enfrentar el designio del Presidente de los Estados Unidos y demostrar que la racionalidad humana puede más que la barbarie de la guerra y que la democracia y la voluntad de los pueblos es más poderosa que el más poderoso de los ejércitos.","We had to face another formidable challenge under the leadership of Oscar Arias, who had to confront the design of the President of the United States and demonstrate that human rationality is more powerful than the barbarity of war and that democracy and the will of the people is more powerful than the most powerful army.","305.2",NA
"El mundo reconoció en Costa Rica, en el Presidente Arias y en Liberación Nacional el valor de una visión preñada de humanidad.","The world recognized in Costa Rica, in President Arias and in Liberación Nacional the value of a vision full of humanity.","305.2",NA
"Ahora enfrentaremos las cambiantes realidades de hoy con nuestros valores reverdecidos, lerados ahora del grillete de la doctrina y el dogma,","Now we will face today's changing realities with our values greened, now freed from the shackles of doctrine and dogma, we","305.1",NA
"vamos a conducir a nuestro pueblo, una vez más, hacia la superación de retos formidables fortalecidos por la confianza.","will lead our people, once again, to overcome formidable challenges, strengthened by trust.","305.1",NA
"Vamos a continuar la obra, vamos a caminar con firmeza.","We are going to continue the work, we are going to walk firmly.","305.1",NA
"Soñamos con una sociedad más próspera, donde más costarricenses puedan conquistar mejores niveles de bienestar,","We dream of a more prosperous society, where more Costa Ricans can achieve better levels of well-being,","503",NA
"donde las oportunidades sean mayores para todos,","where opportunities are greater for all,","503",NA
"donde las aspiraciones individuales y la solidaridad se tomen de la mano,","where individual aspirations and solidarity go hand in hand,","606.1",NA
"donde el servicio a la comunidad se valore tanto como la riqueza,","where service to the community is valued as much as wealth,","606.1",NA
"donde los fines individuales se alcancen sin detrimento de los propósitos colectivos.","where individual goals are achieved without detriment to collective purposes.","606.1",NA
"Aspiramos a la renovación nacional y creemos que los costarricenses, dentro de pocos meses, enfrentarán mucho más que una escogencia política, elegirán un modelo de sociedad.","We aspire to national renewal and we believe that Costa Ricans, in a few months, will face much more than a political choice, they will choose a model of society.","305.1",NA
"Va nuevo programa: retomar la senda","New program: getting back on track","H",NA
"La crisis de principios de la década de 1980 obligó a muchos partidos socialdemócratas del mundo, entre ellos Liberación Nacional, a centrar su atención en la estabilización económica y, por ende, a renunciar a la aspiración de mantener un acelerado crecimiento y a posponer muchas metas de desarrollo social.","The crisis of the early 1980s forced many social democratic parties around the world, including Liberación Nacional, to focus their attention on economic stabilization and, therefore, to give up the aspiration of maintaining accelerated growth and to postpone many social development goals.","416.1",NA
"Hoy, después de quince años, el pensamiento socialdemócrata se ha renovado y ha concebido nuevos instrumentos con los cuales dar viabilidad a los que fueron sueños e ideales.","Today, after fifteen years, social democratic thought has been renewed and has conceived new instruments with which to give viability to what were once dreams and ideals.","305.1",NA
"El programa de gobierno de la administración liberacionista ha sido elaborado dentro de esta óptica renovada y muestra los nuevos caminos que vamos a transitar en la permanente tarea del desarrollo nacional.","The government program of the Liberationist administration has been elaborated within this renewed perspective and shows the new paths that we are going to follow in the permanent task of national development.","305.1",NA
"En el ámbito del desarrollo político rechazamos el fiscalismo pregonado por los neolíberales como argumento para la reforma del Estado,","In the area of political development, we reject the fiscalism touted by the neoliberals as an argument for state reform,","305.1",NA
"y proponemos un replanteamiento de la institucionalidad y una renovación del sistema político.","and we propose a rethinking of the institutional framework and a renewal of the political system.","303",NA
"La revisión institucional dará sustento a una reorientación del quehacer estatal, a la adaptación del modelo organizacional de esas orientaciones y al mejoramiento de funciones tan importantes como la prestación de servicios, la administración de la justicia y el control de la legalidad y la probidad dentro del Estado.","The institutional review will support a reorientation of the State's work, the adaptation of the organizational model to these orientations and the improvement of such important functions as the provision of services, the administration of justice and the control of legality and probity within the State.","303",NA
"Proponemos que se profundice la democracia mediante la participación activa y directa de los ciudadanos en la selección de representantes populares, funcionarias y funcionarios electos del Estado.","We propose to deepen democracy through the active and direct participation of citizens in the selection of popular representatives and elected officials of the State.","202.1",NA
"Creemos en la necesidad de una mayor presencia ciudadana en los procesos de toma de decisiones,","We believe in the need for a greater citizen presence in decision-making processes,","202.1",NA
"en el fortalecimiento de mecanismos que aseguren la publicidad y la transparencia en la gestión,","in the strengthening of mechanisms that ensure publicity and transparency in management,","304",NA
"en la rendición de cuentas y en la responsabilidad de los funcionarios.","in accountability and in the responsibility of public officials.","304",NA
"En el campo del desarrollo económico reconocemos, a diferencia de lo que pensábamos hace dos décadas, que el Estado no es un empresario eficiente, nacional y el desarrollo y el mantenimiento de la infraestructura.","In the field of economic development we recognize, unlike what we thought two decades ago, that the state is not an efficient, national entrepreneur and the development and maintenance of infrastructure.","401",NA
"pero rechazamos la noción del neoliberalismo socialcristiano de que el desarrollo humano puede resultar del funcionamiento irrestricto y feroz del mercado.","but we reject the notion of Christian-social neoliberalism that human development can result from the unrestricted and fierce operation of the market.","403",NA
"Aspiramos a la suscripción de un nuevo contrato social que involucre a los trabajadores, los empresarios y el estado en la elaboración y la puesta en práctica de una estrategia nacional de desarrollo a largo plazo.","We aspire to the signing of a new social contract that involves workers, employers and the state in the elaboration and implementation of a long-term national development strategy.","405",NA
"Queremos imprimirle al Estado el carácter de propiciador de las condiciones necesarias para que haya crecimiento,","We want to imprint on the State the character of facilitator of the necessary conditions for growth,","410",NA
"y de encargado de mantener un entorno favorable a la actividad empresarial;","and of being in charge of maintaining a favorable environment for entrepreneurial activity;","403",NA
"pero conservándole siempre su carácter de rector y promotor activo en áreas de apoyo a la producción que constituyen su responsabilidad irrenunciable,","but always preserving its character of active promoter in areas of support to production that constitute its inalienable responsibility,","410",NA
"tales como la potenciación del recurso humano,","such as the empowerment of human resources,","411",NA
"el incremento del ahorro nacional","the increase of national savings","414",NA
"y el desarrollo y el mantenimiento de la infraestructura.",", and the development and maintenance of infrastructure.","411",NA
"Retomamos la bandera del desarrollo social reafirmando el derecho de las personas a la educación,","We take up the banner of social development by reaffirming people's right to education,","506",NA
"el trabajo, el salario y la iniciativa económica,","work, wages and economic initiative,","701",NA
"la vivienda, la salud,","housing, health,","504",NA
"la seguridad,","security,","605.1",NA
"la calidad de vida, la jubilación y el ocio creativo.","quality of life, retirement and creative leisure.","504",NA
"Creemos que en todas esas áreas el estado tiene responsabilidades indeclinables, y rechazamos el carácter apenas subsidiario que pretende imprimirle el fiscalismo neoliberal.","We believe that in all these areas the state has undeniable responsibilities, and we reject the barely subsidiary character that neoliberal fiscalism intends to imprint on it.","504",NA
"Rechazamos el tinte asistencialista de la política socia] anunciada por el PUSC.","We reject the welfarist tinge of the social policy] announced by the PUSC.","305.1",NA
"Proponemos una sociedad que impulse la realización de la persona, que promueva el desarrollo de las aptitudes y las capacidades individuales y, en función de ellas, garantice la movilidad social.","We propose a society that encourages the realization of the individual, that promotes the development of individual aptitudes and capabilities and, based on these, guarantees social mobility.","503",NA
"Recordamos la lección que nos daba don José Figueres Ferrer al preguntar: ""¿Para qué tractores sin violines?"".","We remember the lesson that José Figueres Ferrer used to teach us when he asked: ""Why tractors without violins?","502",NA
"Estamos convencidos de que la sociedad es responsable de su desarrollo cultural.","We are convinced that society is responsible for its cultural development.","502",NA
"Entendemos la cultura como la oportunidad de desarrollar aptitudes espirituales e intelectuales, de participar en diversas formas de sano entretenimiento,","We understand culture as the opportunity to develop spiritual and intellectual skills, to participate in various forms of healthy entertainment,","502",NA
"y de contribuir a la construcción del acervo artístico, científico, artesanal y deportivo de la nación.","and to contribute to the construction of the nation's artistic, scientific, artisanal and sports heritage.","502",NA
"Este programa de gobierno, ""Nuestro compromiso con Costa Rica"", recoge nuestras preocupaciones y nuestros propósitos esenciales.","This government program, ""Our Commitment to Costa Rica"", reflects our concerns and our essential purposes.","305.1",NA
"En el transcurso de los próximos cuatro años: 1 - Devolveremos a los ciudadanos la confianza en sus gobernantes y sus instituciones y el irrenunciable derecho a regir su destino.","In the course of the next four years: 1 - We will restore citizens' confidence in their rulers and their institutions and their inalienable right to govern their destiny.","202.1",NA
"Fortaleceremos el sentido de la acción estatal logrando que esta, exprese consensos legítimos. adoptados con amplia participación de los sectores interesados y de los ciudadanos.","We will strengthen the sense of state action by ensuring that it expresses legitimate consensus, adopted with the broad participation of interested sectors and citizens.","202.1",NA
