"text","text_en","cmp_code","eu_code"
"mejorar la calidad de vida de todos los uruguayos es nuestro objetivo.","improving the quality of life of all Uruguayans is our goal.","201.2",NA
"Para eso trabajaremos a partir del Índice de Desarrollo Humano (IDH) de NN.UU con el propósito de lograr que Uruguay se posicione mejor en el mismo.","To this end, we will work on the basis of the UN Human Development Index (HDI) with the aim of improving Uruguay's position in the index.","201.2",NA
"Trabajaremos por un país integrado a partir de políticas sociales que reivindiquen la disminución de las desigualdades y la eliminación de la pobreza,","We will work for an integrated country based on social policies that claim the reduction of inequalities and the elimination of poverty,","503",NA
"erradicando la exclusión y logrando una sociedad con mayor cohesión, más justa e inclusiva.","eradicating exclusion and achieving a more cohesive, fairer and inclusive society.","503",NA
"Un Uruguay que promueva y fomente la movilidad social ascendente,","A Uruguay that promotes and fosters upward social mobility, through","503",NA
"a través del trabajo digno y del esfuerzo personal que motive la realización por medio del mérito propio.","decent work and personal effort that motivates self-fulfillment through merit.","503",NA
"La educación, en este marco, la concebimos como herramienta fundamental,","In this context, we see education as a fundamental tool,","506",NA
"que acompañada de las políticas sectoriales,","together with sectoral policies,","504",NA
"para generar las oportunidades necesarias a través de una formación integral, de calidad, pertinente, inclusiva y para toda la vida.","to generate the necessary opportunities through comprehensive, quality, relevant, inclusive and lifelong education.","504",NA
"Consideramos necesario, en definitiva, la consolidación de un sistema social solidario y participativo que asegure: El derecho a una óptima calidad de vida como objetivo central del proceso de desarrollo","We consider necessary, in short, the consolidation of a solidary and participatory social system that ensures: The right to an optimal quality of life as a central objective of the development process","201.2",NA
"El derecho a vivir en paz de acuerdo con las especificaciones del Pacto de San José de Costa Rica","The right to live in peace in accordance with the specifications of the Pact of San José, Costa Rica","106",NA
"El derecho a la educación, haciendo efectiva la igualdad de oportunidades y de resultados","The right to education, making effective equality of opportunities and results","506",NA
"El derecho a la salud en su dimensión de completo estado de bienestar físico, psíquico y social y no sólo a la ausencia de enfermedad","The right to health in its dimension of a complete state of physical, psychological and social well-being and not only to the absence of illness","504",NA
"El derecho al trabajo y a un ingreso digno y suficiente, en el marco de políticas sociales desarrolladas al efecto.","The right to work and to a decent and sufficient income, within the framework of social policies developed for this purpose.","701",NA
"El derecho a una vivienda adecuada y accesible","The right to adequate and accessible housing","504",NA
"El derecho a acceder a un sistema de Seguridad Social universal y eficiente","The right to access a universal and efficient Social Security system","504",NA
"El derecho a la práctica y desarrollo de la formación física y del deporte, como acciones integradas y de crecimiento personal en beneficio de la sociedad.","The right to the practice and development of physical education and sports, as integrated actions and personal growth for the benefit of society.","502",NA
"El derecho al acceso y participación en el desarrollo de la cultura nacional en todas sus manifestaciones.","The right to access and participate in the development of national culture in all its manifestations.","502",NA
"EDUCACIÓN","EDUCATION","H",NA
"Consideramos necesario generar una estrategia educativa, de mediano y largo plazo,","We consider it necessary to generate a medium and long-term educational strategy","506",NA
"que garantice la inclusión de todos,","that guarantees the inclusion of all,","506",NA
"en particular de aquellos que más lo necesitan,","particularly those who need it most, within a","506",NA
"en un marco de calidad y mejora continua.","framework of quality and continuous improvement.","506",NA
"Partiendo de un supuesto fundamental, hay que devolverle a la educación la valoración social que ha perdido a través de una alianza estratégica entre centro educativo, familias y comunidad,","Based on a fundamental assumption, education must be given back the social value it has lost through a strategic alliance between the educational center, families and the community, with the aim of","506",NA
"teniendo como norte la potenciación y desarrollo de cada alumno desde su propia individualidad.","empowering and developing each student from his or her own individuality.","506",NA
"Es  necesario que  el  gobierno de  la  educación cuente  con un proyecto  integral  y transversal, con claro  liderazgo  político y con respaldo técnico  para implementar los imperiosos cambios que la realidad actual demanda.","It is necessary for the government of education to have an integral and transversal project, with clear political leadership and technical support to implement the imperative changes that the current reality demands.","411",NA
"Se debe trabajar para que la educación en el Uruguay supere las dificultades existentes e impulse al país con un proyecto asumido por todos a través de un verdadero y sostenido Acuerdo que se traduzca en un Plan Nacional de Educación.","It is necessary to work so that education in Uruguay overcomes the existing difficulties and drives the country with a project assumed by all through a true and sustained Agreement that translates into a National Education Plan.","506",NA
"Para  ello presentamos este conjunto de  propuestas  y compromisos, convocando  a  todos  los actores  del  quehacer  educativo  para  transformar la  educación y con ella  al país.","To this end, we present this set of proposals and commitments, calling on all those involved in education to transform education and with it the country.","506",NA
"La educación afronta dificultades que podemos identificar como: Escasa calidad de los aprendizajes y problemas  con  la  retención de  los  alumnos.","Education is facing difficulties that we can identify as follows: Poor quality of learning and problems with student retention.","506",NA
"Solamente  el  28%  de  los jóvenes culminan la  Educación Media  Superior en tiempo y forma,","Only 28% of young people complete High School Education in a timely manner,","506",NA
"mientras  que  el  38 %  lo logra entre  los 21  y 23 años de  edad6.","while 38% do so between 21 and 23 years of age6.","506",NA
"Según PISA más de  la  mitad  de  los alumnos quedan por debajo del  nivel  mínimo necesario para  incorporarse  exitosamente  a  la  sociedad que integran (56 % en Matemática),","According to PISA, more than half of the students fall below the minimum level required to successfully join the society they are part of (56% in Mathematics), while","506",NA
"al tiempo que el  sistema no logra  retener a  miles de  jóvenes.","the system fails to retain thousands of young people.","506",NA
"En  2013 el  62 %   de  jóvenes entre  18  y 24  años de  edad no asisten a ningún centro educativo7.","In 2013, 62% of young people between 18 and 24 years of age did not attend any educational center7.","506",NA
"  Falta  de  pertinencia  y relevancia  de  la  educación en sus  distintos  niveles,"," Lack of pertinence and relevance of education at different levels,","506",NA
"particularmente  en la  educación media.","particularly in secondary education.","506",NA
"Los cambios operados desde  1996: cambios en la  gestión,  docente cargo, enseñanza  por áreas, gestión de  proyectos de  centro, entre  otros, fueron suprimidos en 2006, para  volver a  la   matriz  universalista y estado-céntrica.","The changes made since 1996: changes in management, teacher positions, teaching by areas, management of center projects, among others, were eliminated in 2006, to return to the universalist and state-centric matrix.","506",NA
"Dejando de  lado  las  distintas necesidades, capacidades, motivaciones y oportunidades de  los alumnos,","Leaving aside the different needs, abilities, motivations and opportunities of the students,","506",NA
"al  tiempo  que  no se  contempla  el  dinamismo existente  en la  sociedad","while not taking into account the existing dynamism in society.","506",NA
"y el valor de la diversidad de  ambiente  y propuestas.","and the value of diversity of environment and proposals.","506",NA
"Lo mismo  aconteció  con la  Reforma  de  la  Educación Media  Superior (TEMS 2003)","The same happened with the Higher Secondary Education Reform (TEMS 2003),","506",NA
"lo que  se  ha  visto  reflejado en el  fracaso de  miles de  alumnos todos los años8.","which has been reflected in the failure of thousands of students every year8.","506",NA
"Existe  claramente  un problema  de  fragmentación y  de  contenido  que  impide  que  las propuestas  se  adapten a  las necesidades y características  de los alumnos y de los diversos  contextos sociales y culturales,","There is clearly a problem of fragmentation and content that prevents proposals from adapting to the needs and characteristics of students and the diverse social and cultural contexts,","506",NA
"promoviendo la adquisición de competencias necesarias para la vida en sociedad.","promoting the acquisition of competencies necessary for life in society.","506",NA
"  Problemas vinculados con la equidad y justicia interna."," Problems related to equity and internal justice.","506",NA
"Las dificultades más importantes que atraviesan el sistema educativo uruguayo atacan mayormente a los que provienen de los quintiles o sectores más débiles cultural y económicamente;","The most important difficulties faced by the Uruguayan educational system mainly affect those who come from the lowest cultural and economic quintiles or sectors; therefore","506",NA
"por lo que el origen socioeconómico de los alumnos determina el éxito o fracaso de los mismos.",", the socioeconomic origin of the students determines their success or failure.","506",NA
"A esto debe sumarse que los centros con mayores necesidades no cuenta con los mejores recursos ni con los mejores docentes.","In addition, the centers with the greatest needs do not have the best resources or the best teachers.","506",NA
"   Pérdida de  valoración social  y débil  relacionamiento  con la  comunidad y las  familias."," Loss of social value and weak relationship with the community and families.","606.1",NA
"Como consecuencia, prácticamente  inevitable  de  los problemas anteriores, se  genera  esta situación.","As an almost inevitable consequence of the above problems, this situation arises.","606.1",NA
"La  sociedad  siempre  se  proyectó  a  través de  la  educación  como elemento de  superación y movilidad  social.","Society has always projected itself through education as an element of improvement and social mobility.","506",NA
"Hoy  muchos  centros, además y  no por responsabilidad  de  los mismos sino del  sistema  propiamente  dicho,","Today, many centers, not because of their own responsibility but because of the system itself,","506",NA
"se  han  alejado de  la  comunidad  que  integran, de  las familias y de  los estudiantes","have distanced themselves from the community they are part of, from the families and students, and","506",NA
"por lo que  particularmente  en diversos  contextos, la  educación no es considerada  como una  herramienta  para la generación de oportunidades.","therefore, particularly in different contexts, education is not considered as a tool for the generation of opportunities.","506",NA
"   Fragmentación y división del  sistema  educativo  nacional,"," Fragmentation and division of the national education system,","506",NA
"lo que  se  ha  agudizado a  partir  de  la  aprobación de  la  Ley   de  Educación N°  18.457, en diciembre  de  2008.","which has worsened since the approval of the Education Law No. 18.457, in December 2008. This","506",NA
"La  misma  fue  concebida  desde  una  lógica  de  sistema  centralizado,","law was conceived from a centralized system logic,","506",NA
"carente  de  herramientas eficaces y  eficientes,","lacking effective and efficient tools,","506",NA
"tanto a  nivel  general  como de  los propios centros educativos,","both at a general level and at the level of the educational centers themselves,","506",NA
"los que  son entidades  que  mayoritariamente  deben replicar directivas  emanadas centralmente y en forma  casi uniforme.","which are entities that must mostly replicate directives issued centrally and in an almost uniform manner.","506",NA
"   Débil  gestión institucional,"," Weak institutional management,","303",NA
"la  que  carece  de  adecuada  planificación estratégica,","which lacks adequate strategic planning,","303",NA
"con superposición de  estructuras burocráticas a  nivel  central  y  desconcentrada.","with overlapping bureaucratic structures at central and deconcentrated levels.","303",NA
"Cada  estructura  al  mismo tiempo, tiene  organizaciones  distintas para  el  abordaje  de  temáticas iguales o afines,","At the same time, each structure has different organizations to address the same or related issues,","303",NA
"fuertemente  centralizadas  imperando la  división de  acuerdo con los subsistemas existentes.","strongly centralized and divided according to the existing subsystems.","303",NA
"Se  mantienen ciertas prácticas que  dificultan la  gestión lo que  repercute  fuertemente  en la  gestión de  los centros educativos.","Certain practices that hinder management are maintained, which has a strong impact on the management of educational centers.","303",NA
"Ejemplo  de  ello, durante  el  año lectivo  2014, es la  elección de  horas docentes  en educación media.","An example of this, during the 2014 school year, is the election of teaching hours in secondary education.","303",NA
"En  definitiva, además de  los problemas de  gestión se  advierte  fuertes carencias vinculadas con la  planificación y  la  rendición  de  cuentas.","In short, in addition to management problems, there are serious shortcomings related to planning and accountability.","303",NA
"   Carencias  en la  formación, la  profesionalización y la  carrera docente."," Shortcomings in training, professionalization and teaching careers.","506",NA
"A partir de  2008  se  aprobó el  plan único de  formación docente, lo  que  determinó asignaturas de  45´,","In 2008, the single teacher training plan was approved, which resulted in 45-minute subjects,","506",NA
"escasas horas de  investigación,","few hours of research,","506",NA
"superposiciones curriculares,","curricular overlapping,","506",NA
"debilidades notorias en la  formación en una  segunda  lengua  y TICS, entre  otros aspectos.","notorious weaknesses in second language and ICT training, among other aspects.","506",NA
"A la  vez,  existe una  carrera  docente  que  principalmente  premia  la  antigüedad  en detrimento de  otros aspectos que  necesariamente  deben  considerarse  para  el  desarrollo profesional.","At the same time, there is a teaching career that mainly rewards seniority to the detriment of other aspects that must necessarily be considered for professional development.","506",NA
"También se  carece  de  una  política  de  profesionalización  continua  para  maestros y profesores,","There is also a lack of a continuous professionalization policy for teachers and professors; in","506",NA
"en definitiva no hay una  política  docente  a  nivel  nacional  existiendo acciones poco articuladas y de  escaso impacto. 9","short, there is no national teaching policy, and there are actions that are poorly articulated and have little impact. 9","506",NA
"De los diagnósticos y discursos a la acción","From diagnoses and speeches to action","H",NA
"Objetivo estratégico 1 -Desarrollar la atención integral de todos los niños desde los cero a los cinco años generando igualdad desde el inicio de la vida","Strategic Objective 1 -To develop comprehensive care for all children from zero to five years of age, generating equality from the beginning of life","504",NA
"Diseñar e implementar políticas hacia la primera infancia y la educación inicial, constituye una inversión con muy alto impacto en particular para los sectores más vulnerables de la sociedad.","Designing and implementing policies for early childhood and initial education is an investment with a very high impact, particularly for the most vulnerable sectors of society.","504",NA
"Las acciones desarrolladas a partir de 1988 con la creación de los CAIF y el proceso de Reforma Educativa de 1995, a partir del cual se incorporaron en el entorno de 40.000 niños a la educación inicial, han permitido tener un importante avance transformándose en una política de estado.","The actions developed since 1988 with the creation of the CAIF and the 1995 Educational Reform process, from which 40,000 children were incorporated into early education, have allowed for significant progress and have become a state policy.","506",NA
"Sin perjuicio, es necesario seguir apostando a la primera infancia y a la educación inicial para cortar la reproducción de la pobreza y revertir la inequidad social creando iguales condiciones para todos desde el inicio de la vida.","Nevertheless, it is necessary to continue to focus on early childhood and initial education in order to cut the reproduction of poverty and reverse social inequity by creating equal conditions for all from the beginning of life.","506",NA
"Para el cumplimiento de este objetivo desarrollaremos las siguientes acciones: 1.   Crear 150 Centros  de  Atención a  la  Infancia  y la  Familia  (CAIF)  para  incorporar a  niños de  0  a  3 años a  la  educación formal, universalizando la educación de tres años.","To achieve this objective, we will develop the following actions: 1. Create 150 Child and Family Care Centers (CAIF) to incorporate children from 0 to 3 years of age into formal education, universalizing the three-year education.","411",NA
"Extender la educación de tres años en los centros educativos del Consejo de Educación Inicial y Primaria,","Extend three-year education in the educational centers of the Council of Initial and Primary Education, with the purpose","506",NA
"con el propósito de aumentar la matrícula actual y cumplir el objetivo de universalización.","of increasing the current enrollment and meeting the goal of universalization.","506",NA
"Expandir la cobertura de centros educativos de tiempo completo de los niños de 4 y 5 años de contexto crítico.","Expand the coverage of full-time educational centers for children 4 and 5 years of age in critical contexts.","506",NA
"Generar y fortalecer espacios de intercambio con las familias propiciando acciones conducentes a tal fin (Ver objetivo estratégico N° 4).","Generate and strengthen spaces for exchange with families by promoting actions conducive to this end (See strategic objective No. 4).","506",NA
"Profesionalizar el personal docente y auxiliar que trabaja en estos niveles a través de carrera de grado y de instancias de especialización. (Ver objetivo Estratégico N° 6).","To professionalize the teaching and auxiliary personnel working at these levels through graduate and specialization programs (see Strategic Objective No. 6).","506",NA
"Fortalecer y dinamizar los apoyos multidisciplinarios que acompañan el proceso de enseñanza – aprendizaje, en particular en estos espacios de educación formal.","Strengthen and energize the multidisciplinary support that accompanies the teaching-learning process, particularly in these formal education spaces.","506",NA
"Objetivo estratégico 2 -Brindar una educación básica de calidad, pertinente, igualitaria e inclusiva","Strategic Objective 2 -To provide a quality, relevant, egalitarian and inclusive basic education","506",NA
"Para la generación de una nueva educación básica se deben considerar los antiguos y actuales escenarios y pensar en los futuros.","In order to generate a new basic education, the old and current scenarios must be considered and future scenarios must be thought of.","506",NA
"Se impone el trabajo integrado, coordinado y articulado entre los tres subsistemas educativos (primaria, media y técnica)","Integrated, coordinated and articulated work is required among the three educational subsystems (primary, secondary and technical),","506",NA
"lo que implicará transformaciones múltiples que se impulsarán decididamente.","which will imply multiple transformations that will be resolutely promoted.","506",NA
"Para el cumplimiento de este objetivo desarrollaremos las siguientes acciones: 1.   Crear una  nueva  propuesta  educativa  curricular unificada  comprensiva  de  4 a  14 años  de  edad durante el  2015, la  que comenzará  a  aplicarse en marzo  de  2016,","To achieve this objective, we will develop the following actions: 1. Create a new comprehensive unified educational curriculum proposal from 4 to 14 years of age during 2015, which will begin to be implemented in March 2016,","506",NA
"abandonando la  lógica  de  una  educación separada  en  ciclos fuertemente  diferenciados  y orientados  a  través de  asignaturas asociadas a  disciplinas específicas.10","abandoning the logic of a separate education in strongly differentiated cycles and oriented through subjects associated to specific disciplines.10","506",NA
"La  misma  se  articulará  a  través de  Espacios de  Aprendizaje  Fundamental  (EAF)","It will be articulated through Fundamental Learning Spaces (EAF)","506",NA
"con un nuevo  régimen de  evaluación  que  acompañe  al  alumno  durante  el  proceso de  adquisición de  aprendizajes, propiciando la  mayor participación de  los mismos y sus familias  (Ver anexo sobre  Ciclo Básico Unificado al  final  de  este documento).","with a new evaluation system that accompanies the student during the learning acquisition process, promoting greater participation of students and their families (See annex on Unified Basic Cycle at the end of this document).","506",NA
"2.   Desarrollar un Programa  Personalizado de  Éxito  Educativo  (PPEE)  en el  marco  de  la  nueva propuesta curricular que  se  implementará  para  el  acompañamiento seguimiento de  los alumnos durante  su  trayecto educativo  básico.","2. To develop a Personalized Program for Educational Success (PPEE) within the framework of the new curricular proposal that will be implemented for the follow-up of students during their basic educational path.","506",NA
"3.   Establecer un  nuevo  régimen de  evaluación  con el  objetivo  de  personalizar al  máximo el  proceso de  enseñanza  y  de  aprendizaje  atendiendo las características específicas de  los alumnos y de  sus contextos,","3. Establish a new evaluation system with the objective of personalizing the teaching and learning process as much as possible, taking into account the specific characteristics of the students and their contexts,","506",NA
"dotando a  los centros educativos de  mayor protagonismo.","giving the educational centers a greater role.","506",NA
"4.   Ampliar el  Tiempo  Pedagógico  a  través  de  la  implementación  de  más  días y más  horas de  clase, en  forma  escalonada  en los distintos niveles educativos, asegurando un mínimo de 200 días efectivos de  clase.","4. To extend the Pedagogical Time through the implementation of more days and more hours of class, in a staggered manner in the different educational levels, assuring a minimum of 200 effective days of class.","506",NA
"5.   Establecer políticas de  promoción y de  selección de  los  mejores  docentes  para  integrar los  equipos  de dirección de  los  centros  educativos,","5. Establish policies for the promotion and selection of the best teachers to integrate the management teams of the educational centers,","506",NA
"restableciendo en todos  los niveles, concursos  para  ocupar en efectividad  los cargos de  Dirección y de  Subdirección.","reestablishing at all levels, competitions to effectively occupy the positions of Director and Assistant Director.","303",NA
"Se  fortalecerán estos equipos y se  estudiará  la  situación actual  del  Escalafón directivo  en el  marco de una realidad funcional que debe  cambiar.","These teams will be strengthened, and the current situation of the management ladder will be studied within the framework of a functional reality that must change.","506",NA
"6.   Transformar la  carrera docente de  los  maestros  y profesores  considerando la  evaluación, asiduidad y capacitación como elemento principal de promoción y ascenso profesional, además de la antigüedad.","6. Transform the teaching career of teachers and professors, considering evaluation, assiduity and training as the main element for promotion and professional advancement, in addition to seniority.","506",NA
"7.   Crear cargos  efectivos  y radicados  en establecimientos  educativos  para  los  profesores  de  educación media,","7. To create effective positions in educational establishments for secondary education teachers,","701",NA
"cambiando el  actual  sistema  de  elección de  horas anual  que  genera  tanta  incertidumbre, destrato y desigualdad  a los docentes (Ver Objetivo Estratégico N° 6).","changing the current system of election of annual hours that generates so much uncertainty, mistreatment and inequality for teachers (See Strategic Objective No. 6).","701",NA
"8.   Cambiar el  régimen y la  concepción de  la  supervisión y  evaluación de  la  tarea docente y de  los  centros  educativos.","8. Change the regime and conception of supervision and evaluation of the teaching task and of the educational centers.","506",NA
"El ciclo  educativo  único requerirá  coordinaciones  y visiones compartidas, por lo que  se  crearán Áreas Regionales de  Orientación y Supervisión que  involucren a  todos los subsistemas  educativos desde  una  perspectiva transversal  orientada  al  acompañamiento del  equipo de  cada  centro educativo  (Ver Objetivo  Estratégico N° 7).15","The single educational cycle will require coordination and shared visions; therefore, Regional Guidance and Supervision Areas will be created to involve all educational subsystems from a cross-cutting perspective aimed at accompanying the team of each educational center (See Strategic Objective No. 7).15","506",NA
"9.   Fortalecer a  los  centros  educativos  en el  marco de  proyectos  de  centro  que  otorgarán las capacidades directamente  a  las comunidades educativas  fomentando el  empoderamiento de  las mismas,","9.   Strengthen educational centers within the framework of center projects that will provide capacities directly to the educational communities, fostering their empowerment,","506",NA
"generando redes locales,  regionales y nacionales (Ver Objetivo Estratégico N° 7).16","generating local, regional and national networks (See Strategic Objective No. 7).16","301",NA
"10. Otorgar mayores  potestades  y  recursos  presupuestales  a los centros educativos para  la  atención de  sus necesidades,","10. Grant greater powers and budgetary resources to educational centers to meet their needs,","506",NA
"así  como  mayor  autonomía  para  el  manejo de  los recursos  humanos y la  toma  de  decisión en general.","as well as greater autonomy for the management of human resources and decision making in general.","506",NA
"La  resolución de  los problemas que  afectan a  los mismos debe  adoptarse  en su  entorno y no depender de  resoluciones  centralizadas.","The resolution of the problems affecting them should be adopted in their environment and not depend on centralized resolutions.","506",NA
"Los Centros  educativos se  convertirán en comunidades entornos de  aprendizaje  para  toda  la  comunidad,","Educational centers will become learning communities for the entire community,","506",NA
"generándose  centros de  excelencia  con flexibilidad  de  currículo,  infraestructura adecuada, equipo docente  calificado, entre otros aspectos.17","generating centers of excellence with flexible curricula, adequate infrastructure, qualified teaching staff, among other aspects.17","506",NA
"Desarrollar la tecnología al servicio del proceso pedagógico partiendo de la premisa de que los cambios tecnológicos no son una amenaza salvo que se los ignore o se los deje de lado.","Develop technology at the service of the pedagogical process based on the premise that technological changes are not a threat unless they are ignored or left aside.","506",NA
"Se potenciarán las aulas virtuales y otras herramientas, brindando adecuada formación a los docentes. (Ver Objetivo Estratégico N° 8)","Virtual classrooms and other tools will be strengthened, providing adequate training to teachers (See Strategic Objective No. 8)","506",NA
"Fomentar la educación física y del deporte  – la práctica sistemática y regular de la actividad física, la expresión corporal y del deporte es un componente fundamental de la educación integral,","Promote physical education and sports - the systematic and regular practice of physical activity, corporal expression and sports is a fundamental component of integral education, in","506",NA
"además de favorecer la convivencia, la cooperación, la disciplina y otros valores en la formación de niños y jóvenes (Ver Plan Uruguay 2015 – 2020 -Capítulo Deportes, Actividad Física y Recreación y creación de Plazas de Integración Social – Capítulo de Políticas Sociales).","addition to favoring coexistence, cooperation, discipline and other values in the education of children and young people (See Plan Uruguay 2015 - 2020 - Chapter Sports, Physical Activity and Recreation and creation of Social Integration Squares - Chapter Social Policies).","506",NA
"Crear centros educativos de gestión comunitaria de tiempo completo en Contextos vulnerables del país.","To create full-time community-managed educational centers in vulnerable contexts in the country.","506",NA
"Esta nueva modalidad complementará la oferta pública existente a la fecha en las zonas de contexto crítico en el marco de la necesaria articulación","This new modality will complement the public offer existing to date in critical context areas within the framework of the necessary articulation","503",NA
"y potenciación del rol de la sociedad civil en su vinculación con la educación,","and strengthening of the role of civil society in its link with education,","606.1",NA
"los que contarán con espacios destinados para la actividad física y el deporte o podrán estarán ubicados en las inmediaciones de plazas destinadas para tales actividades.","which will have spaces for physical activity and sports or may be located in the vicinity of squares intended for such activities.","502",NA
"En muchas de las zonas referidas la oferta educativa existente no es suficiente por lo que una acción de esta naturaleza permitirá atender las demandas- necesidades y mejorar los logros y el éxito educativo de la población comprendida.","In many of the aforementioned areas, the existing educational offer is not sufficient; therefore, an action of this nature will make it possible to meet the demands and needs and improve the educational achievement and success of the population involved.","506",NA
"La propuesta tal como se explicita en el proyecto de ley presentado ante el Senado de República, toma como base la experiencia exitosa que el país ha llevado adelante desde 1988 con los Centros de Atención a la Primera Infancia","The proposal, as explained in the bill submitted to the Senate of the Republic, is based on the successful experience that the country has had since 1988 with the Early Childhood Care Centers","504",NA
"Extender la educación de Tiempo Completo a 60.000 niños de las escuelas de contexto crítico.","Extending Full-Time Education to 60,000 children in critical context schools.","506",NA
"Se priorizará la incorporación de niños de escuelas ubicadas en zonas periféricas (nivel 1)","Priority will be given to the incorporation of children from schools located in peripheral areas (level 1)","506",NA
"con el objetivo de duplicar la cantidad de niños de contexto crítico que concurren a tiempo completo","with the objective of doubling the number of children in critical contexts who attend full time","506",NA
"retomando el  objetivo  establecido en los Acuerdos Multipartidarios de  2010  de  cubrir el 100 % de los niños en situación de pobreza  con esta modalidad.",", retaking the objective established in the Multiparty Agreements of 2010 of covering 100% of children in poverty with this modality.","506",NA
"A la  fecha  asisten a  educación con jornada  extendida  52.500  niños de  educación  inicial  y primaria19.","To date, 52,500 children in kindergarten and elementary school attend extended day education19","506",NA
"(Inicial  de  TC 15.184, de  TE 751, Primaria  de  TC 33.000  y de  TE 3600)20","(TC 15,184, TE 751, TC 33,000 and TE 3,600 in elementary school)20 ,","506",NA
"por lo que  el  objetivo  es duplicar la  matrícula  en esta oferta  educativa,","so the goal is to double enrollment in this educational offer,","506",NA
