"text","text_en","cmp_code","eu_code"
"En esta construcción, seguramente se deberá proponer y aspirar a la ampliación y profundización de algunos valores centrales, aunque éstos no constituyan la totalidad del conjunto.","In this construction, it will certainly be necessary to propose and aspire to the broadening and deepening of some core values, even if these do not constitute the totality of the whole.","606.1",NA
"No por desconocer o subestimar otros valores, sino por la necesidad de priorizar, tanto en su explicitación como en su construcción.","Not because other values are ignored or underestimated, but because of the need to prioritize, both in their explicitness and in their construction.","606.1",NA
"La  libertad, la  igualdad  y  la  justicia  constituyen  valores  sobre  los  cuales  esta  fuerza  política  ha  asentado  su  pensamiento  histórico  y  su  identidad  e  incluso  ha  justificado  su  razón  de  ser.","Freedom, equality and justice are values on which this political force has based its historical thinking and identity and has even justified its raison d'être.","201.1",NA
"La formación y distribución de conocimiento y capacidades en las personas, tanto en una dimensión individual como social e institucional, la creación y el fortalecimiento de vínculos, asociaciones y redes, la equidad de género y la distribución del ingreso, son componentes imprescindibles para avanzar en igualdad.","The formation and distribution of knowledge and skills among people, both in the individual and in the social and institutional dimensions, the creation and strengthening of links, associations and networks, gender equity and income distribution, are essential components for advancing equality.","503",NA
"La incorporación de acciones transversales orientadas a la equidad de género resulta ser un factor imprescindible en los procesos de desarrollo.","The incorporation of cross-cutting actions aimed at gender equity is an essential factor in development processes.","503",NA
"Las reformas de una serie de servicios sociales universales,","The reforms of a series of universal social services, as","504",NA
"así como la dimensión asistencial y promocional de algunas políticas públicas  en  materia  de  ingresos,  servicios  y  derechos,  desarrolladas  por  este  proyecto  político,","well as the welfare and promotional dimension of some public policies in terms of income, services and rights, developed by this political project,","504",NA
"han  sido un primer escalón en el camino de la integración social.","have been a first step on the road to social integration.","503",NA
"Es necesario continuar este proceso apuntando a la consolidación de bienes públicos de calidad sostenida que favorezcan la igualdad de oportunidades.","It is necessary to continue this process aiming at the consolidation of public goods of sustained quality that favor equality of opportunities.","504",NA
"Asegurando ésto, deben desarrollarse estrategias específicas que posibiliten el acceso diferencial  hacia  bienes  públicos  como  proceso  de  discriminación  positiva","To ensure this, specific strategies must be developed to enable differential access to public goods as a process of positive discrimination","504",NA
"para  obtener  igualdad  en  los  resultados.","to achieve equality of results.","503",NA
"En  este  marco,  mejorar  la  distribución  del  ingreso","In this context, improving income distribution","503",NA
"–  como  lo  han  hecho  los  gobiernos  del Frente Amplio –","- as the Frente Amplio governments have done -","305.1",NA
"es un requisito para disminuir las distancias entre los distintos estratos sociales y  favorecer  la  cohesión.","is a prerequisite for reducing the distances between the different social strata and favoring cohesion.","503",NA
"En esta dirección es necesario invertir en distintas áreas estratégicas, una de las cuales es la educación.","In this direction, it is necessary to invest in different strategic areas, one of which is education.","506",NA
"La educación universal de la población, diversificada en múltiples ofertas de calidad, jugará un rol determinante del desarrollo.","Universal education of the population, diversified in multiple quality offers, will play a determining role in development.","506",NA
"El desarrollo demanda, para el logro de sus diversas dimensiones, una educación y formación especializada creciente.","In order to achieve its various dimensions, development requires increasing specialized education and training.","506",NA
"La educación primaria y media constituye un paso  necesario  e  imprescindible","Primary and secondary education is a necessary and essential step","506",NA
"que  debe  ser  acompañado  por  una  educación  terciaria  y  universitaria  de  alta  calidad,","that must be accompanied by high quality tertiary and university education,","506",NA
"a  la  que  todos  puedan  acceder.","accessible to all.","506",NA
"Por  ello,  la  formación  de  capital  humano  requerirá  de  un enorme esfuerzo institucional, público y privado,","Therefore, the formation of human capital will require an enormous institutional, public and private effort,","506",NA
"en pos de valores y metas estratégicas que la sociedad deberá definir con transparencia y precisión,","in pursuit of values and strategic goals that society must define with transparency and precision, within the","202.1",NA
"en el marco de un sistema educativo amplio, diverso y acorde a las exigencias de una sociedad democrática.","framework of a broad and diverse educational system that is in line with the demands of a democratic society.","506",NA
"Las transferencias monetarias y otras políticas asistenciales contribuyen sustantivamente en la mejora de las condiciones de vida de las personas y familias cuando éstas se encuentran en situaciones de vulnerabilidad, efectiva o potencial.","Cash transfers and other assistance policies contribute substantially to improving the living conditions of individuals and families in situations of actual or potential vulnerability.","503",NA
"Pero la equidad se asienta en un sistema de protección social con sólidos componentes universales y una red de asistencia articulada con aquellos, pues la base de la  igualdad  está  en  la  construcción  de  capacidades  individuales  y  sociales  en  las  dimensiones  humana  y social y en el desarrollo de capacidades institucionales.","But equity is based on a social protection system with solid universal components and an assistance network articulated with those components, since the basis of equality lies in the construction of individual and social capabilities in the human and social dimensions and in the development of institutional capacities.","503",NA
"Los trabajadores y las trabajadoras afectados-as por procesos de desestructuración social y exclusión laboral, perdieron información, contactos, relaciones laborales, así como la pertenencia a instituciones o asociaciones tales como sindicatos o cooperativas y el vínculo con los sistemas de seguridad social y laboral de los trabajadores formales.","Workers affected by processes of social destructuring and labor exclusion lost information, contacts, labor relations, as well as membership in institutions or associations such as unions or cooperatives and the link with the social security and labor security systems of formal workers.","701",NA
"La justicia supone, inequívocamente, la superación de la pobreza en sus múltiples dimensiones, de las desigualdades estructurales, en el marco de sociedades basadas en diferentes grados de explotación y  marginación  social.","Justice unequivocally implies overcoming poverty in its multiple dimensions, structural inequalities, in the framework of societies based on different degrees of exploitation and social marginalization.","503",NA
"De  allí  que  su  superación  se  vincula  con  el  desarrollo  del  potencial  humano  y  social de la población.","Hence, its improvement is linked to the development of the human and social potential of the population.","503",NA
"Se  reivindica  y  jerarquiza  el  trabajo  digno  y  creativo  como  valor  principal  del  desarrollo  humano; creación  y  recreación  de  la  persona  humana,  hombres  y  mujeres  en  sí  mismos.","It vindicates and prioritizes dignified and creative work as the main value of human development; creation and recreation of the human person, men and women in themselves.","701",NA
"Por  ende,  es  un  valor  central que fundamenta y explica la necesaria construcción de capacidades individuales y sociales, de superación individual y aporte a la sociedad.","Therefore, it is a core value that underlies and explains the necessary construction of individual and social capabilities, individual improvement and contribution to society.","701",NA
"Hablamos de desarrollo cuando este proceso de contribución al esfuerzo social se realiza en marcos crecientes de equidad, justicia y participación en las decisiones colectivas,","We speak of development when this process of contribution to the social effort is carried out within growing frameworks of equity, justice and participation in collective decisions,","503",NA
"y con la correspondiente y justa retribución.","and with the corresponding and fair retribution.","701",NA
"Utilizando el concepto de la  OIT  decimos:  la  creación  de  “trabajo  decente”.","Using the ILO concept we say: the creation of ""decent work"".","701",NA
"Y  particularmente,  cuando  este  esfuerzo  se  traduce  en formas de superación personal, de construcción de proyectos de vida, de realización personal y comunitaria.","And particularly, when this effort translates into forms of personal improvement, of building life projects, of personal and community fulfillment.","701",NA
"En  definitiva,  de  la  felicidad  de  los  seres  humanos,  objetivo  central  de  cualquier  proceso  de desarrollo.","In short, the happiness of human beings, the central objective of any development process.","606.1",NA
"Como esencia del reconocimiento del valor de las personas actuando en sociedad, no cabe duda acerca  de  la  fortaleza  de  asentar  un  proyecto  de  desarrollo  en  torno  a  los  derechos  humanos:  los  derechos  civiles  y  políticos,  con  el  principio  de  libertad  como  columna  central  de  todos  ellos;","As the essence of the recognition of the value of people acting in society, there is no doubt about the strength of basing a development project around human rights: civil and political rights, with the principle of freedom as the central pillar of all of them;","201.2",NA
"los  derechos  económicos,  sociales  y  culturales,  vinculados  con  el  principio  de  igualdad;","economic, social and cultural rights, linked to the principle of equality;","503",NA
"los  derechos  de  los  pueblos,  vinculados  al  principio  de  solidaridad;","the rights of peoples, linked to the principle of solidarity;","606.1",NA
"y  los  derechos  de  las  generaciones  futuras,  vinculados a la conservación ambiental.","and the rights of future generations, linked to environmental conservation.","501",NA
"Todos los Derechos Humanos requieren la afirmación indeclinable de su validez y perdurabilidad, y constituyen hoy, más que nunca, una afirmación de la fuerza política en su visión de desarrollo.","All human rights require the indeclinable affirmation of their validity and durability, and constitute today, more than ever, an affirmation of the political force in its vision of development.","201.2",NA
"Todos  los  Derechos  Humanos,  sean  los  civiles  y  políticos,  como  el  derecho  a  la  vida,  la  igualdad  ante  la  ley,  la  libertad  de  expresión;","All human rights, whether civil and political rights, such as the right to life, equality before the law, freedom of expression;","201.2",NA
"los  económicos,  sociales  y  culturales,  como  el  derecho  al  trabajo,  la  seguridad  social  y  la  educación;","economic, social and cultural rights, such as the right to work, social security and education;","503",NA
"los  derechos  de  los  pueblos,  como  los  derechos  al  desarrollo  y  la  libre  determinación;","the rights of peoples, such as the rights to development and self-determination; the","103.1",NA
"los  derechos  de  las  generaciones  futuras  a  recibir  un  planeta  no  contaminado  y  biológicamente  diverso,  son  derechos  indivisibles,  interrelacionados  e  interdependientes.","rights of future generations to an unpolluted and biologically diverse planet, are indivisible, interrelated and interdependent.","501",NA
"Así,  el  avance de uno facilita el avance de los demás, de la misma manera que la privación de uno de ellos afecta  a  los  demás.","Thus, the advancement of one facilitates the advancement of the others, just as the deprivation of one affects the others.","201.2",NA
"No  existe  desarrollo,  sin  un  acendrado  respeto  por  los  Derechos  Humanos,","There is no development without a deep respect for human rights,","201.2",NA
"garantizados por las estructuras productivas, sociales, políticas, culturales","guaranteed by the productive, social, political, cultural and social structures of the country.","504",NA
"y los acuerdos jurídicos establecidos  en  el  pleno  ejercicio  de  la  democracia  y  el  estado  de  derecho.","and legal agreements established in the full exercise of democracy and the rule of law.","202.1",NA
"Las  personas  tienen  derechos,  los  cuales  están  unidos  a  las  responsabilidades  que  demanda  la  vida  en sociedad, para convivir en un estadio de creciente satisfacción colectiva, de superación personal y  social.","People have rights, which are linked to the responsibilities demanded by life in society, in order to live together in a stage of growing collective satisfaction, of personal and social improvement.","606.1",NA
"La  construcción  de  cohesión  y  justicia  social  demanda  la  legitimación  de  un  marco  de  convivencia que se reafirma permanentemente, pues toda sociedad, aún en estadios avanzados de desarrollo  y  equidad,  siempre  constituye  una  estructura  humana  conflictiva  y  de  intereses  diversos.","The construction of cohesion and social justice demands the legitimization of a framework of coexistence that is permanently reaffirmed, since every society, even in advanced stages of development and equity, always constitutes a conflictive human structure with diverse interests.","606.1",NA
"Las desigualdades económicas se potencian y reproducen a partir de las desigualdades de género y étnico-raciales, que dibujan una geografía de inequidades entre áreas territoriales, intergeneracionales, entre  otras.","Economic inequalities are reinforced and reproduced by gender and ethnic-racial inequalities, which create a geography of inequalities between territorial and intergenerational areas, among others.","503",NA
"No  hay  desarrollo  sin  abatimiento  sustantivo  de  estas  desigualdades.","There is no development without substantive reduction of these inequalities.","503",NA
"La  justicia  social  requiere más igualdad y comunidad,","Social justice requires more equality and community,","503",NA
"donde la reciprocidad y el compromiso comunitario vayan más allá de las lógicas del mercado y la codicia, promoviendo valores de cooperación e integración.","where reciprocity and community commitment go beyond the logic of the market and greed, promoting values of cooperation and integration.","606.1",NA
"La confianza colectiva en la construcción del futuro, y la confianza en la convivencia social, son valores muy relevantes en procesos de transformación y construcción del desarrollo.","Collective trust in the construction of the future, and trust in social coexistence, are very relevant values in processes of transformation and construction of development.","606.1",NA
"La confianza se construye en base al diálogo y la canalización institucionalizada de las contradicciones e intereses sociales en juego.","Trust is built on the basis of dialogue and institutionalized channeling of the contradictions and social interests at stake.","202.1",NA
"Lo cual, a su vez, se constituye en nueva fuente de confianza y base del diálogo.","This, in turn, becomes a new source of trust and a basis for dialogue.","606.1",NA
"Y, finalmente, en base del establecimiento de valores de solidaridad en la construcción colectiva de la sociedad.","And, finally, on the basis of the establishment of values of solidarity in the collective construction of society.","606.1",NA
"Ello  permite  avanzar  en  cohesión  social,  entendida  ésta  como  el  sentido   de  pertenencia  - comportamientos y valores compartidos – de las personas y grupos a la sociedad de la que forman parte.","This makes it possible to advance in social cohesion, understood as the sense of belonging - shared behaviors and values - of individuals and groups to the society of which they are a part.","606.1",NA
"La confianza y la cohesión social compartida deben cultivarse en todos los ámbitos, pero uno de sus pilares está  en los espacios de gestión y  administración de las cuestiones colectivas.","Trust and shared social cohesion must be cultivated in all areas, but one of its pillars is in the areas of management and administration of collective issues.","202.1",NA
"La transparencia y la ética de gestión constituyen un perfil distintivo de una fuerza de izquierda, que promueve un cambio  de  valores  identificado  con  visiones  culturales  de  servicio,  honestidad,  compromiso  y  gestión  cuidadosa de los asuntos públicos.","Transparency and management ethics constitute a distinctive profile of a left-wing force, which promotes a change of values identified with cultural visions of service, honesty, commitment and careful management of public affairs.","303",NA
"La cuestión pública demanda, una ética renovada y cuidadosa de la administración del poder.","The public issue demands a renewed and careful ethics in the administration of power.","304",NA
"El abuso y la utilización del mismo para el beneficio personal, son contrarios a la ética así entendida.","Abuse and the use of the same for personal benefit are contrary to ethics in this sense.","304",NA
"Estos valores centrales, ejes para el modelo de Desarrollo, que aspiramos caractericen la sociedad en el mediano plazo, requieren de instituciones y relaciones sociales diferentes a las actuales.","These core values, axes for the Development model, which we aspire to characterize society in the medium term, require institutions and social relations different from the current ones.","416.2",NA
