"text","text_en","cmp_code","eu_code"
"eficacia y eficiencia en el uso de fondos  públicos,","effectiveness and efficiency in the use of public funds,","303",NA
"y una vocación para rendir cuentas permanentemente.","and a vocation for permanent accountability.","304",NA
"Un plan sustentado en el análisis de la realidad nacional","A plan based on the analysis of national realities","H",NA
"Basado en un proceso de investigación, el Plan de Gobierno que presentamos se traduce en un conjunto de propuestas  alejadas de la generalidad o de la imposibilidad de convertirlas en realidad.","Based on a research process, the Government Plan that we present is a set of proposals far from generality or the impossibility of turning them into reality.","305.1",NA
"Contextualizadas en los marcos jurídicos vigentes y con reconocimiento sobre las posibilidades y límites del Poder Ejecutivo para implementarlas,","Contextualized in the current legal frameworks and with recognition of the possibilities and limits of the Executive Branch to implement them,","202.1",NA
"dichas propuestas conforman el compendio de medidas con las que los libertarios esperamos empezar a cambiar el presente y futuro del país.","these proposals make up the compendium of measures with which libertarians hope to begin to change the present and future of the country.","305.1",NA
"Su elaboración estuvo a cargo de la Secretaría de Políticas Públicas del Partido.","It was prepared by the Public Policy Secretariat of the Party.","305.1",NA
"Destaca el aporte obtenido del “Estado de la Nación”, el Instituto Nacional de Estadísticas y Censos, la Asamblea Legislativa, la Contraloría General de la República, la Defensoría de los Habitantes, la Procuraduría General de la República, Centros de Investigación de Universidades Públicas, investigaciones de Organismos No Gubernamentales y los sistemas de información y estadística de varias instituciones públicas.","The contribution obtained from the ""State of the Nation"", the National Institute of Statistics and Census, the Legislative Assembly, the Comptroller General's Office, the Ombudsman's Office, the Attorney General's Office, Research Centers of Public Universities, research by Non-Governmental Organizations and the information and statistical systems of several public institutions.","000",NA
"Merecen también ser mencionadas, por información adicional obtenida, la Academia de Centroamérica, la Asociación de Consumidores Libres (ACL), la Asociación Nacional de Fomento Económico (ANFE), la Asociación de Jóvenes para el Desarrollo  (ASOJOD), el Instituto Libertad (IL), el Instituto para la Libertad y Análisis de Políticas Públicas (ILAPP), el Instituto Libertad y Progreso (ILPRO),  la Red Liberal de América Latina (RELIAL)) y el  Cato Institute.","The Academia de Centroamérica, the Asociación de Consumidores Libres (ACL), the Asociación Nacional de Fomento Económico (ANFE), the Asociación de Jóvenes para el Desarrollo (ASOJOD), the Instituto Libertad (IL), the Instituto para la Libertad y Análisis de Políticas Públicas (ILAPP), the Instituto Libertad y Progreso (ILPRO), the Red Liberal de América Latina (RELIAL) and the Cato Institute also deserve to be mentioned for additional information obtained.","000",NA
"Constatar la improvisación, falta de voluntad, claridad y seriedad para enfrentar los problemas de Costa Rica es acaso la lección más importante, desde donde nace la pregunta inevitable de ¿por qué darle más tiempo a partidos que han estado décadas en el poder,  si pudiendo mejorar las cosas, no lo hicieron?","The most important lesson is perhaps the lack of improvisation, lack of will, clarity and seriousness to face Costa Rica's problems, from which the inevitable question arises: why give more time to parties that have been in power for decades, if they could have improved things but did not do so?","305.1",NA
"Lo que se requieren son cambios, cambios que el Movimiento Libertario ofrece.","What is required are changes, changes that the Libertarian Movement offers.","305.1",NA
"Dejemos atrás el “nadadito de perro” que ha caracterizado la política costarricense.","Let's leave behind the ""dog's swim"" that has characterized Costa Rican politics.","305.1",NA
"Dejemos atrás la ausencia de liderazgo, capacidad y voluntad política.","Let's leave behind the absence of leadership, capacity and political will.","305.3",NA
"Ha llegado la hora de hacer el cambio YA.","The time has come to make the change NOW.","305.1",NA
"SEGURIDAD","SECURITY","H",NA
"MANO FIRME CONTRA LA DELINCUENCIA","FIRM HAND AGAINST CRIME","H",NA
"Emergencia Nacional","National Emergency","H",NA
"1. Emitir un Decreto Ejecutivo, el primer día de Gobierno, para declarar Emergencia Nacional la lucha contra la delincuencia.","1. Issue an Executive Decree, on the first day of Government, to declare a National Emergency in the fight against crime.","605.1",NA
"Mayores Recursos","Greater Resources","H",NA
"2. Enviar a la Asamblea Legislativa un Presupuesto Extraordinario para redestinar recursos económicos a la Seguridad Ciudadana,","2. Send to the Legislative Assembly an Extraordinary Budget to redirect economic resources to Citizen Security,","605.1",NA
"afectando partidas derivadas del cierre del Programa de Delegados Presidenciales y de la Dirección Inteligencia y Seguridad, consultorías y gastos en publicidad del Gobierno Central,","affecting items derived from the closing of the Presidential Delegates Program and the Intelligence and Security Directorate, consultancies and advertising expenses of the Central Government,","303",NA
"para destinarlos a salarios, equipamiento (armas, chalecos, comunicación), alimentación, vestimenta, infraestructura (nuevas y mejoramiento de casetas y delegaciones de seguridad) y vehículos.","to allocate them to salaries, equipment (weapons, vests, communication), food, clothing, infrastructure (new and improvement of security booths and delegations) and vehicles.","605.1",NA
"3. Aumentar, a partir del segundo año, los recursos del Presupuesto Nacional destinados a la Seguridad Ciudadana.","3. To increase, as of the second year, the resources of the National Budget destined to Citizen Security.","605.1",NA
"4. Aumentar los recursos internos del Ministerio a la operación policial incrementando la eficiencia de las labores administrativas y de apoyo.","4. Increase the Ministry's internal resources for police operations by increasing the efficiency of administrative and support tasks.","605.1",NA
"5. Apoyar la reforma legal para la creación del “Fondo Nacional de Seguridad” con recursos provenientes, mediante donación, del 50% de las utilidades y excedentes operativos del INS, RECOPE, ICE, RACSA, CNFL, Bancos Comerciales del Estado, Dirección de Aviación Civil e ICT, para destinar a los Ministerios de Seguridad y Justicia y a la Corte Suprema de Justicia.","5. Support the legal reform for the creation of the ""National Security Fund"" with resources from 50% of the profits and operating surpluses of the INS, RECOPE, ICE, RACSA, CNFL, State Commercial Banks, Civil Aviation Authority and ICT, to be donated to the Ministries of Security and Justice and the Supreme Court of Justice.","605.1",NA
"6. Destinar recursos del Instituto Nacional de Aprendizaje (INA) a la Escuela Nacional de Policía, con el propósito de profesionalizar la formación policial;","6. To allocate resources from the National Learning Institute (INA) to the National Police School, with the purpose of professionalizing police training;","605.1",NA
"modernizar la capacidad en manejo de armas y en estrategias ofensivas y defensivas de naturaleza civilista y  garantizar las condiciones de biotipo y sicológicas acordes con las exigencias actuales.","modernizing the capacity in handling weapons and in offensive and defensive strategies of a civilian nature and guaranteeing the biotype and psychological conditions in accordance with current demands.","605.1",NA
"7. Apoyar la aprobación del Proyecto de Ley Nº 17357, de los Diputados Libertarios  Luis Barrantes, Carlos Gutiérrez, Ovidio Agüero, Mario Quirós y Mario Núñez, entre otros diputados, para reformar la Constitución Política y garantizar, permanentemente, el 2% del Producto Interno Bruto a la atención de la seguridad ciudadana.","7. Support the approval of Bill Nº 17357, by Libertarian Deputies Luis Barrantes, Carlos Gutiérrez, Ovidio Agüero, Mario Quirós and Mario Núñez, among other deputies, to reform the Political Constitution and guarantee, permanently, 2% of the Gross Domestic Product to the attention of citizen security.","605.1",NA
"8. Apoyar la aprobación del Proyecto de Ley Nº 17266 de los Diputados Libertarios Mario Quirós, Carlos Gutiérrez y Mario Núñez, entre otros diputados, para modificar la Ley General de Policía, eliminando la Dirección de Inteligencia y Seguridad Nacional.","8. Support the approval of Bill No. 17266 of Libertarian Deputies Mario Quirós, Carlos Gutiérrez and Mario Núñez, among other deputies, to modify the General Police Law, eliminating the Intelligence and National Security Directorate.","303",NA
"Mayor Vigilancia","Increased Surveillance","H",NA
"9. Crear un Mando Unificado, subordinado al Jerarca del Ministerio de Seguridad, que incluya a la Fuerza Pública (Guardacostas, Vigilancia Aérea, Policía de Proximidad y Policía de Control de Drogas).","9. Create a Unified Command, subordinated to the Head of the Ministry of Security, which includes the Public Forces (Coast Guard, Air Surveillance, Proximity Police and Drug Control Police).","605.1",NA
"10. Aplicar la normativa recientemente aprobada sobre las casas de empeño y las compraventas de artículos usados para evitar que se conviertan en lugares de compra de artículos robados.","10. Enforce the recently approved regulations on pawnshops and used goods stores to prevent them from becoming places where stolen goods are purchased.","605.1",NA
"11. Fomentar el uso cámaras de video en lugares específicos para registrar posibles actos delictivos, identificar y aprehender rápidamente a los responsables y usar el video como prueba del delito","11. Encourage the use of video cameras in specific locations to record possible criminal acts, quickly identify and apprehend those responsible and use the video as evidence of the crime.","605.1",NA
"12.Eliminar todo tipo de impuestos así como cualquier otra barrera no arancelaria a los “Sistemas de Localización Satelital (GPS)” para facilitar que más personas identifiquen sus objetos.","12. Eliminate all taxes and any other non-tariff barriers to ""Satellite Tracking Systems (GPS)"" to make it easier for more people to identify their items.","605.1",NA
"Profesionalización de la Fuerza Pública","Professionalization of the Public Force","H",NA
"13. Apoyar la aprobación del Proyecto de Ley N° 17545, “Reforma Ley General de Policía” para profesionalizar a la Fuerza Pública,","13. Support the approval of Bill No. 17545, ""Reform of the General Police Law"" to professionalize the Public Force,","605.1",NA
"despolitizarla por completo y fortalecer la lucha contra la corrupción policial, incrementando penas y estableciendo un trámite expedito, conforme al debido proceso, para la remoción de policías corruptos.","depoliticize it completely and strengthen the fight against police corruption, increasing penalties and establishing an expeditious process, in accordance with due process, for the removal of corrupt police officers.","304",NA
"14. Apoyar la aprobación del Proyecto de Ley N° 16409, “Ley para calificar los Delitos Cometidos contra la Integridad y Vida de los Policías en el ejercicio de sus funciones”,  presentado por el Diputado Libertario, Carlos Gutiérrez Gómez, para reformar los artículos 112 y 310 del Código Penal,","14. Support the approval of Bill No. 16409, ""Law to qualify the Crimes Committed against the Integrity and Life of Police Officers in the exercise of their duties"", presented by Libertarian Congressman, Carlos Gutiérrez Gómez, to reform articles 112 and 310 of the Penal Code,","605.1",NA
"estableciendo como homicidio calificado, con pena de prisión de 20 a 35 años, el asesinato de un miembro de los cuerpos policiales constituidos legalmente, siempre que sea durante el ejercicio de sus funciones y al particular que tratare de aprehender o hubiere aprehendido a un delincuente en flagrante delito, así como a quien colabore con la autoridad pública en el momento de la acción  policial.","establishing as qualified homicide, with a prison sentence of 20 to 35 years, the murder of a member of the legally constituted police forces, provided it is during the exercise of their functions and to the individual who tries to apprehend or has apprehended a delinquent in flagrante delicto, as well as to whoever collaborates with the public authority at the moment of the police action.","605.1",NA
"Como consecuencia, se modifica también la calificación del delito de lesiones y la agravación de la pena en el delito de agresión con arma porque, en esos casos, la ley dispone que se califica el tipo y se agrava la pena, respectivamente,  cuando se esté ante los supuestos del homicidio calificado.","As a consequence, the qualification of the crime of injury and the aggravation of the penalty in the crime of assault with a weapon are also modified because, in those cases, the law provides that the type is qualified and the penalty is aggravated, respectively, when there are assumptions of aggravated homicide.","605.1",NA
"15.Fortalecer el Consejo de Personal del Ministerio de Seguridad Pública.","Strengthen the Personnel Council of the Ministry of Public Security.","605.1",NA
"Seguridad Distrital, Comunitaria  y Fronteriza","District, Community and Border Security","H",NA
"16.Instalar una Delegación Policial en cada Distrito, incrementando su número en un 25% cada año, priorizando a los de mayor incidencia en inseguridad y violencia.","16.Install a Police Delegation in each District, increasing its number by 25% each year, prioritizing those with the highest incidence of insecurity and violence.","605.1",NA
"17.Realizar convenios entre el Ministerio de Seguridad Pública y las Municipalidades para que ellas donen edificios municipales, equipo y material para que funcionen las Delegaciones Distritales, en colaboración con empresas privadas, organizaciones vecinales y asociaciones de desarrollo local","17.Make agreements between the Ministry of Public Security and the Municipalities so that they donate municipal buildings, equipment and material for the District Delegations to operate, in collaboration with private companies, neighborhood organizations and local development associations","605.1",NA
"o facilitar la construcción de las edificaciones y alquiler posterior al Ministerio de Seguridad Pública.","or facilitate the construction of the buildings and subsequent renting to the Ministry of Public Security.","605.1",NA
"18.Fomentar el Programa de Seguridad Comunitaria con la participación de los Gobiernos Locales, las Asociaciones de Desarrollo Comunal y los demás grupos ciudadanos del cantón","18.Promote the Community Security Program with the participation of Local Governments, Community Development Associations and other citizen groups in the canton","301",NA
"para crear redes de prevención, comunicación y denuncia de los delitos.","to create crime prevention, communication and reporting networks.","605.1",NA
"19.Aplicar un estricto control migratorio.","19.Apply strict immigration control.","601.2",NA
"Reforma Legislativa y Equilibrio en los Derechos de las Víctimas","Legislative Reform and Balancing of Victims' Rights","H",NA
"20.Apoyar la aprobación del Proyecto de Ley N° 17615, del Diputado Libertario Luis Barrantes, para el “Efectivo Cumplimento de las Penas y el Fortalecimiento de Otras Figuras”.","To support the approval of Bill No. 17615, of Libertarian Congressman Luis Barrantes, for the ""Effective Enforcement of Sentences and Strengthening of Other Figures.","605.1",NA
"21. Apoyar la aprobación del Proyecto de Ley N° 17619, del Diputado Libertario Luis Barrante,s para “Garantizar los Derechos de las Victimas como Sujeto Procesal”.","To support the approval of Bill N° 17619, of Libertarian Congressman Luis Barrantes, to ""Guarantee the Rights of the Victims as Procedural Subject"".","201.2",NA
"22. Apoyar la aprobación del Proyecto de Ley N° 17488, de los Diputados Libertarios Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes y Mario Núñez, para reformar el artículo 55 del Código Penal, con el propósito de modificar el beneficio de descuento de la pena de prisión, a la que tiene derecho el condenado o indiciado, cuando realiza trabajo a favor de la Administración, de las instituciones autónomas del Estado o de la Empresa Privada, de tal manera que cada cinco días de trabajo ordinario equivalgan a un día de prisión y no como ahora que solo son suficientes dos días de trabajo para tal equivalencia.","22. To support the approval of Bill No. 17488, of Libertarian Deputies Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes and Mario Núñez, to reform Article 55 of the Penal Code, with the purpose of modifying the benefit of discount of the prison sentence, to which the convicted or indicted person is entitled, when he performs work in favor of the Administration, autonomous institutions of the State or Private Enterprise, in such a way that every five days of ordinary work is equivalent to one day of imprisonment and not as at present, when only two days of work are sufficient for such equivalence.","605.1",NA
"23. Apoyar la aprobación del Proyecto de Ley N° 17489, de los Diputados Libertarios Carlos Gutiérrez, Ovidio Agüero, Luis Barrantes y Mario Núñez, para reformar el artículo 59 del Código Penal y, con ello, modificar las condiciones en las que el juez pueda aplicar la ejecución condicional de la pena, de tal manera que no se aplique, en ningún caso, cuando se trata de delitos dolosos contra la vida e integridad física de las personas; relacionados con la explotación sexual y corrupción de menores; secuestro extorsivo; contra la propiedad; contra cualquier cuerpo de policía establecido en la Ley General de Policía y la Policía Judicial y delitos relacionados de forma principal o conexa con cualquier actividad de crimen organizado.","23. Support the approval of Bill No. 17489, by Libertarian Deputies Carlos Gutiérrez, Ovidio Agüero, Luis Barrantes and Mario Núñez, to reform Article 59 of the Penal Code and, with this, modify the conditions under which the judge may apply the conditional execution of the sentence, in such a way that it is not applied, in any case, when dealing with fraudulent crimes against the life and physical integrity of persons; related to sexual exploitation and corruption of minors; kidnapping for extortion; against property; against any police force established in the General Law of Police and Judicial Police and crimes related mainly or in connection with any organized crime activity.","605.1",NA
"24. Apoyar la aprobación del Proyecto de Ley N° 17490, de los Diputados Libertarios Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes y Mario Núñez, para reformar los artículos 64, 65 y 67 del Código Penal, de modo que la libertad condicional solo se aplique cuando el condenado haya cumplido tres cuartas partes de la pena,","24. Support the approval of Bill No. 17490, by Libertarian Deputies Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes and Mario Núñez, to reform Articles 64, 65 and 67 of the Penal Code, so that parole is only applicable when the convicted person has served three quarters of the sentence,","605.1",NA
"excluyendo de la posibilidad de este beneficio cuando se trate de delitos dolosos contra la vida e integridad física de la personas; por Infracción a la Ley de Estupefacientes, Sustancias Psicotrópicas, Drogas de uso no autorizado y actividades conexas; relacionados con explotación sexual y corrupción de menores; secuestro extorsivo; contra la Propiedad; contra cualquier cuerpo de policía establecido en la Ley General de Policía y la Policía Judicial y delitos relacionados de forma principal o conexa con cualquier actividad de crimen organizado","excluding from the possibility of this benefit when dealing with intentional crimes against the life and physical integrity of the person; for violation of the Law of Narcotics, Psychotropic Substances, Drugs of unauthorized use and related activities; related to sexual exploitation and corruption of minors; kidnapping for extortion; against Property; against any police force established in the General Law of Police and the Judicial Police and crimes related mainly or in connection with any organized crime activity","605.1",NA
"y para que sea revocada o modificada en cualquier caso en que el liberado cometa un nuevo delito, independientemente del tipo o monto de sanción del nuevo hecho punible.","and to be revoked or modified in any case in which the released person commits a new crime, regardless of the type or amount of the penalty of the new punishable act.","605.1",NA
"25. Impulsar la aprobación del Proyecto de Ley N°17461, de los Diputados Libertarios Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes y Mario Núñez, reformando el artículo 22 del Código Procesal Penal para que no se prescinda de la acción penal pública:","25. To promote the approval of Bill N°17461, by Libertarian Deputies Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes and Mario Núñez, reforming Article 22 of the Code of Criminal Procedure so that the public criminal action is not dispensed with:","605.1",NA
"a) en forma total, sino solo parcial,","a) totally, but only partially,","605.1",NA
"b) no se aplique al “hecho insignificante, de mínima culpabilidad del autor o el partícipe o con exigua contribución de este”;","b) not to be applied to the ""insignificant fact, of minimum culpability of the author or the participant or with exiguous contribution of this"";","605.1",NA
"c) no pueda aplicarse en  casos de delitos dolosos contra la vida e integridad física de las personas; por infracción a la Ley de Estupefacientes, Sustancias Psicotrópicas, Drogas de uso no autorizado y Actividades Conexas; relacionados con la explotación sexual y corrupción de menores; secuestro extorsivo; delitos contra la propiedad; delitos contra cualquier cuerpo de policía establecido en la Ley General de Policía, así como la Policía Judicial y los relacionados de forma principal o conexa con cualquier actividad de crimen organizado, exceptuando los supuestos previstos en el mismo artículo.","c) it cannot be applied in cases of fraudulent crimes against the life and physical integrity of persons; for infraction to the Law of Narcotics, Psychotropic Substances, Drugs of unauthorized use and Related Activities; related to sexual exploitation and corruption of minors; kidnapping for extortion; crimes against property; crimes against any police force established in the General Police Law, as well as the Judicial Police and those related in a principal or related manner to any organized crime activity, except for the cases provided for in the same article.","605.1",NA
"El propósito del proyecto es hacer que todo delito se persiga puesto que hoy día el Ministerio Público no abre siquiera expediente a delincuentes que han hecho daño por menos de 250.000 colones.","The purpose of the project is to make every crime to be prosecuted, since nowadays the Public Ministry does not even open a file to criminals who have caused damage for less than 250,000 colones.","605.1",NA
"26.Apoyar la aprobación del Expediente N°16804, del Diputado Libertario Luis Barrantes, “Ley para Combatir la Delincuencia Por Reincidencia en Nuestras Calles”,  para incluir la delincuencia profesional, habitual o reincidente dentro de las causales de prisión preventiva contempladas por el artículo 239 del Código Procesal Penal.","26.To support the approval of File N°16804, of the Libertarian Deputy Luis Barrantes, ""Law to Combat Recidivism Delinquency in Our Streets"", to include professional, habitual or recidivist delinquency within the grounds for preventive imprisonment contemplated by Article 239 of the Code of Criminal Procedure.","605.1",NA
"27. Promover el proyecto de ley N°17554, de los Diputados Libertarios Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes y Mario Núñez, “Para que los ciudadanos tengan acceso a los registros de delincuentes profesionales, reincidentes y habituales, de crimen organizado y delitos sexuales”,","27. Promote Bill N°17554, by Libertarian Deputies Carlos Gutiérrez, Mario Quirós, Ovidio Agüero, Luis Barrantes and Mario Núñez, ""So that citizens have access to the registries of professional, recidivist and habitual offenders, organized crime and sexual crimes"",","605.1",NA
"con el propósito de: a) alargar el plazo para que el Director del Registro cancele los asientos de los convictos a veinticinco años, cuando se traten de delincuentes reincidentes, profesionales, habituales y de delitos sexuales o crimen organizado y,","with the purpose of:(a) lengthen the term for the Director of the Registry to cancel the entries of convicts to twenty-five years, when they are repeat, professional, habitual and sex offenders or organized crime offenders and, (","605.1",NA
"b) proteger a los ciudadanos, garantizándoles el derecho de informarse sobre delincuentes peligrosos.","b) protect citizens, guaranteeing them the right to inform themselves about dangerous offenders.","605.1",NA
"28. Apoyar la aprobación del Proyecto de Ley N° 17613, del Diputado Libertario Luis Barrantes, “Reforma al Artículo 229 bis del Código Penal y Adición de un Nuevo Capítulo Denominado Delitos Informáticos”.","28. To support the approval of Bill No. 17613, of Libertarian Congressman Luis Barrantes, ""Reform to Article 229 bis of the Penal Code and Addition of a New Chapter called Computer Crimes"".","605.1",NA
"29. Apoyar el Proyecto de Ley N° 16896, “Reforma de los artículos 84, 85 y 86 del Reglamento de la Asamblea Legislativa para la creación de una Comisión de Seguridad Ciudadana”, para reformar el Reglamento Legislativo y convertir la Comisión de Seguridad Ciudadana en una Comisión Permanente Especial del Parlamento, dado que la misma fenece el 30 de abril del 2010.","To support Bill No. 16896, ""Amendment to Articles 84, 85 and 86 of the Regulations of the Legislative Assembly for the creation of a Commission on Citizen Security"", to amend the Legislative Regulations and turn the Commission on Citizen Security into a Special Permanent Commission of the Parliament, given that it expires on April 30, 2010.","605.1",NA
"Reformar la Ley  Penal Juvenil","Reforming the Juvenile Criminal Law","H",NA
"30. Apoyar el debate legislativo para reformar la Ley Penal Juvenil y la de Ejecución Penal Juvenil con el propósito de invertir la prioridad de las sanciones de tal manera que las Privativas de la Libertad sean las Principales y, las Excepcionales sean las Socio Educativas, de Orientación y Supervisión;","30. Support the legislative debate to reform the Juvenile Penal Law and the Juvenile Penal Execution Law with the purpose of inverting the priority of sanctions so that the Prisoners of Liberty are the main ones and the Exceptional ones are the Socio-Educational, Guidance and Supervision ones; to","605.1",NA
"invertir el orden de las Medidas Privativas de Libertad de tal manera que el internamiento carcelario se aplique como corresponde;","invert the order of the Measures Depriving of Liberty in such a way that imprisonment is applied accordingly;","605.1",NA
"inaplicar las Medidas Educativas, de Orientación y Supervisión en los delitos contra la vida, la propiedad, cuerpos de policía, delitos dolosos, reincidencia y delincuencia profesional;","to inapply the Educational, Guidance and Supervision Measures in crimes against life, property, police forces, intentional crimes, recidivism and professional delinquency; To","605.1",NA
"considerar como reincidente a quien comete su primer delito en la minoría penal de edad y el segundo y sucesivos por encima de ella;","consider as a recidivist those who commit their first crime while under the age of criminal minority and the second and successive crimes above it; to","605.1",NA
"delimitar las condiciones y límites para aplicar las Medidas Educativas, de Orientación y Supervisión;","delimit the conditions and limits to apply the Educational, Guidance and Supervision Measures; to","605.1",NA
"eliminar cualquier beneficio que flexibilice el cumplimiento de las penas por parte del menor infractor;","eliminate any benefit that makes the fulfillment of the penalties by the minor offender more flexible; to","605.1",NA
"delimitar la coadyuvancia o participación de padres, tutores o representantes del menor infractor en el proceso penal y ampliar las funciones del Ministerio Público para asesorar a la víctima cuando un menor de edad haya delinquido.","delimit the coadjutant or participation of parents, guardians or representatives of the minor offender in the criminal process and to expand the functions of the Public Ministry to advise the victim when a minor offender has committed a crime.","605.1",NA
"Registro de Armas Legales y Control del Mercado Ilegal","Registration of Legal Firearms and Control of the Illegal Market","H",NA
"31. Ejecutar un plan de acción para controlar la tenencia y comercio ilegal de armas.","31. Execute an action plan to control the illegal possession and trade of arms.","605.1",NA
"32. Facilitar el registro de armas legales para disminuir su tenencia ilegal siempre amparada en la actual legislación penal que regula dicho instituto y sin que el Estado pierda su función fiscalizadora.","32. Facilitate the registration of legal weapons in order to reduce their illegal possession, always under the protection of the current criminal legislation that regulates this institute and without the State losing its supervisory role.","605.1",NA
"33. Evaluar y modernizar la gestión y el control del Arsenal Nacional.","Evaluate and modernize the management and control of the National Arsenal.","104",NA
"34. Apoyar la aprobación del Proyecto de Ley N° 17583, del Diputado Libertarios Luis Barrantes, “Reforma de los Artículos 88 y 97 de la Ley de Armas y Explosivos N.7530”, para endurecer las penas por la tenencia ilegal de armas","To support the approval of Bill No. 17583, of Libertarian Congressman Luis Barrantes, ""Reform of Articles 88 and 97 of the Weapons and Explosives Law N.7530"", to stiffen the penalties for illegal possession of weapons","605.1",NA
"y apoyar la reforma a la misma ley para disminuir la discrecionalidad reglamentaria del Poder Ejecutivo para eliminar la inseguridad jurídica de quienes portan y comercializan armas legales.","and to support the reform of the same law to reduce the regulatory discretion of the Executive Branch to eliminate the legal insecurity of those who carry and sell legal weapons.","605.1",NA
"Sistema Penitenciario","Prison System","H",NA
"35. Destinar recursos, del Presupuesto Nacional y del « Fondo Nacional de Seguridad » mencionado en el punto 5 de este Eje, para la construcción de nuevos centros penitenciarios, incluyendo uno nuevo  de máxima seguridad.","35. Allocate resources, from the National Budget and the ""National Security Fund"" mentioned in point 5 of this Axis, for the construction of new penitentiary centers, including a new maximum security one.","605.1",NA
"36. Mejorar y modernizar la gestión del Instituto Nacional de Criminología así como las condiciones de los centros penitenciarios.","To improve and modernize the management of the National Institute of Criminology as well as the conditions of penitentiary centers.","605.1",NA
"37. Introducir el uso de los «brazaletes electrónicos» para el cumplimiento de sentencias de «casa por cárcel»","37. Introduce the use of ""electronic bracelets"" for the enforcement of ""house in prison"" sentences.","605.1",NA
"38. Apoyar la aprobación del Proyecto de Ley N° 17575, del Diputado Libertario Carlos Gutiérrez, “Modificación del Artículo Nº 55 del Código Penal , del artículo 3 de  la Ley de Creación de la Dirección General de Adaptación Social y del artículo 4 de la Ley del Impuesto sobre la Renta, para establecer la obligatoriedad e incentivar el Trabajo Penitenciario”.","38. To support the approval of Bill No. 17575, of Libertarian Deputy Carlos Gutiérrez, ""Modification of Article No. 55 of the Penal Code, Article 3 of the Law of Creation of the General Directorate of Social Adaptation and Article 4 of the Income Tax Law, to establish the obligation and incentive of Prison Work"".","605.1",NA
"39. Apoyar el debate legislativo para que el producto del trabajo penitenciario sirva para la indemnización de la víctima y su internamiento carcelario.","39. Support the legislative debate so that the proceeds of prison labor can be used to compensate the victim and his or her imprisonment.","605.1",NA
"40. No aprobar ningún indulto en delitos cometidos contra la vida y la propiedad, en ejercicio de las facultades que concede el artículo 147  de la Constitución Política y el artículo 90 del Código Penal.","40. Not to approve any pardon for crimes committed against life and property, in exercise of the powers granted by Article 147 of the Political Constitution and Article 90 of the Penal Code.","605.1",NA
"Prevención","Prevention","H",NA
"41. Promover la participación comunitaria mediante el fortalecimiento de los Comités Cantonales de Deportes en la gestión municipal.","41. Promote community participation through the strengthening of the Cantonal Sports Committees in municipal management.","502",NA
"42. Impulsar la creación de infraestructura cultural","42. Promote the creation of cultural infrastructure","502",NA
