"text","text_en","cmp_code","eu_code"
"y que además es ineficaz con el uso de esos recursos, lleva a poca inversión, a baja creación de empleos, a bajos salarios y por ende a la pobreza y la desesperación","and is inefficient with the use of these resources, leading to low investment, low job creation, low wages and therefore poverty and despair.","503",NA
"Los libertarios abogamos por un Estado que promueva el equilibrio macroeconómico sin déficit fiscal, con baja inflación y devaluación, bajas tasas de interés que estimulen el ahorro y la inversión, y con elevados niveles de empleo.","Libertarians advocate a state that promotes macroeconomic equilibrium without fiscal deficits, with low inflation and devaluation, low interest rates that stimulate savings and investment, and high levels of employment.","414",NA
"Nunca en la historia, ni en la geografía, situaciones de desequilrbno macroeconómico (alta inflación, devaluación y desempleo, alto déficit fiscal y bajo crecimiento) han favorecido a nadie.","Never in history, nor in geography, have situations of macroeconomic imbalance (high inflation, devaluation and unemployment, high fiscal deficit and low growth) favored anyone.","414",NA
"Por el contrario, el mal manejo de las variables fundamentales de la economía ha perjudicado a todos.","On the contrary, the mismanagement of the economy's fundamentals has hurt everyone.","414",NA
"Abogamos por un crecimiento económico acelerado, que supere el promedio de las dos últimas décadas, que beneficie directa e indirectamente a todos los grupos sociales del pais,","We advocate an accelerated economic growth that exceeds the average of the last two decades, that directly and indirectly benefits all social groups in the country,","410",NA
"y que sea sostenible, es decir, que la satisfacción de las necesidades de la generación presente no atente contra la satisfacción de las necesidades de las generaciones futuras (nuestros hijos y nietos).","and that is sustainable, that is, that the satisfaction of the needs of the present generation does not jeopardize the satisfaction of the needs of future generations (our children and grandchildren).","416.2",NA
"Consideramos quo el Estado debe asegurar que servicios como la educación y salud básicas se suplan con alta calidad y eficazmente, pues se trata de servicios que van dirigidos en su mayoría a los sectores más pobres de le sociedad.","We believe that the State must ensure that services such as basic education and health care are provided with high quality and efficiently, since these services are mostly aimed at the poorest sectors of society.","504",NA
"La pobreza se perpetúa cuando no atendemos bien sus causas.","Poverty is perpetuated when we fail to address its causes.","503",NA
"También debe el Estado garantizar un entorno en que se respeten los contratos libremente suscritos por las partos,","The State must also guarantee an environment in which the contracts freely entered into by the parties are respected,","107",NA
"velar eficazmente por la seguridad ciudadana para que los niños puedan salir a jugar en las aceras y parques sin temerá -ser secuestrados, violados y hasta asesinados,","effectively ensure public safety so that children can go out to play on the sidewalks and in the parks without fear of being kidnapped, raped or even murdered,","605.1",NA
"y donde no tengamos que vivir entre rejas, pues los criminales andan libres afuera.","and where we do not have to live behind bars, since criminals roam free outside.","605.1",NA
"El Estado debe también garantizar el derecho a la Propiedad privada.","The State must also guarantee the right to private property.","401",NA
"promover la construcción y el mantenimiento de infraestructura de Interés general,","promote the construction and maintenance of infrastructure of general interest,","411",NA
"regular monopolios naturales (como puertos y aeropuertos),","regulate natural monopolies (such as ports and airports),","403",NA
"promover la libre competencia","to promote free competition","403",NA
"y coadyuvar a que en el proceso productivo y de consumo no se generen costos sociales innecesarios, como los debidos a la contaminación ambiental y al despilfarro de losrecursos naturales","and help ensure that the production and consumption process does not generate unnecessary social costs, such as those due to environmental pollution and waste of natural resources.","416.2",NA
"También debe apoyar e los miembros de la sociedad menos pnvileglados con ayudas localizadas eficaces, que le lleguen a esos sectores en lugar de ser consumidos en gastos administrativos","It must also support the less well-off members of society with effective localized aid, which reaches these sectors instead of being consumed in administrative expenses.","503",NA
"Abogamos por un Estado concentrado en lo que le corresponde, que lo haga bien, y cuyo financiamiento no sea una carga Insoportable para las personas y las empresas","We advocate for a State that concentrates on what it is supposed to do, that does it well, and whose financing is not an unbearable burden for individuals and companies.","504",NA
"Para el Movimiento Libertario le eficacia y la equidad de la labor del Estado debe medirse no por el 'gasto publico', como improcedentemente han hecho las administraciones de los partidos tradicionales, sino por la cantidad y calidad de bienes y servicios (en materia educativa y de salud, kilómetros de carretera, etc.) que ofrezca a la sociedad costarricense y por la Incidencia, es decir, teniendo en cuenta quiénes son los favorecidos_","For the Libertarian Movement, the efficiency and equity of the work of the State should be measured not by the 'public expenditure', as the administrations of the traditional parties have improperly done, but by the quantity and quality of goods and services (in education and health, kilometers of roads, etc.) offered to the Costa Rican society and by the incidence, that is to say, taking into account who are the favored ones_.","504",NA
"Desde el Poder Ejecutivo y desde la Asamblea Legislativa el Movimiento Libertario insistirá en este proceder","From the Executive Branch and the Legislative Assembly, the Libertarian Movement will insist on this course of action.","305.1",NA
"Luchamos porque el Estado opere de manera eficiente y que los servidores públicos, como representantes del pueblo que son, se desempeñen con eficiencia y den cuentas a la sociedad de su actuar","We fight for the State to operate efficiently and for public servants, as representatives of the people, to perform efficiently and be accountable to society for their actions.","303",NA
"Los empleados publicos están para servir a la sociedad, quienes con sus Impuestos y precios pagan sus salarios.","Public employees are there to serve society, who with their taxes and prices pay their salaries.","303",NA
"Ellos no son los dueños de las empresas ni de las instituciones para las cuales laboran y no deben comportarse como si lo fueran.","They are not the owners of the companies or institutions for which they work and should not behave as if they were.","303",NA
"Estas pertenecen a los ciudadanos.","These belong to the citizens.","303",NA
"El Estado no debe ser empresario ni debe llevar a cabo imperfectamente acciones que la iniciatrva privada puede realizar mejor","The State should not be an entrepreneur nor should it imperfectly carry out actions that private initiative can do better.","408",NA
"En el tanto insista en estas actividades, para lo cual es innecesario su actuar, dejará de hacer bien lo que si le corresponde.","As long as it insists on these activities, for which it is unnecessary for it to act, it will fail to do well what it should do.","408",NA
"En el Movimiento Libertarlo favorecemos la apertura de monopolios creados por ley, pues eso va en contra del Interés de los usuarios do sus servicios,","In the Libertarlo Movement we favor the opening of monopolies created by law, as this goes against the interest of the users of their services,","403",NA
"y la suscripción de convenios de libre comercio que generen nuevas oportunidades de empleo bien remunerado para los costarricenses (en particular para los jóvenes que se aprestan a ingresar al mercado de trabajo), que aumentan la cantidad y calidad de productos disponibles para los consumidores, y que reducen el costo de la canasta básica.","and the signing of free trade agreements that generate new opportunities for well-paid employment for Costa Ricans (particularly for young people who are preparing to enter the labor market), that increase the quantity and quality of products available to consumers, and that reduce the cost of the basic basket of goods.","407",NA
"Abogamos por un sistema de Interdependencia comercial que permita a todos los partido obtener el mayor beneficio de sus ventajas productivas.","We advocate a system of commercial interdependence that allows all parties to obtain the greatest benefit from their productive advantages.","403",NA
"Apoyamos la inversión privada de nacionales y extranjeros en todas las actividades económicas legales.","We support private investment by nationals and foreigners in all legal economic activities.","407",NA
"Muchas de esas inversiones estimulan no solo la creación de empleos bien remunerados sino la adopción de nuevas tecnologías y conocimientos","Many of these investments stimulate not only the creation of well-paid jobs but also the adoption of new technologies and knowledge.","407",NA
"Asimismo, favorecemos el control de la carga tributaria y de la inflación que carcomen nuestros sueldos y -en suma- de todos los tributos que el Estado impone sobre las familias costarricenses","We also favor the control of the tax burden and inflation that eat away at our salaries and -in sum- of all the taxes that the State imposes on Costa Rican families.","403",NA
"En e! Movimiento Libertario respetamos y apoyamos todas las manifestaciones culturales de los miembros de la sociedad","In the Libertarian Movement we respect and support all cultural manifestations of the members of society","502",NA
"y estimulamos la educación como mecanismo de deleite personal y como medio para que las personas se ganen la vida.","and encourage education as a mechanism for personal enjoyment and as a means for people to earn a living.","506",NA
"Reconocemos el papel importantísimo de la educación, no sólo para coadyuvar en la calidad a la vida de quienes de ella se benefician, sino para ayudarles a ganarse la vida en el mundo moderno, globalizado.","We recognize the very important role of education, not only to contribute to the quality of life of those who benefit from it, but also to help them earn a living in the modern, globalized world.","506",NA
"Abogamos por mejorar la calidad do la educación en general y la educación publica en particular; todo dentro de un esquema de equilibrio fiscal","We advocate improving the quality of education in general and public education in particular, all within a scheme of fiscal balance","506",NA
"Los libertarios nos oponemos a un Estado grade, ineficaz, altamente endeudado, cuyo costo sea una carga para la sociedad.","Libertarians oppose a large, inefficient, highly indebted State, whose cost is a burden on society. We","408",NA
"a un Estado irrespetuoso de las personas, del régimen de libre empresa y 'dirigiste"",","oppose a State that is disrespectful of people, of the free enterprise regime and 'dirigiste',","408",NA
"y a un régimen de crecimiento económico que no se preocupe por el bienestar do los grupos de la sociedad menos privilegiados","and of a regime of economic growth that does not care for the welfare of the less privileged groups of society.","416.2",NA
"Nos oponemos a regímenes de privilegio creados a través de la figura del Estado-como pensiones de lujo, subsidios encubiertos, que benefician a algunos no necesariamente a los más pobres, y que tenemos que pagar todos.","We oppose regimes of privilege created through the figure of the State-such as luxury pensions, hidden subsidies, which benefit some, not necessarily the poorest, and which we all have to pay for.","304",NA
"También nos oponemos a un régimen de Estado que prefiere darles un pescado a los pobres en vez de ayudarlos a que aprendan a pescar y a valerse por si mismos, generando asi dependencia de la clase politica que maneja los fondos públicos.","We also oppose a state regime that prefers to give fish to the poor instead of helping them learn to fish and fend for themselves, thus generating dependence on the political class that manages public funds.","503",NA
"Nos oponemos a un sistema de autarquía económica, que impide el comercio internacional, pues eso atenta contra el bienestar general y contra la seguridad alimentan en particular.","We are opposed to a system of economic autarky, which prevents international trade, as this undermines general welfare and food security in particular.","407",NA
"Nos oponemos a un Estado que por querer hacer lo que no le es propio, que podría ser realizado de una mejor manera por la libre iniciativa, deje de hacer aquello que le corresponda o que lo haga mal.","We are opposed to a State that, because it wants to do what is not its own, which could be done in a better way by free initiative, stops doing what it should do or does it badly.","408",NA
"Nos oponemos a un Estado cuyos funcionarios no se consideren servidores de le sociedad en general.","We are opposed to a State whose officials do not consider themselves servants of society in general.","202.1",NA
"Es por todo esto que el Movimiento Libertario es diferente a todos los damas partidos políticos quo se postulan para las elecciones del 2006,","It is for all these reasons that the Libertarian Movement is different from all the other political parties running for the 2006 elections,","305.1",NA
"cuyo pensamiento ideológico y programático, asi como el actuar de aquellos que han ejercido el poder, es estatizente y dirigiste.","whose ideological and programmatic thinking, as well as the actions of those who have exercised power, is statist and dirigiste.","305.1",NA
"Los otros parados ven al Estado como un fin, y hacen todo lo que esté a su alcance para fortalecerlo, aunque nos violen derechos a todas las personas.","The other unemployed see the State as an end, and do everything in their power to strengthen it, even if they violate the rights of all of us.","305.1",NA
"Basados en nuestra ideología tenemos respuesta para cada uno de los problemas del pais.","Based on our ideology we have an answer to each of the country's problems.","305.1",NA
"Sin embargo, estamos concientes de que cuatro años de gobierno es un período relativamente corto para resolver todos esos problemas","However, we are aware that four years of government is a relatively short period to solve all these problems.","305.1",NA
"Deberemos prionzar las acciones de gobierno, favoreciendo aquellas quo puedan aumentar en el menor plazo posible el bienestar de todos los costarricenses, y las que nos permitan cimentar la sostenibilidad de las medidas cuyos resultados se verán en el mediano y largo plazo","We must prioritize government actions, favoring those that can increase the well-being of all Costa Ricans in the shortest possible time, and those that allow us to cement the sustainability of the measures whose results will be seen in the medium and long term.","305.1",NA
"Con eso en mente, presentíamos a continuación los ojos de la acción de gobierno más importantes y las principales politices publicas que impulsaremos en los siguientes cuatro años desde los Poderes Ejecutivo y Legislativo.","With that in mind, we present below the most important government actions and the main public policies that we will promote in the next four years from the Executive and Legislative Branches.","305.1",NA
"En diversos estudios que realiza el Programa de las Naciones Unidas para el Desarrollo (PNUD), así como los Informes del Estado de La Nación, entre otros, el tema de la Inseguridad es uno de los principales tópicos por considerar.","In several studies carried out by the United Nations Development Program (UNDP), as well as the State of the Nation Reports, among others, the issue of Insecurity is one of the main topics to be considered.","605.1",NA
"Definitivamente, la inseguridad ciudadana es un tema que interesa y desvela a todos los costarricenses y su solución se ha convertido en un lema"" de campaña durante años, sin que esto signifique hasta ahora verdaderas acciones para combatirla.","Definitely, citizen insecurity is an issue that interests and worries all Costa Ricans and its solution has become a campaign slogan for years, without this meaning real actions to combat it.","605.1",NA
"La muestra está en que la violencia cobra fuerza y se refleja en las tasas de agresión, suicidios, lesiones, homicidios culposos, accidentes de tránsito y en delitos contra la propiedad, entre otros","shown by the rising rates of aggression, suicides, injuries, culpable homicides, traffic accidents and crimes against property, among others.","605.1",NA
"Según datos del Ministerio de Seguridad Publica, es creciente la compra de armas, tanto por adquisiciones de manera legal como en el mercado negro.","According to data from the Ministry of Public Security, there is an increase in the purchase of weapons, both legally and on the black market, as","605.1",NA
"Todavía algunos de nosotros recordamos con nostalgia cuando en nuestros barrios las casas permanecían con las puertas abiertas de par en par","Some of us still remember with nostalgia when in our neighborhoods the doors of our houses were left wide open.","605.1",NA
"Ahora las viviendas tienen portón, doble candado, alarma y en algunos casos un guarda que hace rondas constantes","The homes now have a gate, double padlock, alarm and in some cases a guard who makes constant rounds.","605.1",NA
"Poco a poco, las personas se han ido aislando de la vida en comunidad por causa de la inseguridad.","Little by little, people have become isolated from community life because of insecurity.","605.1",NA
"Este es el caso de doña Elizabeth Ulloa, quien tiene más de 50 años, y ahora aquellos días en que Escazu era un sitio seguro","This is the case of Mrs. Elizabeth Ulloa, who is over 50 years old, and now those days when Escazu was a safe place","605.1",NA
"""Antes el país era totalmente diferente. He residido toda mi vida en San Antonio do Escazú.","""Before the country was totally different. I have lived all my life in San Antonio do Escazu.","605.1",NA
"Cuando era niña vivíamos en medio de cafetales y trillos, debíamos pasar por ahí para ir a nuestras cesas pero no sentíamos miedo alguno pues nada malo ocurría.","When I was a child we lived in the middle of coffee plantations and threshing floors, we had to pass through there to go to our farms but we did not feel any fear because nothing bad happened.","605.1",NA
"Antes no sabíamos lo que era tener la puerta cerrada, y menos vivir como encarcelados con barrotes y candados.","Before, we did not know what it was like to have a closed door, let alone to live as if we were imprisoned with bars and padlocks.","605.1",NA
"No había inseguridad.","There was no insecurity.","605.1",NA
"Ahora por el contrario, es algo que nos asusta a todos, no se puede andar en la calle a ninguna hora del día, pero tampoco se puede estar dentro de la casa porque representa un peligro igual, los ladrones no respetan las casas para nada","Now, on the contrary, it is something that scares us all, you can not walk on the street at any time of the day, but you can not be inside the house because it represents an equal danger, the thieves do not respect the houses at all.","605.1",NA
"Pero ¿que hacen las autoridades al respecto5 Esta ciudadana se queja porque en donde vive la única delegación que esta cerca se encuentra siempre cerrada","But what are the authorities doing about it5 This citizen complains that the only nearby police station where she lives is always closed.","605.1",NA
"Cuenta que una vez a sus nietas las asaltaron y nadie vio nada, nadie hizo nada por ellas, no hay justicia, cada cual por su cuenta debe defenderse, es mejor ni salir","She says that once her granddaughters were assaulted and nobody saw anything, nobody did anything for them, there is no justice, everyone has to defend themselves, it is better not to go out.","605.1",NA
"Para doña Elizabeth la solucion esta en 'cortar por lo sano, eliminar lo 'podrido' y hacer castigos mas severos para los delincuentes, porque los agarran y los sueltan inmediatamente, entonces cometen sus delitos porque saben que no hebra castigo para ellos'","For Elizabeth, the solution lies in 'cutting through the rough stuff, eliminating the 'rotten' and making punishments more severe for criminals, because they are caught and released immediately, then they commit their crimes because they know that there is no punishment for them'.","605.1",NA
"Una idea similar tiene Aurelia Núñez ""Hoy en dia vivimos en medio de barrotes, antes tentamos la libertad de tener las puedas abiertas, sin embargo, ahora se vive con miedo dentro de las casas,  y el colmo es que estamos inseguros aún en los autobuses""","A similar idea is shared by Aurelia Núñez ""Today we live in the midst of bars, before we were tempted by the freedom of having our doors open, but now we live in fear inside our homes, and the worst thing is that we are unsafe even on the buses"".","605.1",NA
"Ella añora aquellos días en que uno caminaba por la avenida central sin ningún temor, lujo que no se puede dar ahora.","She longs for the days when one could walk down the central avenue without any fear, a luxury that cannot be afforded now.","605.1",NA
"Para no ser blanco de la delincuencia, tanto ella como su familia evitan salir de noche.","To avoid being targeted by crime, she and her family avoid going out at night.","605.1",NA
"Nunca andan solos y mantienen las puertas cerradas con candados.","They never walk alone and keep their doors padlocked.","605.1",NA
"La Costa Rica de ayer es algo que también sueña Emanuel Hemandez. un costamcense de 80 años, pensionado y que tiene en su memoria los recuerdos de un San Jose muy distinto al de hoy.","The Costa Rica of yesterday is something that Emanuel Hemandez, an 80 year old pensioner from Costa Rica, also dreams about. He has in his memory the memories of a San Jose that is very different from today.","605.1",NA
"Para él, el tema de la seguridad no es nada nuevo, ya que durante 21 años se desempeñó en la Guardia Civil","For him, the issue of security is nothing new, since for 21 years he worked in the Civil Guard.","605.1",NA
"Uno de los cargos que tuvo fue como detective, además estuvo en Casa Presidencial durante la decada de los años 50.","One of the positions he held was as a detective, and he was also in the Presidential House during the 1950's.","605.1",NA
"'Es obvio que la Costa Rica de hoy no es la misma.","'It is obvious that today's Costa Rica is not the same.","605.1",NA
"El nivel de peligro que se vive en estos días es alarmante""","The level of danger that we live in these days is alarming""","605.1",NA
"El señor Hernández ha podido ver serios problemas de delincuencia y drogadicción","Mr. Hernandez has seen serious problems of crime and drug addiction. In","605.1",NA
"Ademas, asegura que en todo el territorio nacional no se puede ignorar la violencia del pais","addition, he assures that throughout the national territory the violence of the country cannot be ignored","605.1",NA
"""Antes uno andaba en San José tranquilo, caminando sin temor a ser asaltado, tambien habla mas policias en las calles que velaban por la seguridad de las personas', agregó el ex Guardia Civil","""Before one walked in San Jose calm, walking without fear of being assaulted, also there were more policemen in the streets who ensured the safety of people',","605.1",NA
"El mismo ha sido victima del hampa, no hace un año le robaron su billetera con todos los papeles y una ""platita' que tenia","He himself has been a victim of the underworld, not a year ago he was robbed of his wallet with all his papers and a 'little money' that he had.","605.1",NA
"Eso fue en la terminal de buces a Alajuela En esa ocasión no fue a la policía, pues considera que los agentes no hacen nada y que mas bien esto se convierte en una perdida de tiempo.","On that occasion he did not go to the police, because he considers that the agents do nothing and that this becomes a waste of time.","605.1",NA
"Según su recomendacion, lo mas importante es lograr mayor vigilancia en las calles y que ademas se capacite a los policias para que puedan realizar mejor su labor","According to his recommendation, the most important thing is to achieve greater vigilance in the streets and to train police officers so that they can do their job better.","605.1",NA
"Pero tal vez el punto mas importante que este ciudadano rescata, es la necesidad de hacer las pruebas que permitan verificar la honestidad de las personas responsables de velar por la segundad de los ciudadanos","But perhaps the most important point that this citizen highlights is the need to carry out tests to verify the honesty of the people responsible for ensuring the safety of citizens.","605.1",NA
"En la ultima edicion del Estado de La Nación, se propone que ante esta problemática tan grave y compleja se elabore urgentemente un plan conjunto con todas las instituciones estatales responsables de la seguridad ciudadana","In the latest edition of the State of the Nation, it is proposed that in the face of such a serious and complex problem, a joint plan be drawn up urgently with all state institutions responsible for citizen security.","605.1",NA
"Este debe incluir la profesionalización de los cuerpos policia les y establecer las leyes y penas necesarias para enfrentar una delincuencia cada vez mejor organizada, con asesona de mafias narcotraficantes y de otros crímenes internacionales.","This should include the professionalization of the police forces and the establishment of the laws and penalties necessary to confront an increasingly organized crime, with the murder of drug trafficking mafias and other international crimes.","605.1",NA
"Un plan ""inteligente y coordinado"" que no se limite a lo estrictamente represivo, dada la naturaleza heterogénea de la criminalidad y la delincuencia, asi como de la galopante impunidad","An ""intelligent and coordinated"" plan that is not limited to strictly repressive measures, given the heterogeneous nature of criminality and delinquency, as well as the rampant impunity.","605.1",NA
"FIRMEZA CONTRA LA INSEGURIDAD","FIRMNESS AGAINST INSECURITY","H",NA
"PARA RECUPERAR LA TRANQUILIDAD","TO REGAIN PEACE OF MIND","H",NA
"Aplicaremos mano dura contra los criminales, nacionales o extranjeros","We will apply an iron fist against criminals, national or foreign.","605.1",NA
"Creemos que todo el que agreda a otra persona debe asumir la responsabilidad por su acción y que las leyes no deben permitir la impunidad","We believe that anyone who assaults another person must take responsibility for his action and that the laws should not allow impunity.","605.1",NA
"Tampoco se debe permitir que los delincuentes violentos sean liberados sin cumplir plenamente su sentencia, porque se pone en riesgo a los ciudadanos respetuosos de las otras personas y sus derechos","Nor should violent criminals be allowed to be released without fully serving their sentence, because it puts at risk citizens who are respectful of others and their rights.","605.1",NA
"Descubriremos el rostro de los delincuentes","We will discover the faces of the criminals","605.1",NA
"Los costarricenses tienen el derecho a conocer la Identidad de aquellas personas que son capturadas mientras atentan contra la vida y propiedades de los ciudadanos, por lo que las autoridades deben mostrarles el rostro","Costa Ricans have the right to know the identity of those who are captured while attempting against the life and property of citizens, so the authorities must show their faces.","605.1",NA
"Aumentaremos la seguridad comunitaria organizando los barrios","We will increase community safety by organizing the neighborhoods","606.1",NA
"Las comunidades, en colaboración con la policía, deben convertirse en el primer frente de batalla contra los criminales","Communities, in collaboration with the police, must become the first front line in the battle against criminals.","606.1",NA
"Promoveremos el programa ""ATREVETE a decir no a las drogas y a la violencia' en todas las escuelas del pais para disminuir la cantidad de personas víctimas de la droga","We will promote the program ""DARE to say no to drugs and violence"" in all schools in the country to reduce the number of people who are victims of drugs.","605.1",NA
"Para los adictos impulsaremos un programa agresivo para rehabilitar a esas personas y alejarlas de la edredón.","For addicts we will push for an aggressive program to rehabilitate these people and get them away from the comforter.","504",NA
"Para los comerciantes de la droga, aplicaremos mano dura","For drug dealers, we will apply a hard hand","605.1",NA
"Equiparemos y entrenaremos mejor a las fuerzas policiales","We will better equip and train police forces","605.1",NA
"·         Aumentaremos las plazas en seguridad pública mediante traslados horizontales de plazas provenientes de otros Ministerios y entidades públicas","- We will increase public security positions through horizontal transfers of positions from other ministries and public entities","605.1",NA
"Eliminaremos la corrupción policial.","We will eliminate police corruption.","304",NA
"Profesionalizaremos los cuerpos policiales y erradicaremos a aquellos oficiales implicados en actos de corrupción.","We will professionalize the police forces and eradicate those officers implicated in acts of corruption.","304",NA
"Descongestionaremos los tribunales de justicia","We will decongest the courts of justice","605.1",NA
"Para ello debemos sacar del ámbito jurisdiccional los casos que perfectamente pueden resolverse en forma privada o fuera do los tribunales de justicia, corno lo son las multas de tránsito y parte del proceso de los cobros judiciales","To this end, we must remove from the jurisdictional sphere those cases that can perfectly well be resolved privately or outside the courts of justice, such as traffic fines and part of the judicial collection process.","605.1",NA
"Ya hemos presentado proyectos de ley en ese sentido.","We have already submitted bills in this regard.","605.1",NA
"Aceleraremos los procesos judiciales.","We will accelerate the judicial processes.","605.1",NA
"Para lograrlo, proponernos que los juicios civiles y los contenciosos administrativos se hagan orales, como los juicios penales","To achieve this, we propose that civil and administrative litigation trials be made oral, like criminal trials.","605.1",NA
"Hemos presentado el proyecto de ley de un nuevo Código General Procesal para lograrlo.","We have presented a bill for a new General Procedural Code to achieve this.","605.1",NA
"Aumentaremos las penas a los reincidentes","We will increase penalties for repeat offenders","605.1",NA
"·            Estableceremos jornadas de trabajo en las cárceles para los condenados con el objetivo de recuperar parte de los costos de la administración del sistema carcelario y compensar a las víctimas parte del daño sufrid.","- We will establish work days in prisons for convicted offenders in order to recover part of the costs of administering the prison system and compensate victims for part of the damage suffered.","605.1",NA
"Estableceremos un registro de casos conciliados entre víctimas y delincuentes con el objeto de no aplicar el beneficio de la conciliación a personas reincidentes en la comisión de delitos.","We will establish a registry of cases conciliated between victims and offenders with the purpose of not applying the benefit of conciliation to repeat offenders.","605.1",NA
