"text","text_en","cmp_code","eu_code"
"¿Qué tanto ha aumentado hasta ahora?","How much has it increased so far?","408",NA
"Los pasajes del bus, el precio del pan y la leche, los recibos de luz, los pagos por ropa, el monto del alquiler, todo sube.","Bus fares, the price of bread and milk, electricity bills, clothing payments, rent, everything goes up.","408",NA
"Ya no nos sorprende ver lo rápido que cambian los precios, pues nos han acostumbrado a ello y quizás tenía razón aquél ex-presidente que dijo que estábamos domesticados.","We are no longer surprised to see how quickly prices change, as we have become accustomed to it and perhaps the former president who said that we were domesticated was right.","408",NA
"Lo que en enero de 1976 costaba 3 colones, en enero del 2001 —25 años después- costaba 207 colones, o sea, 69 veces más.","What in January 1976 cost 3 colones, in January 2001 -25 years later- cost 207 colones, that is, 69 times more.","408",NA
"Eso equivale a alzas en el costo de vida del 18% anual, año con año, durante 25 años.","That is equivalent to cost of living increases of 18% per year, year over year, for 25 years.","408",NA
"Pero casi ningún costarricense ha recibido un aumento salarial del 18% anual durante los últimos 25 años, por lo que somos más pobres que entonces.","But almost no Costa Rican has received an 18% annual salary increase over the last 25 years, so we are poorer than we were then.","408",NA
"Durante esos 25 años usted ha tenido que correr para alcanzar —sin lograrlo- los precios siempre crecientes.","During those 25 years you have had to race to catch up - without succeeding - with the ever-increasing prices.","408",NA
"A las alzas continuas en el costo de vida se le conoce con el nombre de inflación.","Continuous increases in the cost of living are known as inflation.","408",NA
"La inflación nos empobrece a todos, pero siempre hay alguien que sufre más: usted, que depende de un salario fijo; usted, que depende de una pensión fija.","Inflation impoverishes us all, but there is always someone who suffers more: you, who depends on a fixed salary; you, who depends on a fixed pension.","408",NA
"salario fijo; usted, que depende de una pensión fija. Usted sigue ganando igual aunque ahora las cosas ya no cuestan lo mismo y solo los milagros permiten que le alcance el dinero.","fixed salary; you, who depends on a fixed pension. You continue to earn the same even though now things no longer cost the same and only miracles allow you to make ends meet.","408",NA
"Los aumentos en el salario o en la pensión nunca le han compensado el aumento en el costo de todos los productos que necesita.","Increases in salary or pension have never compensated you for the increase in the cost of all the products you need.","408",NA
"Y ¿quién es el responsable de esta injusticia?","And who is responsible for this injustice?","305.1",NA
"Recuerde que en esos 25 años quien nos ha gobernado es el fracasado bipartidismo de lo mismo.","Remember that in those 25 years who has governed us is the failed bipartisanship of the same.","305.1",NA
"El bipartidismo del ""nadadito de perro"", el del miedo al cambio, el de la eterna pobreza.","The bipartisanship of the ""dog swim"", of the fear of change, of eternal poverty.","305.1",NA
"En resumen: el bipartidismo de lo mismo durante los últimos 25 años cada año nos ha robado el 18% del valor de nuestros salarios, pensiones y ahorros.","In short: the bipartisanship of the same for the last 25 years every year has robbed us of 18% of the value of our salaries, pensions and savings.","305.1",NA
"Pero las cosas no tienen por qué ser así.","But things don't have to be that way.","305.1",NA
"En otros tiempos no existía inflación y en otros países no aumenta el costo de la vida.","In other times there was no inflation and in other countries the cost of living did not increase.","305.1",NA
"O sea, la inflación es provocada.","In other words, inflation is provoked.","305.1",NA
"Sí, ¡provocada!","Yes, provoked!","305.1",NA
"Los responsables de la inflación quieren permanecer ocultos y son tan descarados que prometen combatirla, como si no fueran los causantes de semejante daño a los ciudadanos","Those responsible for inflation want to remain hidden and are so shameless that they promise to fight it, as if they were not the ones causing such damage to citizens","305.1",NA
"Los responsables son los políticos tradicionales a cargo del Estado.","Those responsible are the traditional politicians in charge of the State.","305.1",NA
"¿Qué es lo que realmente causa la inflación, y por qué el gobierno de turno la produce?","What really causes inflation, and why does the government of the day produce it?","408",NA
"Tome un billete en sus manos y obsérvelo.","Take a bill in your hands and look at it.","408",NA
"A cambio de ese pedazo de papel, las personas le entregarán productos o servicios.","In exchange for that piece of paper, people will give you products or services.","408",NA
"¿Qué es lo que hace a un billete diferente de todos los demás papeles?","What makes a banknote different from all other paper?","408",NA
"Mediante este trozo de papel el gobierno supuestamente le garantiza el valor del billete y eso hace que las personas lo acepten.","By means of this piece of paper the government supposedly guarantees the value of the bill and that makes people accept it.","408",NA
"Al aceptar colones, estamos expresando nuestra confianza en el Estado que los imprime.","By accepting colones, we are expressing our trust in the State that prints them,","408",NA
"¿Pero qué ocurre cuando el gobierno abusa de la confianza que depositamos en él?","but what happens when the government abuses the trust we place in it?","408",NA
"Es cuando emite la cantidad de dinero que se le antoja.","This is when you issue the amount of money you want.","408",NA
"Como usted ha de estar adivinando, eso efectivamente produce inflación.","As you might be guessing, that does indeed produce inflation.","408",NA
"Esa inflación puede relacionarse a la cantidad de dinero adicional creado por arte de magia por el nefasto Banco Central.","This inflation can be related to the amount of additional money magically created by the nefarious Central Bank.","408",NA
"Cada billete adicional hace que los demás billetes en nuestros bolsillos, los cuales nos hemos ganado mediante nuestro trabajo honrado, pierdan su valor.","Each additional bill makes the other bills in our pockets, which we have earned through our honest work, lose their value.","408",NA
"Podemos compararlo con echarle agua a la sopa: es cierto que hay más líquido, pero hay menos nutrición por plato.","We can compare it to adding water to soup: it is true that there is more liquid, but there is less nutrition per bowl.","408",NA
"Nuestros gobernantes tradicionales derrochan el dinero a manos llenas","Our traditional rulers squander money hand over fist","305.1",NA
"Viajes, fiestas, despilfarros, todo eso hace que el gasto público se dispare y sea excesivo.","Travel, parties, squandering, all this makes public spending soar and excessive.","305.1",NA
"Además, deben pagar los favores que prometieron en la campaña política, regalar privilegios a quienes les apoyan, etc.","In addition, they must pay for the favors they promised in the political campaign, give away privileges to their supporters, etc.","304",NA
"Pero como no existe almuerzo gratis, hay que pagar en algún momento.","But since there is no such thing as a free lunch, you have to pay at some point.","305.1",NA
"Para poder continuar con su gasto desmedido, el gobierno de turno evita recortar los gastos y resuelve sus problemas con tinta y papel, imprimiendo más dinero mediante el Banco Central.","In order to continue with its excessive spending, the government of the day avoids cutting expenses and solves its problems with ink and paper, printing more money through the Central Bank.","305.1",NA
"Esta es la verdadera causa de las alzas en el costo de vida.","This is the real cause of cost of living increases.","305.1",NA
"Al Estado le conviene crear inflación.","It is in the State's interest to create inflation.","408",NA
"Primero, con solo tinta y papel paga por sus antojos, como un falsificador común, evitando los problemas políticos que tiene cuando crea nuevos impuestos o aumenta la deuda pública","First, with only ink and paper he pays for his whims, like a common counterfeiter, avoiding the political problems he has when he creates new taxes or increases the public debt","304",NA
"Segundo, la inflación le permite cobrar más en impuestos, porque al subir el precio de los productos la recaudación por impuesto de ventas aumenta, entre otros casos similares.","Second, inflation allows him to collect more in taxes, because by raising the price of products the sales tax collection increases, among other similar cases.","408",NA
"Tercero, como es el principal deudor del país, el Estado puede pagar con dinero devaluado, estafando a sus acreedores.","Third, since it is the country's main debtor, the State can pay with devalued money, cheating its creditors.","304",NA
"Ningún gobernante acepta la responsabilidad por la inflación.","No ruler accepts responsibility for inflation.","305.1",NA
"Inventa cualquier excusa para justificar el aumento en el costo de la vida.","Make up any excuse to justify the increase in the cost of living.","305.1",NA
"Le atribuye la inflación al cambio en los precios internacionales del café, a las dificultades con las exportaciones del banano, a los cambios climáticos, a la ""conspiración"" de los empresarios o los sindicatos y hasta al huracán Mitch.","He attributes inflation to changes in international coffee prices, difficulties with banana exports, climatic changes, ""conspiracy"" by businessmen or unions, and even Hurricane Mitch.","305.1",NA
"El gobierno continuamente busca a quién culpar por la inflación, pero lo cierto es que ninguno de esos ""culpables"" tiene una máquina de imprimir dinero.","The government continually looks for someone to blame for inflation, but the truth is that none of these ""culprits"" has a money printing machine.","305.1",NA
"Por tanto, las frases con que los gobernantes tradicionales tratan de convencernos de que luchan contra la inflación son vulgares mentiras que insultan la inteligencia de los costarricenses, pues la inflación la crea el mismo Estado.","Therefore, the phrases with which the traditional rulers try to convince us that they are fighting inflation are vulgar lies that insult the intelligence of Costa Ricans, since inflation is created by the State itself.","305.1",NA
"La solución libertaria: cero inflación","The libertarian solution: zero inflation","H",NA
"Hemos propuesto un proyecto de ley para eliminar la emisión de dinero sin respaldo","We have proposed a bill to eliminate the issuance of money without backing.","412",NA
"Es una medida fácil de llevar a cabo, pero que exige de los gobernantes de turno un compromiso con el pueblo.","It is an easy measure to carry out, but one that requires a commitment to the people from those in power.","412",NA
"Es más, estamos proponiendo una medida aún mejor: estabilizar el valor de la moneda eliminando el uso forzoso del colón.","Moreover, we are proposing an even better measure: stabilizing the value of the currency by eliminating the forced use of the colón.","408",NA
"Si podemos usar la moneda que consideremos más conveniente, el Estado perderá su poder para explotarnos mediante la inflación","If we can use the currency we consider most convenient, the State will lose its power to exploit us through inflation.","408",NA
"Es probable que los costarricenses opten por usar dólares u otra moneda estable, que no sea manejada por el Estado costarricense a su antojo.","It is likely that Costa Ricans will opt to use dollars or another stable currency, which is not managed by the Costa Rican State at its whim.","408",NA
"Los beneficios de eliminar la inflación","The benefits of eliminating inflation","H",NA
"Al eliminar la inflación, el valor de nuestros salarios, pensiones o ahorros se mantendrá, dándonos una vida más segura y próspera.","By eliminating inflation, the value of our salaries, pensions or savings will be maintained, giving us a more secure and prosperous life.","408",NA
"Al eliminar la inflación, el precio de los alimentos, ropa y otros productos será estable.","By eliminating inflation, the price of food, clothing and other products will be stable.","403",NA
"Al eliminar la inflación, los bancos pueden bajar las tasas de interés","By eliminating inflation, banks can lower interest rates","403",NA
"Hoy nadie presta con intereses bajos porque sabe que el dinero va a perder valor.","Today no one lends at low interest rates because they know the money will lose value.","403",NA
"Si la inflación se elimina, las tasas de interés serían entre un 5% y un 8% anual, como ocurre en otros países.","If inflation is eliminated, interest rates would be between 5% and 8% per annum, as is the case in other countries.","403",NA
"Con un interés tan bajo, cualquier costarricense estaría en condiciones de pedir y cancelar un préstamo para vivienda, educación e incluso para hacerse su propio negocio.","With such a low interest rate, any Costa Rican would be able to borrow and pay off a loan for housing, education or even to start his or her own business.","403",NA
"Al eliminar la inflación, habrá confianza para hacer inversiones en Costa Rica, lo que hará que haya mayor número de empresas y generará mayor cantidad de empleos para todos.","By eliminating inflation, there will be confidence to invest in Costa Rica, which will increase the number of companies and generate more jobs for everyone.","407",NA
"Al eliminar la inflación, volverá la confianza en un Estado que protege a los ciudadanos y que no actúa como delincuente que les despoja mediante la inflación, como hace hoy.","By eliminating inflation, confidence will return in a State that protects citizens and does not act as a delinquent that deprives them through inflation, as it does today.","403",NA
"2. ENFRENTAR Y RESOLVER EL DESASTRE FINANCIERO ESTATAL ¡SIN MIEDO!","2. FACE AND SOLVE THE STATE'S FINANCIAL DISASTER WITHOUT FEAR!","H",NA
"¿Cuál es la desastrosa verdad?","What is the disastrous truth?","408",NA
"Toda persona prudente no gasta más dinero que el que le pagan.","Every prudent person does not spend more money than he or she is paid for.","303",NA
"Toda orgranización o empresa que debe administrar sabiamente su dinero, porque puede quedar en bancarrota si lo administra mal.","Every organization or company must manage its money wisely, because it can go bankrupt if it mismanages it.","303",NA
"Unas finanzas ordenadas son el secreto del éxito para todo.","Orderly finances are the secret to success for everything.","303",NA
"Pero una medida tan sabia no es practicada por el Estado costarricense, cuyas finanzas están fuera de control, porque por muchísimos años ha gastado mucho más de lo que recibe, endeudándonos a todos e hipotecando nuestro futuro. Veamos.","But such a wise measure is not practiced by the Costa Rican State, whose finances are out of control, because for many years it has spent much more than it receives, indebting us all and mortgaging our future. Let's see.","303",NA
"El gasto público son los gastos en que incurre el Estado para cumplir las tantas funciones que se ha arrogado, muchas ilegítimas.","Public expenditures are the expenses incurred by the State to fulfill the many functions it has assumed, many of which are illegitimate.","303",NA
"Solo para el presente año, este gasto supera la suma de 1 millón de millones más C200.000 millones de colones, para lo que el gobierno se endeudará en C500.000 millones más, que se suman a los montos multimillonarios que ya se debían anteriormente.","For the current year alone, this expenditure exceeds the sum of 1 million million plus C200,000 million colones, for which the government will borrow an additional C500,000 million, in addition to the multimillion-dollar amounts already owed.","303",NA
"Para pagar un gasto tan elevado, el Estado usa cuatro medios: 1) los impuestos que nos impone; 2) la inflación o alza en el costo de la vida, que nos impone ocultamente; 3) el aumento de precios en los servicios y bienes proveídos por el Estado en forma monopólica, que también debemos pagar, sin opción, y 4) la deuda pública, que implica impuestos futuros.","To pay such a high cost of living, the State uses four means: 1) the taxes it imposes on us; 2) the inflation or increase in the cost of living, which it imposes on us in a hidden way; 3) the increase in prices of services and goods provided by the State in a monopolistic manner, which we must also pay, without option, and 4) the public debt, which implies future taxes.","403",NA
"Cada vez que compramos, vendemos o trabajamos, pagamos impuestos directos, indirectos y cotizaciones obligatorias que suman poco más del 50% de lo que ganamos: la mitad de nuestros salarios","Every time we buy, sell or work, we pay direct and indirect taxes and mandatory contributions that add up to a little more than 50% of what we earn: half of our salaries. In","403",NA
"Además, la inflación o alza en el costo de la vida durante los últimos 25 años ha sido de un 18% anual, dinero que perdimos pero que ganó el Estado que nos lo quitó con su emisión de dinero mediante el Banco Central","addition, inflation or the rise in the cost of living over the last 25 years has been 18% per year, money that we lost but that the State earned by taking it away from us with its issuance of money through the Central Bank.","403",NA
"Así el Estado en promedio nos confisca dos terceras partes de lo que nos ganamos mediante nuestro trabajo. ¡Por eso somos un país pobre!","Thus the State on average confiscates two thirds of what we earn through our work. That is why we are a poor country!","403",NA
"La deuda pública es la cantidad de dinero que el  Estado pide prestado para cubrir su gasto excesivo,  que supera en mucho a los ingresos que recibe","Public debt is the amount of money that the State borrows to cover its excessive spending, which far exceeds the revenues it receives.","414",NA
"Al  31 de diciembre del 2000, la deuda pública  acumulada era de casi 3 millones de millones de  colones, que significaba que cada costarricense  tendría que pagar unos 750.000 colones y  que una familia de cuatro personas tenía una deuda total de unos tres millones de colones.","As of December 31, 2000, the accumulated public debt was almost 3 million million colones, which meant that each Costa Rican would have to pay about 750,000 colones and that a family of four had a total debt of about three million colones.","414",NA
"Esta es una deuda insostenible, que hipoteca el futuro de nuestros hijos y nietos, que en un futuro todavía estarán pagando lo que el Estado hoy está gastando.","This is an unsustainable debt, which mortgages the future of our children and grandchildren, who in the future will still be paying what the State is spending today.","414",NA
"Los gobernantes tienen manos libres para hipotecar los ingresos y la vida de nuestras futuras generaciones ¿No es esto inmoral?","The rulers have a free hand to mortgage the income and lives of our future generations. Isn't this immoral?","305.1",NA
"¿Por qué existe esta desastrosa situación?","Why does this disastrous situation exist?","H",NA
"Este desastre financiero tiene una explicación","This financial disaster has an explanation","305.1",NA
"Los gobernantes tradicionales quieren convencernos de que tanto gasto es necesario para invertir en proyectos necesarios para el bienestar para el país.","The traditional rulers want to convince us that so much spending is necessary to invest in projects necessary for the welfare of the country.","305.1",NA
"Pero en realidad, la mayor parte del gasto estatal se destina a pagar: 1) los salarios de la burocracia, 2) las pensiones con cargo al presupuesto nacional, 3) transferencias multimillonarias a grupos políticamente poderosos, y 4) pago de intereses de la deuda pública.","But in reality, most state spending goes to pay: 1) the salaries of the bureaucracy, 2) pensions from the national budget, 3) multi-million dollar transfers to politically powerful groups, and 4) interest payments on the public debt.","408",NA
"Poco dinero se ha invertido en infraestructura o en salud.","Little money has been invested in infrastructure or health.","411",NA
"Y queda aún menos para emplear en otro tipo de proyectos para la comunidad.","And there is even less left to spend on other types of projects for the community.","408",NA
"Igual desastre lo encontramos en el manejo de la deuda pública","The same disaster is found in the management of the public debt.","414",NA
"Quizás un Estado bien intencionado se endeuda para invertir en proyectos de desarrollo, que aumentan la producción nacional y el Estado luego recibe más dinero por impuestos","Perhaps a well-intentioned state would go into debt to invest in development projects that increase national production and the state would then receive more money from taxes.","409",NA
"Con eso paga la deuda y el país se desarrolla.","This pays off the debt and the country develops.","409",NA
"Por el contrario, nuestro estado se endeuda porque gasta mas en gastos corrientes de lo que recibe, no lo hace para invertir","On the contrary, our state gets into debt because it spends more on current expenses than it receives, it does not do it to invest,","409",NA
"Entonces la deuda se hace cada vez más grande y nos ahoga.","so the debt gets bigger and bigger and drowns us.","414",NA
"Ya ni siquiera se pagan los intereses sobre esa deuda, sino que se acumulan.","Interest is no longer even paid on this debt, but accrues.","414",NA
"O sea, el principal de la deuda crece fuera de control.","In other words, the debt principal is growing out of control.","414",NA
"Para tratar de esconder tal fracaso financiero, el Estado saquea sus propias instituciones.","To try to hide such financial failure, the State plunders its own institutions.","414",NA
"A 31 de diciembre del 2000, el Gobierno le debía a los bancos estatales 487.000 millones de colones.","As of December 31, 2000, the Government owed state-owned banks 487 billion colones.","414",NA
"Como esto significa menos dinero disponible para préstamos, las tasas de interés se vuelven tan altas que mucha gente no puede iniciar o ampliar su empresa, o construir o comprar su casita.","Since this means less money available for loans, interest rates become so high that many people cannot start or expand their business, or build or buy their little house.","414",NA
"Así quedan seriamente afectadas la producción nacional y la generación de riqueza, aumentando la pobreza.","Thus, national production and wealth generation are seriously affected, increasing poverty.","414",NA
"Al 31 de diciembre del 2000, el Gobierno le había extraído o no le había remitido a la Caja Costarricense de Seguro Social 441.000 millones de colones (casi todo el fondo de pensiones y unos 183.000 millones de colories destinado para salud).","As of December 31, 2000, the Government had withdrawn or had not remitted to the Costa Rican Social Security Fund 441 billion colones (almost all of the pension fund and some 183 billion colones earmarked for health).","414",NA
"Ahora entendemos fácilmente por qué están deteriorados los servicios de la Caja y están en peligro nuestras pensiones.","Now we can easily understand why the Fund's services are deteriorating and our pensions are at risk.","414",NA
"Entre lo extraído y no remitido a la Caja y lo adeudado a los bancos estatales sumaban unos 929.000 millones de colones que el Estado se había llevado del ahorro nacional y de la plata destinada para salud y pensiones.","Between what was withdrawn and not remitted to the Fund and what was owed to the state banks, the State had taken some 929 billion colones from national savings and from the money destined for health and pensions.","414",NA
"También el Estado obliga a las demás instituciones estatales (INA, ICE, INS y muchos otros) a comprarle bonos para satisfacer su apetito voraz de gasto, restringiendo las posibilidades de inversión en telecomunicaciones, electricidad y otros.","The State also forces other state institutions (INA, ICE, INS and many others) to buy bonds from it to satisfy its voracious appetite for spending, restricting investment possibilities in telecommunications, electricity and others.","403",NA
"Para tener siempre a mano esas instituciones como cajas chicas, le conviene mantener los monopolios, aunque seamos todos los costarricenses quienes suframos las consecuencias.","In order to always have these institutions at hand as petty cash, it is convenient to maintain the monopolies, even if it is all Costa Ricans who suffer the consequences.","403",NA
"Lo que multiplica la lista de abusos e incompetencias financieras del Estado es que gran parte de cada préstamo es dilapidado, y los proyectos se duplican o triplican en costos.","What multiplies the list of abuses and financial incompetence of the State is that a large part of each loan is squandered, and projects are doubled or tripled in cost.","408",NA
"Finalmente, el pago anual de intereses sobre esa enorme deuda pública representa gran parte del gasto del Estado, que se tiene que financiar con más impuestos o con más deuda pública, creándose así un círculo vicioso, una tarea de nunca acabar.","Finally, the annual interest payment on this enormous public debt represents a large part of government spending, which has to be financed with more taxes or with more public debt, thus creating a vicious circle, a never-ending task.","414",NA
"Hay una causa única detrás de tanto desastre financiero: la voracidad de los políticos actuales supera la capacidad del pueblo para pagar impuestos.","There is a single cause behind so much financial disaster: the voracity of today's politicians exceeds the people's ability to pay taxes.","305.1",NA
"Los gobernantes de turno, para satisfacer sus clientelas electorales, cometen la irresponsabilidad de no seguir el consejo del buen padre de familia: no gastar más de lo que ingresa.","In order to satisfy their electoral clientele, the rulers of the day commit the irresponsibility of not following the advice of the good father of a family: do not spend more than you earn.","305.1",NA
"La solución libertaria, y sus beneficios","The libertarian solution and its benefits","H",NA
"En este sentido, la propuesta del Movimiento Libertario es la reducción drástica del gasto público hasta equilibrarlo a muy corto plazo, y reducir la deuda pública hasta eliminarla.","In this sense, the proposal of the Libertarian Movement is to drastically reduce public spending until it is balanced in the very short term, and to reduce public debt until it is eliminated.","414",NA
"Para lograrlo, proponemos: · Eliminar las funciones del Estado que no debe realizar","To achieve this, we propose -Eliminate the functions of the State that it should not perform","303",NA
"Eliminar los tantos gastos superfluos y corruptos","Eliminate the many superfluous and corrupt expenditures","304",NA
"·impedir que crezca el número de empleados públicos, mediante la congelación del empleo público","-impede the growth of the number of public employees, by freezing public employment","303",NA
"Consolidar ministerios e instituciones autónomas","Consolidate ministries and autonomous institutions","303",NA
"Realmente democratizar la propiedad de las empresas públicas, trasladándole a cada costarricense una acción en cada empresa después de asignarle a ésta una parte sostenible de la deuda pública","Truly democratize the ownership of public companies, Transferring to each Costa Rican a share in each company after assigning to it a sustainable part of the public debt","403",NA
"Vender recursos innecesarios o subutilizados","Selling unnecessary or underutilized resources","408",NA
"Generar ingresos por concesiones actualmente no valoradas (como el uso de cuencas o del recurso pesquero)","Generating income from concessions currently not valued (such as the use of watersheds or fishing resources)","408",NA
"Sacar las pensiones del ámbito estatal","Removing pensions from the state sphere","505",NA
"Eliminar las transferencias y la deuda política","Eliminating transfers and political debt","414",NA
"Cambiar los impuestos por cobros por servicio","Changing taxes for service charges","408",NA
"· Renegociar la deuda pública y buscar su condonación","- Renegotiating the public debt and seeking its cancellation","414",NA
"·Quitarle la potestad al Estado de endeudarse.","- Removing the State's power to get into debt.","414",NA
"Esta debe ser una limitación constitucional","This should be a constitutional limitation","203",NA
"Al sanear las finanzas del Estado, lograremos estos beneficios: Retendremos una mayor parte del fruto de nuestra labor, para beneficio de nuestras familias y de quienes queramos ayudar voluntariamente","By cleaning up the State's finances, we will achieve these benefits: We will retain more of the fruits of our labor for the benefit of our families and those we wish to help voluntarily.","408",NA
"· Bajarán los impuestos que actualmente se usan para pagar los gastos de intereses sobre la deuda","- Taxes currently used to pay interest expenses on the debt will be lowered.","412",NA
"las tasas de interés bajará fuertemente, poniendo más prestamos al alcance de todos.","interest rates will fall sharply, making more loans available to everyone.","403",NA
"El futuro de nuestros hijos ya no estaría hipotecado para pagar una deuda pública insoportable","Our children's future would no longer be mortgaged to pay an unbearable public debt","408",NA
"La reducción del gasto público nos traerá más libertad de acción y de escogencia","Reduced public spending will bring us more freedom of action and choice","303",NA
"3. ELIMINAR LOS EMPOBRECEDORES MONOPOLIOS Y CUASI-MONOPOLIOS","3. ELIMINATE IMPOVERISHING MONOPOLIES AND QUASI-MONOPOLIES.","H",NA
"¿Qué son los monopolios y los cuasi-monopolios?","What are monopolies and quasi-monopolies?","H",NA
"Existe un monopolio cuando sólo hay un único proveedor a quien podamos comprarle algo.","A monopoly exists when there is only one supplier from whom we can buy something.","403",NA
"Cuando alguien controla todo el mercado, los consumidores estamos a su merced y puede imponernos los precios altos y la mala calidad del producto que quiera","When someone controls the entire market, we consumers are at his mercy and he can impose the high prices and poor quality of the product he wants.","403",NA
"Al no tener otra opción para comprar, rinde menos nuestro salario y somos empobrecidos.","With no other option to buy, our wages are less profitable and we are impoverished.","403",NA
"Los monopolios, aunque son malos para el consumidor, existen usualmente gracias a una ley que impide la competencia.","Monopolies, although bad for the consumer, usually exist because of a law that prevents competition.","403",NA
"Es normalmente el Estado el que nos convierte en un mercado cautivo, sin escape, sin opción.","It is usually the State that turns us into a captive market, with no escape, no choice.","403",NA
"Y luego amparados bajo la ley, los monopolios estatales se cubren de vicios.","And then, protected under the law, state monopolies are covered with vices.","403",NA
"Es así como a los costarricenses nos obligan a esperar durante años a que el ICE nos entregue una línea telefónica, a comprarle gasolina carísima a RECOPE, o a aguantar decisiones arbitrarias del INS sin poder optar por otra aseguradora","This is how Costa Ricans are forced to wait for years for ICE to give us a telephone line, to buy expensive gasoline from RECOPE, or to put up with arbitrary decisions by INS without being able to choose another insurance company.","403",NA
"Estos monopolios estatales han sido impuestos por ley, negándonos el derecho a elegir otras empresas con mejores precios o mayor calidad.","These state monopolies have been imposed by law, denying us the right to choose other companies with better prices or better quality.","403",NA
"También existen cuasi-monopolios cuando hay  poca posibilidad de escoger porque una institución  controla casi la totalidad del mercado","Quasi-monopolies also exist when there is little choice because one institution controls almost the entire market","403",NA
"Un ejemplo  es la Caja Costarricense del Seguro Social en el  sector salud, a la que todos los  asalariados deben contribuir forzados  por la obligación y no por la elección.",". An example is the Costa Rican Social Security Fund in the health sector, to which all wage earners must contribute forced by obligation rather than choice.","505",NA
"Los resultados de ese cuasi-monopolio son evidentes: vea las grandes filas diarias para que luego miles de costarricenses tengan que esperar durante meses por una cita con el especialista.","The results of this quasi-monopoly are evident: look at the long lines every day and then thousands of Costa Ricans have to wait for months for an appointment with a specialist.","505",NA
"Otros cuasi-monopolios estatales son el sistema de pensiones (hoy en bancarrota y sometido a remiendos)","Other state quasi-monopolies are the pension system (now bankrupt and subject to patching up)","505",NA
"y el sistema educativo, tan cargado de defectos que hoy —en la época de la Internet- uno de cada dos adolescentes no va al colegio y los que sí van apenas aprenden a leer.","and the education system, so full of defects that today - in the age of the Internet - one out of every two teenagers does not go to school and those who do go barely learn to read.","507",NA
"¿Por qué existen los monopolios y cuasi-monopolios, y por qué son tan malos?","Why do monopolies and quasi-monopolies exist, and why are they so bad?","H",NA
"Los monopolios y cuasi-monopolios estatales sirven de caja chica al gobierno, que los ordeña obligándoles a comprar sus bonos.","State monopolies and quasi-monopolies serve as petty cash for the government, which milks them by forcing them to buy their bonuses.","403",NA
