"text","text_en","cmp_code","eu_code"
"Por eso nuestro plan de gobierno es también una invitación respetuosa y responsable a la ciudadanía a reconstruir juntas y juntos nuestra casa común,","That is why our government plan is also a respectful and responsible invitation to the citizens to rebuild together our common home,","606.1",NA
"a que no se queden atrás, a que se unan a construir una Costa Rica de oportunidades, con justicia social, derechos humanos y responsabilidad ambiental.","not to be left behind, to join us in building a Costa Rica of opportunities, with social justice, human rights and environmental responsibility.","606.1",NA
"Políticas sociales para atender el principal desafío social y político de Costa Rica: Erradicar la pobreza y la desigualdad social.","Social policies to address Costa Rica's main social and political challenge: Eradicating poverty and social inequality.","H",NA
"Políticas sociales para atender el principal desafío social y político de Costa Rica: Erradicar la pobreza y la desigualdad social.","Social policies to address Costa Rica's main social and political challenge: Eradicating poverty and social inequality.","H",NA
"Según la Encuesta Nacional de Hogares de 2017 del Instituto Nacional de Estadística y Censos (INEC), más de 1 millón de personas (1 de cada 5 habitantes) siguen sobreviviendo en la pobreza o la pobreza extrema en Costa Rica (1.092.403 personas).","According to the 2017 National Household Survey of the National Institute of Statistics and Census (INEC), more than 1 million people (1 in 5 inhabitants) continue to survive in poverty or extreme poverty in Costa Rica (1,092,403 people).","503",NA
"Los indicadores de pobreza son más elevados en las regiones costeras y periféricas del país: 29,9% de la población en el Pacífico Central, 29,5% en la Región Brunca (Pacífico Sur), 27,5% en Huetar Norte, 26,7% en Huetar Caribe.","Poverty indicators are higher in the coastal and peripheral regions of the country: 29.9% of the population in the Central Pacific, 29.5% in the Brunca Region (South Pacific), 27.5% in Huetar Norte, 26.7% in Huetar Caribe.","503",NA
"Aunque el actual Gobierno ha logrado una mejoría en los niveles de pobreza extrema, todavía hay 86.663 hogares (5,7% de la población) a los que sus ingresos no les alcanzan ni para completar tres platos de comida al día.","Although the current government has achieved an improvement in the levels of extreme poverty, there are still 86,663 households (5.7% of the population) whose income is not even enough to complete three meals a day.","503",NA
"Peor aún, desde hace décadas el índice general pobreza se mantiene estancado en alrededor del 20% de la población","Worse still, the overall poverty rate has remained stagnant at around 20% of the population for decades","503",NA
"y, según el Banco Mundial, Costa Rica es uno de los tres únicos países de toda América Latina que no han logrado reducir significativamente la pobreza y la desigualdad en los últimos 10 años.","and, according to the World Bank, Costa Rica is one of only three countries in all of Latin America that have failed to significantly reduce poverty and inequality in the last 10 years.","503",NA
"Esta tendencia no ha cambiado durante la Administración Solís Rivera.","This trend has not changed during the Solis Rivera Administration.","305.2",NA
"Algo hemos venido haciendo muy mal desde hace tiempo, si nos comparamos con otros países latinoamericanos que, en el mismo periodo, han logrado reducciones significativas de la pobreza.","We have been doing something very wrong for some time now, if we compare ourselves with other Latin American countries that, in the same period, have achieved significant reductions in poverty.","503",NA
"Mientras que en 2005 los niveles de pobreza eran del 21,1% en Costa Rica y de 18,8% en Uruguay.","In 2005, poverty levels were 21.1% in Costa Rica and 18.8% in Uruguay.","503",NA
"En 2106 la pobreza en Uruguay había bajado al 9,6%.","In 2106, poverty in Uruguay had dropped to 9.6%.","503",NA
"En las últimas tres décadas también ha crecido la desigualdad social de forma alarmante y peligrosa: mientras que en 1988 el Coeficiente de Gini -indicador que mide la concentración del ingreso- era de 0,358, en 2017 se ubica en 0,514.","In the last three decades, social inequality has also grown in an alarming and dangerous way: while in 1988 the Gini Coefficient - an indicator that measures income concentration - was 0.358, in 2017 it stands at 0.514.","503",NA
"La prevalencia de la pobreza y el crecimiento de la desigualdad social en nuestro país son fenómenos que tienen múltiples causas.","The prevalence of poverty and the growth of social inequality in our country are phenomena that have multiple causes.","503",NA
"Pero la principal es el desmantelamiento del modelo solidario de desarrollo del Estado Social de Derecho establecido desde los años treinta del Siglo XX y su sustitución por el modelo económico neoliberal desde hace aproximadamente tres décadas.","But the main one is the dismantling of the solidarity-based development model of the Social Rule of Law established since the 1930s and its replacement by the neo-liberal economic model over the last three decades or so.","103.2",NA
"El modelo neoliberal se ha caracterizado por una apertura comercial y de la cuenta de capitales que, si bien ha atraído Inversión Extranjera Directa, también ha debilitado la soberanía jurídica y ambiental del país,","The neoliberal model has been characterized by an opening of trade and the capital account which, although it has attracted Foreign Direct Investment, has also weakened the country's legal and environmental sovereignty,","406",NA
"ha debilitado a las micro, pequeñas y medianas empresas, que son la mayoría de las empresas, y que producen y crean empleos en el mercado interno,","has weakened micro, small and medium-sized enterprises, which are the majority of businesses, and which produce and create jobs in the domestic market,","406",NA
"y ha generado esa concentración de la riqueza y de la pobreza en polos cada vez más extremos.","and has generated this concentration of wealth and poverty in increasingly extreme poles.","406",NA
"Para revertir esta tendencia, a lo largo de este Plan de Gobierno se plantean una serie de medidas en el ámbito de la política económica y fiscal, de la generación de empleos, de la gestión del territorio, en lo que toca a la protección de derechos laborales, en la política agropecuaria, de vivienda, de salud, de educación, de seguridad social, de equidad de género, entre otras áreas que necesariamente deben articularse con las políticas sociales para lograr sacar de la pobreza a tantas familias que hoy la padecen.","To reverse this trend, this Government Plan proposes a series of measures in the areas of economic and fiscal policy, job creation, territorial management, protection of labor rights, agricultural policy, housing, health, education, social security, gender equity, among other areas that must necessarily be articulated with social policies in order to lift so many families out of poverty.","503",NA
"No obstante, en lo que atañe específicamente a las políticas sociales también hay mucho por hacer.","However, in terms of social policies specifically, there is also much to be done.","503",NA
"Durante décadas, los gobiernos neoliberales se dedicaron a “administrar” la pobreza.","For decades, neoliberal governments dedicated themselves to ""managing"" poverty.","305.1",NA
"Instauraron políticas económicas que fabricaron personas pobres -por ejemplo en el campo-","They instituted economic policies that produced poor people -for example in the countryside-","103.2",NA
"y después, aplicaron sobre las heridas abiertas políticas sociales dirigidas a paliar los efectos de esa pobreza que generaron, sin atacar sus causas.","and then applied social policies aimed at alleviating the effects of the poverty they generated, without attacking its causes, on the open wounds.","305.1",NA
"La política social se manejó como un botín político para manipular electoralmente a las masas empobrecidas, entregando, como si salieran del propio bolsillo, las ayudas sociales que pagamos todos y todas con nuestros impuestos.","Social policy was handled as a political booty to electorally manipulate the impoverished masses, handing over, as if they came out of their own pockets, the social benefits that we all pay for with our taxes.","304",NA
"Pero para que este modelo fuera sostenible, los partidos tradicionales necesitaban que las comunidades empobrecidas no se empoderaran, que no preguntaran por las causas de los males y los verdaderos responsables.","But for this model to be sustainable, the traditional parties needed the impoverished communities not to be empowered, not to ask about the causes of the ills and the real perpetrators.","305.1",NA
"En suma, que la pobreza no se acabara.","In short, that poverty would not end.","503",NA
"Y ese es sin duda el legado más doloroso de las políticas sociales clientelistas engendradas por el neoliberalismo.","And this is undoubtedly the most painful legacy of the clientelist social policies engendered by neoliberalism.","103.2",NA
"Han naturalizado la pobreza.","They have naturalized poverty.","103.2",NA
"Como si fuera “normal” o éticamente aceptable que un solo ser humano no pueda satisfacer sus necesidades básicas.","As if it were ""normal"" or ethically acceptable for a single human being to be unable to meet his or her basic needs.","103.2",NA
"Esta lógica perversa es lo primero que desde el Frente Amplio queremos transformar.","This perverse logic is the first thing that we in the Frente Amplio want to transform.","305.1",NA
"En concreto, proponemos: 1. Vincular y articular los programas sociales para la erradicación de la pobreza con las políticas públicas y los programas que se impulsarán en otras áreas estratégicas,","Specifically, we propose: 1. To link and articulate social programs for the eradication of poverty with public policies and programs that will be promoted in other strategic areas, in order","503",NA
"en aras de consolidar un enfoque integral de esta problemática que ataque las múltiples causas de la pobreza y supere la visión asistencialista que históricamente ha imperado en el país.","to consolidate a comprehensive approach to this problem that attacks the multiple causes of poverty and overcomes the welfare-based vision that has historically prevailed in the country.","503",NA
"Esta acción coordinada y mancomunada, abarcará entre otros los siguientes programas: a) Los programas dirigidos a la generación de empleo","This coordinated and joint action shall include, among others, the following programs: a) Programs aimed at generating employment","701",NA
"y el desarrollo de nuevas actividades productivas.","and developing new productive activities.","410",NA
"Es indispensable promover un enfoque de atención a las familias de condición de pobreza,","It is essential to promote an approach of attention to families living in poverty, in","503",NA
"en el cual la atención de necesidades básicas esté acompañada de alternativas de generación de empleo","which attention to basic needs is accompanied by alternatives for employment generation","701",NA
"y reinserción en el sistema educativo (ver capítulos sobre empleo y educación).","and reinsertion into the educational system (see chapters on employment and education).","506",NA
"b) Las acciones y políticas propuestas para garantizar el cumplimiento de los derechos laborales y el pago de un salario justo a las personas trabajadoras, tales como el fortalecimiento de la Inspección Laboral y la modificación de la fórmula de cálculo del salario mínimo (salario mínimo vital) (ver capítulo sobre derechos laborales).","b) The actions and policies proposed to guarantee compliance with labor rights and the payment of a fair wage to workers, such as the strengthening of the Labor Inspectorate and the modification of the formula for calculating the minimum wage (living wage) (see chapter on labor rights).","701",NA
"c) El Plan Nacional de Alimentos y las demás acciones propuestas para reactivar la economía campesina y la producción agropecuaria para el consumo interno,","c) The National Food Plan and the other actions proposed to reactivate the peasant economy and agricultural production for domestic consumption, as well as","703.1",NA
"así como las propuestas reactivar la pesca, fomentar la acuicultura sustentable y brindar alternativas de desarrollo a las comunidades costeras (ver capítulo sobre agro y seguridad alimentaria).","the proposals to reactivate fishing, promote sustainable aquaculture and provide development alternatives for coastal communities (see chapter on agriculture and food security).","301",NA
"d) Las propuestas para incentivar el desarrollo del turismo rural comunitario y fomentar que los beneficios de la actividad turística lleguen a las comunidades rurales más pobres,","d) Proposals to encourage the development of rural community-based tourism and to ensure that the benefits of tourism reach the poorest rural communities, as well","301",NA
"así como las iniciativas dirigidas a garantizar el reconocimiento de los derechos históricos de las comunidades costeras sobre los territorios que habitan (territorios costeros comunitarios) (ver capítulo sobre turismo sostenible).","as initiatives aimed at guaranteeing recognition of the historical rights of coastal communities over the territories they inhabit (coastal community territories) (see chapter on sustainable tourism).","301",NA
"e) Las políticas públicas planteadas en materia de vivienda, mejorar el funcionamiento y aumentar la efectividad de los programas orientados a la sustitución de asentamientos informales por soluciones de vivienda digna, integradas a la ciudad,","e) The public policies proposed in the area of housing, improving the operation and increasing the effectiveness of programs aimed at replacing informal settlements with decent housing solutions, integrated into the city,","504",NA
"con acceso servicios públicos de calidad (ver capítulo sobre vivienda y planificación territorial)","with access to quality public services (see chapter on housing and territorial planning).","504",NA
"f) Las iniciativas planteadas para garantizar la asignación eficiente y oportuna de las becas de Avancemos y el Fondo Nacional de Becas (FONABE) en aras de garantizar la inclusión educativa de niños, niñas y jóvenes de escasos recursos.","f) The initiatives proposed to guarantee the efficient and timely allocation of Avancemos scholarships and the National Scholarship Fund (FONABE) in order to guarantee the educational inclusion of children and youth with limited resources.","506",NA
"g) Las iniciativas dirigidas a mejorar la asignación, ampliar la cobertura e incrementar los montos de las pensiones del Régimen No Contributivo de la CCSS para dar atención a las personas adultas mayores en condición de pobreza (ver capítulos sobre salud, seguridad social y derechos de las personas adultas mayores).","g) Initiatives aimed at improving the allocation, expanding the coverage and increasing the amounts of pensions of the Non-Contributory Regime of the CCSS to provide care for the elderly living in poverty (see chapters on health, social security and rights of the elderly).","504",NA
"h) Las propuestas y políticas planteadas para combatir la discriminación salarial que sufren las mujeres y garantizar su inclusión laboral,","h) The proposals and policies proposed to combat wage discrimination against women and ensure their inclusion in the labor market, as","503",NA
"así como el reconocimiento del trabajo doméstico remunerado y no remunerado (ver capítulos sobre derechos laborales y equidad de género).","well as the recognition of paid and unpaid domestic work (see chapters on labor rights and gender equity).","503",NA
"2. Declarar la pobreza extrema como emergencia nacional para romper con la lógica perversa que normaliza y naturaliza esta tragedia humana","2. To declare extreme poverty as a national emergency in order to break with the perverse logic that normalizes and naturalizes this human tragedy","503",NA
"y canalizar más recursos, de forma más ágil, para atender las necesidades básicas de las más de 86 mil familias que actualmente pasan hambre en Costa Rica.","and to channel more resources, in a more agile way, to meet the basic needs of the more than 86 thousand families that currently go hungry in Costa Rica.","503",NA
"Asimismo, se promoverá una declaratoria de emergencia concentrada en las comunidades de mayor vulnerabilidad y riesgo social del país, en aras de facilitar la intervención inmediata y coordinada del Estado y sus instituciones.","Likewise, a declaration of emergency will be promoted, concentrated in the most vulnerable and socially at-risk communities in the country, in order to facilitate the immediate and coordinated intervention of the State and its institutions.","503",NA
"En estas comunidades se pondrá en marcha de forma prioritaria el programa “Compromisos para el Desarrollo”, coordinado directamente por la Presidencia de la República (ver capítulo sobre fortalecimiento de la democracia)","In these communities, the ""Commitments for Development"" program will be implemented as a priority, directly coordinated by the Presidency of the Republic (see chapter on strengthening democracy)","503",NA
"y se iniciará un proceso de diálogo para definir metas y acciones concretas de inversión pública para los próximos cuatro años.","and a process of dialogue will be initiated to define goals and concrete public investment actions for the next four years.","504",NA
"3. La Presidencia de la República ejercerá de forma directa la rectoría de las instituciones y ministerios que integran el sector social, para garantizar una estrecha coordinación y su acción mancomunada,","3. The Presidency of the Republic will directly exercise the leadership of the institutions and ministries that make up the social sector, to ensure close coordination and joint action,","503",NA
"como expresión del impulso prioritario que se dará a estos programas durante el Gobierno del Frente Amplio","as an expression of the priority impulse that will be given to these programs during the Frente Amplio Government","305.1",NA
"4. Continuar con la aplicación del Índice de Pobreza Multidimensional para realizar las mediciones oficiales de esta problemática social a cargo del INEC.","4. Continue with the application of the Multidimensional Poverty Index to make official measurements of this social problem by INEC.","503",NA
"Asimismo, las instituciones competentes deberán considerar como insumo esencial este indicador para definir sus políticas y prioridades de intervención en materia de educación, vivienda, salud, trabajo y protección social.","Likewise, the competent institutions should consider this indicator as an essential input to define their intervention policies and priorities in the areas of education, housing, health, labor and social protection.","503",NA
"5. Consolidar y garantizar el funcionamiento eficiente el Sistema de Identificación de Población Objetivo (SIPO) del Instituto Mixto de Ayuda Social (IMAS) y el Sistema Nacional de Información y Registro Único de Beneficiarios (SINIRUBE).","Consolidate and guarantee the efficient operation of the Target Population Identification System (SIPO) of the Joint Institute for Social Assistance (IMAS) and the National System of Information and Unique Registry of Beneficiaries (SINIRUBE).","503",NA
"Será prioridad del Poder Ejecutivo asegurar su adecuada utilización por toda la Administración Pública, para definir a las personas beneficiarias de programas sociales;","It will be a priority of the Executive Branch to ensure its adequate use by the entire Public Administration, to define the beneficiaries of social programs,","503",NA
"de manera que todas las instituciones puedan conocer dónde se encuentran y cuáles son las familias en condición de pobreza, sus necesidades insatisfechas y qué tipo de atención están recibiendo.","so that all institutions can know where they are and which families are living in poverty, their unsatisfied needs and what kind of attention they are receiving.","503",NA
"6. Erradicar el clientelismo con los programas sociales.","6. Eradicate clientelism with social programs.","304",NA
"En un Gobierno del Frente Amplio el Poder Ejecutivo emitirá una directriz para prohibir que las autoridades del Gobierno –empezando por la Presidencia de la República- participen en inauguraciones de obras, entrega de bonos o becas y cualquier otra acción dirigida a promover como favores o regalos gubernamentales los beneficios sociales que financia el pueblo a través del pago de impuestos.","In a Frente Amplio Government the Executive Branch will issue a directive to prohibit Government authorities -starting with the Presidency of the Republic- from participating in inaugurations of works, delivery of bonds or scholarships and any other action aimed at promoting as governmental favors or gifts the social benefits financed by the people through the payment of taxes.","304",NA
"Será causal de destitución inmediata de jerarcas nombrados por el Poder Ejecutivo cualquier intromisión en actos de esta naturaleza que no sean estrictamente de su competencia.","Any interference in acts of this nature that are not strictly within their competence shall be grounds for immediate dismissal of hierarchs appointed by the Executive Branch.","304",NA
"En este sentido, se retomará el proyecto de ley que con esta finalidad había presentado el exdiputado José Merino del Río (Expediente 17.048)","In this sense, the bill presented for this purpose by former Congressman José Merino del Río (File 17.048) will be taken up again.","304",NA
"Además, se promoverá legislación para sancionar penalmente a quienes se beneficien de los programas sociales aprovechándose de su filiación política o de su puesto.","In addition, legislation will be promoted to criminally punish those who benefit from social programs by taking advantage of their political affiliation or their position.","304",NA
"7. Fortalecer la organización autónoma de las comunidades beneficiarias de los programas sociales y su participación directa en la definición de los proyectos para la atención sus necesidades y su proceso de fiscalización.","7. Strengthen the autonomous organization of the communities benefiting from social programs and their direct participation in the definition of the projects for the attention of their needs and their control process.","202.1",NA
"Las instituciones sociales deben fortalecer el trabajo de campo, realizando visitas conjuntas y periódicas a las comunidades empobrecidas.","Social institutions should strengthen field work, making joint and periodic visits to impoverished communities.","503",NA
