"text","text_en","cmp_code","eu_code"
"—sea lo que sea que este signifique en términos de realización humana—.","-whatever it may mean in terms of human fulfillment-.","403",NA
"El objetivo de la socialdemocracia es promover, en el estricto respeto de la autonomía individual,","The objective of social democracy is to promote, in strict respect for individual autonomy,","201.1",NA
"el mayor y más equitativo desarrollo humano compatible con la vida en común.","the greatest and most equitable human development compatible with life in common.","503",NA
"URUGUAY, UNA ECONOMÍA PEQUEÑA Y ABIERTA","URUGUAY, A SMALL AND OPEN ECONOMY","H",NA
"Uruguay es una economía muy pequeña.","Uruguay is a very small economy.","407",NA
"Las economías pequeñas son tomadoras de reglas internacionales.","Small economies are international rule takers.","407",NA
"Un ejemplo simple son los precios internacionales con los cuales el país realiza sus transacciones comerciales","A simple example is the international prices with which the country conducts its commercial transactions","407",NA
"y que influyen en la asignación de sus recursos productivos.","and which influence the allocation of its productive resources.","407",NA
"Pero estas reglas se extienden a muchas más dimensiones.","But these rules extend to many more dimensions.","407",NA
"Si se pretende desarrollar una inserción dinámica en los mercados internacionales,","In order to develop a dynamic insertion in international markets, it is","407",NA
"se requiere conocer e ir alineándose con estas reglas.","necessary to know and align oneself with these rules.","407",NA
"Es muy importante saber cuáles son, cuáles rigen,","It is very important to know what they are, which ones govern,","407",NA
"pero fundamentalmente en qué sentido cambian.","but fundamentally in what sense they change.","407",NA
"Ejemplos de estas reglas son los instrumentos y normas que influyen en los intercambios internacionales,","Examples of these rules are the instruments and standards that influence international trade,","407",NA
"los estándares y las regulaciones técnicas,","standards and technical regulations,","407",NA
"e incluso una gran variedad de normativas tradicionalmente de orden doméstico que cada vez más se ven sometidas a un disciplinamiento internacional:","and even a wide variety of traditionally domestic regulations that are increasingly being subjected to international disciplining:","407",NA
"compras públicas,","public procurement,","407",NA
"políticas en materia de inversión,","investment policies,","407",NA
"políticas de competencia,","competition policies,","407",NA
"propiedad intelectual,","intellectual property,","407",NA
"políticas laborales,","labor policies,","407",NA
"políticas ambientales, etc.","environmental policies, etc.","407",NA
"Las políticas macroeconómicas también se ven influidas a través del contexto de las políticas implementadas por otros gobiernos.","Macroeconomic policies are also influenced through the context of policies implemented by other governments.","407",NA
"En este marco, son muy pocas las políticas públicas con influencia sobre algún ámbito de la economía que no tienen una dimensión internacional que las contenga.","In this context, there are very few public policies with influence over any area of the economy that do not have an international dimension.","407",NA
"Para una economía pequeña la perspectiva internacional se convierte en un elemento ordenador que cruza todos los asuntos que hacen al desarrollo económico y social.","For a small economy, the international perspective becomes an organizing element that crosses all issues related to economic and social development.","407",NA
"El tamaño de la jurisdicción nacional óptima no crece con la globalización sino que decrece.","The size of the optimal national jurisdiction does not grow with globalization but decreases.","408",NA
"Los países pequeños funcionan mejor en un mundo globalizado.","Small countries perform better in a globalized world.","408",NA
