"text","text_en","cmp_code","eu_code"
"y dejar listas las bases para tener un mucho mejor país en el 2030 y una gran nación en el 2040.","and to leave the foundations ready to have a much better country in 2030 and a great nation in 2040.","305.1",NA
"Gobernar en Serio significa ser el funcionario público número 1, al servicio de todos los habitantes del país.","To govern seriously means to be the number one public servant, at the service of all the inhabitants of the country.","303",NA
"Gobernar en Serio significa no hacer propuestas, sino plantear soluciones, con las herramientas jurídicas de un Estado de Derecho: directrices, decretos, proyectos de ley, reformas constitucionales y referendos.","To govern seriously means not to make proposals, but to propose solutions, with the legal tools of the rule of law: directives, decrees, bills, constitutional reforms and referendums.","202.1",NA
"A diferencia de los anteriores gobernantes de los partidos tradicionales seré el diputado 58.","Unlike the previous governors of the traditional parties, I will be the 58th deputy.","202.1",NA
"Con todo respeto a la independencia de poderes como presidente iré a las comisiones y al Plenario en compañía de mis ministros.","With all due respect to the independence of powers, as president I will go to the commissions and the plenary together with my ministers.","202.1",NA
"El trabajo conjunto con la Asamblea Legislativa es central para reconstruir Costa Rica.","Working together with the Legislative Assembly is central to rebuilding Costa Rica.","202.1",NA
"A las señoras y señores diputados les ofreceré todo mi apoyo y acompañaré con todo mi esfuerzo para lograr los avances legislativos que nuestro país requiere.","I will offer my full support to the ladies and gentlemen deputies and I will accompany them with all my efforts to achieve the legislative advances that our country requires.","202.1",NA
"Estamos claros en que no necesitamos más leyes, sino mejores leyes.","We are clear that we do not need more laws, but better laws.","202.1",NA
"Las que son fundamentales para nuestro país.","Those that are fundamental for our country.","202.1",NA
"Las que nos han negado los partidos tradicionales.","Those that the traditional parties have denied us.","305.1",NA
"Agradezco su interés en conocer más detalles sobre nuestra visión y las soluciones que planteamos para gobernar.","I appreciate your interest in learning more about our vision and the solutions we propose to govern.","305.1",NA
"Nuestro interés es informar y presentarle una opción.","Our interest is to inform and present you with an option.","202.1",NA
"Un camino democrático.","A democratic path.","202.1",NA
"Es un gran reto y una enorme responsabilidad.","It is a great challenge and an enormous responsibility.","202.1",NA
"Queremos un mejor país para todos.","We want a better country for everyone.","305.1",NA
"Lo merecemos.","We deserve it.","305.1",NA
"Con trabajo y seriedad podemos lograrlo.","With hard work and seriousness we can achieve it.","305.1",NA
"Espiritualidad","Spirituality","H",NA
"Los valores del siglo XXI deben fundamentarse en la honradez, la ética y el compromiso moral con que debemos pensar, decidir y actuar como ciudadanos.","The values of the 21st century must be based on the honesty, ethics and moral commitment with which we must think, decide and act as citizens.","603",NA
"No como simples pagadores de impuestos y de deudas, o consumidores sin límite, o votantes cada cuatro años.","Not as mere tax and debt payers, or limitless consumers, or voters every four years.","305.1",NA
"Así nos ven los partidos políticos tradicionales.","This is how the traditional political parties see us.","305.1",NA
"Esto debe cambiar.","This must change.","305.1",NA
"La búsqueda de una mejor calidad de vida debe estar equilibrada con la paz interna y la responsabilidad para con la sociedad y la naturaleza.","The search for a better quality of life must be balanced with inner peace and responsibility towards society and nature.","603",NA
"Más que un concepto religioso es una aspiración humanista que debe guiar nuestras vidas y metas futuras.","More than a religious concept, it is a humanistic aspiration that should guide our lives and future goals.","603",NA
"En el Gobierno de Reconstrucción queremos darle más importancia a la espiritualidad como individuos y como colectividad para alcanzar el desarrollo humano sostenible.","In the Government of Reconstruction we want to give more importance to spirituality as individuals and as a collectivity to achieve sustainable human development.","603",NA
"Educación","Education","H",NA
"Nuestro país merece más y mejor educación.","Our country deserves more and better education.","506",NA
"Esa es la clave para que seamos ciudadanos con más conocimientos, mejor capacitados, mejor informados, más conscientes y responsables sobre el futuro del país,","This is the key to becoming citizens with more knowledge, better trained, better informed, more aware and responsible for the future of the country,","506",NA
"pero, sobre todo, más productivos y con mejores trabajos, con más oportunidades de desarrollarnos como personas y tener una mejor calidad de vida.","but, above all, more productive and with better jobs, with more opportunities to develop as people and have a better quality of life.","506",NA
"Por eso en el Gobierno de Reconstrucción no nos conformaremos con asignar el 8% del PIB a la educación.","That is why in the Reconstruction Government we will not be satisfied with allocating 8% of GDP to education.","506",NA
"Vamos a entender y mejorar lo que pasa en las aulas, de primaria, de secundaria, de las universidades","We are going to understand and improve what happens in the classrooms, primary, secondary, universities","506",NA
"y, de manera especial, lo que sucede antes de la primaria, con la formación temprana de nuestros niños y niñas antes de los 5 años.","and, especially, what happens before primary school, with the early formation of our children before the age of 5.","506",NA
"No vamos a malgastar los presupuestos.","We are not going to waste budgets.","506",NA
"Vamos a invertir los cuantiosos recursos que tenemos en mejor infraestructura, mejor enseñanza, mejores condiciones de aprendizaje y mejor capacitación de los educadores.","We will invest the substantial resources we have in better infrastructure, better teaching, better learning conditions and better training for educators.","506",NA
"Todo esto para que nuestros hijos y nietos tengan, en la educación pública y en la privada, los más altos estándares de calidad","All this so that our children and grandchildren have, in public and private education, the highest quality standards","506",NA
"y sobre todo que se eduquen con una meta: ser felices y responsables.","and above all that they are educated with one goal: to be happy and responsible.","506",NA
"Salud,","Health,","H",NA
"La buena salud es un derecho humano que debemos proteger con todo nuestro esfuerzo.","Good health is a human right that we must protect with all our efforts.","504",NA
"Costa Rica ha logrado un sistema de salud avanzado, que nos diferencia de muchos países.","Costa Rica has achieved an advanced health system, which differentiates us from many countries.","504",NA
"Tenemos una esperanza de vida alta y hemos logrado erradicar enfermedades y padecimientos de nuestra sociedad.","We have a high life expectancy and have managed to eradicate diseases and illnesses from our society.","504",NA
"Pero también hemos cometido errores y tenemos que solucionarlos.","But we have also made mistakes and we have to fix them.","504",NA
"Nuestra meta principal es fortalecer la Caja Costarricense del Seguro Social como uno de los tesoros más importantes que tenemos.","Our main goal is to strengthen the Costa Rican Social Security Fund as one of the most important treasures we have.","504",NA
"En el Gobierno de Reconstrucción vamos a proteger y fortalecer la Caja eliminando la politiquería e intereses propios que pretenden privatizarla","In the Government of Reconstruction we will protect and strengthen the Fund by eliminating the politicking and self-interests that seek to privatize it","304",NA
"y que también, desde adentro, la debilitan todos los días con una mala administración y mal uso de los recursos de todos los costarricenses.","and that also, from within, weaken it every day with mismanagement and misuse of the resources of all Costa Ricans.","304",NA
"Vamos a trabajar para que los millonarios presupuestos de la Caja se utilicen eficientemente en mejorar la salud y la calidad de vida de todos nuestros compatriotas.","We will work to ensure that the Fund's millionaire budgets are used efficiently to improve the health and quality of life of all our compatriots.","504",NA
"Economía","Economy","H",NA
"Enfrentamos hoy en día una estabilidad frágil.","We face today a fragile stability.","414",NA
"Los indicadores económicos parecen estables (crecimiento del PIB, tipo de cambio, inflación), pero hay un nerviosismo en la economía que se manifiesta rápidamente apenas alguna de estas variables se mueve más de lo usual.","Economic indicators appear stable (GDP growth, exchange rate, inflation), but there is a nervousness in the economy that manifests itself quickly as soon as any of these variables move more than usual.","414",NA
"Hay una fragilidad que intuimos en la economía.","There is a fragility that we sense in the economy.","414",NA
"El origen primario de la fragilidad es el déficit fiscal.","The primary source of fragility is the fiscal deficit.","414",NA
"Particularmente porque no viene de altos niveles de inversión productiva sino de altos niveles de gasto corriente.","Particularly because it does not come from high levels of productive investment but from high levels of current spending.","414",NA
"Nosotros no vivimos en una burbuja alejada de la realidad.","We do not live in a bubble far from reality.","305.1",NA
"Entendemos claramente que el déficit fiscal es un problema serio y vamos a solucionarlo para devolverles la confianza a los empresarios, trabajadores, desempleados, estudiantes y pensionados.","We clearly understand that the fiscal deficit is a serious problem and we are going to solve it in order to restore the confidence of businessmen, workers, the unemployed, students and pensioners.","414",NA
"Seremos responsables con el gasto público buscando eficiencia en el uso de nuestros impuestos,","We will be responsible with public spending, seeking efficiency in the use of our taxes,","303",NA
"atacando el despilfarro y la irresponsabilidad, la corrupción y los privilegios odiosos.","attacking waste and irresponsibility, corruption and odious privileges.","304",NA
"También vamos a aumentar la recaudación tributaria, no con más impuestos sino con mejores impuestos, que promuevan el crecimiento económico y la creación de más empleos formales.","We will also increase tax collection, not with more taxes but with better taxes that promote economic growth and the creation of more formal jobs.","410",NA
"Estamos a favor de la libre competencia, de los méritos y la responsabilidad individual y la solidaridad con los más vulnerables.","We are in favor of free competition, merit, individual responsibility and solidarity with the most vulnerable.","403",NA
"En el Gobierno de Reconstrucción tendremos un Estado que funcione, con reglas claras e incluyentes para todos.","In the Government of Reconstruction we will have a State that works, with clear and inclusive rules for all.","403",NA
"Sabemos que el Estado no puede funcionar si no se planifica bien.","We know that the State cannot function if it is not well planned.","404",NA
"Planificar bien significa planificar a largo plazo, no con planes de 4 años que no se cumplen y que cambian con cada cambio de gobierno.","Planning well means planning for the long term, not 4-year plans that are not fulfilled and that change with each change of government.","404",NA
"Nuestra visión es hacia futuro.","Our vision is forward-looking.","404",NA
"Vamos a atender los problemas urgentes, principalmente el desempleo,","We will address urgent problems, mainly unemployment,","701",NA
"las pensiones,","pensions,","504",NA
"la infraestructura","infrastructure","411",NA
"y las trabas para hacer negocios y crear empresas.","and obstacles to doing business and creating companies.","402",NA
"Y vamos a trabajar con los temas estratégicos para el futuro, como la estructura y el funcionamiento del Estado, la competitividad y el crecimiento económico, y la sostenibilidad ambiental.","And we will work with strategic issues for the future, such as the structure and functioning of the State, competitiveness and economic growth, and environmental sustainability.","404",NA
"Seguridad","Security","H",NA
"Los desafíos ante la criminalidad son muy grandes, así como las amenazas, por lo que es vital para seguir siendo un país de armonía social articular desde los tres Poderes de la República una Política Nacional de Seguridad con el fin de garantizar tranquilidad en la población y hacer cumplir la ley.","The challenges of crime are very great, as are the threats, so it is vital to continue being a country of social harmony to articulate from the three branches of government a National Security Policy in order to ensure peace of mind in the population and enforce the law.","605.1",NA
"No vamos a permitir que los delincuentes anden sueltos como golondrinas, mientras que los ciudadanos decentes y honestos tengan que vivir atrapados en sus casas y lugares de trabajo como si fueran prisiones.","We will not allow criminals to roam free like swallows, while decent and honest citizens have to live trapped in their homes and workplaces as if they were prisons.","605.1",NA
"Los partidos tradicionales no han hecho nada por proteger a los ciudadanos de los criminales.","The traditional parties have done nothing to protect citizens from criminals.","305.1",NA
"Nosotros vamos a hacer un cambio radical en la administración de justicia.","We are going to make a radical change in the administration of justice.","305.1",NA
"Crearemos una Agencia Estatal Anticorrupción para acabar con los corruptos.","We will create a State Anti-Corruption Agency to root out the corrupt.","304",NA
"Unificaremos las policías para proteger a nuestros ciudadanos honestos y trabajadores.","We will unify the police forces to protect our honest and hardworking citizens.","605.1",NA
"Y haremos valer un principio central de la convivencia humana: no hacer a los demás lo que no queremos recibir y ser responsables de nuestros actos.","And we will assert a central principle of human coexistence: not to do to others what we do not want to receive and to be responsible for our actions.","605.1",NA
"Los diagnósticos abundan sobre los principales problemas del país.","The diagnoses abound on the country's main problems.","305.1",NA
"Es una realidad bastante clara.","This is a very clear reality.","305.1",NA
"Están disponibles numerosos estudios y análisis sobre todos los principales temas económicos, sociales y ambientales del país.","Numerous studies and analyses are available on all major economic, social and environmental issues in the country.","305.1",NA
"Sabemos claramente qué debemos hacer.","We know clearly what we must do.","305.1",NA
"Más aún, al revisar los resultados de los múltiples estudios disponibles resalta el hecho que los problemas siguen siendo los mismos desde años.","Moreover, a review of the results of the many studies available highlights the fact that the problems have remained the same for years.","305.1",NA
"Si por ejemplo se analizan reportes nacionales como los informes del programa Estado de la Nación, o internacionales como los del Foro Económico Mundial es evidente que en Costa Rica no se toman decisiones.","If, for example, we analyze national reports such as the reports of the State of the Nation program, or international reports such as those of the World Economic Forum, it is evident that decisions are not being made in Costa Rica.","305.1",NA
"Esto se refuerza al revisar otros estudios de organismos internacionales, académicos nacionales e internacionales, consultores, Organizaciones no Gubernamentales, grupos de la sociedad civil, entre otros.","This is reinforced by reviewing other studies by international organizations, national and international academics, consultants, non-governmental organizations, civil society groups, among others.","305.1",NA
"Más aún, los análisis elaborados por la Organización para la Cooperación y el Desarrollo Económicos (OCDE) apuntan claramente a los mismos temas y las posibles respuestas a los retos que enfrenta el país.","Moreover, the analyses prepared by the Organization for Economic Co-operation and Development (OECD) clearly point to the same issues and possible responses to the challenges facing the country.","305.1",NA
"La situación es clara: los problemas siguen siendo los mismos desde hace años, pero los partidos políticos tradicionales parecen ignorarlo.","The situation is clear: the problems have remained the same for years, but the traditional political parties seem to ignore them.","305.1",NA
"Nosotros no vamos a hacer más diagnósticos.","We are not going to make any more diagnoses.","305.1",NA
"Vamos a proponer soluciones.","We will propose solutions.","305.1",NA
"Como vamos a gobernar en serio, vamos a tomar decisiones, las más difíciles, las que requieren determinación y compromiso político al más alto nivel.","As we are going to govern seriously, we are going to make decisions, the most difficult ones, those that require determination and political commitment at the highest level.","305.1",NA
"Tenemos claro que nombrar los problemas y hacer propuestas no arregla nada.","It is clear to us that naming problems and making proposals does not solve anything.","305.1",NA
"Para solucionar problemas hay que entender cómo hacerlo.","To solve problems you have to understand how to do it.","305.1",NA
"Ya sabemos cómo.","We know how.","305.1",NA
"En el país existen las herramientas jurídicas que permiten tomar decisiones políticas serias.","The country has the legal tools to make serious political decisions.","202.1",NA
"Para esto, claro está, se requiere una actitud decidida y un compromiso de trabajo.","This, of course, requires a determined attitude and a commitment to work.","305.3",NA
"Las herramientas por sí mismas no son soluciones.","Tools alone are not solutions.","305.3",NA
"Es su uso claro y efectivo, analizado y claramente focalizado, lo que permite abordar los problemas.","It is their clear and effective use, analyzed and clearly focused, that allows problems to be addressed.","305.3",NA
"Las herramientas jurídicas de un Estado de Derecho son las directrices, los decretos, los proyectos de ley, los referendos y las reformas constitucionales.","The legal tools of the rule of law are directives, decrees, bills, referendums and constitutional reforms.","202.1",NA
"Las principales decisiones políticas se basan en estos instrumentos jurídicos.","Major policy decisions are based on these legal instruments.","202.1",NA
"Para poder solucionar los principales problemas del país de manera pronta y efectiva y no tener que esperar años sin respuesta a lo que el país necesita para progresar vamos a utilizar estas herramientas de manera clara, práctica y bien informada con los numerosos diagnósticos y estudios que ya existen y que nos dicen claramente qué se debe hacer.","In order to solve the country's main problems promptly and effectively and not have to wait years without an answer to what the country needs to progress, we will use these tools in a clear, practical and well-informed manner with the numerous diagnoses and studies that already exist and that clearly tell us what must be done.","202.1",NA
"Vamos a tomar decisiones y dar el ejemplo.","We will make decisions and lead by example.","305.1",NA
"Porque lo más importante eshablarle al país con actos, con hechos, no con promesas.","Because the most important thing is to speak to the country with actions, with deeds, not promises.","305.1",NA
"Para exigir lo mejor del país, el presidente debe dar lo mejor de sí.","To demand the best of the country, the president must give his best.","305.1",NA
"Con diálogo y respeto, pero también con determinación y responsabilidad sobre el rumbo del país.","With dialogue and respect, but also with determination and responsibility for the direction of the country.","305.3",NA
"Es importante tener presente que muchas de las soluciones a los principales problemas del país son de corto, mediano y largo plazo.","It is important to keep in mind that many of the solutions to the country's main problems are short, medium and long term.","404",NA
"Asimismo los resultados son de corto, mediano y largo plazo.","Likewise, the results are short, medium and long term.","404",NA
"El objetivo final es plantear soluciones para tener un mejor país hacia futuro, no solo en cuatro años.","The ultimate goal is to propose solutions for a better country in the future, not just in four years.","404",NA
"No vamos a gobernar pensando en las siguientes elecciones del 2022, sino pensando en ustedes y en la próxima generación, en nuestros hijos y nietos,","We are not going to govern thinking about the next elections in 2022, but thinking about you and the next generation, our children and grandchildren,","305.1",NA
"no en nuestros amigos políticos ni nuestros propios intereses.","not our political friends or our own interests.","304",NA
"Hay muchos problemas en el país y queremos implementar soluciones.","There are many problems in the country and we want to implement solutions.","305.1",NA
"Pero también debemos ser realistas y responsables y dejar claro que no vamos a prometer solucionarlo todo.","But we must also be realistic and responsible and make it clear that we are not going to promise to solve everything.","305.1",NA
"Lo que sí vamos a hacer es trabajar con prioridades que consideramos que deben atenderse cuanto antes.","What we are going to do is to work with priorities that we believe must be addressed as soon as possible.","305.1",NA
"Por tanto, nuestro objetivo es trabajar a partir del 8 de mayo del 2018 con siete temas que consideramos urgentes y siete temas que son estratégicos para nuestro futuro.","Therefore, our objective is to work from May 8, 2018 with seven topics that we consider urgent and seven topics that are strategic for our future.","305.1",NA
"Los temas urgentes son:","The urgent issues are:","H",NA
"1. La situación fiscal.","1. Fiscal situation.","408",NA
"2. La infraestructura.","2. Infrastructure.","411",NA
"3. El desempleo.","3. Unemployment.","701",NA
"4. La criminalidad.","4. Criminality.","605.1",NA
"5. Las pensiones.","5. Pensions.","504",NA
"6. Las listas de espera en la CCSS.","6. Waiting lists in the CCSS.","504",NA
"7. La capacitación y el entrenamiento de la gente para tener empleo.","7. Training and qualification of people to have a job.","411",NA
"Los temas estratégicos son:","The strategic themes are:","H",NA
"1. La corrupción.","1. Corruption.","304",NA
"2. La estructura y el funcionamiento del Estado.","2. The structure and functioning of the State. 3.","303",NA
"3. La competitividad y el crecimiento económico.","3. Competitiveness and economic growth.","410",NA
"4. El sistema de justicia y seguridad.","4. The justice and security system.","605.1",NA
"5. La sostenibilidad ambiental.","5. Environmental sustainability.","416.2",NA
"6. El sistema de salud.","6. The health system.","504",NA
"7. El sistema de educación.","7. The education system.","506",NA
"Para lograr nuestros objetivos y aportar soluciones a los problemas del país debemos lograr una estabilidad sólida en nuestra economía.","In order to achieve our objectives and provide solutions to the country's problems, we must achieve solid stability in our economy.","414",NA
"Para esto se necesitan reglas claras y oportunidades para todos.","This requires clear rules and opportunities for all.","403",NA
"En Costa Rica el problema de fondo se puede identificar como una estabilidad frágil.","In Costa Rica, the underlying problem can be identified as fragile stability.","414",NA
"Varios indicadores económicos se ven relativamente estables: tasas de interés, tipo de cambio, inflación, producción nacional.","Several economic indicators are relatively stable: interest rates, exchange rate, inflation, domestic production.","408",NA
"Pero hay un nerviosismo en los agentes económicos que se manifiesta rápidamente apenas alguna de estas variables se mueve más de lo usual.","But there is a nervousness among economic agents that manifests itself quickly as soon as any of these variables moves more than usual.","414",NA
"El origen primario de la fragilidad es el déficit fiscal, particularmente porque dicho déficit no viene de altos niveles de inversión sino de altos niveles de gasto corriente.","The primary origin of the fragility is the fiscal deficit, particularly because this deficit does not come from high levels of investment but from high levels of current spending.","414",NA
"Al déficit fiscal tradicional del gobierno central se le deben agregar otros pasivos que también afectan la capacidad de maniobra futura del Estado: el déficit del Banco Central, el déficit actuarial en los sistemas de pensiones (IVM, Poder Judicial) y los compromisos de respaldo a las deudas contraídas por instituciones públicas.","To the central government's traditional fiscal deficit must be added other liabilities that also affect the State's future maneuvering capacity: the Central Bank's deficit, the actuarial deficit in the pension systems (IVM, Judiciary) and the commitments to support the debts contracted by public institutions.","414",NA
"El objetivo es movernos a una estabilidad sólida.","The goal is to move to solid stability.","414",NA
"Esto implica resolver los problemas subyacentes y no solo procurar que los indicadores se vean bien.","This involves solving the underlying problems and not just making the indicators look good.","414",NA
"Esto devolverá la confianza a los empresarios y los trabajadores y dicha confianza generará un aumento importante en la productividad y competitividad del país.","This will restore confidence to businessmen and workers and this confidence will generate a significant increase in the country's productivity and competitiveness.","410",NA
"Una vez implementada la nueva política fiscal, la política monetaria se vuelve más directa porque se elimina la principal distorsión subyacente que actualmente afecta al tipo de cambio y por extensión, a la inflación.","Once the new fiscal policy is implemented, monetary policy becomes more direct because the main underlying distortion that currently affects the exchange rate and, by extension, inflation, is eliminated.","414",NA
"La reducción en el déficit fiscal debería generar una depreciación suave del tipo de cambio para alinearlo más al nivel productivo del país, con lo cual puede darse un aumento de la competitividad en el precio de los exportadores y los productores locales de bienes transables.","The reduction in the fiscal deficit should generate a smooth depreciation of the exchange rate to bring it more in line with the country's productive level, which may lead to an increase in the price competitiveness of exporters and local producers of tradable goods.","414",NA
"Se facilita así la toma de decisiones de política monetaria orientada a tener una inflación predecible que fomente mayor producción y empleo.","This facilitates monetary policy decisions aimed at having a predictable inflation that promotes higher production and employment.","410",NA
"Estrechamente vinculado a lo anterior, la política de regulación financiera durante los últimos años ha estado orientada a disimular las distorsiones generadas por los problemas fiscales y monetarios.","Closely linked to the above, financial regulation policy in recent years has been aimed at disguising the distortions generated by fiscal and monetary problems.","403",NA
"Nuestro objetivo es alinear la regulación financiera a las mejores prácticas internacionales","Our objective is to align financial regulation with international best practices","403",NA
"y simplificar su estructura organizacional, vinculándola más al Banco Central de Costa Rica (BCCR).","and simplify its organizational structure, linking it more closely to the Central Bank of Costa Rica (BCCR).","303",NA
"Una línea similar se debe seguir con la regulación y promoción de la competencia.","A similar line should be followed with the regulation and promotion of competition.","403",NA
"Ante la cada vez mayor concentración de actividades productivas en Costa Rica, la entidad de promoción de la competencia es relativamente débil.","Given the increasing concentration of productive activities in Costa Rica, the competition promotion entity is relatively weak.","403",NA
"Se debe fortalecer con reformas a la ley y evolucionar hacia una fiscalía económica, con recursos equivalentes a los de los demás entes reguladores ya existentes.","It should be strengthened with reforms to the law and evolve into an economic prosecutor's office, with resources equivalent to those of the other existing regulatory agencies.","403",NA
"Con esto se pueden analizar y corregir las prácticas anticompetitivas que afectan los precios de productos que compran todos los costarricenses.","With this, anti-competitive practices that affect the prices of products purchased by all Costa Ricans can be analyzed and corrected.","403",NA
"Asimismo, se deben definir con más claridad los roles de la Autoridad Reguladora de los Servicios Públicos (Aresep) y la Superintendencia de  Telecomunicaciones (Sutel).","Likewise, the roles of the Public Services Regulatory Authority (Aresep) and the Superintendence of Telecommunications (Sutel) should be more clearly defined.","403",NA
"Debe haber un alineamiento más claro de autoridad, recursos y responsabilidad y una priorización sobre la calidad de los servicios y el bienestar de los consumidores.","There must be a clearer alignment of authority, resources and responsibility and a prioritization of service quality and consumer welfare.","403",NA
"Uno de los motores de mayor crecimiento es la inversión en infraestructura.","One of the main drivers of growth is investment in infrastructure.","411",NA
"Una mejor gestión y mayor espacio fiscal debería permitir mayor inversión directa en infraestructura pública.","Better management and more fiscal space should allow for greater direct investment in public infrastructure.","411",NA
"Sin embargo, la infraestructura que necesita el país deberá construirse con Alianzas Público-Privadas.","However, the infrastructure that the country needs must be built with Public-Private Partnerships.","411",NA
"Asimismo, la calidad de la infraestructura y en particular la modernización del transporte público será una prioridad para lo cual se darán cambios radicales en los consejos del Ministerio de Obras Públicas y Transportes.","Likewise, the quality of infrastructure and in particular the modernization of public transport will be a priority, for which radical changes will be made to the boards of the Ministry of Public Works and Transport.","411",NA
"En el ámbito de la economía internacional se debe mantener la política de ser un país abierto a la inversión y al comercio internacional.","In the international economy, the policy of being a country open to investment and international trade must be maintained.","407",NA
"Buscar una mayor integración con los mercados mundiales,","Seeking greater integration with world markets,","407",NA
"menos barreras al comercio (especialmente nuestras importaciones)","fewer barriers to trade (especially our imports)","407",NA
"y una efectiva facilitación del comercio son condiciones necesarias para desarrollarnos.","and effective trade facilitation are necessary conditions for development.","407",NA
"Se debe además concretar el ingreso del país a la OCDE.","The country's accession to the OECD must also be achieved.","408",NA
"Debemos tomarnos en serio el reto que esto representa.","We must take the challenge this represents seriously.","408",NA
"Para fortalecer el crecimiento de la productividad se creará un Ministerio de Desarrollo Productivo (MDP) con un norte de política claro y consistente en el largo plazo.","To strengthen productivity growth, a Ministry of Productive Development (MDP) will be created with a clear and consistent long-term policy direction.","410",NA
"El MDP integrará y fortalecerá los esfuerzos estatales en áreas claves como la simplificación de trámites,","The MDP will integrate and strengthen state efforts in key areas such as the simplification of procedures,","303",NA
"la promoción de la competencia","the promotion of competition","403",NA
"el financiamiento productivo,","productive financing,","402",NA
"la transferencia tecnológica,","technology transfer,","411",NA
"la sostenibilidad ambiental,","environmental sustainability,","416.2",NA
"la comercialización e intermediación de productos,","commercialization and intermediation of products,","403",NA
"los sistemas de calidad y certificaciones,","quality systems and certifications,","411",NA
"la informalidad de los mercados,","the informality of the markets,","403",NA
"la innovación, el emprendedurismo,","innovation, entrepreneurship,","411",NA
"la capacitación de la fuerza laboral y su alineamiento con el sector productivo,","training of the labor force and its alignment with the productive sector,","411",NA
"la creación de nuevas empresas formales, el encadenamiento empresarial,","the creation of new formal companies, business linkages,","402",NA
"entre otros temas que son fundamentales para crear una plataforma empresarial basada en el crecimiento de la productividad.","among other topics that are fundamental to creating a business platform based on productivity growth.","410",NA
"Retos urgentes","Urgent challenges","H",NA
