"text","text_en","cmp_code","eu_code"
"de los jubilados, de la juventud, los estudiantes e intelectuales.","the pensioners, the youth, the students and intellectuals.","706",NA
"En la dramática situación presente la UP-AP incorpora en sus propuestas como un tema central la lucha contra la megaminería saqueadora","In the present dramatic situation, the UP-AP incorporates in its proposals as a central issue the struggle against the plundering mega-mining","416.2",NA
"y la destrucción de la naturaleza,","and the destruction of nature,","501",NA
"crímenes que se están cometiendo por parte de las trasnacionales y sus cómplices gubernamentales.","crimes that are being committed by transnational corporations and their government accomplices.","416.2",NA
"La UP-AP se solidariza con los movimientos  de creciente resistencia que se dan en los sectores directamente afectados,","The UP-AP is in solidarity with the growing resistance movements in the directly affected sectors,","705",NA
"denunciando además el argumento demagógico de que sólo de rodillas ante las trasnacionales se pueden mejorar los niveles de empleo.","and denounces the demagogic argument that employment levels can only be improved by kneeling before transnational corporations.","103.1",NA
"Presentamos este trabajo en este año electoral, con plena confianza en la clase obrera y el pueblo uruguayos,","We present this work in this election year, with full confidence in the Uruguayan working class and people, in","305.1",NA
"en su conciencia y en su capacidad de lucha por una nueva sociedad.","their conscience and in their capacity to fight for a new society.","305.1",NA
"Deuda Externa","External Debt","H",NA
"Medidas previas hacia el desconocimiento de la Deuda Externa","Preliminary measures towards the disregard of the External Debt","H",NA
"Auditoría de la Deuda Pública para determinar si se contrajo en beneficio de la población.","Audit of the Public Debt to determine whether it was contracted for the benefit of the population.","404",NA
"Moratoria en los pagos de la amortización de deuda y pago de intereses mientras se dilucida su legalidad y legitimidad.","Moratorium on debt amortization and interest payments while its legality and legitimacy are being elucidated.","404",NA
"Rechazo de las Cartas de Intención con el FMI, Banco Mundial, BID y otros organismos al servicio del imperialismo y las multinacionales.","Rejection of the Letters of Intent with the IMF, World Bank, IDB and other organizations at the service of imperialism and multinationals.","103.2",NA
"Denuncia y eliminación de todos los Acuerdos lesivos de la soberanía nacional y los intereses populares, suscritos por los actuales y anteriores gobiernos,","Denunciation and elimination of all agreements detrimental to national sovereignty and popular interests, signed by current and previous governments,","103.2",NA
"tales como el Tratado de Promoción de Inversiones con EEUU ( TIFA),","such as the Investment Promotion Agreement with the USA (TIFA),","103.2",NA
"los tratados con Finlandia y España,","the treaties with Finland and Spain,","103.2",NA
"los TLC suscritos con varios países ( México, Chile, etc.)","the FTAs signed with several countries (Mexico, Chile, etc.)","103.2",NA
"así como  otras disposiciones.","as well as other provisions.","103.2",NA
"En particular eliminar la integración del Uruguay al mecanismo del CIADI,","In particular, eliminate the integration of Uruguay into the ICSID mechanism,","103.2",NA
"para el arreglo de las diferencias con relación a la inversión extranjera,","for the settlement of disputes relating to foreign investment,","103.2",NA
"por ser el mismo un instrumento del Banco Mundial al servicio de las mismas","as it is an instrument of the World Bank at the service of the same","103.2",NA
"Nacionalización de la Banca.","Nationalization of the banking system.","413",NA
"Eliminación del secreto bancario","Elimination of banking secrecy","408",NA
"Nacionalización, control exclusivo y planificación por el Estado del comercio exterior.","Nationalization, exclusive control and planning by the State of foreign trade.","413",NA
"Reforma Agraria","Agrarian Reform","H",NA
"1 Reorientar el AGRO del predominio creciente del AGRO-NEGOCIO","1 Reorient AGRO from the growing dominance of agribusiness","703.1",NA
"y ahora la mega minería","and now mega-mining","416.2",NA
"hacia la producción de alimentos por mecanismos que respeten el medio ambiente y la salud de los trabajadores y consumidores","towards food production through mechanisms that respect the environment and the health of workers and consumers.","703.1",NA
".",".",NA,NA
"2 Democratizar el acceso a la tierra,","2 Democratize access to land,","703.1",NA
"eliminando los grandes latifundios","eliminating large estates","703.1",NA
"y revirtiendo su extranjerización,","and reversing their foreignization,","413",NA
"respetando la pequeña y mediana propiedad rural","respecting small and medium rural property","703.1",NA
"Expropiar las tierras de 2000 Has., y más, índice Coneat 100.","Expropriate land of 2,000 hectares and more, Coneat index 100,","703.1",NA
"Límite máximo que puede poseer una persona física o sociedad nacional o persona física extranjera,","Maximum limit that can be owned by a national or foreign individual or company,","703.1",NA
"exceptuando las explotaciones de carácter colectivo o cooperativo que se establezcan,","except for collective or cooperative farms that are established on the basis of","703.1",NA
"sobre la base de la asociación voluntaria de productores o adjudicatarios de predios en el marco de la Reforma Agraria;","the voluntary association of producers or land allottees within the framework of the Agrarian Reform;","405",NA
"y las tierras situadas en la Fronteras con otros países,","and lands located on the borders with other countries,","703.1",NA
"que estén en manos de extranjeros,","which are in the hands of foreigners,","703.1",NA
"independientemente de su extensión y productividad.","regardless of their extension and productivity.","703.1",NA
"Prohibición de la tenencia de tierras por sociedades extranjeras.","Prohibition of land ownership by foreign companies.","703.1",NA
"3 Las fracciones serán adjudicadas en régimen de usufructo,","3 The fractions will be awarded under a usufruct regime,","703.1",NA
"trasmisible hereditariamente,","transferable by inheritance,","703.1",NA
"con prohibición de venta y enajenación de las mismas,","with prohibition of sale and alienation of the same,","703.1",NA
"revirtiendo al Estado en caso de acefalía,","reverting to the State in the event of a shortage,","703.1",NA
"con prohibición de arrendarlas.","with prohibition of leasing them.","703.1",NA
"Disponer por decreto o ley que todo ciudadano de Uruguay tiene derecho a usufructuar la tierra para la producción de alimentos para consumo propio o coparticipe con la sociedad,","Provide by decree or law that every citizen of Uruguay has the right to usufruct the land for the production of food for their own consumption or co-participate with society,","703.1",NA
"de acuerdo a una utilización social y racional apuntando a la excelencia en la calidad del alimento y del ambiente.","according to a social and rational use aiming at excellence in the quality of food and the environment.","703.1",NA
"El estado estimulara este tipo de producción modificando el actual rumbo económico y educativo estatal,","The state will stimulate this type of production by modifying the current economic and educational direction of the state,","402",NA
"apoyando financieramente a los emprendimientos productivos de pequeños y medianos productores","financially supporting the productive enterprises of small and medium producers","703.1",NA
"e incluyendo módulos en la enseñanza que a la producción atañen,","and including modules in the teaching of production,","703.1",NA
"que principalmente objetivasen las producciones orgánicas y naturales,","which mainly focus on organic and natural production,","703.1",NA
"así como disponiendo el aparato logístico del estado en beneficio de los pequeños y medianos productores de alimentos.","as well as providing the state's logistical apparatus for the benefit of small and medium food producers.","703.1",NA
"Disminución y posterior eliminación de agro tóxicos.","Decrease and subsequent elimination of agro-toxins.","703.1",NA
"4 Se promoverá la asociación de los adjudicatarios para formar unidades de gestión y explotación colectivas de la tierra.","4 The association of allottees will be promoted to form collective land management and exploitation units.","703.1",NA
"La Reforma Agraria impulsara la priorización de la autosuficiencia alimentaria,","The Agrarian Reform will promote the prioritization of food self-sufficiency,","703.1",NA
"la diversificación productiva,","productive diversification,","410",NA
"el repoblamiento de la campaña,","the repopulation of the countryside,","703.1",NA
"la superación de las diferencias  entre campo y ciudad","the overcoming of the differences between rural and urban areas","703.1",NA
"y las prácticas compatibles con el cuidado del medio ambiente.","and practices compatible with the care of the environment.","703.1",NA
"5 Planificar la producción agropecuaria,","5 To plan agricultural production, within the","703.1",NA
"en el marco de una planificación general de la economía","framework of a general planning of the economy","703.1",NA
"y de las metas sociales a desarrollar (salud, vivienda, educación, cultura, deporte, etc.)","and of the social goals to be developed (health, housing, education, culture, sports, etc.)","703.1",NA
"tanto en el medio urbano como rural.","in both urban and rural areas.","703.1",NA
"Que se establezcan mecanismos que señalen que se puede producir,","That mechanisms be established to indicate what can be produced,","703.1",NA
"según la zona del país, la calidad de la tierra, las características del establecimiento,","according to the area of the country, the quality of the land, the characteristics of the establishment, the","703.1",NA
"la valoración estratégica de lograr autosuficiencia alimentaria y abastecimiento asegurado prioritariamente para los sectores populares,","strategic valuation of achieving food self-sufficiency and supply assured primarily for the popular sectors,","703.1",NA
"sin desmero de los saldos exportables que se generen.","without detriment to the exportable balances that are generated.","703.1",NA
"Esta planificación implica la nacionalización (estatización) de la Banca","This planning implies the nationalization (nationalization) of banking","413",NA
"y del comercio exterior,","and foreign trade,","413",NA
"sectores que están conectados con el agro a través del crédito, el endeudamiento y las exportaciones y la importación de insumos y maquinarias.","sectors that are connected to agriculture through credit, indebtedness and exports and the import of inputs and machinery.","413",NA
"6 Establecimiento de precios mínimos o de sostén,","6 Establishment of minimum or support prices,","703.1",NA
"que se le asegura a cada productor","which are assured to each producer","703.1",NA
"(ello se puede establecer a nivel de contratos de aprovisionamiento, donde intervenga el Estado,","(this can be established at the level of supply contracts, where the State intervenes, through","703.1",NA
"a través de Empresas Estatales de abastecimientos  populares a precios reducidos, como la vieja Subsistencias","State Companies of popular supplies at reduced prices, such as the old Subsistencias","703.1",NA
"7 Mayor impulso y desarrollo a las Escuelas Agrarias,","7 Greater impulse and development of the Agricultural Schools,","506",NA
"mejorando su nivel","improving their level","506",NA
"y vincular la Escuela Pública y en particular la rural con el proceso.","and linking the Public School and in particular the rural one with the process.","506",NA
"También vincular a la Universidad de la Republica y las Facultades de Agronomía y Veterinaria.","Also linking the Universidad de la Republica and the Faculties of Agronomy and Veterinary Science.","506",NA
"8 Para las producciones de chacra, invernáculos, apicultura, agricultura orgánica, cría de pequeños animales, se puede asegurar con el reparto de tierras en fracciones de 7 u 8 hs,","8 For the production of farms, greenhouses, beekeeping, organic agriculture, small animal breeding, it can be ensured with the distribution of land in fractions of 7 or 8 hs,","703.1",NA
"para desarrollar en forma separada o combinadas, esas actividades","to develop separately or combined, these activities","703.1",NA
"9 Fondo Nacional de Tierras para planes de Colonización,",". 9 National Land Fund for colonization plans,","703.1",NA
"dentro del actual marco constitucional vigente","within the current constitutional framework in force","703.1",NA
"aunque solo se pueda llegar a una relativa faz de recuperación agraria,",", although it can only reach a relative face of agrarian recovery,","703.1",NA
"con una limitada expropiación agraria,","with a limited agrarian expropriation,","703.1",NA
"una mayor democratización de la propiedad rural y limitación de la extranjerización, solo dentro de ciertos límites.","a greater democratization of rural property and limitation of foreign ownership, only within certain limits.","703.1",NA
"Posibilidad de conformar un Ministerio de Reforma Agraria para hacerlo,","Possibility of creating a Ministry of Agrarian Reform to do so,","703.1",NA
"o la creación de una Instituto Nacional de Reforma Agraria como Ente desconcentrado ligado al MGAP.","or the creation of a National Institute of Agrarian Reform as a decentralized entity linked to the MGAP.","703.1",NA
"El Fondo se conformará por las siguientes vías:","The Fund will be formed in the following ways:","703.1",NA
"a Grandes terratenientes sobre endeudados contumaces, con los Bancos Estatales.","a Large landowners over indebted contumacious, with the State Banks.","703.1",NA
"Se ejecutarían esas hipotecas,","These mortgages would be foreclosed and the land would","703.1",NA
"pasando dichas tierras a constituir parte del Fondo.","become part of the Fund.","703.1",NA
"No existe una estimación sobre la cantidad de Has en esa situación;","There is no estimate of the number of Has in this situation; it","703.1",NA
"es probable que sea menor que hace un decenio atrás por los “ arreglos” de quitas de deuda que realizo el BROU con grandes terratenientes.","is likely to be less than a decade ago due to the ""arrangements"" of debt waivers made by BROU with large landowners.","703.1",NA
"b Por compras corrientes de tierras,","b By current purchases of land,","703.1",NA
"contribuyendo presupuestalmente a que el organismo de gestión agraria correspondiente tenga los fondos de los que actualmente carece el actual Instituto de Colonización;","contributing to the budget so that the corresponding agrarian management agency has the funds that the current Colonization Institute lacks;","703.1",NA
"haciendo posible la actual disposición vigente que le da prioridad al INC en compras de predios de más de 1000 has","making possible the current provision in force that gives priority to the INC in purchases of land over 1000 has.","703.1",NA
"c Por aplicación de los Art. 231 y 232 de la Constitución de la Republica.","c By application of Articles 231 and 232 of the Constitution of the Republic.","703.1",NA
"Dichos artículos habilitan la expropiación “para planes de desarrollo”,","These articles enable the expropriation ""for development plans"", with the","703.1",NA
"pudiendo el Estado tomar la posesión del bien, una vez que haya pagado la cuarta parte de su valor, pagando el resto en un plazo posterior","State being able to take possession of the property, once it has paid a quarter of its value, paying the rest in a later term","703.1",NA
"d Por aquellas tierras ociosas que ya posea el Estado","d For those idle lands already owned by the State,","703.1",NA
"Vg. predios del Ministerio de Defensa Nacional","e.g. lands of the Ministry of National Defense","703.1",NA
"10 Reforma Constitucional que facilite la profundización más radical del proceso de eliminación del latifundio y la extranjerización","10 Constitutional Reform that facilitates the most radical deepening of the process of elimination of large estates and foreign ownership","703.1",NA
"y facilite también el desarrollo más eminente de formas colectivas o asociativas de explotación de la tierra.","and also facilitates the most eminent development of collective or associative forms of land exploitation.","703.1",NA
"Quitando los obstáculos que el actual ordenamiento jurídico presenta,","Removing the obstacles that the current legal system presents, in order","703.1",NA
"a los efectos de poder expropiar con una compensación diferida e incluso, sin compensación, según los casos.","to be able to expropriate with deferred compensation and even without compensation, depending on the case.","703.1",NA
"11 Hay que recuperar producciones como la apícola,","11 It is necessary to recover productions such as beekeeping,","703.1",NA
"que involucraban a miles de personas en todo el país","which involved thousands of people throughout the country","703.1",NA
"y que han sido afectadas por el desarrollo de los agrotóxicos,","and which have been affected by the development of agrochemicals,","703.1",NA
"por la destrucción de bosque indígena y la forestación con eucaliptus,","by the destruction of indigenous forests and the afforestation with eucalyptus,","703.1",NA
"de especies no mielíferas.","of non-myeliferous species.","703.1",NA
"Ello también por el papel de las abejas en la polinización de todo tipo de plantas y la ruptura de equilibrios biológico-ambientales que ello supone.","This is also due to the role of bees in the pollination of all types of plants and the rupture of biological-environmental balances that this entails.","703.1",NA
"12 Necesidad de impulsar la constitución de huertas suburbanas.","12 Need to promote the creation of suburban orchards.","703.1",NA
"Así a título de ejemplo el consumo de verduras, hortalizas y en parte también de frutas del departamento de Montevideo, depende de la producción del área rural del propio Dpto.","Thus, for example, the consumption of vegetables and fruits in the department of Montevideo depends on the production of the rural area of the department","703.1",NA
"y de las áreas vecinas de Canelones.","and the neighboring areas of Canelones.","703.1",NA
"Hay que incentivar el cultivo en predios baldíos,","We must encourage the cultivation of crops in vacant lots,","703.1",NA
"en zonas de la periferia urbana","in areas on the urban periphery","703.1",NA
"y el uso de técnicas de abono orgánico animal o vegetal, herbicidas y plaguicidas naturales, etc.","and the use of animal or vegetable organic fertilizer techniques, herbicides and natural pesticides, etc.","703.1",NA
"13 Hay que ir disminuyendo la importación de herbicidas y transgénicos.","13 The importation of herbicides and transgenics must be reduced.","501",NA
"Impulsar la constitución de un Banco de semillas;","To promote the constitution of a seed bank; to","703.1",NA
"recuperar soberanía nacional denunciando los Tratados que como el caso del TIFA nos aten a reconocer las patentes que presentan las multinacionales","recover national sovereignty by denouncing the Treaties that, as in the case of the TIFA, bind us to recognize the patents presented by multinationals to","109",NA
"para obligarnos a reconocer su monopolio en el manejo de las semillas, los medicamentos, los productos fitosanitarios","force us to recognize their monopoly in the management of seeds, medicines, phytosanitary products","109",NA
"y nos imponen la importación de herbicidas y plaguicidas,","and impose the importation of herbicides and pesticides,","109",NA
"que hacen un grave daño al medio ambiente, a la vida de las especies y a la propia vida humana.","which cause serious damage to the environment, to the life of species and to human life itself.","109",NA
"Relanzar las producciones orgánicas tradicionales sobre la base de abonos naturales animales o vegetales,","Relaunch traditional organic production based on natural animal or vegetable fertilizers, the","501",NA
"uso del compost (con la utilización de la basura urbana),","use of compost (with the use of urban waste),","501",NA
"la fosforita marina como fertilizante","marine phosphorite as fertilizer","501",NA
"y el uso de herbicidas naturales.","and the use of natural herbicides.","501",NA
"14 Hay que poner un límite drástico al avance de la plantación de eucaliptus.","14 A drastic limit must be placed on the advance of eucalyptus plantations.","416.2",NA
"Para ello se hace necesario volver a recalificar tierras,","To this end, it is necessary to re-qualify land,","416.2",NA
"prohibiendo toda forestación en las mismas,","prohibiting all forestation,","416.2",NA
"salvo una limitada fracción para sombra de los animales.","except for a limited fraction for animal shade.","416.2",NA
"Un paso intermedio es destinar una parte a sustituir esas especies por algunas que permitan destinar la madera para muebles, encofrados, etc.","An intermediate step is to allocate part of the area to replace these species with some that will allow the wood to be used for furniture, formwork, etc.","416.2",NA
"15 Disminuir el área destinada a la soja, para lo que hay una serie de medidas.","15 Reduce the area used for soybeans, for which there are a series of measures.","416.2",NA
"Una de las primeras es poner fuertes detracciones a la soja,","One of the first is to place heavy taxes on soybeans, in","416.2",NA
"además de las carnes, lanas, arroz, algunos granos,","addition to meat, wool, rice, some grains,","416.2",NA
"en general aquellas producciones que brindan a los sectores que las explotan una alta renta diferencial.","in general those productions that provide the sectors that exploit them with a high differential income.","416.2",NA
"Otra medida consiste en prohibir el arriendo de nuevas tierras para su cultivo","Another measure consists of prohibiting the leasing of new land for cultivation","703.1",NA
"y poner plazo de cancelación de los arriendos ya existentes,","and setting a deadline for the cancellation of existing leases,","703.1",NA
"so pena de aplicar pesados impuestos a los arrendadores.","under penalty of applying heavy taxes to lessors.","703.1",NA
"16 Eliminación de beneficios impositivos a actividades forestales, mineras, sojeras y transgénicos.","16 Elimination of tax benefits for forestry, mining, soybean and transgenic activities.","416.2",NA
"17 Anulación de las deudas de pequeños y medianos  productores rurales.","17 Cancellation of debts of small and medium rural producers.","703.1",NA
"Se haría excepción, en los casos en que se haga evidente una utilización del crédito para fines ajenos a la inversión productiva por el que había sido solicitado","An exception would be made in cases where it becomes evident that the credit is being used for purposes other than the productive investment for which it was requested","703.1",NA
"18 Establecer que ningún extranjero podrá poseer tierras,","18 Establish that no foreigner may own land, unless he","703.1",NA
"a menos que sea residente","is a resident","703.1",NA
"y dentro de los limites ya establecidos, en materia de tamaño y localización de los predios.","and within the limits already established, in terms of size and location of the land.","703.1",NA
"Se prohibirá la propiedad de la tierra a través de los títulos llamados “al portador”,","The ownership of land through the so-called ""bearer"" titles will be prohibited,","703.1",NA
"ya que de ese modo es dueño de la tierra el que tiene los papeles en el tiempo presente y nadie sabe quién es ni cuando cambia de dueño.","The owner of the land is the one who has the papers at the present time and no one knows who it is or when it changes ownership.","703.1",NA
"19 Eliminar la medianería, la aparcería y otras formas de idéntico tenor","19 Eliminate medianería, sharecropping and other forms of identical tenor","703.1",NA
"20 Volver a establecer en el país un impuesto del tipo IMPROME (Impuesto a la Productividad Media),","20 Re-establish an IMPROME (Average Productivity Tax) in the country,","703.1",NA
"que fue establecido en los años 70 y después eliminado.","which was established in the 70's and later eliminated.","703.1",NA
"Este impuesto estipulaba una producción ficta por Ha,","This tax stipulated a fictitious production per hectare,","703.1",NA
"según el índice Coneat de la misma, el tipo de actividad agrícola o ganadera que desarrolle, etc.","depending on the Coneat index of the same, the type of agricultural or livestock activity developed, etc.","703.1",NA
"La imposición era inversamente proporcional al grado en que la producción real se acercaba o superaba dicho ficto.","Taxation was inversely proportional to the degree to which real production approached or exceeded the ficto.","703.1",NA
"Este mecanismo impositivo perseguía aumentar la producción y el área destinada a la misma,","This tax mechanism was intended to increase production and the area destined to production,","703.1",NA
"disminuir las áreas inexplotadas e indirectamente,","decrease unexploited areas and, indirectly,","703.1",NA
"fomentar la subdivisión de la gran propiedad.","encourage the subdivision of large properties.","703.1",NA
"Aumento progresivo de impuestos hasta su expropiación de las tierras improductivas o abandonadas, rurales o urbanas.","Progressive increase of taxes until their expropriation of unproductive or abandoned lands, rural or urban.","703.1",NA
"21 Adjudicatarios llamados a recibir tierras, relanzar un movimiento Nacional de aspirantes a Colonos.","21 Allottees called to receive land, relaunch a national movement of aspiring settlers.","703.1",NA
"Desarrollo de una mayor organización de los trabajadores rurales (potenciales adjudicatarios de predios)","The development of a greater organization of rural workers (potential landowners)","701",NA
"y de los pequeños y medianos propietarios rurales,","and of small and medium rural landowners","701",NA
"tendrá que ir a la par del proceso de implantación de la Reforma Agraria.","will have to go hand in hand with the process of implementing the Agrarian Reform.","701",NA
"Poner atención en los alumnos de las Escuelas Agrarias","To pay attention to the students of the Agricultural Schools","506",NA
"e incentivar  que los jóvenes del medio rural, pero también urbano, se orienten a esos estudios","and to encourage young people from the rural and urban areas to take up these studies","506",NA
"y considerarlos como posibles aspirantes a adjudicatarios, trabajando en ese sentido.","and to consider them as possible candidates for the awarding of contracts, working in this direction.","506",NA
"La actividad rural exige cierta vocación y aprendizaje empírico y también técnico-teórico;","Rural activity requires a certain vocation and empirical as well as technical-theoretical learning;","506",NA
"no se puede improvisar lo que el hombre de campo ha llegado a aprender por el legado trasmitido por generaciones de ancestros","it is not possible to improvise what the rural man has come to learn through the legacy passed on by generations of ancestors.","506",NA
"22) Rechazar la plantación indiscriminada de eucaliptus","22) Reject the indiscriminate planting of eucalyptus trees.","416.2",NA
"y eliminar las ventajas impositivas incluidas en la Ley Forestal","and eliminate the tax advantages included in the Forestry Act","416.2",NA
"Rechazar las plantas de pasta de celulosa existentes y las nuevas proyectadas.","Reject existing and planned new pulp mills.","416.2",NA
"No a Aratirí y a los nuevos emprendimientos de la mega minería contaminante.","No to Aratirí and the new polluting mega mining projects.","416.2",NA
"23) Rechazar la extensión de la soja","23) Rejecting soybean extension","416.2",NA
"y cualquier cultivo con formas de laboreo similar,","and any crop with similar forms of tillage,","416.2",NA
"en particular los acuerdos con multinacionales como Monsanto, Cargill, etc.","in particular the agreements with multinationals such as Monsanto, Cargill, etc.","416.2",NA
"para el desarrollo de variedades “transgénicas” que colocan al país y a los agricultores bajo la directa dependencia material y tecnológica de las multinacionales.","for the development of ""transgenic"" varieties that place the country and farmers under the direct material and technological dependence of multinationals.","416.2",NA
"24) Promover un modelo de agropecuaria dirigido a la producción de alimentos, que priorice la soberanía nacional y alimentaria del país, por sobre el llamado “agro negocio”,","24) Promote an agricultural model aimed at food production, which prioritizes the country's national and food sovereignty over the so-called ""agribusiness"",","703.1",NA
"de acuerdo a una utilización social y racional apuntando a la excelencia en la calidad del alimento y del ambiente.","according to a social and rational use aiming at excellence in food and environmental quality.","416.2",NA
"25) Eliminación de la intermediación especulativa.","25) Elimination of speculative intermediation.","703.1",NA
"Organización de los productores, consumidores y Estado para garantizar un abastecimiento estable y suficiente en cantidad, calidad y variedad  de alimentos","Organization of producers, consumers and the State to guarantee a stable and sufficient supply in quantity, quality and variety of food","703.1",NA
"y a precios razonables para la población.","at reasonable prices for the population.","703.1",NA
"26) Asistencia financiera (BROU), técnica y logística a la pequeña producción agropecuaria orgánica.","26) Financial (BROU), technical and logistical assistance to small-scale organic agricultural production.","703.1",NA
"Industrialización","Industrialization","H",NA
"1) Nacionalización de la industria frigorífica","1) Nationalization of the meat processing industry","413",NA
"y de otras grandes industrias estratégicas o fuertemente extranjerizadas.","and other large strategic or heavily foreignized industries.","413",NA
"Se promoverá la participación de representantes de los trabajadores electos por los mismos en la dirección de los Entes Públicos y en las Empresas Estatizadas.","The participation of workers' representatives elected by the workers in the management of Public Entities and State-Owned Enterprises shall be promoted.","701",NA
"Responderán al conjunto de los trabajadores de la Empresa Pública o Ente correspondiente","They shall answer to all the workers of the corresponding Public Company or Entity","701",NA
"y podrán ser revocados por los mismos, antes de la terminación de su mandato.","and may be revoked by them before the end of their term of office.","701",NA
"2) Fuerte protección, desarrollo y distribución en todo el país, de la Industria Nacional,","2) Strong protection, development and distribution throughout the country of the National Industry","410",NA
"de vestimenta, alimentación, bebida, mueblería, electrodomésticos, metalúrgica, textil, plástico, cerámica, neumáticos, etc.,","of clothing, food, beverages, furniture, household appliances, metallurgy, textiles, plastics, ceramics, tires, etc., in","410",NA
"para crear fuentes de trabajo dignas y estables,","order to create decent and stable sources of work,","410",NA
"y satisfacer principalmente las necesidades populares.","and to satisfy mainly the needs of the people.","410",NA
"3) Prohibir la venta de ganado en pie","3) To prohibit the sale of live cattle","703.2",NA
"y la exportación de cueros sin su plena industrialización por la industria nacional del calzado, marroquinería y vestimenta.","and the export of leather without its full industrialization by the national footwear, leather goods and clothing industry.","410",NA
"4) Forjar acuerdos comerciales de mutua conveniencia,","4) Forge trade agreements of mutual convenience,","108",NA
"especialmente con los países hermanos de la región, para promover dicha industrialización.","especially with sister countries in the region, to promote such industrialization.","108",NA
"5) Trabajar por el desarrollo de la industria pesada,","5) To work for the development of heavy industry,","410",NA
"que permita una mayor independencia económica","which will allow greater economic independence","410",NA
"y  sustento a la producción  industrial y agrícola nacional.","and support for national industrial and agricultural production.","410",NA
"6) Rechazo a los megaproyectos impulsados por el imperialismo,","6) Rejection of the megaprojects promoted by imperialism,","416.2",NA
"las pasteras como UPM-ex Botnia, Montes del Plata y otras que se planten,","the pulp mills such as UPM-ex Botnia, Montes del Plata and others that may be planted,","416.2",NA
"la Megaminería a cielo abierto como Aratitrí,","open-pit mega-mining such as Aratitrí,","416.2",NA
"la Regasificadora","the regasification plant","416.2",NA
"y el Puerto de Aguas Profundas de Rocha.","and the deep-water port of Rocha.","416.2",NA
"Pesca","Fishing","H",NA
"1) La creación de un Ministerio de Intereses Marítimos, Fluviales y Portuarios","1) The creation of a Ministry of Maritime, River and Port Interests.","402",NA
"2) La instalación de un Ente Testigo para el Sector Pesquero,","2) The installation of a Witness Entity for the Fisheries Sector,","402",NA
"como fue en su momento el Servicio de Oceanografía y Pesca (SOYP) que se vinculaba al Ministerio de Industria y Comercio,","as was at the time the Oceanography and Fisheries Service (SOYP), which was linked to the Ministry of Industry and Commerce,","402",NA
"para luego pasar a transformarse en otro ente llamado Industrias Loberas y Pesqueras del Estado (ILPE)","to later become another entity called Industrias Loberas y Pesqueras del Estado (ILPE).","402",NA
