"text","text_en","cmp_code","eu_code"
"PENSIONES JUSTAS Y DIGNAS ....................................................................................................................................................................................... 32 10.","FAIR AND DECENT PENSIONS ....................................................................................................................................................................................... 32 10.",NA,NA
"EUROPA: RETOS Y OPORTUNIDADES .......................................................................................................................................................................... 35 11.","EUROPE: CHALLENGES AND OPPORTUNITIES .......................................................................................................................................................................... 35 11.",NA,NA
"APUESTA POR LA INDUSTRIA, COLABORACIÓN PÚBLICO-PRIVADA, PYMES, AUTONÓMOS, SECTORES ECONÓMICOS,","COMMITMENT TO INDUSTRY, PUBLIC-PRIVATE COLLABORATION, SMES, SELF-EMPLOYED, ECONOMIC SECTORS,",NA,NA
"INNOVACIÓN E INTERNACIONALIZACIÓN ..................................................................................................................................................................... 37 12.","INNOVATION AND INTERNATIONALIZATION ..................................................................................................................................................................... 37 12.",NA,NA
"POLÍTICAS SOCIALES PARA REDUCIR LA DESIGUALDAD Y PROTEGER EL ESTADO DEL BIENESTAR ................................................................. 45 13.","SOCIAL POLICIES TO REDUCE INEQUALITY AND PROTECT THE WELFARE STATE ................................................................. 45 13.",NA,NA
"UN MODELO DE APRENDIZAJE PARA EL FUTURO ..................................................................................................................................................... 48 14.","A LEARNING MODEL FOR THE FUTURE ..................................................................................................................................................... 48 14.",NA,NA
"INFRAESTRUCTURAS DEL TRANSPORTE PARA EL DESARROLLO SOSTENIBLE ................................................................................................... 50","TRANSPORT INFRASTRUCTURE FOR SUSTAINABLE DEVELOPMENT ................................................................................................... 50",NA,NA
"2","2",NA,NA
"01. ANÁLISIS DE LA XIV LEGISLATURA (2019-2023)","01. ANALYSIS OF THE XIV LEGISLATURE (2019-2023)","H",NA
"EAJ-PNV siempre ha apostado por estar en todas las instituciones porque es allí donde se defienden nuestro autogobierno y nuestros valores.","EAJ-PNV has always been committed to being in all institutions because that is where our self-government and our values are defended.","301",NA
"En esta línea de actuación, sin supeditación a nadie, EAJ-PNV es en Madrid la voz y la defensa de los intereses de Euskadi.","In this line of action, without subordination to anyone, EAJ-PNV is in Madrid the voice and the defense of the interests of Euskadi.","301",NA
"Euskadi es nuestro referente.","Euskadi is our benchmark.","301",NA
"Utilizando nuestra fuerza como Grupo Vasco, hemos conseguido muchos avances y recursos para nuestro país negociando trans- ferencias, atrayendo inversiones y defendiendo nuestra singularidad y nuestros derechos históricos.","Using our strength as a Basque Group, we have achieved many advances and resources for our country by negotiating trade, attracting investment and defending our uniqueness and historical rights.","301",NA
"Nuestros votos han servido también para que fueran aprobadas iniciativas en clave de progreso y bienestar.","Our votes have also helped us to approve initiatives in favor of progress and welfare.","504",NA
"Seguiremos defendiendo a Euskadi en Madrid.","We will continue defending Euskadi in Madrid.","301",NA
"Planteando el derecho a decidir nuestro futuro,","By raising the right to decide our future,","602.1",NA
"formulando propuestas constructivas y sostenibles para crear empleo y bienestar,","formulating constructive and sustainable proposals to create employment and welfare,","701",NA
"siendo agentes activos y propugnando avances en derechos sociales, que constituyen nuestra prioridad y seña de identidad.","being active agents and advocating advances in social rights, which are our priority and hallmark of identity.","504",NA
"La pasada legislatura ha sido especialmente complicada.","The past legislature has been particularly complicated.","305.3",NA
"El año comenzó con la investidura de Pedro Sánchez tras las elecciones celebradas después de la malograda XIII Legislatura en la que no se llegó a constituir Gobierno.","The year began with the investiture of Pedro Sánchez following the elections held after the ill-fated 13th Legislature in which no government was formed.","305.3",NA
"Tras dialogar y negociar con el PSOE, votamos favorablemente contribuyendo a la búsqueda de estabilidad y se formó el Gobierno de coalición entre el PSOE y Podemos, único posible en esta coyuntura.","After dialoguing and negotiating with the PSOE, we voted in favor, contributing to the search for stability and a coalition government was formed between the PSOE and Podemos, the only one possible at this juncture.","305.3",NA
"El comienzo de la legislatura se auguraba complicado dada la gran fragmentación de fuerzas políticas en el Parlamento y la dificultad de conciliar intereses en torno a una mayoría.","The beginning of the legislature was expected to be complicated given the great fragmentation of political forces in Parliament and the difficulty of reconciling interests around a majority.","202.1",NA
"Advertimos en ese sentido de que la legislatura debía concentrarse en un mínimo común denominador que concitara la aquiescencia de todos los grupos implicados.","In this regard, we warned that the legislature should concentrate on a lowest common denominator that would meet with the agreement of all the groups involved.","202.1",NA
"Sin embargo, en muchos de sus tramos se ha caracterizado por una tendencia contraria por parte del Gobierno y de algunos de sus socios parlamentarios.","However, in many of its sections it has been characterized by a contrary tendency on the part of the government and some of its parliamentary partners.","305.1",NA
"A diferencia de lo esperado, la legislatura ha estado marcada por dos hechos inesperados de enorme magnitud y trascendencia: la pandemia del covid","Contrary to expectations, the legislature has been marked by two unexpected events of enormous magnitude and significance: the covid pandemic","504",NA
"y la invasión rusa de Ucrania.","and the Russian invasion of Ukraine.","106",NA
"Esta complicada situación ha dificultado la acción política","This complicated situation has hindered political action","202.1",NA
"y el abordaje sereno de reformas estructurales necesarias tanto en el plano económico","and the serene approach to the structural reforms needed both in the economic sphere","408",NA
"como en el del encaje de las realidades nacionales en el Estado.","and in terms of how national realities fit into the State.","602.1",NA
"A esto hay que añadir que, en demasiadas ocasiones la legislación impulsada desde el Estado ha dañado el entramado autonómico con políticas que no han respetado el marco competencial.","To this must be added that, on too many occasions, the legislation promoted by the State has damaged the autonomous framework with policies that have not respected the framework of competences.","301",NA
"Aun en esta situación, EAJ-PNV, fiel a su concepción de la política como diálogo y pacto siempre en defensa de los intereses de la ciudadanía a la que representa, ha conseguido importantes logros.","Even in this situation, EAJ-PNV, faithful to its conception of politics as dialogue and pact always in defense of the interests of the citizens it represents, has achieved important accomplishments.","305.1",NA
"A destacar, la actualización de la Ley Quinquenal de Cupo 2021-2026 y la modificación de la ley de Concierto;","To be highlighted, the updating of the Five-Year Quota Law 2021-2026 and the modification of the law of the Agreement;","301",NA
"y, por primera vez, se ha re- conocido la capacidad de endeudamiento propio para las Diputaciones Forales;","and, for the first time, the capacity of indebtedness for the Provincial Councils has been re-known;","301",NA
"hemos conseguido la transferencia del Ingreso Mínimo Vital y su coordinación con la Renta de Garantía de Ingresos;","we have achieved the transfer of the Minimum Vital Income and its coordination with the Income Guarantee Income;","504",NA
"hemos logrado para Donostia los terrenos de los cuarteles de Loiola para propiciar su desarrollo y contribuir a combatir el problema de la vivienda;","we have obtained for Donostia the land of the barracks of Loiola to promote its development and contribute to fight the housing problem;","504",NA
"hemos conseguido salvaguardar el modelo de EITB en la ley audiovisual;","we have managed to safeguard the model of EITB in the audiovisual law;","403",NA
"hemos facilitado la concertación de los nuevos impuestos y tasas;","We have facilitated the agreement of the new taxes and rates;","408",NA
"fuimos los primeros que planteamos el desacople entre el precio de la electricidad y el del gas para abaratar los recibos;","we were the first to propose the decoupling between the price of electricity and gas to lower the bills;","403",NA
"hemos posibilitado el reconocimiento oficial de las selecciones de pelota y de surf;","we have made possible the official recognition of the pelota and surfing teams; we","502",NA
"hemos logrado importantes inversiones en infraestructuras ferroviarias, hidráulicas y otros proyectos relevantes para la CAV y la CFN;","have achieved important investments in railway and hydraulic infrastructures and other relevant projects for the BAC and the NFC;","411",NA
"inversiones en materia de energía e I+D+i, con especial seguimiento del reparto de fondos europeos, etc.","investments in energy and R+D+i, with special monitoring of the distribution of European funds, etc.","411",NA
"Y, sin lugar a dudas, hemos estado en la vanguardia de la defensa de los Derechos Humanos","And, without a doubt, we have been in the vanguard of the defense of Human Rights","201.2",NA
"y de una mayor modernización del Estado.","and of a greater modernization of the State.","303",NA
"Hemos sido los únicos que han propuesto una reforma de la Ley de Secretos Oficiales.","We have been the only ones to propose a reform of the Official Secrets Act.","202.1",NA
"Hemos propugnado el esclarecimiento de hechos y la reforma de la conocida como ley mordaza.","We have advocated the clarification of facts and the reform of the so-called gag law.","201.2",NA
"Hemos contribui- do con nuestros votos y aportaciones a impulsar iniciativas en la que se han planteado nuevos derechos.","We have contributed with our votes and contributions to promote initiatives in which new rights have been proposed.","201.2",NA
"En definitiva, hemos sido fieles a nuestra palabra, expuesta en nuestro programa electoral, y a nuestro compromiso con nuestras y nuestros votantes.","In short, we have been faithful to our word, as stated in our electoral program, and to our commitment to our voters.","305.1",NA
"Y tenemos el convencimiento de haber logrado que la voz de una mayoría de la sociedad vasca se haya escuchado en Madrid.","And we are convinced that we have succeeded in making the voice of a majority of Basque society heard in Madrid.","305.1",NA
"Ante el incierto panorama de la próxima legislatura, es necesario que tu voz esté presente de nuevo en Madrid.","Given the uncertain outlook for the next legislature, it is necessary for your voice to be present again in Madrid.","305.1",NA
"Una voz que tenga capacidad de interlocución y acuerdo.","A voice that has the capacity for dialogue and agreement.","305.1",NA
"Una voz firme y constructiva.","A firm and constructive voice.","305.1",NA
"Nuestra propuesta queda recogida en este programa que te presentamos.","Our proposal is included in this program that we present to you.","305.1",NA
"Como verás, nuestra acción tiene a las personas como protagonistas.","As you will see, our action has people as the protagonists.","305.1",NA
"Con propuestas precisas y reales.","With precise and real proposals.","305.1",NA
"Frente a la política efectista y de apariencias que se hace en Madrid, la palabrería vacía, la ineficiencia, el populismo, el autoritarismo, la incapacidad para el diálogo y el acuerdo, la inestabilidad institucional y económica, desde Euskadi hay una alternativa, un voto realmente útil: EAJ-PNV.","Faced with the gimmicky politics and appearances made in Madrid, the empty talk, the inefficiency, the populism, the authoritarianism, the incapacity for dialogue and agreement, the institutional and economic instability, from Euskadi there is an alternative, a really useful vote: EAJ-PNV.","305.1",NA
"02. AL LADO DE LAS PERSONAS Y SU BIENESTAR MÁS AUTOGOBIERNO, MÁS EUROPA Y AGENDA 2030","02. AT THE SIDE OF PEOPLE AND THEIR WELFARE MORE SELF-GOVERNMENT, MORE EUROPE AND AGENDA 2030","H",NA
"En EAJ-PNV entendemos que más autogobierno significa más bienestar, porque una mejor gestión de los recursos y de las políticas redunda en un escenario de crecimiento sostenible que, sin lugar a dudas, va en beneficio directo de los y las ciudadanas.","In EAJ-PNV we understand that more self-government means more welfare, because a better management of resources and policies results in a scenario of sustainable growth that, undoubtedly, is of direct benefit to the citizens.","301",NA
"Muestra de ello es que en Euskadi vivimos una situación mejor que en el resto del Estado, de acuerdo con los principales indicadores sociales y económicos, sin perjuicio de que seamos conscientes de que aún quedan muchas cosas con amplio margen de mejora y retos globales que debemos afrontar.","Proof of this is that the situation in the Basque Country is better than in the rest of Spain, according to the main social and economic indicators, without prejudice to the fact that we are aware that there is still much room for improvement and global challenges that we must face.","301",NA
"Así, la Agenda 2030 para el Desarrollo Sostenible de Naciones Unidas nos señala que los ejes estratégicos de actuación política deben ir encaminados a abordar los retos globales que preocupan a la ciudadanía como son, entre otros, la reducción de las desigualdades,","Thus, the 2030 Agenda for Sustainable Development of the United Nations indicates that the strategic axes of political action should be aimed at addressing the global challenges that concern citizens such as, among others, the reduction of inequalities,","503",NA
"las políticas inclusivas,","inclusive policies,","503",NA
"la protección de los más vulnerables,","the protection of the most vulnerable,","503",NA
"una lucha decidida contra el cambio climático,","a determined fight against climate change,","501",NA
"unas políticas económicas e industriales que redunden en más y mejor empleo,","economic and industrial policies that result in more and better employment,","701",NA
"y todo ello, siempre, con pleno respeto a los Derechos Humanos y las libertades fundamentales.","and all this, always with full respect for human rights and fundamental freedoms.","201.2",NA
"Nos opondremos, por tanto, a cualquier proyecto que suponga un retroceso en estos planteamientos.","We will therefore oppose any project that would represent a step backwards in these approaches.","201.2",NA
"También somos plenamente conscientes de que las políticas europeas y las del Estado español nos afectan.","We are also fully aware that European policies and those of the Spanish State affect us.","108",NA
"Por ello, abogamos por una Europa socialmente avanzada, cohesionada, económicamente competitiva y en la que Euskadi tenga voz propia.","Therefore, we advocate for a socially advanced, cohesive, economically competitive Europe in which the Basque Country has its own voice.","108",NA
"Por su parte, dentro del Estado español defenderemos y seguiremos impulsando regulaciones laborales que favorezcan la contratación, la calidad del empleo y una mejor utilización de los recursos públicos, porque de ello dependen también en gran medida nuestras empresas y, por tanto, la ciudadanía vasca.","For our part, within the Spanish State, we will defend and continue to promote labor regulations that favor hiring, employment quality and better use of public resources, because our companies and, therefore, Basque citizens also depend to a large extent on this.","402",NA
"Y seguiremos propugnando la prelación de los convenios autonómicos","And we will continue to advocate the priority of regional agreements","301",NA
"y la defensa de un marco propio de relaciones laborales.","and the defense of our own framework for labor relations.","301",NA
"De igual modo, la Seguridad Social nos concierne directamente y consideramos primordial garantizar su sostenibilidad a futuro, para asegurar a nuestra ciudadanía y mayores prestaciones y pensiones que les permitan afrontar sus necesidades y mantener un modo de vida digno.","Similarly, Social Security is of direct concern to us and we consider it essential to guarantee its sustainability in the future, in order to ensure our citizens greater benefits and pensions that allow them to meet their needs and maintain a dignified way of life.","504",NA
"Para ello, seguiremos reclamando la transferencia del régimen económico de la Seguridad Social en cumplimiento del vigente Estatuto de Gernika como la mejor manera de asegurar su adecuada gestión.","To this end, we will continue to demand the transfer of the Social Security economic regime in compliance with the current Statute of Gernika as the best way to ensure its proper management.","301",NA
"La defensa y ampliación del Estado del Bienestar es seña de identidad irrenunciable de EAJ-PNV y, por ello, dejamos claro nuestro compromiso con las políticas públicas y, muy especialmente, con la educación, la sanidad y los servicios sociales como instrumentos fundamentales de desarrollo y cohesión social.","The defense and expansion of the Welfare State is an inalienable hallmark of EAJ-PNV and, therefore, we make clear our commitment to public policies and, especially, to education, health and social services as fundamental instruments of development and social cohesion.","504",NA
"Porque el desarrollo económi- co sin cohesión social no es sostenible ni deseable.","Because economic development without social cohesion is neither sustainable nor desirable.","503",NA
"Porque defendemos una prosperidad inclusiva.","Because we stand for inclusive prosperity.","503",NA
"Las políticas públicas pueden y deben mejorarse en clave de eficiencia, sobre todo para garantizar la igualdad de oportunidades, la protección de las personas más vulnerables y la no discriminación de las personas y grupos en que se integran.","Public policies can and must be improved in terms of efficiency, especially to ensure equal opportunities, protection of the most vulnerable and non-discrimination of individuals and groups.","503",NA
"EAJ-PNV ha sido protagonista y pionera en la formación y aplicación de políticas públicas solidarias como ninguna otra formación política.","EAJ-PNV has been a protagonist and pioneer in the formation and application of public policies of solidarity like no other political formation.","504",NA
"La actual Renta de Garantía de Ingresos vasca, modelo en el diseño y en el éxito de la lucha contra la exclusión social, ha inspirado el IMV estatal y ha propiciado la gestión integral de ambas desde las instituciones vascas.","The current Basque Income Guarantee Income, a model in its design and success in the fight against social exclusion, has inspired the state IMV and has led to the integrated management of both from the Basque institutions.","504",NA
"Hemos hecho a Euskadi líder en desarrollo humano sostenible, en valores, en integración y en cohesión social.","We have made the Basque Country a leader in sustainable human development, values, integration and social cohesion.","606.1",NA
"Porque defendemos una prosperidad inclusiva e integradora, trasladaremos esa misma visión a las políticas públicas estatales.","Because we stand for an inclusive and integrating prosperity, we will translate that same vision into state public policies.","503",NA
"EAJ-PNV está también comprometido con las políticas públicas con el fin de conseguir la igualdad real y efectiva entre mujeres y hombres,","EAJ-PNV is also committed to public policies with the aim of achieving real and effective equality between women and men,","503",NA
"la erradicación de la violencia machista,","the eradication of gender violence,","605.1",NA
"la eliminación de todas las formas de discriminación como la brecha salarial","the elimination of all forms of discrimination such as the wage gap","503",NA
"y la incorporación real de las mujeres a la toma de decisiones.","and the real incorporation of women in decision-making.","503",NA
"Por último, somos conscientes de la coyuntura política en la que nos encontramos con riesgo cierto de involución en términos de arquitectura autonómica.","Finally, we are aware of the political situation in which we find ourselves, with a certain risk of involution in terms of autonomic architecture.","301",NA
"EAJ-PNV se compromete a defender con convicción y determinación nuestro Estatuto, el Concierto Económico y la nación vasca, y a actuar, por tanto, como un dique de contención ante el riesgo de involución de nuestro autogobierno, en defensa de los Derechos Históricos y contra los ataques a nuestra identidad nacional.","EAJ-PNV is committed to defend with conviction and determination our Statute, the Economic Agreement and the Basque nation, and to act, therefore, as a dike of containment against the risk of involution of our self-government, in defense of the Historical Rights and against the attacks on our national identity.","602.1",NA
"EAJ-PNV se seguirá oponiendo frontalmente a la visión y tentación recentralizadora existente que pueda afectar a Euskadi.","EAJ-PNV will continue to oppose head-on the existing recentralizing vision and temptation that may affect Euskadi.","301",NA
"Así, cabe señalar los ataques al Concierto Económico, las propuestas centralistas de la izquierda en materia social, o las dificultades y negativas a culminar las transferencias pendientes negando así el contenido del Estatuto de Gernika y el pacto autonómico.","Thus, it is worth mentioning the attacks on the Economic Agreement, the centralist proposals of the left in social matters, or the difficulties and refusals to complete the pending transfers, thus denying the content of the Statute of Gernika and the autonomous pact.","301",NA
"De igual manera, el desarrollo de las capacidades forales navarras será objeto de defensa por parte del PNV en coordinación con Geroa Bai, coalición de la que formamos parte.","Likewise, the development of Navarre's foral capacities will be defended by the PNV in coordination with Geroa Bai, a coalition of which we form part.","301",NA
"Tenemos que seguir denunciando la inflexibilidad para con el reconocimiento de la pluralidad nacional, ya que constituye la llave para encontrar soluciones duraderas a la convivencia.","We must continue to denounce the inflexibility towards the recognition of national plurality, as it is the key to finding lasting solutions to coexistence.","602.1",NA
"El ideal de un debate sereno y profundo entre todas las fuerzas políticas es hoy más un desiderátum que una realidad esperable.","The ideal of a calm and profound debate among all political forces is today more of a desideratum than an expected reality.","202.1",NA
"En cualquier caso, EAJ-PNV seguirá intentando propiciar ese diálogo, la negociación y el pacto en la búsqueda de soluciones.","In any case, EAJ-PNV will continue to try to promote this dialogue, negotiation and agreement in the search for solutions.","202.1",NA
"En esta búsqueda de soluciones debe incluirse, sin duda, la anacrónica situación de los enclaves existentes en Euskadi (Trebiño y Villaverde Turtzioz), debiendo recono- cerse, para iniciar el camino de su solución, el derecho de su ciudadanía a pronunciarse sobre su situación","This search for solutions must undoubtedly include the anachronistic situation of the existing enclaves in the Basque Country (Trebiño and Villaverde Turtzioz), and the right of citizens to express their opinion on their situation must be recognized in order to begin the process of finding a solution.","202.1",NA
"y, en su caso, incorporación al Territorio Histórico correspon- diente de la Comunidad Autónoma de Euskadi, tal y como se contempla en el Estatuto de Gernika.","and, if necessary, their incorporation into the corresponding Historical Territory of the Autonomous Community of Euskadi, as contemplated in the Statute of Gernika","301",NA
"Somos una nación con un fuerte dinamismo estatutario, nos mostramos fuertemente ligados a nuestra constitución interna, potenciamos su respeto, su protección y defensa, y lo reclamamos del Estado.","We are a nation with a strong statutory dynamism, we are strongly attached to our internal constitution, we promote its respect, protection and defense, and we claim it from the State.","602.1",NA
"Por todo ello: EAJ-PNV defenderá el reconocimiento nacional de Euskadi y la bilateralidad en relación con el Estado a través de un ejercicio compartido de la soberanía.","For all these reasons: EAJ-PNV will defend the national recognition of Euskadi and bilaterality in relation to the State through a shared exercise of sovereignty.","602.1",NA
"Porque más autogobierno significa más bienestar.","Because more self-government means more welfare.","301",NA
"EAJ-PNV se compromete a desarrollar una defensa férrea del Estatuto y el Amejoramiento,","EAJ-PNV undertakes to develop a fierce defense of the Statute and the Amejoramiento,","301",NA
"así como del Concierto y Convenio Económico como instrumentos de desarrollo económico social y político de la CAV y Nafarroa.","as well as the Economic Agreement and the Economic Agreement as instruments for the social and political economic development of the BAC and Nafarroa.","301",NA
"Porque el cumplimiento de lo acordado es la base de la convivencia.","Because compliance with what has been agreed is the basis for coexistence.","606.1",NA
"EAJ-PNV defiende una prosperidad inclusiva e integradora.","EAJ-PNV defends an inclusive and integrating prosperity.","503",NA
"Porque el desarrollo económico sin cohesión social y territorial no es sostenible ni deseable.","Because economic development without social and territorial cohesion is neither sustainable nor desirable.","503",NA
"EAJ-PNV considera imprescindible y reclamará, asimismo, la participación directa de Euskadi en los ámbitos de decisión de la Unión Europea.","EAJ-PNV considers it essential and will also demand the direct participation of the Basque Country in the decision-making spheres of the European Union.","301",NA
"Porque nuestras fronte- ras llegan hasta donde se gestionan nuestros intereses.","Because our frontiers go as far as where our interests are managed.","301",NA
"03. LIDERAR DERECHOS Y LIBERTADES","03. LEADING RIGHTS AND FREEDOMS","H",NA
"EAJ-PNV tiene una larga tradición de defensa de los Derechos Humanos, una misión que nunca es definitiva, que demanda estar siempre vigilante.","EAJ-PNV has a long tradition of defending Human Rights, a mission that is never definitive, which requires constant vigilance.","201.2",NA
"Somos un partido humanista que defiende valores solidarios y, sobre todo y ante todo, la dignidad de la persona que es la base sobre la que se apoyan los Derechos Humanos.","We are a humanist party that defends values of solidarity and, above all and above all, the dignity of the person, which is the basis on which Human Rights are based.","201.2",NA
"Hemos dado siempre muestra de ello y han sido innumerables los foros internacionales y parlamentarios donde hemos manifestado nuestro compromiso por avanzar en esta materia, planteando iniciativas ante situacio- nes de conculcación de los Derechos Humanos en casos, entre otros, como la invasión de Ucrania, el Sáhara Occidental, Libia, Siria, Turquía, Guinea Ecuatorial, Nicaragua, Venezuela y, cómo no, las crisis de refugiados y las tragedias migratorias en el Mediterráneo y en la frontera sur europea.","We have always given proof of this and there have been innumerable international and parliamentary forums where we have expressed our commitment to progress in this area, raising initiatives to address situations of violation of human rights in cases, among others, such as the invasion of Ukraine, Western Sahara, Libya, Syria, Turkey, Equatorial Guinea, Nicaragua, Venezuela and, of course, the refugee crisis and the migratory tragedies in the Mediterranean and on the southern European border.","201.2",NA
"En el ámbito de Euskadi, del Estado español y de la Unión Europea hemos impulsado todas las iniciativas a nuestro alcance para avanzar en este campo.","In the Basque Country, the Spanish State and the European Union, we have promoted all the initiatives within our reach to advance in this field.","201.2",NA
"Este respeto por los derechos y la dignidad de la persona alcanza también a las internas e internos en prisión por resolución judicial; los derechos de estas personas privadas de libertad no se paran a la puerta de las cárceles.","This respect for the rights and dignity of the person also extends to inmates in prison by court order; the rights of these persons deprived of their liberty do not stop at the prison gates.","201.2",NA
"El grado de madurez democrática de una sociedad se puede medir por el nivel de humanización de su sistema penal y penitenciario.","The degree of democratic maturity of a society can be measured by the level of humanization of its penal and penitentiary system.","202.1",NA
"Asimismo, los principios de reeducación y reinserción debieran inspirar más intensamente que en la actualidad la legislación futura y la práctica penitenciaria, reconside- rándose tanto el incrementalismo punitivo vigente como el modelo preferentemente retributivo del sistema penitenciario.","Likewise, the principles of re-education and reinsertion should inspire future legislation and penitentiary practice more intensely than at present, reconsidering both the current punitive incrementalism and the preferentially retributive model of the penitentiary system.","605.2",NA
"Los poderes públicos, además, están obligados a incorporar la perspectiva de género y la transversalidad en todas sus políticas y acciones de forma que las mismas consideren las diferentes situaciones, condiciones, aspiraciones y necesidades de mujeres y hombres, incorporando objetivos y actuaciones específicas dirigidas a eliminar todas las des- igualdades y promoverla en todas las acciones a todos los niveles y en todas sus fases de planificación, ejecución y evaluación.","The public authorities are also obliged to incorporate the gender perspective and mainstreaming in all their policies and actions so that they consider the different situations, conditions, aspirations and needs of women and men, incorporating specific objectives and actions aimed at eliminating all inequalities and promoting it in all actions at all levels and in all phases of planning, execution and evaluation.","503",NA
"Aquí también está presente la dignidad humana.","Human dignity is also present here.","201.2",NA
"La violencia machista, expresión máxima de esta desigualdad entre mujeres y hombres, es una conculcación de los Derechos Humanos que una sociedad democrática no se puede permitir.","Male violence, the ultimate expression of this inequality between women and men, is a violation of human rights that a democratic society cannot allow.","201.2",NA
"Los poderes públicos están obligados (Convenio de Estambul) a prevenir, perseguir y eliminar la violencia contra las mujeres, protegerlas contra todas las formas de violencia machista, acompañarlas, así como repararlas del daño injusto causado.","The public authorities are obliged (Istanbul Convention) to prevent, prosecute and eliminate violence against women, to protect them against all forms of gender-based violence, to accompany them, and to compensate them for the unjust harm caused.","605.1",NA
"Por otra parte, siguen sin realizarse las reformas necesarias para que la Administración de Justicia se adecue a la estructura de un Estado descentralizado.","On the other hand, the necessary reforms to bring the Administration of Justice into line with the structure of a decentralized State have still not been carried out.","301",NA
"En esta materia tan vital para EAJ-PNV, nos comprometemos a trabajar en: Respeto a los derechos de la ciudadanía.","In this vital matter for EAJ-PNV, we are committed to work on: Respect for citizens' rights.","201.2",NA
"Oposición frontal a leyes que suponen retrocesos en la preservación de los derechos individuales y colectivos de la ciudadanía.","Opposition to laws that represent setbacks in the preservation of individual and collective rights of citizens.","201.2",NA
"En concreto, nos referimos a la Ley Orgánica de Protección de la Seguridad Ciudadana (conocida como ley mordaza) respecto a la que EAJ-PNV ha sido autor de iniciativas para su modificación en la pasada legislatura y que no ha podido culminarse -después de años de trabajo y más de medio centenar de reuniones- por la intransigencia del todo o nada de EH Bildu y ERC.","Specifically, we refer to the Organic Law for the Protection of Citizen Security (known as the gag law) regarding which EAJ-PNV has been the author of initiatives for its modification in the last legislature and which could not be completed -after years of work and more than fifty meetings- due to the all or nothing intransigence of EH Bildu and ERC.","201.2",NA
"Igualdad entre mujeres y hombres.","Equality between women and men.","503",NA
"EAJ-PNV seguirá trabajando sin descanso por la efectiva y eficaz aplicación del Tratado sobre la eliminación de todas las for- mas de discriminación contra las mujeres (CEDAW) y su Protocolo facultativo,","EAJ-PNV will continue to work tirelessly for the effective and efficient implementation of the Treaty on the Elimination of All Forms of Discrimination against Women (CEDAW) and its Optional Protocol, as","503",NA
"así como por la incorporación de la perspectiva de género en todas las políticas públicas y para que la paridad e igualdad entre mujeres y hombres sea real y efectiva.","well as for the incorporation of the gender perspective in all public policies and for parity and equality between women and men to be real and effective.","503",NA
"Violencia machista.","Male violence.","605.1",NA
"Combatir la violencia machista, garantizando que se dota de suficientes recursos a fin de su prevención y de que las víctimas (incluidas las perso- nas menores concernidas) puedan obtener protección, atención y justicia de forma efectiva;","Combat gender-based violence, ensuring that sufficient resources are provided for its prevention and that the victims (including the minors concerned) can obtain effective protection, care and justice, as well","605.1",NA
"así como para que recuperen la seguridad en su vida privada y social, y su plena dignidad como personas.","as recover the security of their private and social lives and their full dignity as persons.","605.1",NA
"Cumplimiento en su integridad de las medias suscritas en el Pacto de Estado contra la Violencia de Género.","Full compliance with the measures subscribed to in the State Pact against Gender Violence.","605.1",NA
"Reforma del Código Penal en lo relativo a diversos tipos penales que constriñen la libertad de expresión.","Reform of the Penal Code with respect to various criminal offenses that restrict freedom of expression.","201.2",NA
