"text","text_en","cmp_code","eu_code"
"Educación infantil de 0 a 6 anos universal e gratuíta.",NA,"506",NA
"Libros de texto, material escolar, transporte e comedor gratuítos",NA,"506",NA
"Redución da ratio de alumnado por aula.",NA,"506",NA
"Fomento da innovación educativa: aproximación aos modelos avanzados como Finlandia.",NA,"506",NA
"Fomento da difusión de prácticas innovadoras, involucrar a nais e pais, reciclaxe e formación do profesorado, etc.",NA,"506",NA
"Plan Integral de Atención á Diversidade (Diversidade de intereses, capacidades, motivacións; diversidade sexual, social e cultural)",NA,"503",NA
"Garantir  unha educación en galego en tódolos niveis de ensino.",NA,"301",NA
"Garantir a suficiencia financieira das universidades",NA,"506",NA
"Integración das Ensinanzas Artísticas Superiores na Universidade",NA,"502",NA
"Democratización da planificación, priorización e xestión nos programas de I+D que procurarán a rendibilidade social.",NA,"411",NA
"7. Por unha saúde pública, universal,gratuíta e de calidade.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Acceso e cobertura universal e gratuíta á sanidade pública.",NA,"504",NA
"Promover a sáude pública dun xeito sistémico, holístico e transversal ao conxunto das políticas públicas",NA,"504",NA
"Recoñecemento social das asociacións de persoas usuarias e das súas familias.",NA,"504",NA
"O cambio que queremos",NA,"H",NA
"Derrogar a lei do PP/PSOE, lei 15/97, de novas formas de xestión sanitaria e a RD 16/2012 que elimina a universalidade e introduce os repagos en materia farmaceútica.",NA,"504",NA
"Eliminación de mecanismos legais perversos para derivar á sanidade privada, concertar e externalizar.",NA,"504",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Seguridade social: réxime único",NA,"504",NA
"Afortalar a Atención Primaria como eixo vertebrador dun sistema máis achegado as persoas e eficaz.",NA,"504",NA
"Atención digna á cronicidade e aposta polos servizos sociosanitarios.",NA,"504",NA
"Amplicación da carteira de medicamentos.",NA,"504",NA
"Ampliación da carteira de medicamentos.",NA,"504",NA
"Lei Celíaca",NA,"504",NA
"Amparo dos dereitos sexuais e reproductivos das mulleres.",NA,"604",NA
"Regular a decisión sobre a propia vida.",NA,"604",NA
"Investigación pública en todos os eidos da cadea sanitaria e farmacéutica garantindo os investimentos.",NA,"504",NA
"Recuperación dos servizos sanitarios privatizados.",NA,"504",NA
"Habilitación das especialidades de enfermería.",NA,"504",NA
"Regulación efectiva da prescripción de medicamentos pola enfermería.",NA,"504",NA
"8. Dereito a unha vivenda digna.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Medidas urxentes para garantir aloxamento e manutención de toda a veciñanza, sen exclusións.",NA,"504",NA
"O cambio que queremos",NA,"H",NA
"Fin dos desaloxos da vivenda.",NA,"504",NA
"· Creación dun rexistro público de recalificacións de solo.",NA,"504",NA
"Alternativas: os nosos compromisos",NA,"000",NA
"Modificacións precisas para a aplicación do IBI ás vivendas baleiras de forma inxustificada.",NA,"412",NA
"Conformación do parque público de vivendas a réxime de alugueiro social.",NA,"504",NA
"9. Por unha economía inclusiva,produtiva e unha novapolítica industrial.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Mobilización do potencial propio de desenvolvemento.",NA,"410",NA
"Rural vivo, soberanía alimentaria.",NA,"703.1",NA
"Valor social e ambiental do agro.",NA,"703.1",NA
"Pesca: reparto xusto da cota pesqueira.",NA,"403",NA
"Valorización ambiental, productiva e social do monte.",NA,"416.2",NA
"Por un tecido industrial anovador, estratéxico e diversificado.",NA,"408",NA
"Fomento do autoconsumo eléctrico descentralizado",NA,"403",NA
"Substitución das políticas de megaconstruccións por políticas de desenvolvemento local",NA,"416.2",NA
"Algúns sectores da economía española operan en réximen de oligopolio, ofrecendo prestacións inferiores á media europea e prezos superiores.",NA,"403",NA
"Ademáis, a presenza de monopolios dificulta a emerxencia de novas empresas innovadoras nestes sectores.",NA,"403",NA
"O cambio que queremos",NA,"H",NA
"Reverter o proceso de desindustrialización.",NA,"410",NA
"Políticas activas para desenvolver un modelo baseado no sustentable, no próximo, e nunha nova dimensión da economía social.",NA,"416.2",NA
"Defensa da capacidade de produción de alimentos, fomento da agricultura de pequena escala e de proximidade, productora de alimentos sans e xeradora de emprego",NA,"703.1",NA
"Política pesqueira que compatibilice a sostenibilidade ecolóxica coa sostenibilidade económica e social, priorizando a pesca artesanal.",NA,"416.2",NA
"Superar o concepto de piscicultura do actual modelo acuícola",NA,"408",NA
"Políticas de infraestruturas e dinamización económica adaptadas aos territorios e inclusivas para vilas, zonas rurais e pequenas e medianas empresas.",NA,"411",NA
"Aumento da competencia nos mercados favorecendo mellores servizos e prestacións aos consumidores e menores precios en sectores como a enerxía (gas e electricidade), a distribución de carburantes ou a telefonía e incentivando a innovación.",NA,"403",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Creación dunha Banca Pública ética ao servizo das persoas.",NA,"403",NA
"· Fomento de canles de comercialización curta, de proximidade.",NA,"403",NA
"1 0. Enerxía para vivir.Enerxía sustentable.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Contra a pobreza enerxética.",NA,"503",NA
"Aposta polas enerxías renovables, a redución do consumo e a eficiencia enerxética.",NA,"416.2",NA
"Acabar cos abusos das empresas enerxéticas e as políticas feitas polos oligopolios.",NA,"403",NA
"O cambio que queremos",NA,"H",NA
"Prohibición do fracking",NA,"501",NA
"Derrogar a prohibición de autoconsumo eléctrico.",NA,"403",NA
"Que a enerxía non supoña un problema para as persoas no seu acceso nin para o medioambiente.",NA,"416.2",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Control dos oligopolios eléctricos.",NA,"403",NA
"Garantía de subministro mínimo.",NA,"403",NA
"Enerxías renovables nas Administracións e fomento da autoprodución eléctria en administracións, empresas e explotacións.",NA,"416.2",NA
"Crear un plan estratéxico enerxético galego.",NA,"404",NA
"Garantir á continuidade do carácter público e neutro da Rede Eléctrica Española.",NA,"413",NA
"11. A riqueza do pequeno  e do noso: colectivo autónomo, cooperativistas, pequena empresa ecomercio de proximidade.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Apoio aos Autónomos, a pequena empresa e comercio.",NA,"402",NA
"Acceso ao investimento público.",NA,"409",NA
"Promoción da Economía social e colaborativa",NA,"403",NA
"Comercio de proximidade.",NA,"403",NA
"Comercio Xusto.",NA,"403",NA
"Consumo responsable",NA,"416.2",NA
"O cambio que queremos",NA,"H",NA
"Rematar cos privilexios das grandes superficies.",NA,"403",NA
"Sancións efectivas contra a morosidade.",NA,"403",NA
"Modificar a lei de contratacións públicas",NA,"403",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Banca pública de apoio a iniciativa e acompañamento da pequena empresa e autónomos.",NA,"402",NA
"Apoio efectivo ao emprendemento",NA,"402",NA
"Cotas xustas para o colectivo autónomo.",NA,"403",NA
"Impulso ao comercio xusto e ao consumo responsable, axudando a crear e desenvolver redes locais, facilitando a relación cos establecementos comerciais, reservando espazos en mercados e dando información á poboación.",NA,"416.2",NA
"12. Compromiso co entorno e coplaneta. Bo trato á natureza ebenestar animal.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Auga ben público e dereito humano",NA,"501",NA
"Economía circular, residuos cero.",NA,"501",NA
"Frear a perda de biodiversidade.",NA,"501",NA
"Loita contra o cambio climático promovendo a redución do consumo e a substitución progresiva dos combustibles fósiles.",NA,"501",NA
"Accesibilidade e desfrute da natureza para todxs.",NA,"501",NA
"Debemos frear a destrucción das nosas costas e dos ecosistemas valiosos.",NA,"501",NA
"O cambio que queremos",NA,"H",NA
"Retirar o canon da auga.",NA,"501",NA
"Xestión de resíduos, tendende a substituir a incineración pola recuperación de materiais, debido ao efecto contaminante e a emisión de gases de efecto invernadeiro.",NA,"501",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Recuperar as rías e garantir o saneamento das augas residuais urbanas.",NA,"501",NA
"Xestión e titularidade pública da auga.",NA,"413",NA
"Benestar animal. Impulso dunha Lei Marco de Protección Animal que inclúa a derogación da normativa que cualifica as touradas como Patrimonio Cultural.",NA,"501",NA
"Iniciativas para a prevención e sensibilización sobre o maltrato e o abandono animal, con especial énfase no ámbito educativo.",NA,"501",NA
"Ampliación da rede galega de espazos protexidos e dotación orzamentaria para a súa conservación.",NA,"501",NA
"Paralizaión dá A57.",NA,"501",NA
"Derogación da actual Lei de Costas e saída de ENCE da Ría de Pontevedra.",NA,"501",NA
"13. Vertebración do territorio, nacionalestatal e europeo.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Infraestruturas ao servizo do desenvolvemento humano, a cohesión social e territorial.",NA,"411",NA
"Mobilidade sustentable.",NA,"416.2",NA
"O cambio que queremos",NA,"H",NA
"Rematar coa construción de infraestruturas alleas ao beneficio social e o impacto ambiental.",NA,"416.2",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Avaliación do retorno e do impacto social e ambiental",NA,"501",NA
"Infraestruturas verdes, promoción do ferrocarril (en particular para o transporte de mercancías).",NA,"501",NA
"Liña Vigo-Porto e FEVE",NA,"411",NA
"Transporte publico.",NA,"411",NA
"Intermodalidade, Galicia conexión Europea atlántica.",NA,"411",NA
"Mellora do acceso á banda ancha en todo o territorio galego.",NA,"411",NA
"14. Dereitos humanos. Cidadanía libre. Igualdade sen exclusións.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Garantía efectiva dos dereitos humanos.",NA,"201.2",NA
"Igualdade real para todos e todas.",NA,"503",NA
"O cambio que queremos",NA,"H",NA
"Derrogación da Lei Mordaza (L.O. 4/2015).",NA,"605.2",NA
"Anulación do concordato coa Santa Sede e supresión de financiación pública de calquera confesión relixiosa, incluído as exencións fiscais.",NA,"604",NA
"Eliminación das probas para a consecución da  nacionalidade",NA,"607.2",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Regular por lei a loita contra a discriminación por identidade de xénero ou orientación sexual.",NA,"503",NA
"Recoñecemento dos mesmos dereitos para todas as realidades familiares.",NA,"604",NA
"Derrogación da lei de estranxeiría.",NA,"607.2",NA
"Establecemento de procesos de regularización ordinaria.",NA,"607.2",NA
"Cese persecución e criminalización persoas migrantes.",NA,"201.2",NA
"Peche dos Centros de Internamento de Estranxeiros e erradicación voos de deportación.",NA,"201.2",NA
"Dereito ao voto da poboación estranxeira residente.",NA,"607.2",NA
"Lei de acollida e convivencia intercultural",NA,"607.2",NA
"Despenalización do cannabis",NA,"605.2",NA
"15. Administración aberta,control democrático e loita contra a corrupción.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Administración aberta e democrática.",NA,"202.1",NA
"Profesionalización da administración.",NA,"303",NA
"Transparencia e control democrático.",NA,"202.1",NA
"Toda a sociedade contra a corrupción, o caciquismo e as redes clientelares.",NA,"304",NA
"O cambio que queremos",NA,"H",NA
"Eliminar os privilexios da representación pública",NA,"304",NA
"Erradicar as portas xiratorias: incompatibilidades.",NA,"304",NA
"Redución dos altos cargos.",NA,"303",NA
"Dereito a decidir: a cidadanía debe ser escoitada mediante referendos, consultas e procesos participativos.",NA,"202.4",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Rendición de contas e avaliación cidadá das políticas públicas.",NA,"202.4",NA
"Código ético do cargo público.",NA,"304",NA
"Plan contra a corrupción e endurecemento código penal por motivos de corrupción.",NA,"304",NA
"Imprescriptibilidade do delicto económico relacionado coa corrupción.",NA,"304",NA
"Dotación de medios e capacidade de actuación ao Tribunal de Contas.",NA,"303",NA
"Lei de transparencia e información pública.",NA,"303",NA
"Todo o que non sexa secreto de estado debe ser accesible para os cidadáns.",NA,"303",NA
"Incorporación de procesos de participacion, deliberación e decisión nos asuntos públicos.",NA,"202.4",NA
"16. Por unha xustiza xusta.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Gratuidade real e eficacia da Administración de Xustiza.",NA,"303",NA
"Separación de poderes real",NA,"202.1",NA
"Despolitización e control democrático.",NA,"202.1",NA
"O cambio que queremos",NA,"H",NA
"Rematar coa imposición de taxas que discriminan e impiden o acceso á xustiza en condicións de igualdade.",NA,"503",NA
"Modificar o Código penal para recuperar o dereito de reunión pacífica e liberdade de expresión.",NA,"605.2",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Novo sistema de nomeamento do Tribunal constitucional.",NA,"202.1",NA
"Autonomía orgánica e funcional da fiscalía.",NA,"303",NA
"Eliminación dos privilexios procesais.",NA,"503",NA
"Multas e sancións proporcionais á renda das persoas.",NA,"503",NA
"Nova lei de xustiza, verdade e reparación en materia de memoria histórica.",NA,"201.2",NA
"Anulación da lei de amnistía de 1977, cumprindo as recomendacións da ONU",NA,"201.2",NA
"Elección directa do Consello xeral do poder xudicial",NA,"202.1",NA
"1 7. Democracia cultural,sociedade creativa.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Democracia cultura, situar á cidadanía no centro das políticas culturais",NA,"502",NA
"Creatividade e cultura aposta estratéxica da nova economía",NA,"502",NA
"Cumprir co dereito de acceso á cultura",NA,"502",NA
"Cultura dixital como medio de coñecemento, información, formación e educación.",NA,"502",NA
"Alentar a diversidade cultural e potenciación das culturas e linguas minorizadas",NA,"607.2",NA
"Software libre e open data.",NA,"403",NA
"O cambio que queremos",NA,"H",NA
"Liberar a bibliotecas e entidades culturais da obriga de canon por préstamo",NA,"502",NA
"Políticas para que garanta o acceso universal ós Museos",NA,"502",NA
"Estratexia que desenvolva as potencialidades do noso patrimonio histórico, cultural e natural desde un enfoque ecolóxico, desestacionalizado e diversificado.",NA,"416.2",NA
"Medios de comunicación públicos independentes e de calidade (RTVE e autonómicas).",NA,"000",NA
"Control e redución a publicidade institucional nos medios de comunicación de modo que non reforce aos monopolios xornalísticos.",NA,"202.1",NA
"Eliminación de subvencións aos medios de comunicación que poidan convertese nunha barreira de entrada para a aparición de novos medios independentes.",NA,"403",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"IVA cultural reducido..",NA,"502",NA
"Eximir do canon a bibliotecas e entidades culturais.",NA,"502",NA
"Estatuto do profesional da cultura.",NA,"502",NA
"Lei da propiedade intelectual.",NA,"403",NA
"Internacionalización da(s) cultura(s).",NA,"502",NA
"Asunción efectiva do carácter plurinacional e plurilingüistico do Estado.",NA,"301",NA
"De xeito consecuente o Estado integrará esta concepción básica na súa política cultural, de comunicación e acción exterior.",NA,"301",NA
"Concesión de novas autorizacións de canais garantindo a pluralidade e a competencia.",NA,"403",NA
"18. O poder da xente.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"As decisións deben ser adoptadas polos representantes do pobo, nin os grandes intereses financeiros, nin os grandes poderes deben estar por riba da democracia.",NA,"202.1",NA
"O cambio que queremos",NA,"H",NA
"Eliminar as trabas da Iniciativa lexislativa Popular.",NA,"202.4",NA
"Posibilidade de revogación dos cargos públicos.",NA,"202.4",NA
"Derrogación do voto rogado no estranxeiro",NA,"202.1",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Regular os procesos de participación cidadá e consulta.",NA,"202.4",NA
"Consulta cidadá na participación das Forzas armadas en intervencións internacionais.",NA,"202.4",NA
"Promover un marco xurídico internacional para reestruturar a débeda soberana.",NA,"408",NA
"19. Procesos constituintes e papel de Galiciacomo suxeito político.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"A constitución carece dun marco definitivo de organización territorial, de mecanismos decisivos de participación da cidadanía.",NA,"202.4",NA
"Entendemos o carácter nacional de Galicia e da cidadanía, do pobo galego como un suxeito que ten, en réxime de autodeterminación, dereito a decidir.",NA,"301",NA
"Democracia é dereito a decidilo todo.",NA,"202.4",NA
"O cambio que queremos",NA,"H",NA
"Rexenerar as institucións democráticas e decidir colectivamente sobre o noso futuro.",NA,"202.4",NA
"Recoñecemento das diferentes nacións do Estado e Procesos Constituintes.",NA,"301",NA
"Eliminación das deputacións, distribuíndo as competencias entre municipios e comunidades autónomas.",NA,"303",NA
"Substitución do senado actual por unha cámara de representación territorial efectiva.",NA,"301",NA
"Creación dun marco facilitador dos procesos de cooperación intermunicipais ou en áreas metropolitanas.",NA,"303",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Definición de mecanismos de codecisión no Estado que permitan armonizar as decións de parlamentos e gobernos que nos afectan.",NA,"301",NA
"Garantir que o modelo de financiamento respecte a equidade, xustiza e solidariedade inter-territorial, que recolla toda a complexidade nos custos dos servizos para garantir a igualdade: no caso galego inclusión dos factores de dispersión e envellecemento",NA,"301",NA
"Incorporar a pluralidade cultural e lingüística nas institucións do Estado.",NA,"301",NA
"Todas as televisións autonómicas deberían poderse ver en todos os territorios do estado  (Favorecer o plurilinguismo)",NA,"301",NA
"Esixiremos unha nova lei sobre financiamento autonómica e local, para proceder á supresión das deputacións provinciais e reforzar a prestación de servizos públicos básicos.",NA,"303",NA
"2 0. Política Exterior: Paz, XustizaInternacional, Solidariedadee Cooperación para odesenvolvemento.",NA,"H",NA
"Argumentos para o cambio",NA,"H",NA
"Paz non é só a ausencia de guerra senón tamén loitar sobre aquelas políticas que a posibilitan, como son as desigualdades, a miseria, a explotación e a violencia.",NA,"106",NA
"Promovemos a xustiza internacional e a seguridade",NA,"107",NA
"Precisamos unha política pública de cooperación que sexa mostra de solidariedade da cidadanía, onde os pobos, as organizacións e as persoas  podémonos enriquecer e empoderar.",NA,"107",NA
"Deseño da política de acción exterior de Galicia.",NA,"107",NA
"Opoñémonos a toda forma de instrumentalización interesada da cooperación ó desenvolvemento e á súa militarización.",NA,"105",NA
"Opoñémonos a que as empresas sexan consideradas como axentes de cooperación.",NA,"107",NA
"O cambio que queremos",NA,"H",NA
"Galicia debe fomentar o entendemento, a diplomacia, a solidariedade, a cooperación e a paz.",NA,"107",NA
"Debemos garantir que Galicia sexa un territorio onde non exista nin militarización nin bases de experimentación militar de alianzas internacionais.",NA,"105",NA
"Alternativas: os nosos compromisos",NA,"H",NA
"Reestruturar as institucións de promoción de España no exterior para integrar a pluralidade lingüística e cultural.",NA,"301",NA
"Cobertura do Estado á acción exterior galega: Rexión europea.",NA,"301",NA
"Galicia, como nexo Hispano e Luso.",NA,"107",NA
"Comunidade exterior.",NA,"107",NA
"Acción estratéxica.",NA,"107",NA
"Oposición ao TTIP e TLC`s.",NA,"406",NA
"Promover o bloqueo efectivo dos paraísos fiscais.",NA,"403",NA
"A nivel do Estado, En Marea defenderá, como marco xeral dar peso, fronte a alianzas belicistas, a dispositivos de diplomacia e fomento de liberdades de ámbito europeo e internacional.",NA,"105",NA
"No ámbito da política internacional a opinión da cidadanía galega debe estar tamén no centro.",NA,"202.4",NA
"As operacións militares internacionais deberán ser consultadas á cidadanía.",NA,"202.4",NA
"2 0. Política Exterior: Paz, XustizaInternacional, Solidariedadee Cooperación para odesenvolvemento.",NA,"H",NA
"Tamén a posición xeo-estratéxica na OTAN ou en calquera alianza internacional á marxe da ONU.",NA,"107",NA
"Esixencia do cumprimento das resoluciones de Nacións Unidas sobre o Sáhara Occidental e Palestina.",NA,"103.1",NA
