"text","text_en","cmp_code","eu_code"
"Lo aquí presentado es un resumen cuidadoso del trabajo realizado a lo largo de nueve meses en muchas mesas y reuniones de trabajo en varias ciudades de la república mexicana, en donde estos y otros proyectos fueron ampliamente analizados y debatidos, con aportaciones valiosas por parte de todos los participantes.","What is presented here is a careful summary of the work carried out over nine months in many working groups and meetings in various cities of the Mexican Republic, where these and other projects were widely analyzed and debated, with valuable contributions from all participants.","305.1",NA
"Desde luego, no se aborda todos los temas y problemas de la vida nacional que pudieran ser considerados relevantes por diversos sectores sociales y esta propuesta de gestión pública, como cualquier otra, es susceptible de enriquecimiento y complementación.","Of course, it does not address all the issues and problems of national life that could be considered relevant by various social sectors and this public management proposal, like any other, is susceptible to enrichment and complementation.","305.1",NA
"Desde otra perspectiva, las acciones aquí referidas podrían parecer demasiadas.","From another perspective, the actions referred to here might appear to be too many.","305.1",NA
"Debe considerarse, en este punto, que de acuerdo con los diagnósticos que sirvieron como base para formularlas, el país se encuentra en un estado de atraso, deterioro, carencia y descomposición que justifica sobradamente la amplitud y la profundidad de las medidas gubernamentales que deben ser puestas en práctica para detener, en un primer momento, y revertir, posteriormente, la decadencia nacional en materias como infraestructura, educación, salud, agricultura y medio ambiente.","It should be noted at this point that, according to the diagnoses that served as a basis for formulating them, the country is in a state of backwardness, deterioration, deficiency and decay that more than justifies the breadth and depth of the governmental measures that must be implemented to halt, in the first instance, and subsequently reverse, the national decline in areas such as infrastructure, education, health, agriculture and the environment.","305.1",NA
"En más de tres décadas esos sectores han sufrido un persistente abandono gubernamental, y para remontar sus efectos en seis años es necesario reorientar el rumbo nacional.","In more than three decades, these sectors have suffered persistent governmental neglect, and to overcome its effects in six years it is necessary to reorient the national course.","305.1",NA
"Esto requiere de políticas públicas de gran calado en prácticamente todos los ámbitos, con un orden riguroso de prioridades y sin ir más allá de lo que permitan los recursos disponibles.","This requires far-reaching public policies in practically all areas, with a rigorous order of priorities and without going beyond what the available resources allow.","305.1",NA
"2.- Lineamientos Generales","General Guidelines","H",NA
"Las propuestas elaboradas en cada una de las comisiones tienen el objetivo de ser transversales para dar un sentido integral al Proyecto de Nación 2018¬2024, y consideran la interrelación entre todos los temas y problemáticas que se analizan y entre las propuestas concretas desarrolladas.","The proposals elaborated in each of the commissions have the objective of being transversal in order to give an integral sense to the Project of the Nation 2018¬2024, and consider the interrelation between all the topics and problems that are analyzed and between the concrete proposals developed.","305.1",NA
"Se presentaron más de 100 programas y proyectos que cumplieron los cinco mandatos y restricciones estipulados para cada uno:","More than 100 programs and projects were presented that met the five mandates and restrictions stipulated for each one:","305.1",NA
"legalidad y lucha contra la corrupción,","legality and the fight against corruption, the","304",NA
"combate a la pobreza,","fight against poverty, the","503",NA
"recuperación de la paz,","recovery of peace,","305.3",NA
"viabilidad financiera,","financial viability,","410",NA
"equidad de género","gender equity","503",NA
"y desarrollo sostenible.","and sustainable development.","416.2",NA
"Las propuestas elaboradas en cada una de las comisiones tienen el objetivo de ser transversales, para dar un sentido integral al Proyecto de Nación 2018¬2024 y consideran la interrelación entre todos los temas y problemáticas que se analizan y entre las propuestas concretas desarrolladas.","The proposals elaborated in each of the commissions have the objective of being transversal, in order to give an integral sense to the Project of Nation 2018¬2024 and consider the interrelation between all the topics and problems that are analyzed and between the concrete proposals developed.","305.1",NA
"Se presentaron más de 100 programas y proyectos que cumplieron los cinco mandatos y restricciones estipulados para cada uno: legalidad y lucha contra la corrupción,","More than 100 programs and projects were presented that met the five mandates and restrictions stipulated for each one: legality and the fight against corruption,","304",NA
"combate a la pobreza,","poverty alleviation,","503",NA
"recuperación de la paz,","recovery of peace,","106",NA
"viabilidad financiera,","financial viability,","503",NA
"equidad de género","gender equity","503",NA
"y desarrollo sostenible.","and sustainable development.","416.2",NA
"3.- Legalidad y erradicación de la corrupción","3.- Legality and eradication of corruption","H",NA
"México ha padecido un exceso de modificaciones constitucionales, legales y reglamentarias pero la parte medular de los problemas nacionales no deriva de la falta de leyes ni de su ineficiencia, sino de la ausencia de voluntad para cumplirlas o bien de su utilización discrecional, facciosa, arbitraria y corrupta.","Mexico has suffered from an excess of constitutional, legal and regulatory modifications, but the core of the national problems does not derive from the lack of laws or their inefficiency, but rather from the absence of will to comply with them or from their discretionary, factious, arbitrary and corrupt use.","605.1",NA
"En efecto, el incumplimiento generalizado del marco legal y la corrupción, conforman el círculo vicioso que más ha dañado al país en décadas recientes y del que se deriva el deterioro generalizado en otros ámbitos.","In effect, the generalized non-compliance with the legal framework and corruption make up the vicious circle that has most damaged the country in recent decades and from which the generalized deterioration in other areas derives.","605.1",NA
"El saqueo sistemático de los presupuestos públicos por parte de un pequeño grupo no sólo significa la desviación de recursos que deben ser empleados en reactivar la economía, ensanchar la infraestructura, generar empleos, combatir la pobreza y mejorar los niveles educativos y de salud,","The systematic looting of public budgets by a small group not only means the detour of resources that should be used to reactivate the economy, expand infrastructure, generate jobs, fight poverty and improve education and health levels,","304",NA
"sino que es también un ejemplo negativo de los gobernantes a los gobernados a partir del cual se generan redes de intereses inconfesables, que acaban vinculando a la delincuencia de cuello blanco con la criminalidad organizada.","but it is also a negative example from those who govern to those who are governed, which generates networks of unconfessable interests that end up linking white-collar crime with organized crime.","605.1",NA
"La corrupción incrementa la desigualdad, la violencia, la desintegración, la decadencia moral y, en última instancia, el mal desempeño económico del país.","Corruption increases inequality, violence, disintegration, moral decay and, ultimately, the country's poor economic performance.","304",NA
"La corrupción no es, como se ha dicho, un asunto cultural ante el cual debamos resignarnos ni una forma de ser de los mexicanos en general, sino una desviación de los gobernantes que puede y debe ser erradicada.","Corruption is not, as has been said, a cultural issue to which we must resign ourselves or a way of being of Mexicans in general, but a deviation of those in power that can and must be eradicated.","304",NA
"Para ello resulta fundamental respetar la ley.","To this end, it is essential to respect the law.","605.1",NA
"Si hay voluntad para aplicarla, se puede atacar la impunidad desde su raíz.","If there is the will to apply it, impunity can be attacked at its root.","605.1",NA
"Este propósito se puede lograr sin modificar la Constitución ni embarcarse en un vértigo de reformas a la legislación secundaria, sino con el cumplimiento de una y de otras mediante la convocatoria a la sociedad a una regeneración ética que redundará en beneficio de todos.","This purpose can be achieved without amending the Constitution or embarking on a dizzying array of reforms to secondary legislation, but rather by complying with one and others by calling on society to engage in an ethical regeneration that will benefit everyone.","606.1",NA
"Uno de los lineamientos de este Proyecto de Nación es reducir al mínimo las reformas que el Ejecutivo deberá proponer al Legislativo para llevar a cabo sus acciones de gobierno, y una de las condiciones establecidas para todas sus propuestas es que se apeguen a la observancia de las leyes tal y como se encuentren redactadas en diciembre de 2018.","One of the guidelines of this Project of the Nation is to reduce to a minimum the reforms that the Executive must propose to the Legislative to carry out its governmental actions, and one of the conditions established for all its proposals is that they must adhere to the observance of the laws as they are drafted in December 2018.","605.1",NA
"Así, se asentó que los proyectos gubernamentales habrán de respetar la separación de poderes y la autonomía de los organismos autónomos del Estado y garantizar la certidumbre jurídica de todos los contratos vigentes, particularmente los derivados de las llamadas ""reformas estructurales”, las cuales, desde luego, serán sometidas a evaluación para determinar si cumplen o no con los propósitos establecidos en su argumentación.","Thus, it was stated that governmental projects will have to respect the separation of powers and the autonomy of the autonomous bodies of the State and guarantee the legal certainty of all contracts in force, particularly those derived from the so-called ""structural reforms"", which, of course, will be subject to evaluation to determine whether or not they comply with the purposes established in their argumentation.","605.1",NA
"4.- Combate a la pobreza","4.- Fight against poverty","H",NA
"México no puede hacer frente al resto de sus desafíos con más de 50 por ciento de su población en situación de pobreza (así lo reconocen las propias cifras oficiales, aunque la proporción es sin duda mucho mayor)","Mexico cannot face the rest of its challenges with more than 50 percent of its population living in poverty (as acknowledged by official figures, although the proportion is undoubtedly much higher)","503",NA
"y si no se establece como prioridad el cumplimiento efectivo de los derechos de la gran mayoría a la alimentación, la salud, la educación, el trabajo, la vivienda digna, la cultura y el deporte.","and if the effective fulfillment of the rights of the vast majority to food, health, education, work, decent housing, culture and sports is not established as a priority.","504",NA
"Es innegable la relación causal entre la precariedad material que padece la mayor parte de la población con el incremento de la inseguridad, la violencia, la migración forzada por las circunstancias, la descomposición política e institucional y la mediocridad del desempeño económico en general.","There is an undeniable causal relationship between the material precariousness suffered by the majority of the population and the increase in insecurity, violence, forced migration due to circumstances, political and institutional decomposition and the mediocrity of economic performance in general.","303",NA
"Por ello, las propuestas contenidas en este documento deben enmarcarse en el propósito general de combatir la pobreza de vastos sectores de la sociedad mediante la creación de fuentes de trabajo, el impulso a las actividades productivas, particularmente las del agro,","Therefore, the proposals contained in this document should be framed within the general purpose of combating the poverty of vast sectors of society through the creation of sources of employment, the promotion of productive activities, particularly in agriculture,","703.1",NA
"la inclusión de todos los jóvenes en programas educativos o laborales","the inclusion of all young people in educational or employment programs","503",NA
"y la atención prioritaria al cumplimiento efectivo de los derechos de las mujeres, los pueblos indígenas, los adultos mayores, los niños y otros grupos vulnerables.",", and priority attention to the effective fulfillment of the rights of women, indigenous peoples, the elderly, children and other vulnerable groups.","503",NA
"Sea en escala nacional, estatal o municipal, los programas gubernamentales aquí enumerados comparten esos propósitos.","Whether at the national, state or municipal level, the government programs listed here share these purposes.","305.1",NA
"5.- Recuperación de la paz","5.- Recovery of peace","H",NA
"Los planes y proyectos presentados deben incidir en la recuperación de la tranquilidad y la paz, destruidas por las estrategias de seguridad pública y combate a la delincuencia que han sido puestas en práctica por las dos últimas administraciones.","The plans and projects presented must have an impact on the recovery of tranquility and peace, destroyed by the public security and crime fighting strategies implemented by the last two administrations.","605.1",NA
"De 2014 a septiembre del 2017, el Secretariado Ejecutivo del Sistema Nacional de Seguridad Pública reporta 146 mil 672 homicidios, entre culposos y dolosos.","From 2014 to September 2017, the Executive Secretariat of the National Public Security System reports 146,672 homicides, including culpable and intentional homicides.","605.1",NA
"Esta segunda condición está motivada por el deseo de suprimir el dolor y la destrucción causados por el actual estado de violencia, pero también por la consideración de que ninguna sociedad puede funcionar adecuadamente sin certeza jurídica y sin garantías para la seguridad física de sus integrantes.","This second condition is motivated by the desire to suppress the pain and destruction caused by the current state of violence, but also by the consideration that no society can function properly without legal certainty and guarantees for the physical security of its members.","605.1",NA
"Por ambas razones, es imperativo devolver la paz a las calles y los hogares mexicanos y en esa lógica se pidió que las propuestas de todos los ejes temáticos contribuyeran a tal objetivo, aunque en los capítulos correspondientes a Sociedad Segura y Estado de Derecho se detallan estrategias y líneas de acción específicas.","For both reasons, it is imperative to return peace to the streets and homes of Mexico, and in this logic, the proposals of all the thematic axes were requested to contribute to this objective, although the chapters corresponding to Secure Society and Rule of Law detail specific strategies and lines of action.","605.1",NA
"6.- Viabilidad financiera y austeridad","6.- Financial viability and austerity","H",NA
"Otro mandato para los proyectos es que sean realizables sin incurrir en aumentos de las tasas impositivas o la creación de nuevos impuestos y sin recurrir a incrementos de la deuda pública para cubrir el gasto corriente, como ha sido práctica regular de las tres últimas administraciones federales.","Another mandate for projects is that they must be achievable without incurring increases in tax rates or the creation of new taxes and without resorting to increases in public debt to cover current spending, as has been the regular practice of the last three federal administrations.","303",NA
"Los componentes del Proyecto de Nación deben descansar en el supuesto de una ejecución austera, responsable y honesta del gasto público, y en la conservación de los balances macroeconómicos.","The components of the National Project must be based on the assumption of an austere, responsible and honest execution of public spending, and on the preservation of macroeconomic balances.","303",NA
"Los desvíos y los dispendios que caracterizan actualmente el ejercicio del gasto público deben cesar, pero deben erradicarse también la frivolidad y la insensibilidad en las altas esferas gubernamentales.","The misappropriations and waste that currently characterize public spending must cease, but frivolity and insensitivity at the highest levels of government must also be eradicated.","304",NA
"Hoy en día las erogaciones innecesarias y ofensivas -que empiezan por las desmesuradas percepciones y prestaciones de los funcionarios públicos- consumen recursos ingentes que podrán ser liberados para el fomento de proyectos productivos y programas sociales.","Today, unnecessary and offensive expenditures - starting with the excessive salaries and benefits of public officials - consume enormous resources that could be freed up to promote productive projects and social programs.","303",NA
"En este sentido, para llevar a cabo muchos de los proyectos y programas aquí enunciados se deberá buscar la reorientación de presupuestos públicos que actualmente se asignan y ejercen de manera opaca, sin evaluación ni rendición de cuentas;","In this sense, in order to carry out many of the projects and programs mentioned here, it will be necessary to reorient public budgets that are currently allocated and exercised in an opaque manner, without evaluation or accountability;","303",NA
"asimismo, parte de los recursos fiscales que se espera liberar en un plazo de cuatro años (equivalentes a 4.1% del PIB), serán reasignados a financiar proyectos de infraestructura con impacto regional","likewise, part of the fiscal resources expected to be released within four years (equivalent to 4.1% of GDP) will be reallocated to finance infrastructure projects with regional impact","411",NA
"y a financiar los programas sociales prioritarios, como los de rescate a los jóvenes y la pensión universal para adultos mayores.","and to finance priority social programs, such as the youth rescue and the universal pension for the elderly.","504",NA
"Se aplicará la regla de buscar los recursos para después destinarlos a los proyectos que se determinen como prioritarios.","The rule of seeking resources and then allocating them to priority projects will be applied.","303",NA
"Para la selección de estos se tomarán como base los comentarios y aportaciones que hagan la ciudadanía en general y los militantes y simpatizantes de Morena, mismas que serán recabados a lo largo y ancho del país.","The selection of these will be based on the comments and contributions made by citizens in general and Morena's militants and supporters, which will be collected throughout the country.","606.1",NA
"7.- Equidad de género","Gender equity","H",NA
"Se ha buscado que este Proyecto de Nación considere en todas sus partes el principio de la equidad de género.","It has been sought that this Project of the Nation considers in all its parts the principle of gender equity.","503",NA
"La patria con justicia y democracia a la que aspiramos debe respetar, promover y garantizar los derechos de las mujeres con políticas públicas incluyentes que aseguren la equidad efectiva entre mujeres y hombres","The country with justice and democracy to which we aspire must respect, promote and guarantee the rights of women with inclusive public policies that ensure effective equality between women and men","503",NA
"y que atiendan las intolerables expresiones de violencia, abuso y acoso a las que están expuestas las primeras en todos los entornos sociales, en todas las regiones del territorio nacional, a todas horas del día.","and that address the intolerable expressions of violence, abuse and harassment to which women are exposed in all social environments, in all regions of the national territory, at all hours of the day.","605.1",NA
"Aunque la seguridad de las mujeres y su igualdad con respecto a los hombres se encuentren enunciadas en la ley, es un hecho que enfrentan mayores grados de violencia y discriminación y que sus derechos son regularmente denegados en la práctica.","Although women's safety and equality with men are enshrined in law, it is a fact that they face greater degrees of violence and discrimination and that their rights are regularly denied in practice.","605.1",NA
"Por ello, un proyecto incluyente como el nuestro se propone eliminar las brechas de desigualdad entre mujeres y hombres y eliminar los obstáculos que enfrentan las primeras en todos los ámbitos para avanzar en su autonomía física, económica y política y para asegurar su integridad física y emocional.","For this reason, an inclusive project such as ours aims to eliminate the inequality gaps between women and men and to eliminate the obstacles faced by women in all areas in order to advance their physical, economic and political autonomy and to ensure their physical and emotional integrity.","503",NA
"En México el concepto de desarrollo sostenible pasa obligadamente por el respeto a los pueblos indígenas y por el pleno reconocimiento de sus usos y costumbres, su autonomía, sus territorios y los recursos naturales en ellos ubicados.","In Mexico, the concept of sustainable development requires respect for indigenous peoples and full recognition of their customs and traditions, their autonomy, their territories and the natural resources located therein.","607.3",NA
"Los modos de organización social de los pueblos originarios poseen una fundamentación ética, una eficiencia y una solidez tales que pueden ser vistos no como un problema ni como expresión de ""rezago”, sino como un ejemplo para los mestizos y ladinos que padecen la crisis civilizatoria y existencial contemporánea.","The modes of social organization of the original peoples have such an ethical foundation, efficiency and solidity that they can be seen not as a problem or as an expression of ""backwardness"", but as an example for the mestizos and ladinos who suffer from the contemporary civilizational and existential crisis.","607.3",NA
"El ""nunca más un México sin nosotros” enarbolado por las comunidades indígenas es más que una reivindicación justa.","The ""never again a Mexico without us"" raised by the indigenous communities is more than a just demand.","607.3",NA
"Es, también, una propuesta generosa al resto de la sociedad, urgida de modelos armónicos y equilibrados de desarrollo social y colectivo, como la vida buena que ha sido puesta en práctica por muchos pueblos indígenas del campo y las ciudades mexicanas.","It is also a generous proposal to the rest of society, in need of harmonious and balanced models of social and collective development, such as the good life that has been put into practice by many indigenous peoples of the Mexican countryside and cities.","607.3",NA
"La perspectiva del desarrollo sostenible es, en consecuencia, un componente obligado para todas las propuestas contenidas en este Proyecto de Nación, desde las educativas hasta las de política exterior, pasando, desde luego, por las de política industrial, energética, agraria y social.","The perspective of sustainable development is, therefore, an obligatory component for all the proposals contained in this Project for a Nation, from education to foreign policy, including, of course, industrial, energy, agrarian and social policy.","416.2",NA
"Durante muchos años, el país ha sido dirigido con la lógica equivocada de que se puede ""dejar atrás” a la mayoría de la población mientras un pequeño grupo acumula riquezas y ha propalado la expectativa de que algún día tales riquezas empezarían a derramarse desde la cúspide hacia la base de la pirámide social.","For many years, the country has been led by the mistaken logic that the majority of the population can be ""left behind"" while a small group accumulates wealth and has propagated the expectation that someday such wealth would begin to trickle down from the top to the bottom of the social pyramid.","305.1",NA
"Hoy, a la vista de los abismos de inequidad generados por esa idea falsa, la consigna ""No dejar a nadie atrás” tiene que dejar de ser un mero formulismo adoptado por conveniencia diplomática y aplicarse como una línea rectora en todos los planes y acciones del gobierno al que México aspira y que se merece.","Today, in view of the chasms of inequity generated by this false idea, the slogan ""Leave no one behind"" must cease to be a mere formulation adopted for diplomatic convenience and be applied as a guiding line in all plans and actions of the government that Mexico aspires to and deserves.","503",NA
"El principio de la rentabilidad sin contrapesos ni regulaciones ha provocado desastres sociales y ambientales agudizados por la corrupción.","The principle of profitability without checks and balances or regulations has led to social and environmental disasters exacerbated by corruption.","416.2",NA
"En este punto, como en los otros referidos, el respeto al marco legal vigente debería bastar para impedir la gestación de tales desastres.","In this point, as in the others mentioned above, respect for the legal framework in force should be sufficient to prevent the development of such disasters.","605.1",NA
"Con esa orientación, las propuestas, acciones y medidas del Proyecto de Nación se enmarcan en el paradigma del desarrollo sostenible.","With this orientation, the proposals, actions and measures of the National Project are framed within the paradigm of sustainable development.","416.2",NA
"8.- Reconstrucción nacional","8.- National reconstruction","H",NA
"Los sismos del 7 y 19 de septiembre de 2017 dejaron una estela de muerte y destrucción en Chiapas, Oaxaca, Morelos, Estado de México, Tabasco, Guerrero, la Ciudad de México y, en menor medida, Michoacán, Hidalgo y Tlaxcala.","The earthquakes of September 7 and 19, 2017 left a trail of death and destruction in Chiapas, Oaxaca, Morelos, State of Mexico, Tabasco, Guerrero, Mexico City and, to a lesser extent, Michoacán, Hidalgo and Tlaxcala.","305.1",NA
"La devastación humana y material es enorme: cerca de quinientos muertos, más de ocho mil heridos y unas 12 millones de personas afectadas en más de 400 municipios del país, de las cuales 250 mil se quedaron sin casa, según datos presentados por el gobierno federal.","The human and material devastation is enormous: nearly 500 dead, more than 8,000 injured and some 12 million people affected in more than 400 municipalities in the country, of which 250,000 were left homeless, according to data presented by the federal government.","305.1",NA
"Hay 180 mil 731 viviendas con daños en ocho estados, 28 por ciento de ellas con daño total, miles de escuelas derrumbadas o con afectaciones irreparables, así como pérdida total o parcial de numerosas construcciones históricas, edificios públicos y locales privados.","There are 180,731 damaged homes in eight states, 28 percent of them totally damaged, thousands of schools collapsed or irreparably damaged, as well as total or partial loss of numerous historic buildings, public buildings and private premises.","305.1",NA
"La tragedia despertó la respuesta solidaria de miles de personas que acudieron a los lugares afectados para rescatar vidas, aportar enseres y víveres a los damnificados y apoyar en la reconstrucción de sus casas.","The tragedy awakened the solidarity response of thousands of people who went to the affected areas to rescue lives, bring goods and supplies to the victims and help rebuild their homes.","606.1",NA
"Ante la emergencia, la gente rebasó a gobiernos y a instituciones.","In the face of the emergency, people overtook governments and institutions.","606.1",NA
"La tierra tembló y sacudió conciencias y conmovió los corazones de millones de mexicanos.","The earth shook and shook consciences and moved the hearts of millions of Mexicans.","606.1",NA
"Pero también cimbró al sistema político.","But it also shook the political system.","305.1",NA
"Ha sido inocultable la indignación ciudadana frente a la corrupción previa que magnificó los efectos del terremoto y ante los intentos por desviar la ayuda y manipular las necesidades de los damnificados.","Citizen indignation has been undeniable in the face of the previous corruption that magnified the effects of the earthquake and the attempts to divert aid and manipulate the needs of the victims.","304",NA
"Los afectados por los sismos de septiembre se sumaron a los millones de mexicanos que han sido sumidos en la pobreza y el desamparo por el prolongado terremoto económico impuesto en el país desde hace décadas.","Those affected by the September earthquakes joined the millions of Mexicans who have been plunged into poverty and helplessness by the prolonged economic earthquake imposed on the country for decades.","305.1",NA
"El más reciente desastre dejó a miles y miles en la intemperie, en el desempleo, en el luto y la pérdida irreparable.","The most recent disaster left thousands and thousands homeless, unemployed, in mourning and irreparable loss.","503",NA
"Su emergencia aún no ha terminado y la reconstrucción completa llevará años.","Its emergency is not yet over and complete reconstruction will take years.","305.1",NA
"Levantar de nuevo hogares y pueblos enteros requerirá del apoyo y la participación de todos los mexicanos, ciudadanos y autoridades.","Rebuilding homes and entire towns will require the support and participation of all Mexicans, citizens and authorities.","606.1",NA
"Tenemos un plan integral de reconstrucción de las zonas devastadas, que los legisladores de Morena presentaron en la Cámara de Diputados.","We have a comprehensive plan for the reconstruction of the devastated areas, which Morena legislators presented in the Chamber of Deputies.","305.1",NA
"Consideramos que la reconstrucción tendrá un costo de 302 mil millones de pesos para atender las necesidades de la población.","We estimate that reconstruction will cost 302 billion pesos to meet the needs of the population.","305.1",NA
"En nuestra propuesta, esos recursos se obtendrán a partir de un plan de austeridad y de una redistribución del gasto que también se propuso.","In our proposal, these resources will be obtained from an austerity plan and a redistribution of spending that was also proposed.","303",NA
"Sin embargo, el gobierno de Peña Nieto y sus partidos aliados no aceptaron la iniciativa y destinaron más del doble de dinero a pagar la deuda del rescate de los bancos (38 mil millones de pesos) que al apoyo a los damnificados (18 mil millones de pesos).","However, the Peña Nieto government and its allied parties did not accept the initiative and allocated more than twice as much money to pay the debt to rescue the banks (38 billion pesos) than to support the victims (18 billion pesos).","305.1",NA
"El plan de reconstrucción debe hacerse con los propios damnificados, quienes además deben vigilar la aplicación de presupuestos, supervisar las ayudas y el cumplimiento de las obras.","The reconstruction plan must be carried out with the victims themselves, who must also oversee the application of budgets, supervise aid and compliance with the works.","606.1",NA
"En la extraordinaria respuesta de los mexicanos frente a la emergencia encontramos el camino de cómo reconstruir, entre todos, a nuestro país devastado por la corrupción, la pobreza, la desigualdad, la antidemocracia, la violación de los derechos humanos, el despojo de los pueblos y la destrucción del medio ambiente.","In the extraordinary response of Mexicans to the emergency we found the way to rebuild, together, our country devastated by corruption, poverty, inequality, anti-democracy, the violation of human rights, the dispossession of the people and the destruction of the environment.","606.1",NA
"Este Proyecto de Nación busca impulsar el despertar de conciencias y mantener esa conmovedora movilización social producida por los sismos, tanto para subsanar los efectos de los terremotos de septiembre como para hacer posible la reconstrucción democrática de México, una tarea que debemos llevar a cabo entre todos.","This Project of the Nation seeks to promote the awakening of consciences and to maintain the moving social mobilization produced by the earthquakes, both to remedy the effects of the September earthquakes and to make possible the democratic reconstruction of Mexico, a task that we must all carry out together.","606.1",NA
"9.- ¿Cómo está México hoy?","9.- How is Mexico today?","H",NA
