"text","text_en","cmp_code","eu_code"
"reconociendo que hay otros en los cuales las políticas público-privadas ya están trazadas con bastante éxito.","recognizing that there are others in which public-private policies are already quite successfully in place.","408",NA
"Lo fundamental es promover una economía dinámica y sostenible para poder luchar exitosamente contra la pobreza y la ignorancia.","The key is to promote a dynamic and sustainable economy in order to successfully fight poverty and ignorance.","410",NA
"Nuestra visión es que el Perú es un país sin pobreza, unido, con progreso y oportunidades para todos","Our vision is that Peru is a country without poverty, united, with progress and opportunities for all.","503",NA
"¿Cómo queremos que sea nuestro primer mundo?","What do we want our first world to be like?","H",NA
"Será como tiene que ser.","It will be as it should be.","601.1",NA
"Hecho a nuestra medida, con valores y principios que nos engrandezcan como sociedad y","Tailor-made for us, with values and principles that will enhance us as a society and","603",NA
"que nos reencuentren con la grandeza histórica de nuestros pueblos.","reunite us with the historical greatness of our people.","603",NA
"Porque los peruanos hacemos las cosas de manera única y creativa.","Because Peruvians do things in a unique and creative way.","603",NA
"Haremos una sociedad más justa con mejor distribución de la riqueza,","We will create a fairer society with a better distribution of wealth,","503",NA
"con mayor autoestima social,","greater social self-esteem,","503",NA
"menos violencia y","less violence and","605.1",NA
"con más respeto por el medio ambiente y","more respect for the environment and","501",NA
"a nuestra cultura ancestral, que es a la vez fuente de nuestra riqueza.","our ancestral culture, which is also the source of our wealth.","601.1",NA
"¿Cómo llegaremos ahí?","How do we get there?","H",NA
"Asumiremos dos retos: erradicar la pobreza que hoy aqueja a un tercio de la población y","We will take on two challenges: to eradicate the poverty that today afflicts a third of the population and to","503",NA
"lograr que la economía del Perú crezca por encima del 7% anual durante la próxima década.","ensure that Peru's economy grows at an annual rate of over 7% during the next decade.","410",NA
"¿Qué compromisos como individuos, gobernantes y ciudadanos debemos estar dispuestos a cumplir?","What commitments should we as individuals, rulers and citizens be willing to make?","H",NA
"La Alianza asume los siguientes compromisos:","The Alliance assumes the following commitments:","H",NA
"Compromiso 1: Promover el trabajo digno con seguro y pensión de jubilación para todos los trabajadores.","Commitment 1: Promote decent work with insurance and retirement pensions for all workers.","701",NA
"Compromiso 2: Eliminar la pobreza extrema en 10 años.","Commitment 2: Eliminate extreme poverty in 10 years.","503",NA
"Compromiso 3: Apoyar a los pequeños agricultores (""Agro próspero"") con caminos, semillas y servicios técnicos.","Commitment 3: Support small farmers (""Agro prosperous"") with roads, seeds and technical services.","703.1",NA
"Compromiso 4: Acelerar el desarrollo de las micro, pequeñas y medianas empresas.","Commitment 4: Accelerate the development of micro, small and medium-sized enterprises.","402",NA
"Compromiso 5: Reducir la mortalidad infantil y","Commitment 5: Reduce child mortality and","504",NA
"eliminar la desnutrición.","eliminate malnutrition.","504",NA
"Compromiso 6: Establecer puestos de salud bien equipados con atención las 24 horas.","Commitment 6: Establish well-equipped health posts with 24-hour care.","504",NA
"Compromiso 7: Invertir 30 mil millones de soles en agua y saneamiento en 10 años para darle cobertura a los peruanos sin agua.","Commitment 7: Invest 30 billion soles in water and sanitation in 10 years to provide coverage to Peruvians without water.","504",NA
"Compromiso 8: Dar a los usuarios participación en las empresas de agua y desagüe.","Commitment 8: Give users a stake in the water and sewage companies.","504",NA
"Compromiso 9: Reservar terrenos aptos para la construcción de viviendas populares;","Commitment 9: Reserve land suitable for the construction of low-income housing;","411",NA
"crear nuevas ciudades satélites conectadas por trenes ligeros a las capitales.","create new satellite cities connected by light rail to the capitals.","411",NA
"Compromiso 10: Mejorar drásticamente la seguridad ciudadana:","Commitment 10: Drastically improve citizen security:","605.1",NA
"más policías, con mejor coordinación con las municipalidades.","more police, with better coordination with municipalities.","605.1",NA
"Mano dura con la delincuencia y el narcotráfico.","Tough on crime and drug trafficking.","605.1",NA
"Compromiso 11: Modernizar las Fuerzas Armadas y","Commitment 11: Modernize the Armed Forces and","104",NA
"reflotar la Caja Militar y Policial de Pensiones, bien manejada y financiada.","revive the Military and Police Pension Fund, well managed and financed.","104",NA
"Compromiso 12: Mejorar y simplificar la administración pública,","Commitment 12: Improve and simplify public administration,","303",NA
"con funcionarios de alto nivel que entren por examen y estén mejor remunerados.","with high-level officials who enter by examination and are better remunerated.","303",NA
"Compromiso 13: Descentralizar la presencia del Ministerio de Economía y Finanzas para que apoye a las regiones y municipalidades en la preparación y supervisión de proyectos.","Commitment 13: Decentralize the presence of the Ministry of Economy and Finance to support the regions and municipalities in the preparation and supervision of projects.","301",NA
"Compromiso 14: Combatir frontalmente la corrupción en todos los niveles:","Commitment 14: Fight corruption head-on at all levels:","304",NA
"severas penas para los que pagan y los que reciben coimas.","severe penalties for those who pay and those who receive bribes.","304",NA
"Compromiso 15: Reducir impuestos para promover mayor formalidad.","Commitment 15: Reduce taxes to promote greater formality.","402",NA
"Reducir el IGV a 15% en cinco años.","Reduce the IGV to 15% in five years.","402",NA
"Compromiso 16: Otorgar beneficios sociales a los trabajadores de los services.","Commitment 16: Provide social benefits to service workers.","504",NA
"Compromiso 17: Asegurar el pago del sueldo mínimo vital y aumentarlo gradualmente.","Commitment 17: Ensure payment of the minimum living wage and gradually increase it.","412",NA
"Compromiso 18: Mejorar la calidad de la educación pública aumentando la inversión al 7% del PBI.","Commitment 18: Improve the quality of public education by increasing investment to 7% of GDP.","504",NA
"Compromiso 19: Apoyar las carreras técnicas y","Commitment 19: Support technical careers and","411",NA
"ofrecer becas para estudios científicos en el exterior.","offer scholarships for scientific studies abroad.","411",NA
"Compromiso 20: Fortalecer el Banco Agrario como un fondo de garantía para cajas rurales y municipales y sistemas de créditos solidarios.","Commitment 20: Strengthen Banco Agrario as a guarantee fund for rural and municipal savings banks and solidarity credit systems.","703.1",NA
"Compromiso 21: Acelerar la electrificación rural en todo el país.","Commitment 21: Accelerate rural electrification throughout the country.","504",NA
"Compromiso 22: Emplear los ingresos de la Ley del Canon para mejorar caminos regionales y provinciales.","Commitment 22: Use revenues from the Canon Law to improve regional and provincial roads.","411",NA
"Compromiso 23: Crear centros para educación técnica agraria, industrial y minera en las regiones,","Commitment 23: Create centers for agricultural, industrial and mining technical education in the regions, as","411",NA
"así como centros deportivos y culturales para la juventud.","well as sports and cultural centers for youth.","502",NA
"Compromiso 24: Combatir los abusos contra el medio ambiente a través de la creación de la Policía del Medio Ambiente, financiada por el Canon.","Commitment 24: Combat environmental abuses through the creation of the Environmental Police, financed by the Canon.","501",NA
"Compromiso 25: Aumentar de manera significativa y planificada, las remuneraciones de los maestros, policías, fuerzas armadas, y médicos y enfermeras, exigiendo mayor eficiencia.","Commitment 25: Increase in a significant and planned manner, the salaries of teachers, police, armed forces, doctors and nurses, demanding greater efficiency.","704",NA
"Pero el compromiso que necesitamos asumir, todos y todas, es la honestidad.","But the commitment we all need to make is honesty.","606.1",NA
"Necesitamos ser honestos con nosotros mismos y con los demás;","We need to be honest with ourselves and with others; we","606.1",NA
"necesitamos que nuestros gobernantes quieran a nuestro pueblo con honestidad;","need our rulers to love our people with honesty; we","606.1",NA
"que los padres y madres eduquemos a nuestros hijos con amor, respeto y responsabilidad por el prójimo y la patria;","need fathers and mothers to educate our children with love, respect and responsibility for our neighbor and our country;","606.1",NA
"y que los hijos e hijas comprendamos que un nuevo Perú nos espera y que tenemos que ser dignos para recibir el país que se construye con el sudor de millones de peruanos y peruanas de muchas generaciones.","and we need our sons and daughters to understand that a new Peru awaits us and that we have to be worthy to receive the country that is being built with the sweat of millions of Peruvians over many generations.","601.1",NA
"El gran cambio se está dando con el esfuerzo de todos y todas,","The great change is taking place with the effort of all of us, it","606.1",NA
"es el momento en que nuestros gobernantes se sumen a este gran cambio, lo dirijan y lo lideren,","is time for our rulers to join this great change, to direct and lead it,","202.1",NA
"nuestro país ha dejado de ser un obstáculo para tener éxito y se ha convertido en una oportunidad como razón para alcanzarlo.","our country has ceased to be an obstacle to success and has become an opportunity as a reason to achieve it.","601.1",NA
"Nuestro gobierno con visión de futuro de un país desarrollado, no es ajeno a nuestros compromisos políticos, los Objetivos del Milenio, Pactos Globales, Acuerdo Nacional, Plan Estratégico de Desarrollo Nacional, entre otros, siendo retos viables de cumplimiento.","Our government, with a vision of the future of a developed country, is no stranger to our political commitments, the Millennium Development Goals, Global Pacts, National Agreement, Strategic Plan for National Development, among others, being viable challenges to meet.","202.1",NA
"Nosotros te pedimos que nos permitas gobernar con honestidad para contribuir a este gran cambio, porque sabemos cómo hacerlo.","We ask you to allow us to govern with honesty to contribute to this great change, because we know how to do it.","305.1",NA
"Los sueños comienzan a ser realidad cuando empezamos a pensar que son posibles.","Dreams start to become reality when we begin to think that they are possible.","000",NA
"Trabajemos juntos para salir adelante.","Let's work together to move forward.","606.1",NA
"PRINCIPIOS Y VALORES PARA LA CONCERTACIÓN NACIONAL","PRINCIPLES AND VALUES FOR NATIONAL CONCERTATION","H",NA
"El reconocimiento, protección y defensa:","Recognition, protection and defense:","H",NA
"De la Dignidad de la persona humana, con destino trascendente y de sus derechos fundamentales.","The Dignity of the human person, with transcendent destiny and his fundamental rights.","201.2",NA
"Dignidad humana que es el fundamento principal para la coexistencia entre las personas,","Human dignity is the main foundation for coexistence among people,","201.2",NA
"y nos exige implementar una gestión pública inclusiva,","and requires us to implement an inclusive public management,","503",NA
"donde el respeto y la tolerancia a las diferentes expresiones sociales y culturales son base para la integración social.","where respect and tolerance for different social and cultural expressions are the basis for social integration.","503",NA
"De la vida humana, desde la concepción hasta la muerte natural.","Of human life, from conception to natural death.","603",NA
"De la familia, como institución básica y fundamental de la sociedad.","The family, as a basic and fundamental institution of society.","603",NA
"De la sociedad y la primacía de la persona sobre el Estado.","Of society and the primacy of the individual over the State.","606.1",NA
"Del Bien Común, como el conjunto de condiciones espirituales, materiales y culturales que permitan al ser humano desarrollarse plenamente.","The Common Good, as the set of spiritual, material and cultural conditions that allow human beings to develop fully.","606.1",NA
"Siendo, el bien de todas las personas y de cada una, lo que implica la promoción del ser humano en sus diferentes ámbitos (social, cultural, económico y político) y","The good of each and every person, which implies the promotion of human beings in their different spheres (social, cultural, economic and political) and the","606.1",NA
"la tarea de articular una democracia participativa orientada al desarrollo y beneficio de todos y todas,","task of articulating a participatory democracy oriented towards the development and benefit of all,","202.3",NA
"especialmente de quienes están en situación de vulnerabilidad social y económica (niñez, juventud, tercera edad, sectores marginales, etc.), con una opción preferente y justa por los más pobres.","especially those who are in situations of social and economic vulnerability (children, youth, the elderly, marginalized sectors, etc.), with a preferential and just option for the poorest.","503",NA
"Del trabajo, como derecho y deber por el que todo ser humano se dignifica y se realiza como persona.","Work, as a right and duty through which every human being is dignified and fulfilled as a person.","201.2",NA
"De la propiedad privada, individual y comunal, como derecho fundamental con fines personales y sociales.","Private, individual and communal property as a fundamental right for personal and social purposes.","201.2",NA
"Del Estado Democrático de Derecho,","The democratic rule of law,","202.1",NA
"del equilibrio de poderes,","the balance of powers,","202.1",NA
"del régimen de democracia representativa garantizando la libertad de expresión y del derecho de participación que todo ciudadano y ciudadana tiene para la construcción del futuro de su patria.","the regime of representative democracy guaranteeing freedom of expression and the right of every citizen to participate in the construction of the future of his or her country.","202.3",NA
"Participación que implica la presencia activa de cada peruano y peruana en la toma de decisiones, con miras a contribuir al bien común.","Participation that implies the active presence of each Peruvian in decision-making, with a view to contributing to the common good.","202.3",NA
"En base a ello la autoridad debe fomentar el dialogo y la concertación como mecanismo esencial de una verdadera democracia participativa.","Based on this, the authority must encourage dialogue and consultation as an essential mechanism of a true participatory democracy.","202.3",NA
"De la verdad, como único recurso válido para el diálogo y el debate, basada en los hechos de la realidad, como fundamento para asegurar una gestión pública honesta, transparente y eficiente;","Of truth, as the only valid resource for dialogue and debate, based on the facts of reality, as the basis for ensuring honest, transparent and efficient public management;","304",NA
"subordinando la decisión de la autoridad en función al Bien Común y con independencia del propio interés dentro del orden jurídico.","subordinating the authority's decision to the Common Good and independently of self-interest within the legal order.","202.1",NA
"De la participación más activa de la mujer, del adulto mayor, de las personas con capacidad diferenciada (discapacidad), de las personas en situación de vulnerabilidad, de los pueblos indígenas, comunidades campesinas y nativas, afroperuanos, en la vida social, económica y política del país.","More active participation of women, the elderly, people with disabilities, people in vulnerable situations, indigenous peoples, peasant and native communities, Afro-Peruvians, in the social, economic and political life of the country.","503",NA
"El fomento:","Promotion:","H",NA
"De la Solidaridad, la Libertad, la Igualdad y la Justicia, como fundamento de la convivencia social, del desarrollo y de la paz.","Solidarity, Liberty, Equality and Justice, as the foundation of social coexistence, development and peace.","503",NA
"La Solidaridad, que exige al Estado asumir como propio el interés de los demás, en base a un compromiso sólido por la unidad y la colaboración;","Solidarity, which requires the State to assume as its own the interests of others, based on a solid commitment to unity and collaboration; in","202.1",NA
"a fin de construir el porvenir colectivo en función a propósitos comunes e intereses compartidos, que la autoridad debe priorizar en su gestión, y","order to build the collective future based on common purposes and shared interests, which the authority must prioritize in its management, and","202.1",NA
"como mecanismo de equidad y fomento de oportunidades para todos y todas.","as a mechanism of equity and promotion of opportunities for all.","503",NA
"La Libertad, garantía de la pluralidad y diversidad, que es inherente a la vida social, indesligable del sentido de responsabilidad y respeto del orden público,","Freedom, guarantee of plurality and diversity, which is inherent to social life, inseparable from the sense of responsibility and respect for public order,","201.1",NA
"siendo fundamento de una gestión con eficacia y eficiencia en base al esfuerzo compartido.","being the foundation of an effective and efficient management based on shared effort.","201.1",NA
"La Igualdad, garantía de una auténtica vocación de servicio en el desempeño de la gestión,","Equality, guaranteeing a true vocation of service in the performance of management,","503",NA
"asegurando la igualdad de oportunidades a todo nivel y garantizando la no discriminación.","ensuring equal opportunities at all levels and guaranteeing non-discrimination.","503",NA
"La Justicia, garantía de una gestión que administra los recursos con austeridad, racionalidad, imparcialidad y evitando todo tipo de privilegios.","Justice, a guarantee of a management that administers resources with austerity, rationality, impartiality and avoids all types of privileges.","304",NA
"De los Valores y Principios morales y cívicos en los que debe fundarse la sociedad y particularmente la acción política.","Of the moral and civic Values and Principles on which society and particularly political action must be based.","603",NA
"De la Educación Integral y","Integral Education and","506",NA
"de los Servicios de Salud, como ámbitos prioritarios para combatir la pobreza y las causas que la originan.","Health Services, as priority areas to combat poverty and its causes.","504",NA
"De los mecanismos adecuados para combatir la corrupción a través de la transparencia, rendición de cuentas, fiscalización del gobierno y de los funcionarios públicos.","Adequate mechanisms to fight corruption through transparency, accountability, government and public officials oversight.","304",NA
"Del Desarrollo Económico sostenible, inclusivo, equitativo, preservando el medio ambiente en su dimensión transversal,","Sustainable, inclusive and equitable economic development, preserving the environment in its cross-cutting dimension,","416.2",NA
"y garantizando los derechos fundamentales.","and guaranteeing fundamental rights.","201.2",NA
"De la inversión privada como motor de la economía.","Private investment as an engine of the economy.","401",NA
"Del principio de subsidiariedad, como complemento de una Economía Social de Mercado al servicio de la libertad del ser humano cuyo centro es moral;","The principle of subsidiarity, as a complement to a Social Market Economy at the service of the freedom of the human being whose center is moral;","403",NA
"y que exige a la gestión pública una postura de ayuda y promoción respecto a todos los actores sociales, facilitando sus iniciativas y responsabilidad con la comunidad,","and that requires public management to help and promote all social actors, facilitating their initiatives and responsibility towards the community,","202.1",NA
"lo cual implica que la autoridad tenga pleno respeto a la autonomía de las organizaciones sociales de todo tipo (cultural, deportiva, etc.), brindándoles su ayuda directa o indirecta en caso de necesidad.","which implies that the authority has full respect for the autonomy of social organizations of all kinds (cultural, sports, etc.), providing them with direct or indirect help in case of need.","606.1",NA
"De la descentralización, como proceso permanente e indispensable para el desarrollo inclusivo del país y sus distintas regiones.","Decentralization as a permanent and indispensable process for the inclusive development of the country and its different regions.","301",NA
"Del respeto por las distintas religiones e identidades culturales del país,","Respect for the different religions and cultural identities of the country,","607.1",NA
"garantizando las libertades de conciencia y religión.","guaranteeing freedom of conscience and religion.","201.2",NA
"De la conciencia de la identidad peruana, como una estupenda realidad de mestizaje del que todos los peruanos debemos sentirnos orgullosos.","Of the awareness of Peruvian identity, as a stupendous reality of miscegenation of which all Peruvians should feel proud.","601.1",NA
"TEMA 1: UN PERÚ SIN POBREZA","THEME 1: A PERU WITHOUT POVERTY","503",NA
"Reducir la pobreza a, por lo menos, un décimo de la población y eliminar la pobreza extrema, son en la realidad peruana las metas comprensivas de un Perú sin pobreza.","Reducing poverty to at least one tenth of the population and eliminating extreme poverty are, in the Peruvian reality, the comprehensive goals of a Peru without poverty.","503",NA
"La pobreza es un tema moral y económico.","Poverty is a moral and economic issue.","408",NA
"Moral, porque los que dirigen los destinos de un país, como el Perú, no deberían permanecer tranquilos si se dan cuenta que uno de cada tres peruanos vive indignamente;","Moral, because those who direct the destinies of a country, such as Peru, should not remain calm if they realize that one out of every three Peruvians lives unworthily;","503",NA
"y económico, porque una sociedad donde un tercio de la población no tiene poder adquisitivo; nos recorta, sin darnos cuenta, las posibilidades de desarrollo del conjunto.","and economic, because a society where a third of the population has no purchasing power, cuts back, without realizing it, the possibilities of development of the whole.","408",NA
"Más de un tercio de la población peruana, es decir, aproximadamente 10 millones de personas, vive en condiciones de pobreza y un 12% en extrema pobreza:","More than one third of the Peruvian population, that is, approximately 10 million people, live in poverty and 12% in extreme poverty:","503",NA
"i. Hogares indignos en zonas marginales, sin agua ni desagüe;","i. Unworthy homes in marginal areas, without water and sewage;","504",NA
"ii. Alimentación inadecuada;","ii. Inadequate food;","504",NA
"iii. Desempleo o trabajos precarios y mal remunerados;","iii. Unemployment or precarious and poorly paid jobs;","701",NA
"iv. Usuarios de transportes públicos indignos y en malas condiciones técnicas que generan innumerables accidentes;","iv. Users of undignified public transportation in poor technical conditions that generate innumerable accidents;","701",NA
"v. Exposición a la criminalidad; y,","v. Exposure to criminality; and,","504",NA
"vi. Carencia de seguridad social y de derechos laborales, a fin de cuentas, sin respeto ni dignidad, enfrentando situaciones de absoluta inseguridad.","vi. Lack of social security and labor rights, in the end, without respect or dignity, facing situations of absolute insecurity.","503",NA
"Los programas de lucha contra la pobreza alivian pero no derrotan la pobreza.","Anti-poverty programs alleviate but do not defeat poverty.","504",NA
"Ciertamente, ha habido una mejora visible en reducir la proporción de gente pobre.","Certainly, there has been a visible improvement in reducing the proportion of poor people.","503",NA
"En el año 2001, después de una crisis económica y política, el porcentaje de pobres era 54%;","In 2001, after an economic and political crisis, the percentage of poor people was 54%;","503",NA
"en el 2006, al final del gobierno de Alejandro Toledo, había bajado a 44% y","in 2006, at the end of Alejandro Toledo's government, it had dropped to 44% and","503",NA
"para el 2011, al final del gobierno de Alan García, el porcentaje habrá bajado en unos 33 ó 34%.","by 2011, at the end of Alan García's government, the percentage will have dropped by 33 or 34%.","503",NA
"El reto es ir más rápido.","The challenge is to go faster.","503",NA
"Existe un gran potencial de desarrollo.","There is great potential for development.","410",NA
"La población en condición de pobreza busca a integrarse al mercado, espera y necesita oportunidades para ser parte del gran cambio que el Perú necesita.","The population living in poverty seeks to integrate into the market, expects and needs opportunities to be part of the great change that Peru needs.","410",NA
"Los más pobres en el Perú están principalmente en las zonas rurales.","The poorest people in Peru are mainly in rural areas.","503",NA
"Por esa razón, es esencial tener una estrategia para desarrollar el agro si es que realmente queremos eliminar la pobreza.","For this reason, it is essential to have a strategy to develop agriculture if we really want to eliminate poverty.","703.1",NA
"Por ejemplo, el pequeño agricultor en la sierra y en la Amazonía –y, en realidad, en todo el Perú– carece de los servicios esenciales para tener éxito:","For example, small farmers in the highlands and the Amazon -and, in fact, throughout Peru- lack the services essential for success:","703.1",NA
"adquisición de semillas mejoradas;","acquisition of improved seeds;","703.1",NA
"acceso a maquinarias,","access to machinery,","703.1",NA
"vía cooperativas o fondos que alquilan equipos;","via cooperatives or funds that rent equipment;","703.1",NA
"capacitación en información técnica;","training in technical information;","703.1",NA
"participación en el almacenaje de la cosecha y en información sobre los mercados y precios;","participation in the storage of the harvest and information on markets and prices;","703.1",NA
"transporte confiable y seguro;","reliable and safe transportation;","411",NA
"buenas vías de comunicación, electricidad, etc.","good communication routes, electricity, etc.","411",NA
"La economía peruana ha mostrado un desempeño económico positivo pues dispone de más recursos financieros que en toda su historia republicana.","The Peruvian economy has shown a positive economic performance because it has more financial resources than in its entire republican history.","408",NA
"El sector privado ha retomado un ritmo de acumulación sostenible insertándose de manera abierta a la competencia global.","The private sector has resumed a sustainable pace of accumulation by openly inserting itself into global competition.","401",NA
"La estabilidad macroeconómica y el ritmo de penetración de la inversión privada han permitido que la economía enfrente los embates de la crisis internacional.","Macroeconomic stability and the pace of private investment penetration have enabled the economy to withstand the onslaught of the international crisis.","408",NA
"El mérito de este crecimiento está en el dinamismo emprendedor y en el desarrollo de la inversión privada principalmente.","The merit of this growth lies mainly in the entrepreneurial dynamism and the development of private investment.","401",NA
"Sin embargo, este crecimiento no ha permitido alcanzar un progreso para todos y todas.","However, this growth has not led to progress for all.","503",NA
"Para que esto sea posible se requiere de un Estado que maximice su capacidad distributiva de modo tal que no existan grupos de ciudadanos y ciudadanas excluidos:","For this to be possible, the State must maximize its distributive capacity so that no groups of citizens are excluded:","503",NA
"El crecimiento económico sin una adecuada distribución del ingreso genera expectativas y frustración en la población que no se ve incluida en los beneficios del crecimiento.","economic growth without adequate income distribution generates expectations and frustration among the population that is not included in the benefits of growth.","503",NA
"El Perú tiene en los próximos años la mejor oportunidad de su historia para salir adelante.","In the coming years, Peru has the best opportunity in its history to move forward.","601.1",NA
"El elemento fundamental es mantener un rápido crecimiento económico, con buena calificación financiera sin inflación","The fundamental element is to maintain rapid economic growth, with good financial ratings and no inflation, in","410",NA
"para así tener los recursos con los cuales invertir en la reducción de la pobreza y en todos los sectores: educación, salud, tecnología, el agro y la infraestructura, entre otros.","order to have the resources to invest in poverty reduction and in all sectors: education, health, technology, agriculture and infrastructure, among others.","504",NA
"Tenemos la suerte de ser un país con riqueza energética y minera y otros grandes recursos naturales en nuestras extensas zonas geográficas.","We are fortunate to be a country with energy and mineral wealth and other great natural resources in our extensive geographic areas.","416.2",NA
"También tenemos la suerte de ser un país de talento emprendedor y de iniciativa, aunque ella labora en un entorno desordenado de informalidad promovida por el burocratismo y la excesiva reglamentación.","We are also fortunate to be a country of entrepreneurial talent and initiative, although she works in a disorderly environment of informality promoted by bureaucracy and excessive regulation.","601.1",NA
