"text","text_en","cmp_code","eu_code"
"Garantizar el pleno empleo......................................................................................................52","Ensuring full employment......................................................................................................52",NA,NA
"5.","5.",NA,NA
"Políticas públicas para garantizar las necesidades básicas de energía...................................54","Public policies to guarantee basic energy needs...................................54",NA,NA
"6.","6.",NA,NA
"Apuesta pública por una política industrial en los sectores estratégicos ..............................58","Public commitment to an industrial policy in strategic sectors ..............................",NA,NA
"7.","7.",NA,NA
"Avanzar hacia una Estrategia Estatal de cuidados..................................................................62","Moving towards a State Care Strategy..................................................................62",NA,NA
"8.","8.",NA,NA
"Hacia la sostenibilidad social, medioambiental y económica de Agricultura y Pesca ...........66","Towards social, environmental and economic sustainability of Agriculture and Fisheries ...........",NA,NA
"9.","9.",NA,NA
"Por un Pacto social por la Ciencia e innovación ......................................................................68","For a Social Pact for Science and Innovation ......................................................................68",NA,NA
"10.","10.",NA,NA
"Banca Pública vinculada a la política económica y social .......................................................70","Public Banking linked to economic and social policy .......................................................70",NA,NA
"3","3",NA,NA
"BLOQUE 3 ...............................................................................................................................................71","BLOCK 3 ...............................................................................................................................................71",NA,NA
"SERVICIOS PÚBLICOS DE CALIDAD PARA GARANTIZAR DERECHOS .....................................................71","QUALITY PUBLIC SERVICES TO GUARANTEE RIGHTS .....................................................71",NA,NA
"1.","1.",NA,NA
"La vivienda es un derecho........................................................................................................73","Housing is a right........................................................................................................73",NA,NA
"2.","2.",NA,NA
"Políticas sociales y cohesión social.","Social policies and social cohesion.",NA,NA
".........................................................................................78",".........................................................................................78",NA,NA
"3.","3.",NA,NA
"Por una educación pública, laica, democrática y de calidad para todos y todas...................82","For a public, secular, democratic and quality education for all and for all...................82",NA,NA
"4.","4.",NA,NA
"Pacto por la defensa y el refuerzo de la Universidad Pública.................................................88","Pact for the defense and reinforcement of the Public University .................................................88",NA,NA
"5.","5.",NA,NA
"Por una sanidad pública, universal y de calidad .....................................................................90","For public, universal and quality healthcare .....................................................................90",NA,NA
"6.","6.",NA,NA
"Derecho a la Salud Mental como eje esencial de reconstrucción social y comunitaria.........95","Right to Mental Health as an essential axis of social and community reconstruction .........95",NA,NA
"7.","7.",NA,NA
"Inclusión para que nadie quede atrás .....................................................................................98","Inclusion so that no one is left behind .....................................................................................98",NA,NA
"8.","8.",NA,NA
"Transporte eficaz para una movilidad sostenible .................................................................101","Efficient transportation for sustainable mobility .................................................................1",NA,NA
"9.","9.",NA,NA
"Cultura para aspirar a vidas más felices ................................................................................103","Culture to aspire to happier lives ................................................................................103",NA,NA
"10.","10.",NA,NA
"Pensiones públicas dignas y garantizadas.............................................................................107","Dignified and guaranteed public pensions.............................................................................107",NA,NA
"11.","11.",NA,NA
"Políticas para nuestras personas mayores............................................................................109","Policies for our seniors............................................................................109",NA,NA
"12.","12.",NA,NA
"Políticas públicas para erradicar la precariedad de la juventud...........................................111","Public policies to eradicate youth precariousness...........................................111",NA,NA
"13.","13.",NA,NA
"Garantizar los derechos de la infancia...................................................................................116","Guaranteeing children's rights...................................................................................116",NA,NA
"BLOQUE 4 .............................................................................................................................................119","BLOCK 4 .............................................................................................................................................119",NA,NA
"REFORMA FISCAL PARA QUE CONTRIBUYAN LO QUE DEBEN QUIENES MÁS TIENEN.......................119","TAX REFORM TO ENSURE THAT THOSE WHO HAVE THE MOST PAY WHAT THEY OWE.......................119",NA,NA
"1.","1.",NA,NA
"Reforma de la tributación actual ...........................................................................................121","Reform of current taxation ...........................................................................................121",NA,NA
"2.","2.",NA,NA
"Nueva tributación...................................................................................................................125","New taxation...................................................................................................................125",NA,NA
"3.","3.",NA,NA
"Lucha contra la elusión y el fraude fiscal...............................................................................128","Combating tax avoidance and evasion...............................................................................128",NA,NA
"BLOQUE 5 .............................................................................................................................................131","BLOCK 5 .............................................................................................................................................131",NA,NA
"HACIA UNA TRANSICIÓN ECOLÓGICA JUSTA ......................................................................................131","TOWARDS A JUST ECOLOGICAL TRANSITION ......................................................................................131",NA,NA
"1.","1.",NA,NA
"Planificación económica con una mirada puesta en la reducción ............................................133","Economic planning with a focus on reduction ............................................133",NA,NA
"2.","2.",NA,NA
"Agua como derecho humano y bien público .............................................................................136","Water as a human right and a public good .............................................................................136",NA,NA
"3.","3.",NA,NA
"Lucha contra el cambio climático y política energética.............................................................139","Combating climate change and energy policy.............................................................139",NA,NA
"4.","4.",NA,NA
"Soberanía alimentaria y alimentación saludable ......................................................................140","Food Sovereignty and Healthy Eating ......................................................................1 ......................................................................",NA,NA
"5.","5.",NA,NA
"Biodiversidad y Servicios ecosistémicos ....................................................................................144","Biodiversity and ecosystem services ....................................................................................144",NA,NA
"BLOQUE 6 .............................................................................................................................................153","BLOCK 6 .............................................................................................................................................153",NA,NA
"CUIDAR NUESTRO ENTORNO PARA CUIDAR EL PLANETA ..................................................................153","TAKE CARE OF OUR ENVIRONMENT TO TAKE CARE OF THE PLANET ..................................................................153",NA,NA
"1.","1.",NA,NA
"Políticas públicas para un mundo rural vivo .........................................................................156","Public policies for a living rural world .........................................................................156",NA,NA
"2.","2.",NA,NA
"Gestión sostenible de los residuos ........................................................................................159","Sustainable waste management ........................................................................................159",NA,NA
"3.","3.",NA,NA
"Bienestar y Protección animal ...............................................................................................160","Animal Welfare and Protection ...............................................................................................160",NA,NA
"BLOQUE 7 .............................................................................................................................................164","BLOCK 7 .............................................................................................................................................164",NA,NA
"POLÍTICAS DE IGUALDAD PARA SEGUIR AVANZANDO EN DERECHOS ...............................................164","EQUALITY POLICIES TO CONTINUE ADVANCING RIGHTS ...............................................164",NA,NA
"1.","1.",NA,NA
"Nueva generación de derechos feministas............................................................................166","New generation of feminist rights............................................................................166",NA,NA
"2.","2.",NA,NA
"Plenos derechos para el colectivo LGTBIQA+ ........................................................................171","Full rights for the LGTBIQA+ ........................................................................171",NA,NA
"BLOQUE 8 .............................................................................................................................................175","BLOCK 8 .............................................................................................................................................175",NA,NA
"UN PAÍS QUE LUCHA POR LOS DERECHOS DE LOS Y LAS EMIGRANTES .............................................175","A COUNTRY THAT FIGHTS FOR THE RIGHTS OF MIGRANTS .............................................175",NA,NA
"4","4",NA,NA
"BLOQUE 9 .............................................................................................................................................182","BLOCK 9 .............................................................................................................................................182",NA,NA
"HACIA UNA EUROPA DE LOS PUEBLOS, LOS DERECHOS Y LA JUSTICIA SOCIAL .................................182","TOWARDS A EUROPE OF PEOPLES, RIGHTS AND SOCIAL JUSTICE .................................182",NA,NA
"1.","1.",NA,NA
"Eliminación del déficit democrático de las instituciones europeas......................................185","Eliminating the democratic deficit of the European institutions......................................185",NA,NA
"2.","2.",NA,NA
"Superación del Pacto de Estabilidad y Crecimiento ..............................................................186","Exceeding the Stability and Growth Pact ..............................................................186",NA,NA
"3.","3.",NA,NA
"Un Banco Central Europeo al servicio del pleno empleo y la cohesión social......................187","A European Central Bank at the service of full employment and social cohesion......................187",NA,NA
"4.","4.",NA,NA
"Basta ya de guaridas fiscales..................................................................................................189","Enough with the tax shelters..................................................................................................189",NA,NA
"5.","5.",NA,NA
"Ayudas públicas al sector productivo a cambio de participación en el capital ....................191","Public aid to the productive sector in exchange for equity participation ....................191",NA,NA
"6.","6.",NA,NA
"Política comercial coherente con los derechos sociales .......................................................192","Trade policy consistent with social rights .......................................................192",NA,NA
"BLOQUE 10 ...........................................................................................................................................193","BLOCK 10 ...........................................................................................................................................193",NA,NA
"HACIA UNA SOLIDARIDAD INTERNACIONALISTA................................................................................193","TOWARDS AN INTERNATIONALIST SOLIDARITY................................................................................193",NA,NA
"1.","1.",NA,NA
"Trabajar por la paz..................................................................................................................195","Working for peace..................................................................................................................195",NA,NA
"2.","2.",NA,NA
"Reducción del gasto militar....................................................................................................196","Reduction of military spending....................................................................................................196",NA,NA
"3.","3.",NA,NA
"No a la OTAN ..........................................................................................................................198","No to NATO ..........................................................................................................................198",NA,NA
"4.","4.",NA,NA
"Solidaridad internacionalista .................................................................................................199","Internationalist Solidarity .................................................................................................1 .................................................................................................",NA,NA
"PRESENTACIÓN","PRESENTATION","H",NA
"Las elecciones municipales y autonómicas del 28 de mayo han demostrado que no es suficiente realizar una buena gestión.","The municipal and regional elections of May 28 have shown that good management is not enough.","305.1",NA
"Ni la realizada por parte del gobierno de coalición, ni la desempeñada en otros ámbitos.","Neither that carried out by the coalition government, nor that performed in other areas.","305.1",NA
"Aunque se haya actuado de manera significativa sobre aspectos y condiciones materiales de vida de las familias trabajadoras, estos avances no han sido suficientes y desde luego no han sido capaces de dibujar un futuro mejor, deseable para la mayoría social.","Although significant action has been taken on aspects and material living conditions of working families, these advances have not been sufficient and certainly have not been able to draw a better future, desirable for the social majority.","701",NA
"Tal y como hemos reflexionado en Izquierda Unida, gestionar mejor y realizar avances sociales profundos es condición necesaria para tener éxitos electorales.","As we have reflected in Izquierda Unida, better management and deep social progress is a necessary condition for electoral success.","305.1",NA
"Pero no es suficiente si no va acompañada esa gestión de un horizonte transformador que ofrezca un desafío en positivo con el inicio de una nueva etapa de mayores avances sociales y democráticos.","But it is not enough if it is not accompanied by a transforming horizon that offers a positive challenge with the beginning of a new stage of greater social and democratic progress.","202.1",NA
"Ante una campaña para las elecciones generales que va a caracterizarse por los mensajes “en negativo”, se trata de asentar nuestra propuesta en tres ejes: solvencia institucional,","Faced with a general election campaign that will be characterized by ""negative"" messages, our proposal must be based on three axes: institutional solvency,","305.1",NA
"compromiso social con la clase trabajadora y los sectores populares","social commitment to the working class and popular sectors","701",NA
"y perspectiva constituyente.",", and a constituent perspective.","305.1",NA
"No en vano es la forma de revertir el agotamiento y el hartazgo de la gente corriente de “la política” y los problemas internos, la desmoralización a la que se enfrenta nuestra militancia ante el ataque feroz de las derechas y la falta de esperanza en que sea posible un futuro mejor que tiene una gran mayoría de ciudadanas y ciudadanos.","Not in vain is it the way to reverse the exhaustion and weariness of ordinary people of ""politics"" and internal problems, the demoralization faced by our militancy in the face of the fierce attack from the right and the lack of hope that a better future is possible for a large majority of citizens.","202.1",NA
"Por todo ello, creemos que el discurso de la izquierda tiene que estar atravesado por tres elementos principales contra el hartazgo, la desmoralización y el cinismo respectivamente: orgullo identitario (quiénes somos), orgullo del Gobierno (qué hemos hecho) y, sobre todo, el bosquejo de un nuevo horizonte concreto (para qué servimos).","For all these reasons, we believe that the discourse of the left has to be crossed by three main elements against weariness, demoralization and cynicism respectively: identity pride (who we are), government pride (what we have done) and, above all, the outline of a new concrete horizon (what we are good for).","305.1",NA
"En relación con esto, rescatamos las cinco tareas para el proceso de Sumar que trabajamos en julio de 2022 y que ahora, lamentablemente, tendremos que acelerar de manera forzada:","In relation to this, we rescue the five tasks for the Sumar process that we worked on in July 2022 and that now, unfortunately, we will have to accelerate in a forced way:","305.1",NA
"• Construir un nuevo imaginario: no podemos ni queremos volver a 2016.","- Build a new imaginary: we cannot and do not want to go back to 2016.","305.1",NA
"Frente a la nostalgia de lo que pudo haber sido, un nuevo horizonte.","Facing the nostalgia of what could have been, a new horizon.","305.1",NA
"• Y, sin embargo, máxima unidad.","- And yet, maximum unity.","305.1",NA
"La unidad, aunque no es suficiente por sí misma y no debe ser una propuesta de cara al electorado, es imprescindible.","Unity, although it is not enough by itself and should not be a proposal to the electorate, is essential.","305.1",NA
"• Añadir un marco “constituyente” a la solvencia institucional.","- Adding a ""constituent"" framework to institutional solvency.","305.1",NA
"Sin retórica maximalista, debemos presentar un proyecto integral y superador de país y de Estado.","Without maximalist rhetoric, we must present an integral and overcoming project of country and State.","305.1",NA
"• Nuestro enemigo es la derecha y especialmente, el PP.","- Our enemy is the right wing and especially the PP.","305.1",NA
"Ni hay tiempo ni sirve de nada dedicar un segundo a las peleas internas dentro del bloque de la izquierda.","There is neither time nor use to devote a second to infighting within the left bloc.","305.1",NA
"Somos la alternativa real al PP, no solo, ni principalmente, a Vox.","We are the real alternative to the PP, not only, nor mainly, to Vox.","305.1",NA
"• Ser útiles hacia fuera, servir para que la gente viva mejor.","- To be useful to the outside world, to serve so that people can live better.","305.1",NA
"Debemos poner el matiz, el acento en el para qué, en nuestra utilidad, en nuestro carácter instrumental.","We must put the nuance, the accent on the purpose, on our usefulness, on our instrumental character.","305.1",NA
"El 23 de julio se librarán unas elecciones generales muy complicadas.","A very complicated general election will be held on July 23.","202.1",NA
"Pero no hay nada escrito.","But nothing is set in stone.","202.1",NA
"Concurriremos a las elecciones generales en la coalición SUMAR, liderada por la compañera Yolanda Díaz e integrada en total, además de por Izquierda Unida, por otras 12 fuerzas políticas.","We will participate in the general elections in the SUMAR coalition, led by comrade Yolanda Díaz and integrated in total, in addition to Izquierda Unida, by 12 other political forces.","305.1",NA
"Podemos, Más Madrid, Catalunya en Comú, Compromís, Los Verdes Equo, Alianza Verde, Chunta Aragonesista, Drago, Iniciativa del Pueblo Andaluz, Batzarre, AraMÉS de Baleares e Izquierda Asturiana.","Podemos, Más Madrid, Catalunya en Comú, Compromís, Los Verdes Equo, Alianza Verde, Chunta Aragonesista, Drago, Iniciativa del Pueblo Andaluz, Batzarre, AraMÉS de Baleares and Izquierda Asturiana.","305.1",NA
"Con nuestra aportación programática al acervo colectivo, Izquierda Unida propone la transformación de la sociedad y el socialismo como la mejor forma de tener un país con futuro en el que las próximas generaciones vivan más felices y para eso formulamos propuestas alternativas viables y justas.","With our programmatic contribution to the collective heritage, Izquierda Unida proposes the transformation of society and socialism as the best way to have a country with a future in which the next generations live happier and for that we formulate viable and fair alternative proposals.","415",NA
"La transformación que propugnamos exige un Estado con un poder público fuerte, democrático y participativo, que intervenga para garantizar los derechos","The transformation we advocate demands a State with a strong, democratic and participatory public power that intervenes to guarantee the rights","202.1",NA
"y proteger particularmente los derechos de la mayoría social trabajadora;","and protect particularly the rights of the working social majority;","701",NA
"para establecer servicios públicos de calidad y universales, que garanticen el derecho a la educación, el derecho a la salud, el derecho al trabajo, el derecho a la vivienda, el derecho al ocio;","to establish quality and universal public services that guarantee the right to education, the right to health, the right to work, the right to housing, the right to leisure;","504",NA
"para redistribuir la riqueza y las oportunidades.","to redistribute wealth and opportunities.","503",NA
"Para eso articulamos programas electorales que ilusionen, además de a nuestros simpatizantes y militantes, al conjunto de la clase trabajadora con el objetivo de avanzar hacia un nuevo país en el que los derechos y la dignidad de las personas estén por encima de los intereses económicos de una minoría.","To this end, we articulate electoral programs that, in addition to our sympathizers and militants, will inspire the working class as a whole with the objective of advancing towards a new country in which the rights and dignity of the people are above the economic interests of a minority.","503",NA
"Todo es posible.","Anything is possible.","503",NA
"MUCHOS AVANCES EN ESTA LEGISLATURA GRACIAS A NUESTRA PARTICIPACIÓN EN EL GOBIERNO, PERO QUEREMOS MÁS","MANY ADVANCES IN THIS LEGISLATURE THANKS TO OUR PARTICIPATION IN THE GOVERNMENT, BUT WE WANT MORE","H",NA
"Hemos conseguido numerosos avances gracias a nuestra participación en el gobierno de coalición.","We have achieved numerous advances thanks to our participation in the coalition government.","305.1",NA
"Pero ni muchísimo menos hemos llegado a la meta que buscamos.","But we are far from having reached the goal we seek.","305.1",NA
"Queremos más.","We want more.","305.1",NA
"Mucho más.","Much more.","305.1",NA
"A pesar de ello, y sin ánimo triunfalista, sí que es conveniente que recopilemos los pasos adelante que hemos podido dar en las instituciones para mejorar las condiciones materiales de vida de la mayoría social.","In spite of this, and without a triumphalist spirit, it is convenient to compile the steps forward that we have been able to take in the institutions to improve the material living conditions of the social majority.","503",NA
"1. Medidas para proteger a las personas, especialmente a las más vulnerables","1. Measures to protect people, especially the most vulnerable ones","H",NA
"• Desarrollo de los Expedientes de Regulación de Empleo (ERTE), que han salvado casi 3 millones de empleos a los que no les ha supuesto consumo de derecho a desempleo","- Development of the Expedientes de Regulación de Empleo (ERTE), which has saved almost 3 million jobs that have not involved the consumption of unemployment rights","701",NA
"y ha permitido salvar a cientos de miles de empresas, especialmente pequeñas y medianas.","and has allowed to save hundreds of thousands of companies, especially small and medium-sized ones.","402",NA
"• Puesta en marcha del Ingreso Mínimo Vital, un avance histórico en los derechos sociales en nuestro país que garantiza que todos y todas las ciudadanas cuenten con un suelo de ingresos que les permita vivir dignamente y que no se deje a nadie atrás.","- Implementation of the Minimum Vital Income, a historic advance in social rights in our country that guarantees that all citizens have a minimum income that allows them to live in dignity and that no one is left behind.","504",NA
"Además, por la inflación existente, se ha incrementado el 15% de incremento extraordinario de la prestación del IMV,","In addition, due to the existing inflation, there has been a 15% extraordinary increase in the IMV benefit, as","504",NA
"así como las pensiones de jubilación e invalidez del sistema de Seguridad Social, en su modalidad no contributiva para todo el año 2023.","well as the retirement and disability pensions of the Social Security system, in its non-contributory modality for the whole year 2023.","504",NA
"• Se incrementa la prestación por desempleo un 20% a partir del sexto mes ya que se recuperará el 60% de la base reguladora para el cálculo que fue recortada por el PP al 50% en 2012.","- Unemployment benefits are increased by 20% as of the sixth month since 60% of the regulatory base for the calculation that was cut by the PP to 50% in 2012 will be recovered.","504",NA
"Esta medida beneficiará a unas 300.000 personas.","This measure will benefit some 300,000 people.","504",NA
"• Apoyo al transporte público con ampliación del 50% al 100% de los descuentos, con lo que pasan a ser gratuitos los abonos de autobuses en los trayectos con concesión de servicio público.","- Support for public transport with an increase from 50% to 100% of discounts, making bus passes free of charge on routes with a public service concession.","411",NA
"En cuanto a los trenes, se prorrogan también durante todo 2023 los abonos gratuitos en Cercanías en el precio de los abonos de transporte público (100% en el caso de los abonos de empresas de titularidad estatal).","With regard to trains, the free passes for Cercanías in the price of public transport passes (100% in the case of passes for state-owned companies) will also be extended throughout 2023.","411",NA
"El uso del tren se ha disparado gracias a estas medidas y ha evitado más de 75 millones de desplazamientos en coche en ocho meses.","The use of the train has skyrocketed thanks to these measures and has avoided more than 75 million car trips in eight months.","416.2",NA
"• Aprobación de un Cheque de 200 euros para las familias con ingresos con unos ingresos inferiores a 27.000€ anuales.","- Approval of a check of 200 euros for families with an income of less than €27,000 per year.","504",NA
"Beneficia a 5,6 millones de hogares y tendría un coste de 1.300 millones.","Benefits 5.6 million households at a cost of 1.3 billion.","504",NA
"• Aprobación de la primera intervención estatal en el mercado del alquiler limitando al 2% la revalorización de los alquileres y protegiendo a millones de familias de subidas desorbitadas.","- Approval of the first state intervention in the rental market, limiting the revaluation of rents to 2% and protecting millions of families from exorbitant rises.","403",NA
"• Suspensión de los procedimientos de desahucios y lanzamientos de hogares vulnerables económica y socialmente de su vivienda habitual sin alternativa habitacional.","- Suspension of evictions and evictions of economically and socially vulnerable households from their homes without alternative housing.","503",NA
"• Aprobación de la Ley de Vivienda que permitirá la regulación de los precios de alquiler en zonas tensionadas.","- Approval of the Housing Law that will allow the regulation of rental prices in stressed areas.","403",NA
"• Movilización de 50.000 viviendas de la Sareb, el conocido como “banco malo” para destinarlas al alquiler ""con precios asequibles"".","- Mobilization of 50,000 homes of the Sareb, the so-called ""bad bank"" to be rented ""at affordable prices"".","403",NA
"En concreto se reservarán 21.000 de estas viviendas para poner a disposición municipios y comunidades autónomas.","Specifically, 21,000 of these homes will be set aside to be made available to municipalities and autonomous communities.","403",NA
"Y en 14.000 viviendas de este parque de la Sareb ya habitadas se impulsará el alquiler social.","And social renting will be promoted in 14,000 homes already inhabited in this Sareb park.","504",NA
"También se promoverá la construcción de hasta 15.000 viviendas públicas en suelos disponibles del denominado banco malo.","The construction of up to 15,000 public housing units on land available from the so-called bad bank will also be promoted.","504",NA
"• Aprobación del mecanismo ibérico de tope al gas, que rebaja la factura de la luz que ha permitido ahorrar un 32% en la factura de la luz a nueve millones de hogares que tienen la tarifa regulada de electricidad que han tenido un ahorro medio de 209 euros hasta diciembre de 2022 y de 4.500 millones en conjunto.","- Approval of the Iberian gas cap mechanism, which lowers the electricity bill and has enabled savings of 32% on the electricity bill for nine million households with regulated electricity tariffs, with an average saving of 209 euros up to December 2022 and 4,500 million euros overall.","403",NA
"• Prohibición de cortar los suministros (agua, luz, gas) a los consumidores vulnerables.","- Prohibition of cutting off supplies (water, electricity, gas) to vulnerable consumers.","503",NA
"• Protección mediante el bono social para extender los descuentos en la factura de la luz a más familias.","- Protection through the social bonus to extend discounts on electricity bills to more families.","504",NA
"El Gobierno amplió el bono social a unos 600.000 nuevos hogares, de modo que hasta 1,9 millones pueden beneficiarse de descuentos de hasta el 70% en su factura.","The government extended the social bonus to some 600,000 new households, so that up to 1.9 million can benefit from discounts of up to 70% on their bill.","504",NA
"2. Más empleo y de más calidad","2. More and better quality employment","H",NA
"• El salario mínimo ha subido de 735 a 1.080 euros al mes.","- The minimum wage has risen from €735 to €1,080 per month.","412",NA
"Esto beneficia a más de 2,3 millones de personas trabajadoras.","This benefits more than 2.3 million working people.","412",NA
"Con esta subida el Gobierno de coalición ha elevado el SMI en términos nominales un 47% desde que desalojamos al PP en la moción de censura en 2018, 344 euros al mes.","With this rise the coalition government has raised the SMI in nominal terms by 47% since we ousted the PP in the motion of censure in 2018, 344 euros per month.","412",NA
"España ha pasado de tener uno de los SMI en relación con los salarios medios brutos más bajos de la UE, a situarse por encima de la media simple de los países de la UE.","Spain has gone from having one of the lowest SMI in relation to average gross salaries in the EU to being above the simple average of EU countries.","412",NA
"Se trata de la mayor senda de subida de nuestra historia y beneficia especialmente a los colectivos con rentas bajas y a los trabajadores más precarios (jóvenes, mujeres, etc).","This is the largest increase in our history and especially benefits low-income groups and the most precarious workers (young people, women, etc.).","412",NA
"Descontando el efecto que ha tenido la inflación, el SMI ha subido 233 euros desde 2018, un 27% más.","Discounting the effect that inflation has had, the SMI has risen €233 since 2018, up 27%.","412",NA
"Cuatro décadas después, nos acercamos al SMI en términos reales que había en 1980, fruto de las luchas obreras en la transición.","Four decades later, we are approaching the SMI in real terms that existed in 1980, as a result of the workers' struggles during the transition.","412",NA
"Ha tenido que entrar la izquierda transformadora en el gobierno para hacer avanzar el salario de las personas más vulnerables.","It has taken the transformative left to enter the government to advance the wages of the most vulnerable people. -","412",NA
"• Aprobación de la primera reforma laboral que supone una recuperación de derechos para los trabajadores y trabajadoras y que incorpora medidas ambiciosas para luchar contra la temporalidad y la precariedad,","Approval of the first labor reform that involves a recovery of rights for workers and that incorporates ambitious measures to fight against temporary and precariousness,","701",NA
"así como para reequilibrar la negociación colectiva entre trabajadores y empresarios.","as well as to rebalance collective bargaining between workers and employers.","701",NA
"• Reconocimiento del derecho a paro y protección por desempleo de las trabajadoras del hogar que beneficiará a un colectivo de aproximadamente medio millón de personas, de las que más de un 95% son mujeres.","- Recognition of the right to unemployment and unemployment protection for domestic workers, which will benefit a group of approximately half a million people, more than 95% of whom are women.","504",NA
"• Prohibición del despido objetivo por bajas médicas (derogación del artículo 52.d del Estatuto de los Trabajadores).","- Prohibition of objective dismissal due to medical leave (repeal of article 52.d of the Workers' Statute).","701",NA
"• Aprobación de la ley que garantiza los derechos laborales de las personas dedicadas al reparto en el ámbito de plataformas digitales, conocida como ley rider para acabar con el fraude de los falsos autónomos en las plataformas digitales de reparto.","- Approval of the law that guarantees the labor rights of people dedicated to delivery in the field of digital platforms, known as the rider law, to put an end to the fraud of false self-employed workers in digital delivery platforms.","701",NA
