"text","text_en","cmp_code","eu_code"
"inversión y la generación de empleo .........................................................................................................................................................37","investment and employment generation .........................................................................................................................................................37",NA,NA
"8.","8.",NA,NA
"Política de Fomento del Empleo a través del Respaldo a las Micro, Pequeñas y Medianas Empresas .................................42","Policy to Promote Employment by Supporting Micro, Small and Medium-Sized Enterprises .................................42",NA,NA
"9.","9.",NA,NA
"Medidas Económicas de Emergencia para el Fomento al Empleo Joven ...................................................................................45","Emergency Economic Measures for the Promotion of Youth Employment ...................................................................................45",NA,NA
"10.","10.",NA,NA
"Compromiso con el desarrollo sustentable y suscripción inmediata del Acuerdo de Escazú ..............................................47","Commitment to sustainable development and immediate subscription to the Escazú Agreement ..............................................47",NA,NA
"III.","III.",NA,NA
"PROPOSICIONES PROGRESISTAS PARA EL BIENESTAR SOCIAL DE TODAS LAS CHILENAS Y CHILENOS EN LA PANDEMIA ...57","PROGRESSIVE PROPOSALS FOR THE SOCIAL WELFARE OF ALL CHILEAN MEN AND WOMEN IN THE PANDEMIC ...57",NA,NA
"1.","1.",NA,NA
"Renta Básica Universal de Emergencia ................................................................................................................................................57","Universal Basic Emergency Income ................................................................................................................................................",NA,NA
"2.","2.",NA,NA
"Protección social para las mujeres, igualdad de género y reconocimiento al trabajo doméstico y de cuidados ............60","Social protection for women, gender equality and recognition of domestic and care work ............60",NA,NA
"3.","3.",NA,NA
"Una nueva Política Nacional de Bienestar Social para la Infancia y Jóvenes ............................................................................67","A new National Social Welfare Policy for Children and Youth ............................................................................67",NA,NA
"4.","4.",NA,NA
"Garantizar derechos, salud y educación con enfoque de derechos a las personas con discapacidad en el contexto","To guarantee rights, health and education with a rights-based approach to persons with disabilities in the context of the",NA,NA
"de la pandemia ................................................................................................................................................................................................72","of the pandemic ................................................................................................................................................................................................",NA,NA
"5.","5.",NA,NA
"Los Adultos Mayores tienen derecho a una vida digna hoy y no mañana ....................................................................................75","The Elderly have the right to a dignified life today, not tomorrow ....................................................................................75",NA,NA
"6.","6.",NA,NA
"Derechos para las personas LGBTIQ en el contexto de la crisis sanitaria y social ....................................................................77","Rights for LGBTIQ people in the context of the health and social crisis ....................................................................77",NA,NA
"7.","7.",NA,NA
"Necesidad urgente de mejorar el Registro Social de Hogares .......................................................................................................80","Urgent need to improve the Social Household Registry .......................................................................................................80",NA,NA
"8.","8.",NA,NA
"Medidas para enfrentar el crecimiento del endeudamiento de las familias chilenas en la crisis pandémica ..................83","Measures to confront the growth of indebtedness of Chilean families in the pandemic crisis ..................",NA,NA
"9.","9.",NA,NA
"Cero Cortes en la pandemia: medidas de emergencia frente a las cuentas de energía eléctrica ........................................87","Zero Outages in the Pandemic: Emergency Measures to Address Energy Bills ........................................87",NA,NA
"10.","10.",NA,NA
"Eliminación transitoria del Impuesto Específico a los Combustibles durante el período de la pandemia ........................90","Transitory elimination of the Specific Tax on Fuels during the period of the pandemic ........................90",NA,NA
"11.","11.",NA,NA
"Medidas de emergencia sobre la UF en el contexto de la crisis pandémica ..............................................................................93","Emergency measures on UF in the context of the pandemic crisis ..............................................................................93",NA,NA
"12.","12.",NA,NA
"Fortalecimiento inmediato de la Educación Pública y Educación Superior del Estado.","Immediate strengthening of Public Education and Higher Education in the State.",NA,NA
"Establecimiento de un","Establishment of a",NA,NA
"Bachillerato Universal para el ingreso a la Educación Superior en el contexto de la pandemia ...............................................95","Universal Baccalaureate for Admission to Higher Education in the Context of the Pandemic ...............................................95",NA,NA
"13.","13.",NA,NA
"Retiro de Dinero para cuentas RUT del BancoEstado a costo 0 .................................................................................................100","Money Withdrawal for BancoEstado RUT accounts at cost 0 .................................................................................................100",NA,NA
"14.","14.",NA,NA
"Políticas de Salud Pública en el contexto de la pandemia ............................................................................................................103","Public Health Policies in the Context of the Pandemic ............................................................................................................103",NA,NA
"15.","15.",NA,NA
"La necesidad de enfrentar los abusos con las Licencias Médicas .............................................................................................106","The need to address abuses with Medical Licensing .............................................................................................106",NA,NA
"16.","16.",NA,NA
"El imperativo de garantizar el derecho a los fármacos ................................................................................................................110","The imperative of guaranteeing the right to drugs ................................................................................................................110",NA,NA
"17.","17.",NA,NA
"La cultura como un derecho y como un fundamento de la recuperación pospandemia ......................................................115","Culture as a right and as a foundation for post-pandemic recovery ......................................................115",NA,NA
"18.","18.",NA,NA
"Para reimpulsar y democratizar el deporte desde los barrios y los territorios .......................................................................118","To re-promote and democratize sports from the neighborhoods and territories .......................................................................118",NA,NA
"19.","19.",NA,NA
"La Urgencia del Desarrollo de la Ciencia y la Innovación ..............................................................................................................123","The Urgency of Science and Innovation Development ..............................................................................................................123",NA,NA
"20.","20.",NA,NA
"Proponemos iniciar con urgencia el debate para el tránsito a un nuevo Sistema de Pensiones .....................................128","We propose to urgently initiate the debate for the transition to a new Pension System .....................................128",NA,NA
"I.","I.","H",NA
"LA PERSPECTIVA DE UN NUEVO CHILE","THE PERSPECTIVE OF A NEW CHILE","H",NA
"La revuelta social que se inició el 18 de octubre de 2019 no fue expresión de circunstancias puramente coyunturales: representó un momento de inflexión en la historia social del país.","The social revolt that began on October 18, 2019 was not an expression of purely conjunctural circumstances: it represented a turning point in the country's social history.","202.1",NA
"Fue la expresión del agotamiento, desde el punto de los deseos e intereses de la ciudadanía, del denominado pacto de la transición, como forma presuntamente definitiva de regular la convivencia política,","It was the expression of the exhaustion, from the point of view of the desires and interests of the citizens, of the so-called transition pact, as the allegedly definitive way of regulating political coexistence,","202.1",NA
"y del modelo neoliberal de desarrollo, como pretendido único camino para el bienestar social y de las familias chilenas.","and of the neoliberal development model, as the alleged only way to achieve social welfare and the well-being of Chilean families.","403",NA
"Fue la expresión de una amplia demanda de la ciudadanía por inaugurar un nuevo ciclo histórico en el país, con un nuevo pacto social.","It was the expression of a broad demand from the citizenry to inaugurate a new historical cycle in the country, with a new social pact.","606.1",NA
"La multiplicidad de actores y demandas que emergieron al calor de lo que se llamó “estalli- do social”, fueron convergentes en el cuestionamiento a un sistema político–institucional que estableció un Estado vaciado de ciudadanía, circunscrito a la representación formal y con procedimientos además secuestrados por el poder del dinero, con un sistema de de- legación y alternancia que eludía el control ciudadano, con un sistema de partidos captu- rado por esa concepción del poder y contradictorio con la diversidad fundante de nuestra sociedad.","The multiplicity of actors and demands that emerged in the heat of what was called ""social explosion"" converged in the questioning of a political-institutional system that established a State emptied of citizenship, circumscribed to formal representation and with procedures that were also kidnapped by the power of money, with a system of delegation and alternation that eluded citizen control, with a party system captured by this conception of power and contradictory to the founding diversity of our society.","606.1",NA
"Por lo tanto, un Estado y sistema político que fueron profundizando, con el paso del tiempo, un abismo profundo y dramático respecto de la sociedad civil, lo que terminó resultando en una crisis de legitimidad y en la erosión de las bases mínimas para convivir en un espacio público compartido.","Therefore, a State and political system that, as time went by, deepened a deep and dramatic abyss with respect to civil society, which resulted in a crisis of legitimacy and the erosion of the minimum bases for coexistence in a shared public space.","202.1",NA
"Ello tiene una explicación: fue una concepción del Estado y la institucionalidad política que se diseñó con el explícito propósito de reproducir, para siempre, una específica concep- ción de la economía y la sociedad: un país en que sólo había espacio para los buenos nego- cios y para consumidores, en que se inhibía la viabilidad de reales alternativas competiti- vas para la dirección del poder público y en que las elecciones eran un mero ritual para el recambio de administradores, para que nada cambiara en forma sustantiva, y nunca pleno ejercicio democrático de opción entre legítimos proyectos nacionales alternativos.","There is an explanation for this: it was a conception of the State and political institutionality that was designed with the explicit purpose of reproducing, forever, a specific conception of the economy and society: a country in which there was only room for good business and consumers, in which the viability of real competitive alternatives for the direction of public power was inhibited and in which elections were a mere ritual for the replacement of administrators, so that nothing would change in a substantive way, and never a full democratic exercise of choice between legitimate alternative national projects.","202.1",NA
"También fue coincidente la crítica ciudadana a un modelo de desarrollo que, poniendo el énfasis en el crecimiento económico sobre la base de la libre iniciativa del capital privado, logró una expansión material de la economía sin precedentes, pero que no se reflejaba en la vida cotidiana de las personas y las familias.","There was also a coinciding public criticism of a development model that, by emphasizing economic growth based on the free initiative of private capital, achieved an unprecedented material expansion of the economy, but which was not reflected in the daily lives of individuals and families.","504",NA
"La base explicativa del malestar ciudadano resulta evidente: era una concepción neoliberal del desarrollo que consideraba opuesto el crecimiento de la riqueza con políticas de redistribución de la misma, que producía riqueza en la medida que reproducía condiciones de abuso, injusticia y exclusión.","The explanatory basis of citizen unrest is evident: it was a neoliberal conception of development that considered the growth of wealth to be opposed to wealth redistribution policies, which produced wealth to the extent that it reproduced conditions of abuse, injustice and exclusion.","503",NA
"Además, en consistencia con lo anterior, una de las bases materiales de este crecimiento económico desigual y excluyente, fue la reconversión de derechos sociales –como la salud, la educación, la vivienda y las pensiones– en mercancías: su traslado a las tarjetas de crédito y, en general, la imposición del endeudamiento como mecanismo fundamental de acceso.","Moreover, consistent with the above, one of the material bases of this unequal and exclusive economic growth was the conversion of social rights -such as health, education, housing and pensions- into commodities: their transfer to credit cards and, in general, the imposition of indebtedness as a fundamental mechanism of access.","504",NA
"Todo pasó a tener un precio y la capacidad de consumo fue el principio que determinaba que se dispusiera o no de los bienes sociales fundamentales para la vida, así como el nivel de calidad de los mismos.","Everything came to have a price and consumption capacity was the principle that determined whether or not the fundamental social goods for life were available or not, as well as the level of quality of these goods.","504",NA
"Ello se retroalimentó con la creciente privatización de los bienes comunes,","This fed back into the increasing privatization of the commons,","413",NA
"la restricción de la capacidad reguladora y emprendedora del poder del Estado,","the restriction of the regulatory and entrepreneurial capacity of the State's power,","403",NA
"la transnacionalización de áreas estratégicas de la economía,","transnationalization of strategic areas of the economy,","406",NA
"y la priorización de la inversión por sobre los imperativos de la sustentabilidad","and the prioritization of investment over sustainability imperatives","416.2",NA
"y la inclusión social.","and social inclusion.","503",NA
"Asimismo, se desarticularon las capacidades de presión e interlocución de las entidades y organizaciones sindicales y gremiales, consolidando una radical asimetría en las relaciones de trabajo y estableciendo un individualismo también radical, en que la lógica de “me salvo solo” consolidó el despotismo de los fuertes y los poderosos de siempre, quienes, frente a nulos o frágiles mecanismos de regulación del poder público, ya no siquiera debían hacerse cargo del contrapeso democrático elemental de la acción colectiva.","Likewise, the pressure and dialogue capacities of union and trade union entities and organizations were disarticulated, consolidating a radical asymmetry in labor relations and establishing an equally radical individualism, in which the logic of ""I'll save myself"" consolidated the despotism of the strong and the powerful, who, faced with no or fragile mechanisms for regulating public power, no longer even had to take charge of the elementary democratic counterbalance of collective action.","701",NA
"La ciudadanía inundó todo el territorio nacional con un clamor de democracia y justicia.","The citizenry flooded the entire national territory with a clamor for democracy and justice.","202.1",NA
"Frente al estupor de las elites, que vivía con la ilusión de que el país era una especie de oasis y que el neoliberalismo había construido el mejor de los mundos posibles, cientos de miles por todo Chile expresaron su indignación profunda y adolorida frente a la desigualdad, las injusticias y la exclusión.","Faced with the stupor of the elites, who lived with the illusion that the country was a kind of oasis and that neoliberalism had built the best of all possible worlds, hundreds of thousands all over Chile expressed their deep and painful indignation in the face of inequality, injustice and exclusion.","503",NA
"La demanda por dignidad se hizo sentir en cada barrio y cada calle, señalando la resolución de luchar hasta que valga la pena vivir.","The demand for dignity was felt in every neighborhood and every street, signaling the resolve to fight until life is worth living.","201.2",NA
"Fue una rebelión ciudadana sin precedentes desde finales de la tiranía, y la protesta social con la mayor extensión social, geográfica y temporal que se ha conocido –probablemente– en toda nuestra historia.","It was a citizen rebellion without precedent since the end of the tyranny, and the social protest with the greatest social, geographic and temporal extension that has been known -probably- in all our history.","202.1",NA
"Una ciudadanía plural se autoconvocó a tocar las cacerolas, ocupar los espacios públicos, realizar cabildos y formar asambleas, en forma horizontal, soberana y creativa.","A plural citizenry called upon itself to bang pots and pans, occupy public spaces, hold town meetings and form assemblies, in a horizontal, sovereign and creative manner.","202.4",NA
"Las elites políticas y económicas dijeron que no lo vieron venir.","Political and economic elites said they did not see it coming.","202.1",NA
"La enfermedad de la ceguera, en este caso, es el producto de la correlación de su adhesión ideológica el neoliberalismo con su posición social de privilegios.","The disease of blindness, in this case, is the product of the correlation of their ideological adherence to neoliberalism with their social position of privilege.","202.1",NA
"Más bien, no quisieron ver en forma deliberada.","Rather, they deliberately did not want to see.","202.1",NA
"Porque desestimaron el significado de las movilizaciones de 2006 y 2011, protagonizadas por los estudiantes pero que lograron una muy amplia identificación de la ciudadanía.","Because they dismissed the significance of the mobilizations of 2006 and 2011, led by students but which achieved a very broad identification of the citizenry.","202.1",NA
"A su juicio, lo que llamaban –con desprecio– la calle no daría cuenta de la real voluntad del país.","In their opinion, what they called -with disdain- the street would not reflect the real will of the country.","606.1",NA
"Asimismo, rechazaron las proposiciones de cambio que se levantaron desde el Progresismo como una nueva alternativa de poder.","Likewise, they rejected the proposals for change that were put forward by the Progressive Party as a new alternative for power.","202.1",NA
"Por ejemplo, la segunda candidatura presiden- cial de Marco Enríquez–Ominami ya expresaba en 2013: “Hoy día resultan insoportables los abusos empresariales, la protesta es percibida como una vía legítima de expresión social, nos suena escandaloso que las personas necesiten endeudarse para estudiar, nos parecen ilegítimos los acuerdos cupulares, y el sistema de representación atraviesa una profunda crisis de legitimidad”.","For example, Marco Enríquez-Ominami's second presidential candidacy already stated in 2013: ""Today, corporate abuses are unbearable, protest is perceived as a legitimate means of social expression, it sounds scandalous to us that people need to go into debt to study, we find the agreements of the ruling classes illegitimate, and the system of representation is going through a profound crisis of legitimacy"".","202.1",NA
"La ceguera los hizo proclamar, una y otra vez, que no existiría alternativa al modelo chileno, ese que –aseguraban– generó un oasis en América Latina, más que una izquierda motejada de “populista” y descalificada por supuestamente engendrar sólo pobreza.","Blindness made them proclaim, time and again, that there would be no alternative to the Chilean model, which -they claimed- generated an oasis in Latin America, rather than a left wing labeled as ""populist"" and disqualified for supposedly engendering only poverty.","202.1",NA
"Una ceguera que les impedía reconocer las profundas inequidades sobre las cuales se sostenía ese mo- delo, con un porcentaje mayoritario de la población con un nivel de ingresos que dejaba el camino casi exclusivo del endeudamiento para resolver solo las necesidades básicas de la vida y que condenaba a la extrema pobreza a la mayoría de las chilenas y chilenos adultos mayores, víctimas del flagelo de las Administradoras de Fondos de Pensiones (AFP).","A blindness that prevented them from recognizing the profound inequities on which this model was based, with a majority percentage of the population with an income level that left the almost exclusive path of indebtedness to solve only the basic necessities of life and that condemned to extreme poverty the majority of older Chilean men and women, victims of the scourge of the Pension Fund Administrators (AFP).","504",NA
"Una ceguera que les impedía asumir que la forma extrema de neoliberalismo implantado en Chile no tiene precedentes en el mundo, más bien está en contradicción con la tendencia general de las sociedades, incluyendo las consideradas desarrolladas, en que la protección social y las políticas públicas redistributivas forman parte constitutiva de su hechura.","A blindness that prevented them from assuming that the extreme form of neoliberalism implemented in Chile has no precedent in the world, rather it is in contradiction with the general trend of societies, including those considered developed, in which social protection and redistributive public policies are a constitutive part of their make-up.","503",NA
"En realidad, no era oasis: era un espejismo de la derecha y los conservadores.","In reality, it was not an oasis: it was a mirage of the right and the conservatives.","305.1",NA
"La ceguera los hizo soslayar lo que mostraban los estudios de opinión pública desarrollados por sus propios centros de investigación, los cuales develaban el malestar ciudadano y su demanda por transformaciones, lo que se manifestaba en forma transversal por todos los grupos socioeconómicos y por personas identificadas con todas las corrientes políticas.","Their blindness made them ignore the public opinion studies developed by their own research centers, which revealed the citizen's unease and their demand for transformations, which was manifested in a transversal way by all socioeconomic groups and by people identified with all political currents.","202.1",NA
"A lo más, sentenciaron que era eventualmente un cuestionamiento derivado de una aspiración por lograr mayores niveles de consumo, como en los países del llamado Primer Mundo.","At the very most, they said that it was eventually a questioning derived from an aspiration to achieve higher levels of consumption, as in the countries of the so-called First World.","202.1",NA
"El Centro de Estudios Públicos (CEP) constataba en el 2013, en su tradicional encuesta, una amplia adhesión ciudadana a la necesidad de una Nueva Constitución y que fuera resultado de un proceso constituyente democrático.","In 2013, the Centro de Estudios Públicos (CEP) noted in its traditional survey a broad public support for the need for a New Constitution, which would be the result of a democratic constituent process.","204",NA
"También mostraba un generalizado respaldo al establecimiento de derechos sociales.","It also showed widespread support for the establishment of social rights.","504",NA
"Para la derecha y los conservadores se trataba de asuntos que solo preocupaban a una minoría politizada y aislada de la sociedad.","For the right wing and conservatives, these were issues of concern only to a politicized minority isolated from society.","305.1",NA
"Así, el programa más bien moderado de reformas que fue propuesto por Michelle Bachelet y la Nueva Mayoría ese mismo año fue descalificado porque estaría basado en un “error de diagnóstico” y sentenciaron, satisfechos, que su gestión presidencial habría fracasado por una supuesta “izquierdización” que se sustentó en ese balance.","Thus, the rather moderate program of reforms proposed by Michelle Bachelet and the New Majority that same year was disqualified because it was based on a ""diagnostic error"" and they were satisfied that her presidential administration had failed due to a supposed ""leftistization"" based on that balance.","305.1",NA
"De esta forma, el programa que presentó Sebastián Piñera en las elecciones presidenciales de 2017 no consideraba un cambio constitucional,","Thus, the program presented by Sebastián Piñera in the 2017 presidential elections did not consider a constitutional change,","204",NA
"ni tampoco modificación alguna al modelo institucional y económico existente.","nor any modification to the existing institutional and economic model.","403",NA
"Su promesa se circunscribía a ofrecer tiempos mejores de prosperidad, teniendo como único fundamento de viabilidad las bondades de ese modelo y la habilidad de Piñera para los buenos negocios.","His promise was limited to offering better times of prosperity, with the only basis for viability being the benefits of that model and Piñera's ability for good business.","403",NA
"Frente a la irrupción de la protesta ciudadana, la respuesta del Gobierno y de las elites fue insistir en su interpretación del malestar e indignación ciudadana, y pretendieron entonces reducir la revuelta social a un mero problema de orden público.","Faced with the outbreak of citizen protest, the response of the government and the elites was to insist on their interpretation of citizen unrest and indignation, and then tried to reduce the social revolt to a mere problem of public order.","606.2",NA
"Hablaron de un “enemigo poderoso e implacable”, aseguraron sin prueba alguna que existiría injerencia extranjera, y desencadenaron el ciclo de represión y de violaciones a los derechos humanos más grave y extendido que se ha conocido desde el fin de la dictadura cívico–militar.","They spoke of a ""powerful and implacable enemy"", asserted without any proof that there was foreign interference, and unleashed the most serious and widespread cycle of repression and human rights violations known since the end of the civil-military dictatorship.","201.2",NA
"Pero ya no había dudas de que Chile despertó.","But there was no longer any doubt that Chile had woken up.","202.1",NA
"La ciudadanía logró arrancar a las elites un proceso constituyente, en su origen negociado y acordado de madrugada con un conjunto de restricciones orientadas a colocar límites a la profundidad de los cambios en marcha.","The citizenry succeeded in wresting from the elites a constituent process, originally negotiated and agreed upon at dawn with a set of restrictions aimed at placing limits on the depth of the changes underway.","204",NA
"La irrupción de la pandemia de la COVID–19 les hizo pensar, adicionalmente, que se abrirían condiciones para retomar el control de la situación política nacional.","The outbreak of the COVID-19 pandemic also made them think that conditions would open up to regain control of the national political situation.","202.1",NA
"Pero Chile, insistimos, había cambiado y, sin abandonar la disposición a la movilización, en el Plebiscito del 25 de octubre de 2020 la ciudadanía logró una victoria democrática y progresista de envergadura histórica, pronunciándose en porcentajes cercanos al 80 por cierto por la opción APRUEBO una Nueva Constitución y por el camino de una CONVENCIÓN CONSTITUCIONAL, que fuera electa íntegramente por la ciudadanía, para escribir en democracia la Carta Fundamental.","But Chile, we insist, had changed and, without abandoning the willingness to mobilize, in the Plebiscite of October 25, 2020 the citizenry achieved a democratic and progressive victory of historic importance, pronouncing in percentages close to 80 percent for the option I APPROVE a New Constitution and for the path of a CONSTITUTIONAL CONVENTION, which would be elected entirely by the citizens, to write in democracy the Fundamental Charter.","204",NA
"En la elección de constituyentes, desarrollada en mayo pasado, la ciudadanía se encargó de poner término a la última esperanza de los conservadores por poner freno a los cambios: no lograron el tercio con el que, conforme a los términos del llamado “Acuerdo por la Paz y la Nueva Constitución”, calculaban que podrían ejercer un poder de veto en la elaboración de la Carta Fundamental.","In the election of constituents, held last May, the citizenship put an end to the last hope of the conservatives to put a stop to the changes: they did not achieve the one third with which, according to the terms of the so-called ""Agreement for Peace and the New Constitution"", they calculated that they could exercise a veto power in the elaboration of the Fundamental Charter.","204",NA
"La rebelión ciudadana del 18 de octubre de 2019 generó el escenario más favorable para un cambio profundo desde la génesis de la transición pactada.","The citizen rebellion of October 18, 2019 generated the most favorable scenario for a profound change since the genesis of the agreed transition.","606.2",NA
"Se han desencadenado las condiciones para construir un Chile de derechos y ciudadanía,","The conditions have been unleashed to build a Chile of rights and citizenship,","202.1",NA
"que deje atrás para siempre el Chile de patrones y consumidores, ese en que los derechos se trasladaron a las tarjetas de crédito, en que todo se transformó en una mercancía y el endeudamiento se hizo una forma de vivir, en el que el crecimiento económico se desarrollaba al costo de los abusos y de la desigualdad.","leaving behind forever the Chile of employers and consumers, the one in which rights were transferred to credit cards, in which everything was transformed into a commodity and indebtedness became a way of life, in which economic growth was developed at the cost of abuses and inequality.","416.1",NA
"Hoy estamos ante la posibilidad cierta de transformar nuestra historia social, de construir un Nuevo Chile, en que valga la pena vivir, a través del proceso constituyente en marcha.","Today we are facing the certain possibility of transforming our social history, of building a New Chile, in which it is worth living, through the constituent process underway.","204",NA
"La composición de la Convención Constituyente ha mostrado que la ciudadanía alberga la aspiración profunda de que la nueva Carta Fundamental establezca un Estado Democrático y Social de Derecho, transitando entonces desde una democracia representativa y con un carácter restringido a una democracia participativa y ciudadana,","The composition of the Constituent Convention has shown that the citizenry harbors the profound aspiration that the new Fundamental Charter establishes a democratic and social State under the rule of law, thus moving from a representative democracy with a restricted character to a participatory and citizen democracy,","202.4",NA
"y asimismo superando la noción neoliberal de un Estado subsidiario para establecer un Estado garante de derechos sociales.","and also overcoming the neoliberal notion of a subsidiary State to establish a State that guarantees social rights.","504",NA
"Un país cuya piedra angular sea el respeto irrestricto a los derechos humanos en el conjunto de sus dimensiones, para superar la cultura del privilegio y el despotismo de los fuertes y poderosos.","A country whose cornerstone is the unrestricted respect for human rights in all its dimensions, in order to overcome the culture of privilege and the despotism of the strong and powerful.","201.2",NA
"1. Un Estado profundamente democrático, sustentado en la soberanía popular, el control ciudadano de las instituciones y en la descentralización del poder.","1. A profoundly democratic State, based on popular sovereignty, citizen control of institutions and decentralization of power.","202.1",NA
"Un Estado basado en el poder soberano de la ciudadanía sobre los asuntos públicos, y en el respeto de los derechos civiles y políticos.","A State based on the sovereign power of the citizenry over public affairs, and respect for civil and political rights.","201.2",NA
"–Régimen semipresidencial de Gobierno","Semi-presidential regime of government","202.1",NA
"–Congreso unicameral","-Unicameral Congress","202.1",NA
"–Descentralización efectiva con traspaso de facultades y recursos a las Regiones","-Effective decentralization with transfer of powers and resources to the Regions","301",NA
"–Mecanismos de revocabilidad de las autoridades","-Recallability mechanisms for authorities","202.1",NA
"–Plebiscitos y consultas ciudadanas vinculantes","-Binding citizen referendums and consultations","202.4",NA
"–Creación de Defensor de la Ciudadanía","-Creation of a Citizen's Ombudsman","202.1",NA
"–Equidad de género en todas las instancias de representación política","-Gender equity in all instances of political representation","503",NA
"–Definición plurinacional del Estado","-Purinational definition of the State","607.1",NA
"–Democratización de las comunicaciones para garantizar la libertad de información","-Democratization of communications to guarantee freedom of information","202.1",NA
"–Una política exterior de Estado definida por la paz y la integración","-A State foreign policy defined by peace and integration","106",NA
"2. Un Estado garante de derechos sociales, es decir, del conjunto de los derechos sociales, económicos, culturales de las personas, para una convivencia nacional de inclusión, justicia y dignidad.","2. A State guarantor of social rights, that is to say, of all social, economic and cultural rights of the people, for a national coexistence of inclusion, justice and dignity. -","201.2",NA
"–Plena igualdad de derechos para hombres y mujeres, y para la diversidad sexual","Full equality of rights for men and women, and for sexual diversity","503",NA
"–Derecho a una vida libre de violencia de género","-Right to a life free of gender violence","605.1",NA
"–Derechos sexuales y reproductivos en igualdad","-Right tosexual and reproductive rights in equality","503",NA
"–Reconocimiento y valorización al trabajo reproductivo, doméstico y de cuidado","-Recognition and appreciation of reproductive, domestic and care work","503",NA
"–Derecho a la Vivienda, la Ciudad y el Territorio","-Right to Housing, City and Territory","504",NA
"–Derecho al Trabajo Digno","-Right to Decent Work","701",NA
"–Derechos de las Niñas, Niños y Adolescentes","-Rights of Children and Adolescents","503",NA
"–Derechos de los Consumidores","-Rights of Consumers","403",NA
"–Derecho a la Ciencia","-Right to Science -Right","411",NA
"–Derecho a la Sustentabilidad","to Sustainability","416.2",NA
"–Derecho al agua, los minerales estratégicos y los bienes comunes","-Right to Water, Right to","413",NA
"–Derecho a la Educación Pública y Gratuita en todos los niveles","Free Public Education at all levels","506",NA
"–Derecho a la Salud Pública y Gratuita","-Right to Free Public Health","504",NA
"–Derecho a la Seguridad Social","-Right to Social Security","504",NA
"–Derecho al Deporte","-Right to Sports","502",NA
"El proceso constituyente fue el resultado de una amplia y diversa movilización ciudadana que fue violentamente reprimida, desencadenando un cuadro de violaciones sistemáticas a los derechos humanos sin precedentes desde el fin de la dictadura cívico–militar.","The constituent process was the result of a broad and diverse citizen mobilization that was violently repressed, unleashing a pattern of systematic human rights violations unprecedented since the end of the civil-military dictatorship.","201.2",NA
"Por ello, no tenemos duda alguna de que el Gobierno Progresista que puede y debe suceder a la actual Administración de la derecha política y económica debe crear las condiciones para el ejercicio de la verdad, la justicia, la reparación y la no repetición, por lo que somos firmes partidarios de que se establezca una COMISION NACIONAL DE VERDAD Y REPARACION como la primera medida del nuevo período presidencial.","Therefore, we have no doubt that the Progressive Government that can and must succeed the current Administration of the political and economic right must create the conditions for the exercise of truth, justice, reparation and non-repetition, so we are firm supporters of the establishment of a NATIONAL TRUTH AND REPARATION COMMISSION as the first measure of the new presidential term.","201.2",NA
