"text","text_en","cmp_code","eu_code"
"y a los jubilados que han tenido que volver a sostener a sus familias, esta vez con su pensión.",", and the retired who have had to support their families again, this time with their pensions.","504",NA
"Nada es más urgente que recuperar los inversión sustraída a la sanidad pública","Nothing is more urgent than recovering the investment subtracted from public health","504",NA
"y a la educación pública;","and public education; from","506",NA
"a los servicios sociales y a las personas dependientes;","social services and dependent persons; from","504",NA
"a la I+D+i, a las infraestructuras,","R&D&I, infrastructure,","411",NA
"a la cultura y al deporte.","culture and sports.","502",NA
"Nada más urgente que poner fin al robo sistemático de dinero público que unas élites políticas corruptas han llevado a cabo durante décadas con total impunidad.","Nothing could be more urgent than putting an end to the systematic theft of public money that corrupt political elites have carried out for decades with total impunity.","304",NA
"Hoy nada es más urgente que poner en pie un gobierno que trabaje para defender unas condiciones de vida y trabajo dignas para las grandes mayorías de nuestro país","Today nothing is more urgent than putting in place a government that works to defend decent living and working conditions for the great majorities of our country","701",NA
"y garantice que los corruptos se sentarán en los banquillos de los juzgados y no en los consejos de administración de las grandes empresas estratégicas del país.","and guarantees that the corrupt will sit on the benches of the courts and not on the boards of directors of the country's large strategic companies.","304",NA
"Estos son nuestros objetivos y estas nuestras propuestas.","These are our objectives and these are our proposals.","000",NA
"CAMBIAR ESPAÑA:","CHANGE SPAIN:","H",NA
"50 PASOS PARA GOBERNAR JUNTOS","50 STEPS TO GOVERN TOGETHER","H",NA
"I. DEMOCRACIA ECONÓMICA","I. ECONOMIC DEMOCRACY","H",NA
"1.  Plan nacional de transición energética (PNTE)","1. National Energy Transition Plan (PNTE)","H",NA
"El desarrollo de este PNTE tiene como objetivo la modernización económica,","The development of this PNTE aims at economic modernization,","411",NA
"la eficiencia empresarial","business efficiency","408",NA
"y un sistema energético totalmente descarbonizado para 2050, en consonancia con el acuerdo climático de París.","and a fully decarbonized energy system by 2050, in line with the Paris climate agreement.","416.2",NA
"Debe ir encaminado a mejorar la eficiencia energética de nuestro modelo productivo y de consumo,","It must be aimed at improving the energy efficiency of our production and consumption model","416.2",NA
"y a reducir su consumo global de energía,","and reducing its overall energy consumption,","416.2",NA
"reducir el coste del factor energía para empresas y hogares,","reducing the cost of the energy factor for companies and households,","408",NA
"disminuir las emisiones de CO2","reducing CO2 emissions","416.2",NA
"así como la factura importadora de combustibles fósiles.","and the fossil fuel import bill.","416.2",NA
"Debe estar estructurado alrededor de dos ejes:","It should be structured around two axes:","408",NA
"Plan Nacional de Ahorro Energético: orientado a la mejora de la eficiencia energética y a la reducción de consumo energético en edificios, pero también en el transporte, la industria y los sistemas de distribución eléctrica.","National Energy Saving Plan: aimed at improving energy efficiency and reducing energy consumption in buildings, but also in transportation, industry and electricity distribution systems.","416.2",NA
"La columna vertebral de este plan será la rehabilitación energética de viviendas y edificios de la Administración, que debería permitir recolocar parte de las personas paradas que vienen del sector de la construcción.","The backbone of this plan will be the energy rehabilitation of housing and government buildings, which should make it possible to relocate part of the unemployed people coming from the construction sector.","409",NA
"Plan Nacional de Energías Renovables: centrado en tecnologías como la solar fotovoltaica y térmica, eólica, geotérmica, pequeña hidroeléctrica y biomasa de baja emisión.","National Renewable Energy Plan: focused on technologies such as photovoltaic and thermal solar, wind, geothermal, small hydroelectric and low-emission biomass.","416.2",NA
"Este plan debe incluir todos los eslabones en la cadena de investigación, desarrollo, fabricación e instalación.","This plan should include all links in the research, development, manufacturing and installation chain.","416.2",NA
"El PNTE estará acompañado por una reforma en profundidad del sistema eléctrico que incluirá: Una auditoría de la deuda acumulada por el déficit de tarifa","The PNTE will be accompanied by an in-depth reform of the electricity system that will include: An audit of the accumulated debt due to the tariff deficit","403",NA
"y una auditoría de costes de todo el sistema","and a cost audit of the entire system","403",NA
"(además, se reclamará ante la Justicia la cantidad cobrada en exceso por las eléctricas en concepto de Costes de Transición a la Competencia).","(in addition, the amount overcharged by the electricity companies in concept of Transition Costs to Competition will be claimed before Justice).","403",NA
"El establecimiento de controles efectivos para impedir prácticas oligopólicas y específicamente la integración vertical.","The establishment of effective controls to prevent oligopolistic practices and specifically vertical integration.","403",NA
"La modificación del marco regulatorio y del mercado eléctrico de modo que todas las fuentes de generación de electricidad reciban una retribución basada en los costes reales de producción.","Modification of the regulatory framework and the electricity market so that all sources of electricity generation receive remuneration based on actual production costs.","403",NA
"La aprobación de una legislación del autoconsumo de modo que a) la energía autoconsumida instantáneamente quede libre de cualquier tipo de imposición,","The approval of legislation on self-consumption so that a) the energy self-consumed instantaneously is free of any type of taxation,","403",NA
"b) la energía vertida al sistema eléctrico sea justamente retribuida por la empresa comercializadora,","b) the energy dumped into the electricity system is fairly remunerated by the commercializing company,","403",NA
"c) los trámites administrativos sean ágiles,","c) administrative procedures are streamlined,","403",NA
"d) se permitan instalaciones compartidas","d) shared installations are allowed","403",NA
"Adopción de medidas para la reducción del precio de la energía para la industria (especialmente las electrointensivas) en consonancia con los principios de la transición energética defendida (renovables, ahorro y eficiencia, cogeneración) y de transparencia tarifaria (auditoría de costes).","Adoption of measures to reduce the price of energy for industry (especially electro-intensive industries) in line with the principles of the energy transition advocated (renewables, savings and efficiency, cogeneration) and tariff transparency (cost auditing).","408",NA
"La sustitución progresiva del uso de energías fósiles por energías renovables, garantizando en todo caso una transición justa de los empleos hacia nuevos sectores no contaminantes","The progressive replacement of the use of fossil fuels by renewable energies, guaranteeing in any case a fair transition of jobs towards new non-polluting sectors","416.2",NA
"El cierre definitivo de la central nuclear de Santa María de Garoña","The definitive closure of the Santa María de Garoña nuclear power plant","416.2",NA
"y la no extensión de los permisos de operación para el resto de centrales nucleares en funcionamiento, de modo que todas ellas estén cerradas en 2024","and the non-extension of operating permits for the rest of the nuclear power plants in operation, so that all of them are closed by 2024","416.2",NA
"La recuperación por parte del Estado de las centrales hidroeléctricas cuyas concesiones a empresas privadas caduquen.","The recovery by the State of hydroelectric power plants whose concessions to private companies expire.","413",NA
"Se prohibirá el uso de la técnica de fractura hidráulica (fracking)","The use of the hydraulic fracturing technique (fracking) will be prohibited.","416.2",NA
"y de las prospecciones de hidrocarburos en el litoral.","and offshore hydrocarbon prospecting.","416.2",NA
"2. Nueva senda de reducción del déficit","New deficit reduction path","H",NA
"El próximo gobierno deberá presentar y acordar con las autoridades europeas una nueva senda de reducción del déficit público que resulte coherente con las prioridades de nuestra economía: apuntalar la recuperación económica,","The next government must present and agree with the European authorities a new path for reducing the public deficit that is consistent with the priorities of our economy: to underpin the economic recovery,","410",NA
"incrementar el ritmo de creación de empleo,","increase the pace of job creation,","701",NA
"impulsar inversiones públicas que modifiquen el patrón de especialización industrial","promote public investments that modify the pattern of industrial specialization","409",NA
"y fortalecer los servicios sociales y el Estado del Bienestar para luchar contra las desigualdades.","and strengthen social services and the Welfare State to fight inequalities.","504",NA
"Esto exige un ritmo de reducción del déficit significativamente más paulatino que el planteado por la Comisión Europea, y que en todo caso se produzca como consecuencia de una mejora en la financiación del Estado y no gracias a nuevos recortes del gasto público.","This requires a significantly more gradual pace of deficit reduction than that proposed by the European Commission, and that in any case it should come about as a result of an improvement in the financing of the State and not thanks to further cuts in public spending.","409",NA
"El ritmo de reducción del déficit debe trasladar al final de la legislatura el cumplimiento de los umbrales de déficit que establece el Pacto de Estabilidad y Crecimiento de la UE, dado que un ritmo superior podría fácilmente traducirse en una nueva asfixia económica y en la imposibilidad de fortalecer la cohesión social en nuestro país.","The rate of deficit reduction must be brought to the end of the legislature to comply with the deficit thresholds established by the EU Stability and Growth Pact, given that a higher rate could easily result in a new economic asphyxia and the impossibility of strengthening social cohesion in our country.","414",NA
"Debe acordarse igualmente la modificación sustancial de aquellos aspectos de la Ley de Estabilidad Presupuestaria que más dificultan la aplicación de políticas fiscales adecuadas a la posición cíclica de la economía y a las necesidades de reforzamiento del Estado de Bienestar,","It should also be agreed to substantially modify those aspects of the Budgetary Stability Law that most hinder the application of fiscal policies appropriate to the cyclical position of the economy and the needs to strengthen the Welfare State,","504",NA
"y debe revertirse la reforma del artículo 135 de la Constitución.","and the reform of Article 135 of the Constitution should be reversed.","204",NA
"Además, un gobierno de cambio impulsará una profunda reforma de dicho Pacto de Estabilidad y Crecimiento, y de las reglas fiscales en la Eurozona, flexibilizando el objetivo de equilibrio presupuestario en los términos que plantea este acuerdo en el apartado ""democracia internacional”, para adaptarlo a las necesidades de las distintas economías nacionales.","In addition, a government of change will promote a profound reform of the Stability and Growth Pact and of the fiscal rules in the Eurozone, making the balanced budget objective more flexible in the terms set out in the ""international democracy"" section of this agreement, in order to adapt it to the needs of the different national economies.","408",NA
"3. Reforzar el estado del bienestar, fortalecer los servicios públicos y reformar el artículo 135 de la constitución","3. Reinforce the welfare state, strengthen public services and reform article 135 of the constitution.","H",NA
"La situación económica, laboral y social exige un cambio en la política presupuestaria para la próxima legislatura.","The economic, labor and social situation requires a change in budgetary policy for the next legislature.","409",NA
"No puede existir agenda social, ni política de inversiones, sin una dotación presupuestaria suficiente.","There can be no social agenda or investment policy without a sufficient budget allocation.","409",NA
"Sin un impulso de la actividad económica no se creará más empleo.","Without a boost in economic activity, more jobs will not be created.","409",NA
"Proponemos por ello incrementar la ratio ingresos/PIB para asegurar el mantenimiento de la ratio gasto/PIB en su nivel actual (43,3%).","We therefore propose to increase the revenue-to-GDP ratio to ensure that the expenditure-to-GDP ratio is maintained at its current level (43.3%).","409",NA
"Creemos que puede alcanzarse el objetivo de elevar la ratio ingresos/PIB en 3 puntos porcentuales al final de la legislatura a través de las medidas que se proponen más adelante.","We believe that the objective of raising the income/GDP ratio by 3 percentage points by the end of the legislature can be achieved through the measures proposed below.","409",NA
"La mayor parte del paquete de expansión fiscal iría destinada a educación","Most of the fiscal expansion package would go to education","506",NA
"y sanidad, de forma que en los dos primeros años de la legislatura se recupere el nivel de gasto nominal previo a los recortes, y al final del mandato se haya alcanzado el peso sobre el PIB de 2009 (4,6% y 6,8%, respectivamente).","and healthcare, so that in the first two years of the legislature the level of nominal spending prior to the cuts would be recovered, and by the end of the term the weight on GDP of 2009 (4.6% and 6.8%, respectively) would have been reached.","504",NA
"El gasto en protección social se mantendría 1,1 puntos porcentuales por encima de lo que prevé la política diseñada por el Partido Popular.","Spending on social protection would remain 1.1 percentage points above what is foreseen in the policy designed by the Popular Party.","504",NA
"Esto permitiría poner en marcha el Plan de Renta Garantizada,","This would make it possible to implement the Guaranteed Income Plan,","504",NA
"la extensión de la atención a la dependencia","the extension of dependency care","504",NA
"y la revalorización de las pensiones propuesta.","and the proposed revaluation of pensions.","504",NA
"El desarrollo de la inversión pública estaría centrado en financiar la transición energética vinculada al cambio de modelo productivo.","The development of public investment would be focused on financing the energy transition linked to the change in the production model.","416.2",NA
"El resto de la diferencia con el Programa de Estabilidad se destinaría a políticas medioambientales,","The remainder of the difference with the Stability Program would be allocated to environmental policies,","501",NA
"vivienda y servicios comunitarios,","housing and community services,","504",NA
"ocio y cultura.","leisure and culture.","502",NA
"El resto de partidas (servicios públicos generales, defensa, orden público y asuntos económicos) sí mantendrían la reducción prevista en el Programa de Estabilidad actual.","The remaining items (general public services, defense, public order and economic affairs) would maintain the reduction foreseen in the current Stability Program.","414",NA
"Es decir, el peso del gasto en el PIB quedaría de la siguiente forma:","In other words, the weight of spending in GDP would be as follows:",NA,NA
"Clasificación funcional, % PIB20152019","Functional classification, % GDP20152019",NA,NA
"Prog. Estab.Propuesta","Prog. Proposed Stab.",NA,NA
"Total43.3%40.1%43.3%","Total43.3%40.1%40.1%43.3% Total43.3%40.1%43.3%",NA,NA
"Servicios públicos generales6.5%5.7%5.5%","General utilities6.5%5.7%5.7%5.5% General utilities6.5%5.7%5.5% General utilities6.5%5.7%5.5%",NA,NA
"Defensa1.0%0.9%0.8%","Defense1.0%0.9%0.8% Defense1.0%0.9%0.8% Defense1.0%0.9%0.8%",NA,NA
"Orden público y seguridad2.0%1.9%1.7%","Public order and safety2.0%1.9%1.7%1.7%1.9%1.7%2.0%2.0%1.9%1.7%1.7%",NA,NA
"Asuntos Económicos4.2%4.0%3.7%","Economic Affairs4.2%4.0%4.0%3.7%3.7% Economic Matters",NA,NA
"Protección del medio ambiente0.8%0.8%1.1%","Protección del medio ambiente0.8%0.8%1.1%",NA,NA
"Vivienda y suministros comunitarios0.5%0.5%0.7%","Housing and community supplies0.5%0.5%0.7%0.7%0.5%0.7%",NA,NA
"Salud6.2%5.7%6.8%","Health6.2%5.7%6.8% Health6.2%5.7%6.8% Health6.2%5.7%6.8%",NA,NA
"Cultura, ocio y religión1.1%1.1%1.4%","Culture, leisure and religion1.1%1.1%1.4%1.4%1.1%1.4%1.1%1.4%1.1%1.1%1.4%1.4%",NA,NA
"Educación4.0%3.8%4.6%","Educación4.0%3.8%4.6%",NA,NA
"Protección social17.0%15.9%17.0%","Protección social17.0%15.9%17.0%",NA,NA
"4. Plan de lucha contra el fraude fiscal","4. Plan to combat tax fraud","H",NA
"De forma reiterada los técnicos de la Agencia Tributaria han reiterado que la mayor parte del fraude fiscal de nuestro país se concentra en las grandes empresas y grandes fortunas del país.","The technicians of the Tax Agency have repeatedly reiterated that most of the tax fraud in our country is concentrated in large companies and large fortunes of the country.","403",NA
"Necesitamos un plan de lucha contra el fraude que tome en consideración esta realidad y que incluya, entre otras, las medidas siguientes:","We need an anti-fraud plan that takes this reality into consideration and includes, among others, the following measures:","403",NA
"Aprobar un paquete de medidas contra los paraísos fiscales en el que se aborden los siguientes aspectos: medidas para conocer los titulares de las cuentas bancarias en paraísos fiscales, medidas sobre transparencia financiera, medidas de supervisión y control, y medidas sancionadoras.","Approve a package of measures against tax havens addressing the following aspects: measures to know the holders of bank accounts in tax havens, measures on financial transparency, supervision and control measures, and sanctioning measures.","403",NA
"Estas medidas se desarrollarán con especial atención para el caso de los grupos multinacionales.","These measures will be developed with special attention to the case of multinational groups.","403",NA
"Eliminar pantallas tributarias.","Eliminate tax screens.","403",NA
"Se revisará la fiscalidad de las SICAV, las SOCIMI, las sociedades de capital riesgo y las Entidades de Tenencia de Valores Extranjeros (ETVE) para velar por la inversión productiva y la equidad fiscal.","The taxation of SICAVs, SOCIMIs, venture capital companies and Foreign Securities Holding Entities (ETVEs) will be reviewed to ensure productive investment and tax equity.","403",NA
"Se revisará la redacción de los convenios con el fin de evitar la doble imposición para incorporar normas antielusión.","The wording of double taxation treaties will be revised to incorporate anti-avoidance rules.","403",NA
"Aprobar una Ley anual tributaria.","Approve an annual tax law.","408",NA
"Incrementar gradualmente el personal de la AEAT.","Gradually increase the number of AEAT personnel.","303",NA
"Elaborar un Estatuto básico de la Agencia Estatal de Administración Tributaria para garantizar su autonomía, una dirección profesional y la erradicación del uso partidario de la institución.","To draw up a basic statute for the State Tax Administration Agency to guarantee its autonomy, professional management and the eradication of partisan use of the institution.","303",NA
"El desarrollo de este Estatuto básico contemplará que en el futuro será el Parlamento quien nombre al director de la AEAT.","The development of this basic Statute will contemplate that in the future it will be the Parliament who will appoint the director of the AEAT.","303",NA
"5. Reforma tributaria progresiva","5. Progressive tax reform","H",NA
"El objetivo de esta reforma fiscal debe ser elevar la capacidad recaudatoria de la Hacienda española, que recordemos se encuentra a 8 puntos del PIB por debajo de la media de la UE.","The objective of this tax reform should be to increase the tax collection capacity of the Spanish Treasury, which is 8 points of GDP below the EU average.","408",NA
"Una reforma tributaria ambiciosa debería incrementar 3 puntos porcentuales la ratio de ingresos/PIB a lo largo de la siguiente legislatura.","An ambitious tax reform should increase the revenue/GDP ratio by 3 percentage points over the next legislature.","408",NA
"El mecanismo fundamental para conseguir este incremento en la recaudación debe ser, además de la lucha contra el fraude fiscal, la ampliación de las bases tributarias.","The fundamental mechanism to achieve this increase in tax collection must be, in addition to the fight against tax fraud, the broadening of the tax bases.","408",NA
"Además, deberán acercarse los tipos efectivos a los tipos nominales mediante la eliminación de las deducciones más regresivas,","In addition, effective rates should be brought closer to nominal rates by eliminating the most regressive deductions,","503",NA
"deberá instaurarse un tipo efectivo mínimo para las grandes empresas (del 15%),","a minimum effective rate for large companies (15%) should be introduced,","403",NA
"habrá que desarrollar un impuesto sobre Transacciones Financieras,","a tax on financial transactions should be developed, and","403",NA
"recuperar y reforzar los impuestos sobre la riqueza, sucesiones y donaciones (modificándose además el mínimo exento en el Impuesto de patrimonio).","taxes on wealth, inheritance and donations should be recovered and strengthened (and the minimum exemption in the wealth tax should be modified).","503",NA
"Habrá de reducirse además la dualidad de la tarifa entre rentas del trabajo y ahorro.","In addition, the duality of the rate between earned income and savings must be reduced.","408",NA
"Debe instaurarse un Impuesto de Solidaridad a las entidades financieras privada con carácter extraordinario, con el fin de recuperar parte de las ayudas públicas recibidas por el sector.","A Solidarity Tax on private financial institutions should be introduced on an extraordinary basis in order to recover part of the public aid received by the sector.","412",NA
"Esta reforma debe hacerse además reforzando la progresividad de nuestro sistema.","This reform must also reinforce the progressive nature of our system.","503",NA
"Para ello se aplicará el tipo superreducido del 4% de IVA a un mayor número de alimentos y productos sanitarios de primera necesidad,","To this end, the super-reduced VAT rate of 4% will be applied to a greater number of basic food and health products,","503",NA
"y el tipo reducido del 10% a todos los suministros básicos (calefacción, gas, electricidad) que actualmente no lo tienen.","and the reduced rate of 10% will be applied to all basic supplies (heating, gas, electricity) that currently do not have it.","503",NA
"6. Nuevo marco de relaciones laborales y lucha contra la precariedad","6. New framework for labor relations and the fight against precariousness.","H",NA
"La sociedad española en el curso de la crisis se ha hecho cada vez más desigual.","Spanish society has become increasingly unequal during the course of the crisis.","503",NA
"Es necesario revertir esta fuerte tendencia hacia la desigualdad, y el primer ámbito donde esto debe y puede hacerse es en el ámbito laboral.","It is necessary to reverse this strong trend towards inequality, and the first area where this must and can be done is in the workplace.","503",NA
"Es necesario para ello derogar las Reformas Laborales de 2010 y 2012, y avanzar en el desarrollo de un nuevo marco laboral que garantice la creación de empleo de calidad.","To this end, it is necessary to repeal the 2010 and 2012 Labor Reforms, and to advance in the development of a new labor framework that guarantees the creation of quality employment.","701",NA
"Para garantizarlo pensamos que un gobierno de cambio debería apostar, entre otras, por las siguientes medidas:","To guarantee this we think that a government of change should bet, among others, on the following measures:","701",NA
"Aprobar un calendario de incremento del Salario Mínimo Interprofesional que permita alcanzar los 800 euros al mes en 14 pagas al final de los dos primeros años de legislatura, y que en 2019 sea de al menos 900 euros al mes.","Approve a schedule for increasing the Minimum Interprofessional Wage to reach 800 euros per month in 14 payments at the end of the first two years of the legislature, and that in 2019 it should be at least 900 euros per month.","412",NA
"Se elaborará un nuevo Estatuto de los Trabajadores que con los objetivos de 1) reducir la precariedad;","A new Workers' Statute will be drafted with the objectives of 1) reducing precariousness;","701",NA
"2) reequilibrar la negociación colectiva;","2) rebalancing collective bargaining;","701",NA
"3) impulsar la participación de los trabajadores en la gestión de la empresa;","3) promoting workers' participation in the management of the company;","701",NA
"y 4) eliminar las discriminaciones de género.","and 4) eliminating gender discrimination.","503",NA
"Estos objetivos se concretarán, entre otras vías, del siguiente modo: Reformar la contratación temporal y a tiempo parcial:","These objectives will be achieved in the following ways, among others: Reforming temporary and part-time hiring:","701",NA
"a) Se establecerá un contrato único temporal (en lugar del contrato estable y progresivo) que establecerá las causas que justifiquen la utilización de ese modelo de contrato.","a) A single temporary contract will be established (instead of the stable and progressive contract) which will establish the causes justifying the use of this contract model.","701",NA
"Los contratos temporales cuya causa sea una obra o servicio determinado se convertirán de manera automática en indefinidos cuando su duración sea superior a un año o cuando se concatene una sucesión de dichos contratos durante dicho periodo.","Temporary contracts for a specific work or service will be automatically converted into indefinite-term contracts when their duration exceeds one year or when a succession of such contracts is entered into during that period.","701",NA
"Reforzar la lucha contra el fraude laboral, principalmente en los contratos temporales, mediante una mayor dotación de medios y facultades a la Inspección de Trabajo y un mayor nivel de implicación de la representación de los trabajadores.","Strengthen the fight against labor fraud, mainly in temporary contracts, through greater resources and powers for the Labor Inspection and a higher level of involvement of workers' representatives.","701",NA
"Impulsar una regulación de las horas extraordinarias para evitar que se conviertan en un instrumento de distribución irregular de la jornada y de prolongación fraudulenta de la jornada de trabajo","Promote a regulation of overtime to prevent it from becoming an instrument of irregular distribution of the working day and fraudulent extension of the working day","701",NA
"Modificar la actual regulación del despido: a) En el despido improcedente el trabajador tendrá la titularidad de la opción de optar por la indemnización o la readmisión en la empresa.","Modify the current regulation of dismissal: a) In the case of unfair dismissal, the worker will have the right to opt for compensation or reinstatement in the company.","701",NA
"b) Se recuperará la figura del despido nulo por fraude de ley.","b) The figure of null dismissal for fraudulent dismissal will be recovered.","701",NA
"c) Se reforzará la causalidad del despido por razones económicas, productivas, técnicas y organizativas.","c) The causality of dismissal for economic, productive, technical and organizational reasons will be reinforced.","701",NA
"d) Se revertirá el abaratamiento del despido de la reforma laboral de 2012","d) The cheapening of dismissal of the labor reform of 2012 will be reversed","701",NA
"e) La autorización gubernamental preceptiva para los Expedientes de Regulación de Empleo será obligatoria.",". e) The mandatory government authorization for the Employment Regulation Files will be mandatory.","701",NA
"Reformar la negociación colectiva: a) Los convenios sectoriales tendrán preminencia sobre los de empresa a la hora de reconocer derechos básicos, y se modificará la regulación de las cláusulas de descuelgue de los convenios colectivos.","a) Sectoral agreements will take precedence over company agreements when it comes to recognizing basic rights, and the regulation of collective agreement opt-out clauses will be modified.","701",NA
"b) Se reconocerá el grupo empresarial como unidad de negociación","b) The business group will be recognized as a bargaining unit","701",NA
"c) Se aprobará un nuevo régimen de vigencia y prórroga automática de los convenios colectivos.",". c) A new regime for the automatic validity and extension of collective agreements will be approved.","701",NA
"d) Con la finalidad de mejorar la eficacia de los sistemas de representación en la empresa, se ampliará el ámbito de representación de los trabajadores a todas las empresas y centros de trabajo que carezcan de representación unitaria","d) In order to improve the effectiveness of the representation systems in the company, the scope of workers' representation will be extended to all companies and work centers lacking unitary representation","701",NA
"e) Se suprimirá la unilateralidad del empresario para fijar condiciones de trabajo, estructura y cuantía del salario.",". e) The unilateral nature of the employer in fixing working conditions, structure and amount of salary will be eliminated.","701",NA
"f) Se reforzarán las garantías para ejercer el derecho de huelga bajo el principio de autotutela","f) The guarantees for exercising the right to strike under the principle of self-protection will be reinforced","201.2",NA
"• Fortalecer los procedimientos de información, participación y consulta mediante la implantación de un sistema similar a los Consejos de Vigilancia establecidos en Alemania.","- Strengthen the procedures for information, participation and consultation through the implementation of a system similar to the Supervisory Councils established in Germany.","701",NA
"7. Reestructuración de la deuda hipotecaria de los hogares","7. Restructuring of household mortgage debt.","H",NA
"El peso de la deuda privada sigue siendo muy importante en nuestro país, en particular de la deuda hipotecaria de los hogares.","The weight of private debt continues to be very important in our country, particularly household mortgage debt.","403",NA
"La caída en el precio de las viviendas ha llevado a una fuerte desproporción entre el valor nominal de muchas hipotecas, y el valor real de los activos inmobiliarios.","The fall in housing prices has led to a strong disproportion between the nominal value of many mortgages and the real value of real estate assets.","403",NA
"Además, el elevado nivel de endeudamiento lastra la demanda privada y dificulta la recuperación.","In addition, the high level of indebtedness hampers private demand and hinders recovery.","409",NA
"Por ello, es necesario impulsar la reestructuración de la deuda hipotecaria de los hogares mediante una reducción en el valor nominal de las hipotecas de primera vivienda en el caso de las familias que cumplan ciertos criterios sociales (todos sus miembros estén en paro y no cuenten con ningún otro ingreso o hogares que presenten ingresos inferiores a 3 veces el IPREM).","Therefore, it is necessary to promote the restructuring of household mortgage debt through a reduction in the face value of first home mortgages in the case of families that meet certain social criteria (all members are unemployed and have no other income or households with incomes below 3 times the IPREM).","403",NA
"Por otro lado, se debe impulsar un procedimiento simplificado de reestructuración y cancelación de deudas (fase de conciliación/fase de vista judicial), en el marco de un nuevo régimen de segunda oportunidad que realmente libere de las deudas pasadas una vez que la situación de quiebra sea efectiva.","On the other hand, a simplified debt restructuring and cancellation procedure (conciliation phase/judicial hearing phase) should be promoted, within the framework of a new second chance regime that actually releases past debts once the bankruptcy situation is effective.","403",NA
"8. Nuevo modelo productivo, política industrial e I+D+i","8. New production model, industrial policy and R+D+i.","H",NA
"Urge la transformación de nuestro modelo productivo, explotador de recursos y personas, hacia un modelo de desarrollo sostenible centrado en buscar el bienestar y la prosperidad para todas las personas,","There is an urgent need to transform our production model, which exploits resources and people, towards a sustainable development model focused on seeking well-being and prosperity for all people,","416.2",NA
"capaz de crear empleo estable y de calidad,","capable of creating stable and quality employment,","701",NA
"y que además asegure una redistribución de la riqueza más justa y una mayor inclusión social.","and which also ensures a fairer redistribution of wealth and greater social inclusion.","503",NA
"Se diseñará un plan de transición de la economía que genere empleo sostenible y dé respuesta a las necesidades sociales y ambientales del país.","A transition plan for the economy that generates sustainable employment and responds to the country's social and environmental needs will be designed.","416.2",NA
"Para ello apostamos por: Una política industrial que, estratégicamente y desde la eficiencia y la sostenibilidad (de energía y materias primas), defina las especializaciones sectoriales e industriales que permitan desplazar nuestro tejido empresarial hacia ramas de mayor valor añadido, teniendo en cuenta el mercado internacional de productos industriales.","To this end, we are committed to: An industrial policy that, strategically and from efficiency and sustainability (of energy and raw materials), defines sectorial and industrial specializations that allow us to shift our business fabric towards branches with higher added value, taking into account the international market of industrial products.","416.2",NA
"Un plan de empleo verde que ayude a desarrollar un sector empresarial sostenible y que ponga en marcha políticas activas de formación e inserción en los nuevos nichos productivos.","A green employment plan to help develop a sustainable business sector and to implement active training and insertion policies in new productive niches.","416.2",NA
