"text","text_en","cmp_code","eu_code"
"El modelo de educación basado en competencias, centra el objetivo de la enseñanza en el conocimiento en ejecución.","The competency-based education model focuses the teaching objective on knowledge in execution.","506",NA
"Por tanto, no apremia al alumno a informarse y memorizar teorías y conceptos, sino a desarrollar habilidades que, al aplicarlas, den como consecuencia conocimiento adquirido de manera individual.","Therefore, it does not require the student to learn and memorize theories and concepts, but to develop skills that, when applied, result in individually acquired knowledge.","506",NA
"Esto, por su singularidad, se convierte en componente de integración y colaboración.","This, because of its uniqueness, becomes a component of integration and collaboration.","506",NA
"Se renovarán planes de estudio en los que participarán para su construcción, tanto profesionales en pedagogía como docentes, padres de familia, representantes de las áreas productivas sectoriales y los propios estudiantes.","The curriculum will be renewed with the participation of professionals in pedagogy, teachers, parents, representatives of the productive sector and the students themselves.","506",NA
"Esto genera una política educativa incluyente y robusta.","This generates an inclusive and robust education policy.","506",NA
"Este modelo tiene como piedra angular la utilización de Tecnologías de la Información y Comunicación, por lo que el acceso a estas herramientas volverá a ser garantizado por el Estado, incrementando sustancialmente el equipamiento informático de los centros escolares a todos los niveles.","The cornerstone of this model is the use of Information and Communication Technologies, so that access to these tools will once again be guaranteed by the State, substantially increasing computer equipment in schools at all levels.","506",NA
"5 compromisos a implementar con visión a largo plazo para una Educación de Primera y que LO BUENO VUELVA, son:","5 commitments to be implemented with a long term vision for a First Class Education and that GOOD THINGS COME BACK, are:","506",NA
"1. Escuelas Bien Nutridas","1. Well-Nourished Schools","H",NA
"Garantizaremos la alimentación de nuestros 700,000 mil estudiantes desde preescolar a secundaria, comprando los productos directamente de nuestros productores nacionales como leche, yogurt, huevo, arroz, porotos, pollo y legumbres, entre otros.","We will guarantee the nutrition of our 700,000 thousand students from preschool to high school, buying products directly from our national producers such as milk, yogurt, eggs, rice, beans, chicken and legumes, among others.","504",NA
"2. Inversión Educativa del 6% del PIB para las siguientes acciones","2. Educational investment of 6% of GDP for the following actions","H",NA
"Mejoraremos la calidad y aumentaremos la cantidad de escuelas en el país y actualizaremos los estudios de planificación de estructuras escolares en función del crecimiento poblacional.","We will improve the quality and increase the number of schools in the country and update school structure planning studies according to population growth.","506",NA
"Capacitaremos continuamente a nuestros docentes, dirigiendo los recursos hacia la mejoría pedagógica de nuestros profesores y maestros, continuando los procesos de alfabetización digital e invirtiendo en facultades y universidades donde se forman nuestros educadores.","We will continuously train our teachers, directing resources towards the pedagogical improvement of our professors and teachers, continuing the digital literacy processes and investing in colleges and universities where our educators are trained.","506",NA
"Modernizaremos la educación y las aulas con tecnología para que cuenten con las herramientas que exige el Siglo XXI para una educación competitiva.","We will modernize education and classrooms with technology so that they have the tools that the 21st Century demands for a competitive education.","506",NA
"Transformaremos al MEDUCA en una entidad eficiente, descentralizada y despolitizada para que las decisiones sobre sus escuelas no se tomen en una oficina en Panamá.","We will transform MEDUCA into an efficient, decentralized and depoliticized entity so that decisions about its schools are not made in an office in Panama.","506",NA
"3. Proyecto Aula Virtual","3. Virtual Classroom Project","H",NA
"Fortalecer y ampliar el Proyecto Aula Virtual, dirigido a las áreas rurales apartadas del país, para que el maestro pueda dictar sus clases desde un salón remoto e integrar a las comunidades más apartadas y hacerles llegar nuevas tecnologías.","Strengthen and expand the Virtual Classroom Project, aimed at remote rural areas of the country, so that teachers can teach their classes from a remote classroom and integrate the most remote communities and provide them with new technologies.","506",NA
"4. Primera Infancia","4. Early Childhood","H",NA
"Destinaremos los recursos que sean necesarios a la primera infancia con mayor cobertura y mejor calidad ya que está demostrado es la base de la futura capacidad de nuestros alumnos.","We will allocate the necessary resources to early childhood with greater coverage and better quality, as it has been proven to be the basis for the future capacity of our students.","504",NA
"Por  eso  implementaremos  un programa de micronutrientes para mejorar la alimentación infantil.","That is why we will implement a micronutrient program to improve children's nutrition.","504",NA
"A través del establecimiento de estándares nivelaremos los criterios de calidad para todos los servicios de atención a la primera infancia en el país.","Through the establishment of standards we will level the quality criteria for all early childhood care services in the country.","504",NA
"Elevaremos de tal manera que se cuente con las condiciones que garanticen oportunamente el desarrollo infantil de los niños y niñas menores de 5 años en el país.","We will raise in such a way that conditions are in place to guarantee the timely development of children under 5 years of age in the country.","504",NA
"5. Becas de Excelencia","5. Excellence Scholarships","H",NA
"Aumentaremos las Becas de Excelencia y Becas Universitarias para alumnos sobresalientes, incentivando el talento, y sostendremos la Beca Universal que ayuda a las familias vulnerables a enviar a sus hijos a la escuela.","We will increase the Scholarships of Excellence and University Scholarships for outstanding students, encouraging talent, and we will sustain the Universal Scholarship that helps vulnerable families send their children to school.","506",NA
"Aumentar el número de Becas de Excelencia en 500 más mínimo para motivar a nuestros jóvenes a buscar niveles de alto rendimiento, acompañándolos con procesos ágiles y expeditos para su obtención.","Increase the number of Excellence Scholarships by at least 500 to motivate our young people to seek high performance levels, accompanying them with agile and expeditious processes to obtain them.","506",NA
"Adicionalmente a estos 5 compromisos, tomaremos otras medidas que se desarrollarán a profundidad más adelante en su respectivo eje de educación.","In addition to these 5 commitments, we will take other measures that will be developed in depth later in their respective education axis.","506",NA
"EJE IV BIENESTAR Y CALIDAD DE VIDA","AXIS IV WELL-BEING AND QUALITY OF LIFE","H",NA
"META NACIONAL: CALIDAD DE VIDA DIGNA","NATIONAL GOAL: QUALITY OF LIFE WITH DIGNITY","H",NA
"Diseñaremos una Estrategia Nacional de Inclusión como política para combatir los rezagos sociales y las desigualdades en la distribución de la riqueza de nuestra gran nación.","We will design a National Inclusion Strategy as a policy to combat social backwardness and inequalities in the distribution of wealth in our great nation.","503",NA
"En esta estrategia estarán involucradas de forma interdisciplinaria todas las áreas del gobierno, para ejecutar planes y programas, de manera coordinada y sistemáticamente organizada, que permitan abatir los índices de marginación y dificultad de acceso a servicios básicos para el desarrollo de la población.","All areas of government will be involved in this strategy in an interdisciplinary manner to execute plans and programs in a coordinated and systematically organized way, in order to reduce marginalization rates and difficulties in accessing basic services for the development of the population.","503",NA
"A partir de indicadores objetivamente calculados destinaremos los recursos en programas de asistencia social a los grupos vulnerables de los diversos sectores de la población que más lo requieran; escalonadamente se diseñarán proyectos de inclusión productiva y acceso a capacitación para el trabajo y autoempleo que permitan llevar el impulso al fortalecimiento del Producto Interno Bruto (PIB) nacional a todos los sectores de la población, creando patrones de población productiva que faciliten la distribución y destino de los recursos del Estado de manera ordenada y justa.","Based on objectively calculated indicators, we will allocate resources to social assistance programs for vulnerable groups in the various sectors of the population that most need them; we will design projects for productive inclusion and access to job training and self-employment that will allow us to boost the national Gross Domestic Product (GDP) to all sectors of the population, creating productive population patterns that will facilitate the distribution and allocation of State resources in an orderly and fair manner.","503",NA
"Promoveremos la creación y constitución del Consejo Nacional de Evaluación y Seguimiento de las Políticas Sociales, como ente autónomo con participación de la sociedad civil, que sea el organismo que diseñe territorial, poblacional y económicamente el mapa de realidad de la pobreza y los niveles de desarrollo en cada provincia, y además, como mecanismo de determinación de los indicadores de carencias para dirigir adecuadamente las políticas públicas y programas de manera focalizada y científicamente respaldada.","We will promote the creation and constitution of the National Council for the Evaluation and Monitoring of Social Policies, as an autonomous entity with the participation of civil society, which will be the body that designs the territorial, population and economic map of the reality of poverty and the levels of development in each province, and also, as a mechanism for determining the indicators of deprivation to adequately direct public policies and programs in a focused and scientifically supported manner.","504",NA
"5 compromisos prioritarios para mejorar la calidad de vida y que LO BUENO VUELVA, son:","5 priority commitments to improve the quality of life and that THE GOOD COMES BACK are:","504",NA
"1. Medicinas Garantizadas","1. Guaranteed Medicines","H",NA
"Garantizaremos el acceso a medicinas a los usuarios de la Caja del Seguro Social (CSS).","We will guarantee access to medicines for users of the Social Security Fund (CSS).","504",NA
"Por ello se ha presentado el proyecto de ley que crea Medicinas Garantizadas que dará certeza y seguridad a todos los asegurados de que sus medicamentos estarán disponibles cuando los necesiten hasta que logremos abastecer nuevamente de medicinas a la CSS como lo hicimos en el gobierno de Cambio Democrático de un 98% de abastecimiento.","For this reason, a bill has been presented to create Guaranteed Medicines, which will give certainty and security to all insured persons that their medicines will be available when they need them until we manage to supply the CSS with medicines again, as we did during the government of Democratic Change with a 98% supply.","504",NA
"Con esto los asegurados podrán obtener el medicamento recetado en la CSS en una farmacia privada sín costo alguno cuando el mismo esté agotado y tenga el sello correspondiente emitido por una de las unidades ejecutoras de la institución.","With this, the insured will be able to obtain the medicine prescribed by the CSS in a private pharmacy at no cost when the medicine is out of stock and has the corresponding seal issued by one of the institution's executing units.","504",NA
"2. Ciudad Hospitalaria e Infraestructura Nacional","2. Hospital City and National Infrastructure","H",NA
"Culminaremos la red de infraestructura a nivel nacional y terminaremos la Ciudad Hospitalaria, solución a la mora quirúrgica, iniciada bajo la visión del gobierno Cambio Democrático, la cual fue paralizada por este gobierno Varelista-PRD.","We will complete the infrastructure network nationwide and finish the Hospital City, a solution to the surgical backlog, initiated under the vision of the Cambio Democrático government, which was paralyzed by this Varelista-PRD government.","504",NA
"Terminar y equipar Policlínica de Aguadulce Manuel Rojas, Coclé.","Completion and equipment of the Polyclinic of Aguadulce Manuel Rojas, Coclé.","504",NA
"Terminar y equipar Hospital el Especializado Rafael Hernández en David, Chiriquí.","Complete and equip Rafael Hernández Specialized Hospital in David, Chiriquí.","504",NA
"Terminar y equipar Policlínica de Penonomé Manuel Paulino Ocaña, Coclé.","Completion and equipment of the Manuel Paulino Ocaña Polyclinic in Penonomé, Coclé.","504",NA
"Terminar y equipar Policlínica de Boquete, Chiriquí.","Complete and equip Polyclinic in Boquete, Chiriqui.","504",NA
"Terminar y equipar Policlínica de Nuevo San Juan, Colón.","Completion and equipping of the Nuevo San Juan Polyclinic, Colón.","504",NA
"Construir nuevo Hospital de Especialidades Pediátricas en Panamá.","Build a new Pediatric Specialty Hospital in Panama.","504",NA
"Convertir el Hospital Marco Robles ubicado en Coclé, en un centro oncológico especializado en quimioterapias.","To convert the Marco Robles Hospital located in Cocle, into an oncology center specialized in chemotherapy.","504",NA
"Construir un Hospital materno-infantil, en provincias centrales.","To build a mother and child hospital in the central provinces.","504",NA
"Construir el nuevo Hospital del Niño en Panamá.","To build the new Children's Hospital in Panama.","504",NA
"Elevar a tercer nivel el Hospital Nelson Collado en Chitré.","Elevate the Nelson Collado Hospital in Chitré to a third level.","504",NA
"Terminar y equipar el Hospital Manuel Amador Guerrero en Colón.","Complete and equip the Manuel Amador Guerrero Hospital in Colón.","504",NA
"3. Expansión Del Metro","3. Metro Expansion","H",NA
"Factibilidad para Línea 4 del Metro.","Feasibility for Metro Line 4.","411",NA
"Construir la Línea 3 del Metro hasta Capira.","Build Metro Line 3 to Capira.","411",NA
"Culminar la Línea 2 del Metro hasta el corregimiento de Pacora.","Completion of Metro Line 2 to Pacora.","411",NA
"Extender Línea 1 del Metro hasta el corregimiento de Chilibre.","Extend Metro Line 1 to the Chilibre district.","411",NA
"4. Despolitizar Pandeportes","4. Depoliticize Pandeportes","H",NA
"Legislaremos para que ningún funcionario o autoridad electa pueda formar parte de las federaciones deportivas para asegurar  que  no  le  sigan  robando  a nuestros atletas.","We will legislate so that no elected official or authority can be part of the sports federations to ensure that they do not continue to steal from our athletes.","502",NA
"Incrementar la inversión en infraestructura deportiva a nivel nacional basado en un inventario de necesidades en cada disciplina.","Increase investment in sports infrastructure at the national level based on an inventory of needs in each discipline.","502",NA
"Algunas de las infraestructuras contempladas son:","Some of the infrastructures contemplated are:","502",NA
"Retomar los proyectos iniciados bajo el gobierno de Cambio Democrático y paralizados bajo el actual gobierno de “Ciudades Deportivas” en David y en Colón.","Resume the projects initiated under the Democratic Change government and paralyzed under the current government of ""Sports Cities"" in David and Colon.","502",NA
"Centro de Alto Rendimiento en Volcán, Chiriquí que cuente con una sección de fisioterapia, medicina deportiva y rehabilitación.","High Performance Center in Volcan, Chiriqui with a physical therapy, sports medicine and rehabilitation section.","502",NA
"Utilizar este centro para concentración de selecciones y delegaciones nacionales antes de competencias importantes.","Use this center for the concentration of national teams and delegations before important competitions.","502",NA
"Reconstrucción y Ampliación de la Ciudad Irving Saladino en Juan Díaz, Panamá.","Reconstruction and Expansion of the Irving Saladino City in Juan Diaz, Panama.","502",NA
"Construcción del Nuevo Estadio Gato Brujo Salinas para el desarrollo del béisbol en Panamá Oeste.","Construction of the new Gato Brujo Salinas Stadium for the development of baseball in West Panama.","502",NA
"Reconstrucción del Estadio Candela Gil para adecuarlo a las medidas requeridas por competencias nacionales e internaciones, ubicado en San Miguelito.","Reconstruction of the Candela Gil Stadium to adapt it to the measures required for national and international competitions, located in San Miguelito.","502",NA
"5. Reembolso de Facturas","5. Reimbursement of Invoices","H",NA
