"text","text_en","cmp_code","eu_code"
"Consideramos que las personas somos principio y fin de toda política pública por lo tanto fomentamos el debate de forma respetuosa y directa y utilizaremos todas las herramientas legales disponibles para promover el empoderamiento ciudadano garantizando no solo derecho a voz y voto, sino el respeto a la decisión ciudadana.","We believe that people are the beginning and end of all public policy, therefore we encourage debate in a respectful and direct manner and we will use all available legal tools to promote citizen empowerment, guaranteeing not only the right to voice and vote, but also respect for citizens' decisions.","202.3",NA
"Para ello, fundamentalmente fortaleceremos la educación en todos los ámbitos orientada a descubrir y reforzar las capacidades innatas de cada ser humano de forma lo más prematura posible.","To this end, we will fundamentally strengthen education in all areas aimed at discovering and reinforcing the innate abilities of each human being as early as possible.","506",NA
"Para nosotros es primordial un pueblo informado y educado que como soberano de la Nación pueda tomar sus mejores decisions.","For us it is essential to have an informed and educated people who, as the sovereign of the Nation, can make the best decisions.","506",NA
"SEGUNDO PILAR","SECOND PILLAR","H",NA
"IGUALDAD Rechazamos todo tipo de discriminación.","EQUALITY We reject all types of discrimination.","503",NA
"Impulsaremos así mismo todas las acciones necesarias para tener una sociedad donde los ciudadanos reciban las mejores e iguales oportunidades para el desarrollo de sus potencialidades y talentos.","We will also promote all necessary actions to have a society where citizens receive the best and equal opportunities for the development of their potential and talents.","503",NA
"Si para ello, es necesaria la inversión de los recursos en el fomento del crecimiento de los sectores menos privilegiados, así se hará.","If it is necessary to invest resources in promoting the growth of less privileged sectors, this will be done.","503",NA
"Nunca más aquellos que nazcan en la pobreza quedaran fuera de las oportunidades que les permitan desarrollar sus capacidades.","Never again will those born into poverty be left out of opportunities that allow them to develop their capabilities.","503",NA
"Nunca más los recursos financieros serán el elemento que determine el desarrollo profesional, técnico o familiar de cada persona.","Never again will financial resources be the element that determines the professional, technical or family development of each person.","503",NA
"TERCER PILAR","THIRD PILLAR","H",NA
"Sostenemos que la innovación, el desarrollo y emprendimiento orientados a nuestra INDUSTRIALIZACION son elementos indispensables para alcanzar un crecimiento económico fuerte y sostenido.","We believe that innovation, development and entrepreneurship oriented to our INDUSTRIALIZATION are indispensable elements to achieve strong and sustained economic growth.","410",NA
"Promovemos y apoyamos políticas que impulsan la ciencia y la tecnología que fortalecerán la actividad económica responsable con un escenario apropiado en que las empresas independientes de su tamaño puedan competir, sostenerse y crecer, creando empleos de calidad.","We promote and support policies that foster science and technology that will strengthen responsible economic activity with an appropriate scenario in which companies, regardless of their size, can compete, sustain and grow, creating quality jobs.","411",NA
"Para nosotros todo emprendimiento implica tomar responsablemente todas las medidas adecuadas que protejan nuestro medio ambiente, un uso eficiente de nuestros recursos naturales que garanticen una relación sustentable entre el desarrollo económico, la sociedad y nuestro medio ambiente, para nosotros y las generaciones futuras.","For us, every undertaking implies taking all appropriate measures to protect our environment in a responsible manner, an efficient use of our natural resources to ensure a sustainable relationship between economic development, society and our environment, for ourselves and future generations.","416.2",NA
"CUARTO PILAR","FOURTH PILLAR","H",NA
"Reconocemos solamente una sociedad que se desarrolle en AMBIENTES SEGUROS Y SALUDABLES, otorgando las condiciones óptimas para explotar su máximo potencial.","We recognize only a society that develops in SAFE AND HEALTHY ENVIRONMENTS, providing the optimal conditions to exploit its full potential.","416.2",NA
"Estableceremos entornos amigables para nuestras comunidades,","We will establish friendly environments for our communities,","606.1",NA
"exigiremos la reducción de contaminantes,","demand the reduction of pollutants,","501",NA
"fomentaremos las áreas verdes inclusivas con acceso libre y universal.","promote inclusive green areas with free and universal access.","501",NA
"En armonía con lo anterior damos especial importancia a la salud física, mental y emocional, las que son indispensables para el desarrollo integral del individuo en comunidad.","In harmony with the above, we give special importance to physical, mental and emotional health, which are indispensable for the integral development of the individual in the community.","606.1",NA
"Para ello, nos encargaremos que los poderes del Estado cumplan su rol garante en la justicia y velen siempre por protección de todos los habitantes dentro del territorio nacional, salvaguardando los derechos humanos enmarcados en nuestra institucionalidad.","To this end, we will ensure that the powers of the State fulfill their role as guarantors of justice and always watch over the protection of all inhabitants within the national territory, safeguarding the human rights framed in our institutional framework.","201.2",NA
"QUINTO PILAR","FIFTH PILLAR","H",NA
"Creemos en la DESCENTRALIZACIÓN ADMINISTRATIVA DE LOS RECURSOS ECONÓMICOS asignados a las regiones.","We believe in the ADMINISTRATIVE DECENTRALIZATION OF ECONOMIC RESOURCES allocated to the regions.","301",NA
"Como Partido de la Gente manifestamos que todas las regiones son un aporte para el país, y consideramos necesario desconcentrar el poder de decisión de las inversiones públicas donde en cada región sean los ciudadanos informados quienes determinen áreas o proyectos que influyan directamente en sus quehaceres y ahí radicar la inversion.","As Partido de la Gente we state that all regions are a contribution to the country, and we consider it necessary to deconcentrate the power of decision of public investments where in each region the informed citizens are the ones who determine areas or projects that directly influence their work and that is where the investment is rooted.","301",NA
"DECLARACIÓN DE PRINCIPIOS","DECLARATION OF PRINCIPLES","H",NA
"El Partido de la Gente, somos una organización política que nace como una necesidad de brindar a la ciudadana lo que por derecho y durante décadas o siglos se les ha negado.","The People's Party, we are a political organization that was born as a need to provide to the citizens what by right and for decades or centuries has been denied to them.","202.4",NA
"La verdadera participación en la toma de decisiones.","True participation in decision making.","202.4",NA
"Adoptamos una postura absolutamente horizontal: entendemos, aceptamos, impulsamos y respetaremos siempre la decisión ciudadana, nuestra máxima intransable es: “la persona humana es el centro del quehacer social” y buscaremos siempre ejes comunes que nos unan como ciudadanos por sobre nuestras diferencias personales, respetando siempre la institucionalidad y las leyes de nuestro país.","We adopt an absolutely horizontal posture: we understand, accept, promote and will always respect the decision of the citizens, our uncompromising maxim is: ""the human person is the center of social work"" and we will always look for common axes that unite us as citizens above our personal differences, always respecting the institutionality and laws of our country.","202.4",NA
"El Partido de la Gente instalará la política al servicio de las personas dentro de una sociedad sustentable en lo económico, social, cultural y ambiental, pero sobre todo respetando la decisión ciudadana obtenida de manera democrática en los diferentes ámbitos de debate y sobre todo la ejecución.","The People's Party will install politics at the service of the people within a sustainable society in the economic, social, cultural and environmental aspects, but above all respecting the citizens' decision obtained in a democratic way in the different areas of debate and above all the execution.","416.2",NA
"UNO: El Partido de la Gente es una organización política orientada a implantar una verdadera democracia en conexión con este tercer milenio, donde entendemos que “LA PERSONA HUMANA ES EL CENTRO DE TODO QUEHACER SOCIAL”.","ONE: The People's Party is a political organization oriented to implement a true democracy in connection with this third millennium, where we understand that ""THE HUMAN PERSON IS THE CENTER OF ALL SOCIAL ACTION"".","201.1",NA
"DOS: El Partido de la Gente creer, promueve, y respeta la verdadera trilogía en que debe sostenerse nuestra democracia: REPRESENTATIVA, PARTICIPATIVA y DIGITAL.","TWO: The People's Party believes in, promotes and respects the true trilogy on which our democracy must be based: REPRESENTATIVE, PARTICIPATIVE and DIGITAL.","202.1",NA
"TRES: El Partido de la Gente sostiene que es indispensable para un eficiente funcionamiento democrático en estos tiempos donde la distancia y el número de habitantes son factores a considerar, que la ciudadanía sea representada en diversas instancias donde se necesite expresar la decisión que ha tomado.","THREE: The People's Party maintains that it is indispensable for an efficient democratic functioning in these times where distance and the number of inhabitants are factors to be considered, that the citizens are represented in different instances where they need to express the decision they have made.","202.1",NA
"DEMOCRACIA REPRESENTATIVA.","REPRESENTATIVE DEMOCRACY.","202.3",NA
"CUATRO: Sostenemos que todas las personas tienen derecho a voz y voto, donde existirá siempre el derecho en que en voto de todos los miembros tendrá el mismo valor y el resultado mayoritario será siempre respetado.","FOUR: We maintain that all persons have the right to voice and vote, where there will always be the right that the vote of all members will have the same value and the majority result will always be respected.","202.3",NA
"DEMOCRACIA PARTICIPATIVA.","PARTICIPATORY DEMOCRACY.","202.4",NA
"CINCO: En el Partido de la Gente aceptamos la participación presencial tradicional e impulsaremos la tecnología Digital como mecanismo de participación universal en el proceso de toma de decisiones, asegurándonos el adecuado funcionamiento en la instancia de decisión y sobre todo en la de fiscalización.","FIVE: In the People's Party we accept the traditional face-to-face participation and we will promote digital technology as a mechanism for universal participation in the decision-making process, ensuring the proper functioning in the decision-making instance and especially in the oversight.","202.1",NA
"DEMOCRACIA DIGITAL.","DIGITAL DEMOCRACY.","202.1",NA
"SEIS: El Partido de la Gente promueve la igualdad de entre la persona humana.","SIX: The People's Party promotes the equality of the human person.","503",NA
"Promoveremos mecanismos que permitan a mujeres y hombres postularse a todo tipo de cargos de elección popular, sin ningún tipo de discriminación.","We will promote mechanisms that allow women and men to run for all types of elected office, without any type of discrimination.","503",NA
"IGUALDAD.","EQUALITY.","503",NA
"SIETE: En el Partido de la Gente la confección de las listas de candidatos y candidatas a las distintas instituciones de representación popular, la elección de portavoces o de miembros de los Concejos Ciudadanos del Partido se llevará a cabo siempre de manera abierta a todas las personas que componen el Partido de la Gente en el ámbito territorial correspondiente.","SEVEN: In the Partido de la Gente the preparation of the lists of candidates to the different institutions of popular representation, the election of spokespersons or members of the Citizen Councils of the Party shall always be carried out in an open manner to all the people who compose the Partido de la Gente in the corresponding territorial area.","202.1",NA
"TRANSPARENCIA.","TRANSPARENCY.","202.1",NA
"OCHO: El Partido de la Gente es una organización que actuará siempre con COHERENCIA.","EIGHT: The People's Party is an organization that will always act with COHERENCE.","202.1",NA
"Corresponderá a todos los miembros del Partido la toma de decisiones, con excepción de las decisiones tomadas por las instancias que regulen la ética y disciplina de sus miembros, instancias compuestas por miembros elegidos por elección universal de sus militantes,","It shall correspond to all the members of the Party the decision making, with the exception of the decisions taken by the instances that regulate the ethics and discipline of its members, instances composed by members elected by universal election of its militants,","202.4",NA
"NUEVE: El Partido de la Gente cree en una sociedad donde las personas sean libres y jamás en ninguna circunstancia deban sentirse obligadas a sacrificar sus principios, valores o creencias por imposición de alguna persona, grupo de personas o institución que, arrogándose cualquier tipo de representación ciudadana, pretenda usurpar el poder de decisión que por derecho creemos les corresponde a las personas.","NINE: The People's Party believes in a society where people are free and should never under any circumstances feel obliged to sacrifice their principles, values or beliefs by imposition of any person, group of persons or institution that, arrogating to itself any type of citizen representation, pretends to usurp the power of decision that by right we believe corresponds to the people.","201.1",NA
"(CONSECUENCIA).","(CONSEQUENCE).","000",NA
"DIEZ: Creemos que todas las regiones son un aporte para el país, por lo que consideramos que es necesario desconcentrar las gestiones apuntando a un desarrollo más equilibrado con todas las regiones que componen nuestro territorio.","TEN: We believe that all regions are a contribution to the country, so we consider that it is necessary to deconcentrate the efforts aiming at a more balanced development with all the regions that make up our territory.","301",NA
"Impulsaremos el fortalecimiento de los Gobiernos Regionales donde las personas de cada Región determinen sus prioridades y sobre todo decidan y fiscalicen el destino de recursos públicos.","We will promote the strengthening of Regional Governments where the people of each Region determine their priorities and above all decide and supervise the use of public resources","301",NA
"(DESCENTRALIZACIÓN).","(DECENTRALIZATION).","301",NA
"ONCE: Para el Partido de la gente la industrialización es la base del desarrollo y el centro de toda propuesta de inversión ya sea pública o privada.","ONCE: For the People's Party, industrialization is the basis for development and the center of any investment proposal, whether public or private.","402",NA
"Impulsamos el EMPRENDIMIENTO y la INNOVACIÓN industrial para alcanzar un crecimiento económico fuerte y sostenido.","We promote ENTREPRENEURSHIP and industrial INNOVATION to achieve strong and sustained economic growth.","410",NA
"DOCE: En el Partido de la Gente respetamos nuestro medio ambiente, por lo tanto, exigiremos un uso responsable de nuestros recursos naturales.","TWELVE: In the People's Party we respect our environment, therefore, we will demand a responsible use of our natural resources.","416.2",NA
"Es para nosotros primordial establecer políticas públicas sustentables para este efecto, y garantizaremos un equilibrio entre desarrollo industrial y tecnológico donde exigiremos el RESPETO AL MEDIO AMBIENTE.","It is essential for us to establish sustainable public policies to this effect, and we will guarantee a balance between industrial and technological development where we will demand RESPECT FOR THE ENVIRONMENT.","416.2",NA
"TRECE: Consideramos el arte y la cultura como expresiones primordiales para el desarrollo intelectual de las personas.","THIRTEEN: We consider art and culture as primordial expressions for the intellectual development of people.","502",NA
"Creemos que nuestro diverso PATRIMONIO CULTURAL debe ser un elemento vital para mantener nuestra identidad por lo tanto es indispensable protegerlo.","We believe that our diverse CULTURAL HERITAGE must be a vital element to maintain our identity and therefore it is essential to protect it.","502",NA
"CATORCE: Somos El Partido de la Gente, un partido respetuoso de la institucionalidad vigente que utilizará todos los mecanismos legalmente válidos para derribar paradigmas ancestrales, donde las personas hemos sido usadas para validar a otras personas en sus cargos entregándoles amplios poderes de decisión.","CATORCE: We are The People's Party, a party respectful of the current institutionality that will use all legally valid mechanisms to overthrow ancestral paradigms, where people have been used to validate other people in their positions, giving them broad decision-making powers.","202.1",NA
"Creemos en la democracia verdadera, y defenderemos con fuerza nuestra trilogía: REPRESENTATIVA, PARTICIPATIVA Y DIGITAL.","We believe in true democracy, and we will strongly defend our trilogy: REPRESENTATIVE, PARTICIPATIVE AND DIGITAL.","202.1",NA
"NOTA DE PRESENTACIÓN","PRESENTATION NOTE","H",NA
"NUESTRO PROGRAMA","OUR PROGRAM","H",NA
"Nuestro programa de gobierno se caracteriza por buscar el equilibrio en todas las áreas de nuestra sociedad.","Our government program is characterized by seeking balance in all areas of our society.","606.1",NA
"Consideramos que las prioridades deben estar enfocadas en mejorar las condiciones de vida que la ciudadanía ha manifestado en diversas situaciones y que llevaron a un estallido el 18 de octubre de 2019 y que nos ha tenido tan polarizados hasta esta fecha.","We believe that the priorities should be focused on improving the living conditions that citizens have expressed in various situations and that led to an outbreak on October 18, 2019 and that has had us so polarized until this date.","504",NA
"Esta propuesta también considera un equilibrio fiscal, aumentando el gasto público en aquellas áreas en que se debe impulsar una reactivación,","This proposal also considers a fiscal balance, increasing public spending in those areas where a reactivation should be promoted,","409",NA
"pero, disminuyendo los gastos en aquellos programas ineficientes y, por, sobre todo, eliminar el gasto en operadores políticos.","but decreasing spending on inefficient programs and, above all, eliminating spending on political operators.","414",NA
"NUEVA INSTITUCIONALIDAD PUBLICA","NEW PUBLIC INSTITUTIONS","H",NA
"1. Votación Representativa y Participativa","1. Representative and Participatory Voting","H",NA
"Esta propuesta de carácter general debe ser considerada como prioritaria, pues nos asegura que todas las propuestas que posteriormente presentemos y lleguen a ser ley de la República, no puedan ser cambiadas sin la aprobación de la ciudadanía.","This general proposal should be considered as a priority, as it ensures that all the proposals that we subsequently present and become law of the Republic cannot be changed without the approval of the citizens.","202.4",NA
"Este simple concepto al ser plasmado en un artículo del texto de la Nueva Constitución sería suficiente para que, por primera vez en la historia de nuestro país, prime el derecho de la gente tal como está establecido en el artículo 5° de nuestra actual Constitución.","This simple concept, when embodied in an article of the text of the New Constitution, would be enough for, for the first time in the history of our country, the right of the people to prevail, as established in Article 5 of our current Constitution.","202.4",NA
"Además, se debe velar por el cumplimiento de la Ley N°18.603, art. 21 y 32, que les prohíbe a los partidos políticos dar instrucciones simples o de votación a presidente, ministro, intendentes, gobernadores, alcaldes, concejales, diputados, senadores ni a ningún empleado público.","In addition, compliance with Law No. 18,603, articles 21 and 32, which prohibits political parties from giving simple or voting instructions to the president, ministers, mayors, governors, mayors, councilmen, deputies, senators or any public employee, must be ensured.","202.1",NA
