"text","text_en","cmp_code","eu_code"
"El objetivo es cubrir las necesidades básicas de los argentinos que carecen de todo servicio de salud, en particular niños, embarazadas, ancianos y discapacitados.","The objective is to cover the basic needs of Argentines who lack any health services, particularly children, pregnant women, the elderly and the disabled.","504",NA
"Descentralización total de la ejecución de los Programas Alimentarios y Sociales.","Total decentralization of the execution of Food and Social Programs.","301",NA
"Reasignación de las partidas del Gasto Social Focalizado a efectos de incrementar los montos destinados a los Programas Sociales.","Reallocation of the items of the Targeted Social Spending in order to increase the amounts allocated to Social Programs.","504",NA
"Impulso a las economías locales y regionales a través de la descentralización de recursos planificando adecuadamente, entre otras cosas, el transporte aéreo de cargas y optimizando los controles de las mismas.","Boosting local and regional economies through the decentralization of resources by adequately planning, among other things, air cargo transportation and optimizing cargo controls.","301",NA
"Implementación en todos los servicios esenciales de una tarifa social destinada a asegurar el acceso y la prestación del servicio a todas las familias de bajos ingresos.","Implementation of a social tariff for all essential services to ensure access and service provision to all low-income families.","503",NA
"La financiación se realizará con recursos de los flujos de fondos de los servicios públicos.","The financing will be provided with resources from utility cash flows.","503",NA
"Reconstrucción de los Programas Sociales Agropecuarios de mayor impacto: Prohuerta (huertas familiares, escolares, comunitarias, para la tercera edad).","Reconstruction of the Agricultural and Livestock Social Programs with the greatest impact: Prohuerta (family, school, community and senior citizen gardens).","703.1",NA
"Cambio Rural, Social Agropecuario y Minifundio.","Rural Change, Social Agriculture and Small Farms.","703.1",NA
"2  Basta de hambre: alimentos para todos","2 Enough hunger: food for all",NA,NA
"Política Alímentaria de Emergencia: Implementación inmediata de un Programa Alimentario destinado a erradicar el hambre entre los argentinos en situación de indigencia.","Emergency Alimentary Policy: Immediate implementation of a Food Program aimed at eradicating hunger among destitute Argentines.","503",NA
"Este Plan alcanzará a una población estimada de 8,5 millones de habitantes (población indigente) y se apelará, para implementarlo, a la participación de las Fuerzas Armadas, organizaciones no gubernamentales, instituciones eclesiásticas, etc.","This Plan will reach an estimated population of 8.5 million inhabitants (indigent population) and will be implemented with the participation of the Armed Forces, non-governmental organizations, ecclesiastical institutions, etc.","503",NA
"Implementación de un Programa Alimentario Complementario para asistir a familias pobres por encima de la línea de indigencia y no comprendidas en el Plan Jefes y Jefas de Hogar.","Implementation of a Complementary Food Program to assist poor families above the indigence line and not included in the Heads of Household Plan.","503",NA
"Este programa abarcará a 4,8 millones de personas:","This program will cover 4.8 million people:","503",NA
"Creación de un registro nacional único de beneficiarios de programas alimentarios y prestaciones sociales con el objeto de mejorar y transparentar 1a gestión, completando y perfeccionando el desarrollo de las bases de información.","Creation of a single national registry of beneficiaries of food programs and social benefits in order to improve and make management more transparent, completing and perfecting the development of information bases.","303",NA
"Fortalecimiento de los programas alimentarios provinciales, mediante asistencia técnica y capacitación para mejorar la calidad y continuidad de las prestaciones alimentarias de acuerdo con las necesidades jurisdiccionales.","Strengthening of provincial food programs through technical assistance and training to improve the quality and continuity of food services in accordance with jurisdictional needs.","301",NA
"3 Guerra al delito para terminar con la inseguridad","3 War on crime to end insecurity",NA,NA
"Lograr en un plazo no mayor de 30 días, un cambio fundamental, que apunte a recrear el necesario ambiente de paz social con orden y seguridad para el normal desarrollo de la vida en comunidad.","To achieve in a period not exceeding 30 days, a fundamental change aimed at recreating the necessary environment of social peace with order and security for the normal development of community life.","605.1",NA
"Las medidas que adoptaremos dentro de un concepto integral de la seguridad, en todos los casos se caracterizan por su contundencia y firmeza.","The measures that we will adopt within an integral concept of security, in all cases are characterized by their forcefulness and firmness.","605.1",NA
"Nueva Política de Seguridad basada en un giro estratégico interno consistente en cambiar una actitud defensiva por otra netamente ofensiva.","New Security Policy based on an internal strategic shift from a defensive to a purely offensive attitude.","605.1",NA
"Equilibrio entre prevención necesaria y represión justa a las conductas delictivas.","Balance between necessary prevention and fair repression of criminal behavior.","605.1",NA
"Jerarquización de los organismos de seguridad y las fuerzas que lo componen, que implica: reconocimiento del enorme esfuerzo que realizan, revalorización de hombres y mujeres que las componen, su integración efectiva con la comunidad y su capacitación.","Hierarchization of the security agencies and the forces that compose them, which implies: recognition of the enormous effort they make, revaluation of the men and women that compose them, their effective integration with the community and their training.","605.1",NA
"Reimplantación del Consejo de Seguridad Turística.","Re-establishment of the Tourism Safety Council.","605.1",NA
"Participación ciudadana en la lucha contra la delincuencia.","Citizen participation in the fight against crime.","605.1",NA
"Enfrentamiento integral al delito, a través de acciones de política carcelaria, inmigración, tenencia de armas, -factores de riesgo, especialmente en la lucha contra el narcotráfico, delincuencia juvenil, terrorismo-.","Integral fight against crime, through actions on prison policy, immigration, possession of weapons, -risk factors, especially in the fight against drug trafficking, juvenile delinquency, terrorism-.","605.1",NA
"Coordinación del accionar de las fuerzas a nivel nacional, provincial y municipal.","Coordination of the actions of the forces at the national, provincial and municipal levels.","301",NA
"Coordinación y cooperación entre la comunidad y las fuerzas de seguridad:","Coordination and cooperation between the community and security forces:","605.1",NA
"Incorporación y desarrollo de tecnología avanzada.","Incorporation and development of advanced technology.","605.1",NA
"Sistemas de información sobre delitos y campañas públicas.","Crime information systems and public campaigns.","605.1",NA
"Programa federal de seguridad rural.","Federal rural security program","605.1",NA
". • Prevención de conductas predelictuales, especialmente en los jóvenes, generando para ello los necesarios mecanismos de contención social en la búsqueda de su socialización.",". - Prevention of pre-delinquent behaviors, especially among young people, generating the necessary social containment mechanisms in the search for their socialization.","605.2",NA
"Nuevo tratamiento de la delincuencia juvenil.","New treatment of juvenile delinquency.","605.1",NA
"En caso de peligrosidad, violencia contra las personas, se propugna el principio de defensa social para la detención efectiva desde el inicio del proceso y para el cumplimiento de las penas.","In cases of dangerousness, violence against persons, the principle of social defense is advocated for effective detention from the beginning of the process and for the enforcement of sentences.","605.1",NA
"Ante la emergencia se impone bajar la edad de imputabilidad a los 14 años.","In view of the emergency, the age of imputability must be lowered to 14 years of age.","605.1",NA
"Prevención y control de la tenencia de armas ilegales.","Prevention and control of illegal arms possession.","605.1",NA
"Mantener el respeto a los legítimos usuarios y tener como principal objetivo ""desarmar a los delincuentes"":","Maintaining respect for legitimate users and having as main objective ""disarming criminals"":","605.1",NA
"Atribución de fondos para la capacitación y equipamiento de todas las fuerzas y componentes de la seguridad en el ámbito nacional.","Allocation of funds for the training and equipping of all security forces and components at the national level.","605.1",NA
"La integridad de nuestra propuesta conlleva el compromiso de terminar con la impunidad de la delincuencia, con medidas encuadradas en los derechos y garantías constitucionales y con la firmeza que la crisis actual requiere:","The integrity of our proposal entails the commitment to put an end to the impunity of crime, with measures framed in the constitutional rights and guarantees and with the firmness that the current crisis requires:","605.1",NA
"Se trata, en síntesis, de educar, prevenir y castigar, enfrentando asi al delito en sus causas y en sus efectos.","It is, in short, to educate, prevent and punish, thus confronting crime in its causes and effects.","605.1",NA
"El plan estratégico de seguridad estará encuadrado dentro del necesario marco juridico penal, procesal y contravencional.","The strategic security plan will be framed within the necessary criminal, procedural and contraventional legal framework.","605.1",NA
"• Poder judicial y Ministerio Público coordinados hacia la justicia y la seguridad.","- Judiciary and Public Prosecutor's Office coordinated towards justice and security.","605.1",NA
"Penas prometidas son penas aplicadas, penas aplicadas·serán penas cumplidas.","Promised penalties are penalties applied, penalties applied-will be penalties served.","605.1",NA
"Oficinas de recepción y tratamiento de denuncias.","Complaint reception and processing offices.","605.1",NA
"Un Ministerio Público adecuado a la exigencia social.","A Public Prosecutor's Office adequate to social demands.","605.1",NA
"Sistematización e integración de funciones de Jueces y Fiscales.","Systematization and integration of the functions of Judges and Prosecutors.","605.1",NA
"Principio de oportunidad en materia penal.","Principle of opportunity in criminal matters.","605.1",NA
"Unificación de los sistemas procesales penales del país.","Unification of the country's criminal procedure systems.","605.1",NA
"En 30 días no habrá más detenidos en ninguna comisaria, se transferirán a institutos adecuados.","In 30 days there will be no more detainees in any police station, they will be transferred to appropriate institutions.","605.1",NA
"Duplicación de la capacidad carcelaria y construcción de centros de detención adecuados para menores·.","Doubling of prison capacity and construction of adequate detention centers for minors.","605.1",NA
"Implementación total de los programas de informatización del control de ingresos y egresos por fronteras, y del control de permanencia de extranjeros,","Full implementation of computerized border entry and exit control programs, and control of the permanence of foreigners,","601.2",NA
"y puesta en marcha del plan de radarización para el control del espacio aéreo nacional, iniciativas indispensables para reforzar la lucha contra el terrorismo y el narcotráfico.","and implementation of the radarization plan for the control of national airspace, which are essential initiatives to reinforce the fight against terrorism and drug trafficking.","605.1",NA
"4 Reinsertar a la Argentina en el mundo","4 Reintegrating Argentina into the world",NA,NA
"La  Argentina recuperará su lugar en el mundo, y renacerán la confianza y orgullo nacionales a partir de la reconstrucción  de su imagen.","Argentina will regain its place in the world, and national confidence and pride will be reborn from the reconstruction of its image.","601.1",NA
"Ratificar y profundizar nuestras alianzas estratégicas en el mundo y la región manteniéndolas articuladas, complementarias y de ningún modo excluyentes.","Ratify and deepen our strategic alliances in the world and the region, keeping them articulated, complementary and in no way exclusive.","107",NA
"Inicio inmediato de negociaciones con el Gobierno de los Estados Unidos tendientes a un acuerdo de integración comercial.","Immediate commencement of negotiations with the Government of the United States for a trade integration agreement.","107",NA
"En consonancia con el apotegma de ""un sólo mercado, de Alaska a Tierra del Fuego"", lanzado por Juan Domingo Perón para otorgar dimensión continental al proyecto nacional argentino.","In line with the slogan of ""a single market, from Alaska to Tierra del Fuego"", launched by Juan Domingo Perón to give a continental dimension to the Argentine national project.","601.1",NA
"Convocar a nuestros socios en el MERCOSUR a la consolidación del exitoso segmento de la zona de libre comercio y de convergencia macroeconómica.","Call on our partners in MERCOSUR to consolidate the successful segment of the free trade zone and macroeconomic convergence.","108",NA
"Revisar estructuralmente la Unión Aduanera, en el marco del más decidido impulso a la integración física del MERCOSUR, por medio del desarrollo conjunto de planes de infraestructura y la interconexión estrecha de las redes energéticas y de transporte.","Structurally review the Customs Union, within the framework of the most determined impulse to the physical integration of MERCOSUR, through the joint development of infrastructure plans and the close interconnection of energy and transportation networks.","108",NA
"Revitalizar el protagonismo argentino en la coalición contra el terrorismo internacional y el narcotráfico.","Revitalize Argentina's leading role in the coalition against international terrorism and drug trafficking.","107",NA
"Las alianzas con nuestros vecinos deberán profundizarse en los campos de la seguridad internacional, el desarrollo tecnológico y la concertación de políticas comunes que, no previstos originalmente en el MERCOSUR, nos permitan una mayor capacidad de negociación con quien cuadre.","Alliances with our neighbors should be deepened in the fields of international security, technological development and the agreement of common policies which, not originally foreseen in MERCOSUR, will allow us a greater negotiating capacity with whomever fits.","107",NA
"•  Iniciar de inmediato negociaciones para regularizar toda la deuda pública y la superación de los conflictos con inversores extranjeros.","- Immediately begin negotiations to regularize all public debt and overcome conflicts with foreign investors.","107",NA
"Se buscará limitar la carga de la deuda pública al 3,5% del producto bruto y la correspondencia entre pagos de deuda y la evolución de las exportaciones.","It will seek to limit the burden of public debt to 3.5% of gross product and the correspondence between debt payments and the evolution of exports.","414",NA
"Acuerdo plurianual con el FMI y los organismos internacionales de los que la República Argentina es miembro.","Multi-year agreement with the IMF and the international organizations of which the Argentine Republic is a member.","107",NA
"El objetivo es obtener una reprogramación de los vencimientos de deuda de al menos tres años.","The objective is to reschedule debt maturities for at least three years.","107",NA
"•  Potenciar la promoción del comercio exterior y la lucha por los mercados del mundo a través de un servicio diplomático moderno y actualizado que coordine su accionar con los productores y exportadores nacionales.","- To strengthen the promotion of foreign trade and the fight for world markets through a modern and updated diplomatic service that coordinates its actions with national producers and exporters.","107",NA
"Decidida acción internacional para combatir el proteccionismo en particular en el comercio de productos del agro.","Resolute international action to combat protectionism, particularly in agricultural trade.","703.1",NA
"Consolidación del grupo de Cairns y utilización intensiva de los instrumentos antiproteccionistas contemplados por la OMC.","Consolidation of the Cairns group and intensive use of the anti-protectionist instruments contemplated by the WTO.","407",NA
"•  Recuperar la categoría 1 en seguridad aérea para nuestro país, integrándose nuevamente al sistema aéreo mundial.","- Recover category 1 in air safety for our country, integrating it once again into the world air system.","107",NA
"Volver a impulsar la presencia de las FF.AA en misiones internacionales de restablecimiento de la paz.","Re-establish the presence of the Armed Forces in international peacekeeping missions.","106",NA
"5 Shock de confianza: Seguridad jurídica y moneda estable","5 Confidence shock: Legal certainty and stable currency",NA,NA
"Para que los argentinos volvamos a creer, aseguraremos el respeto irrestricto al derecho de propiedad, la estabilidad de la moneda y la inviolabilidad de los contratos.","In order for Argentines to believe again, we will ensure unrestricted respect for property rights, currency stability and the inviolability of contracts.","401",NA
"Estos son requisitos básicos para recrear la inversión y el crédito y motorizar el crecimiento de la economía.","These are basic requirements to recreate investment and credit and drive economic growth.","410",NA
"Prohibición de emisión monetaria espuria para financiar el déficit fiscal y los desequilibrios bancarios, asegurando el pleno respaldo del peso en divisas (convertibilidad).","Prohibition of spurious currency issuance to finance the fiscal deficit and banking imbalances, ensuring full backing of the peso in foreign currency (convertibility).","414",NA
"Retiro de circulación y prohibición de emisión de monedas provinciales.","Withdrawal from circulation and prohibition of issuance of provincial coins.","414",NA
"Restauración de la plena autonomía del Banco Central de la República Argentina.","Restoration of the full autonomy of the Central Bank of Argentina.","414",NA
"Restitución de la libertad de utilización del dólar para ahorros, créditos, salarios, transacciones y contratos en general.","Restoration of the freedom to use the dollar for savings, credits, salaries, transactions and contracts in general.","401",NA
"Compromiso de equilibrio fiscal permanente en todos los niveles del Estado.","Commitment to permanent fiscal balance at all levels of government.","414",NA
"Meta de superávit primario dentro de los primeros 18 meses de gestión: 4% del Producto Bruto.","Primary surplus target within the first 18 months of administration: 4% of Gross Domestic Product.","410",NA
"Restitución de los ahorros del pueblo en su moneda de origen.","Restitution of the people's savings in their currency of origin.","414",NA
"Creación de fideicomisos con los activos de cada banco para respaldar la devolución de los depósitos.","Creation of trusts with the assets of each bank to support the return of deposits.","414",NA
"Cuando corresponda, el Estado compensará las diferencias a favor de los ahorristas.","Where appropriate, the State will compensate the differences in favor of savers.","408",NA
"Nuevo régimen de garantias bancarias y fortalecimiento de la banca pública con apertura al capital privado.","New system of bank guarantees and strengthening of public banks with opening to private capital.","414",NA
"Nuevo marco regulatorio para entidades financieras, que se organizarán como bancos transaccionales y bancos de ahorro y crédito.","New regulatory framework for financial institutions, which will be organized as transactional banks and savings and loan banks.","401",NA
"El Estado garantizará el respeto por la ley y velará por el cumplimiento de los contratos privados y públicos.","The State shall guarantee respect for the law and ensure compliance with private and public contracts.","401",NA
"Respeto de la independencia judicial y la imparcialidad de las reglas procesales.","Respect for judicial independence and the impartiality of procedural rules.","202.1",NA
"Simplificación, consolidación y ordenamiento de las normas impositivas para asegurar mayor transparencia.","Simplification, consolidation and organization of tax regulations to ensure greater transparency.","303",NA
"Fortalecimiento de los marcos regulatorios y los órganos de aplicación establecidos por ley (Enre, Enargas), y creación de aquellos no concretados (Hidrocarburos, Gas Licuado, Telecomunicaciones).","Strengthening of regulatory frameworks and enforcement bodies established by law (Enre, Enargas), and creation of those not yet in place (Hydrocarbons, Liquefied Gas, Telecommunications).","303",NA
"Mantenimiento de la división de roles entre Estado (regulación control) y sector privado (inversión y explotación).","Maintenance of the division of roles between the State (regulation and control) and the private sector (investment and operation).","401",NA
"Despolitizar la Justicia, su gobierno y su administración.","Depoliticize Justice, its government and administration.","303",NA
"Reforma inmediata del Consejo de la Magistratura y posterior disolución.","Immediate reform of the Council of the Judiciary and subsequent dissolution.","303",NA
"Selección de magistrados, por un Tribunal imparcial e independiente.","Selection of judges, by an impartial and independent Tribunal.","303",NA
"Auditorías presupuestarias y de gestión para el Poder Judicial.","Budget and management audits for the Judiciary.","303",NA
"• Ningún Juzgado sin juez, ni un minuto sin justicia.","- No court without a judge, not a minute without justice.","303",NA
"Convocatoria a jueces jubilados.","Call for retired judges.","303",NA
"Designación provisoria de funcionarios judiciales con cargo asimilable a los jueces en juzgados vacantes o con magistrados en uso de licencia.","Provisional appointment of judicial officers with positions similar to those of judges in vacant courts or with magistrates on leave of absence.","303",NA
"Fin de las ferias judiciales.","End of the judicial fairs.","303",NA
"Guardias permanentes las 24 horas.","Permanent guards 24 hours a day.","303",NA
"• Poder Judicial de gestión eficiente y previsible.","- Efficient and predictable management of the Judicial Branch.","303",NA
"Procesos por clases de personas.","Processes by classes of persons.","303",NA
"Regionalización de la Justicia Federal","Regionalization of the Federal Justice","301",NA
"Unificación por convenio, en todo el territorio de la Nación de los sistemas procesales provinciales, en lo civil y comercial y en lo laboral.","Unification by agreement, throughout the Nation, of the provincial procedural systems in civil, commercial and labor matters.","302",NA
"Una legislación unificada, conocida y accesible para todos.","A unified legislation, known and accessible to all.","202.1",NA
"•  Un Estado defendido y defensor.","- A defended and defending State.","202.1",NA
"Reorganización de los abogados del Estado y del contencioso estatal.","Reorganization of state attorneys and state litigation.","303",NA
"Organización de la defensa del Estado en el interior del país.","Organization of the defense of the State in the interior of the country.","303",NA
"Asistencia jurídica gratuita en el procedimiento administrativo.","Free legal assistance in administrative proceedings.","303",NA
"6 Inversión y trabajo","6 Investment and labor",NA,NA
"Reactivar de inmediato la economía y atacar el desempleo.","Immediately reactivate the economy and attack unemployment.","701",NA
"La estrategia económica privilegiará la reactivación del mercado interno por medio de la recuperación del poder adquisitivo del salario y la rebaja de los impuestos al consumo y al empleo.","The economic strategy will prioritize the reactivation of the domestic market through the recovery of the purchasing power of wages and the reduction of taxes on consumption and employment.","701",NA
"Las reducciones de impuestos se compensarán con la generalización de tributos y la derogación de exenciones y privilegios.","Tax reductions will be offset by the generalization of taxes and the repeal of exemptions and privileges.","503",NA
"Derogación de todos los impuestos y aportes patronales sobre la nóminasalarial, y reducción de cargas personales preservando el financiamiento delas obras sociales y del sistema jubilatorio.","Abolition of all payroll taxes and employer's contributions, and reduction of personal charges while preserving the financing of the social welfare and pension systems.","504",NA
"Recuperación del poder adquisitivo del salario de los trabajadores mediante el traspaso de los recursos liberados por la eliminación de los impuestos distorsivos al trabajo.","Recovery of the purchasing power of workers' salaries through the transfer of resources freed up by the elimination of distortionary taxes on labor.","701",NA
"Derogación inmediata de la reducción del 13% de los salarios del sectorpúblico y de los haberes de los jubilados y pensionados.","Immediate repeal of the 13% reduction in public sector salaries and in retirees' and pensioners' salaries.","701",NA
"Plan de emergencia ocupacional por la promoción de la obra pública.","Occupational emergency plan for the promotion of public works.","409",NA
"Reducción drástica de los impuestos al consumo","Drastic reduction of excise taxes","403",NA
"y supresión de los impuestos sobre Ingresos Brutos y Sellos en el contexto de un nuevo régimen de Responsabilidad y Coparticipación Federal.","and elimination of Gross Income and Stamp Taxes in the context of a new Federal Responsibility and Co-participation regime.","301",NA
"Reducción progresiva hasta su eliminación de las retenciones a las exportaciones; paralelamente, revisión de los subsidios a las exportaciones.","Progressive reduction until their elimination of export withholding taxes; at the same time, review of export subsidies.","406",NA
"Reducción de la carga impositiva sobre combustibles, alineando simultáneamente la presión impositiva sobre la estructura de la oferta nacional de combustibles.","Reduction of the tax burden on fuels, simultaneously aligning the tax pressure on the structure of the national fuel supply.","404",NA
"Plena vigencia de la igualdad constitucional en materia impositiva por medio de la derogación de todos los privilegios y exenciones que benefician fundamentalmente a las rentas del capital .","Full enforcement of constitutional equality in tax matters through the repeal of all privileges and exemptions that mainly benefit capital income.","503",NA
"Mejorar la capacidad competitiva de las PyMES mediante nuevos instrumentos de gestión, financieros y legislativos que permitan a las mismas contribuir a la generación de empleo, riqueza y bienestar.","Improve the competitive capacity of SMEs through new management, financial and legislative instruments that enable them to contribute to the generation of employment, wealth and well-being.","402",NA
"Es imprescindible una política de estado PyME.","An SME state policy is essential.","402",NA
"Es necesario dictar una legislación diferenciada.","Differentiated legislation is needed.","402",NA
"Generar productos de financiamiento alternativo induciendo al capital de riesgo a participar en negocios PyMES: Fondos de Inversión Directa, Fideicomisos Temáticos.","Generate alternative financing products inducing venture capital to participate in SME businesses: Direct Investment Funds, Thematic Trusts.","402",NA
"Servir de nexo entre inversores y demandantes con recursos financieros.","To serve as a link between investors and plaintiffs with financial resources.","402",NA
"Promover el financiamiento para microemprendimientos y las microfinanzas.","Promote microenterprise financing and microfinance.","402",NA
"Concentrar la aplicación de instrumentos de fomento en sectores PyMe con fuerte capacidad de generación de empleo.","Concentrate the application of development instruments in SME sectors with a strong capacity to generate employment.","402",NA
"Articular y unificar las acciones que el gobierno posee en materia PyME y su difusión en todo el territorio nacional","Articulate and unify the government's actions regarding SMEs and their dissemination throughout the national territory","402",NA
"Simplificar las regulaciones para el sector privado, en particular PyMES, con el fin de favorecer su crecimiento.","Simplify regulations for the private sector, particularly SMEs, in order to favor their growth.","402",NA
"Favorecer la transferencia tecnológica al sector PyME.","Promote technology transfer to the SME sector.","402",NA
"Promover la constitución de centros de producción y empleo a cargo del sector privado.","Promote the establishment of production and employment centers run by the private sector.","401",NA
"Perfeccionar la legislación que permita financiar el capital de trabajo y activos fijos: warrant, facturas de crédito, leasing, Sociedad de Garantías Recíprocas.","Improve legislation to finance working capital and fixed assets: warrants, bills of credit, leasing, mutual guarantee companies.","408",NA
"Profunda reforma del mercado de trabajo: Facilitación de la contratación de trabajadores.","Profound labor market reform: Facilitating the hiring of workers.","701",NA
"Creación de un sistema de protección del desempleo que atienda las fluctuaciones en la ocupación.","Creation of an unemployment protection system to address fluctuations in employment.","701",NA
"Aliento a la creación de empleo en el sector privado: elaboración de estatutos PyME.","Encouraging job creation in the private sector: development of SME statutes.","701",NA
"Creación de 350.000 empleos para jóvenes aprendices, facilitación de pasantías y estímulo a la inversión de las empresas en capacitación profesional de los trabajadores.","Creation of 350,000 jobs for young apprentices, facilitation of internships and encouragement for companies to invest in professional training for workers.","701",NA
"Orientación de los fondos de pensiones a la financiación de actividades productivas y a la construcción de viviendas.","Orientation of pension funds to the financing of productive activities and housing construction.","409",NA
"Incentivar la promoción del turismo interno e internacional.","Encourage the promotion of domestic and international tourism.","502",NA
"Promoción de la actividad turística dentro del área de los Parques Nacionales","Promotion of tourism activities within the area of the National Parks","502",NA
"mediante el empleo de políticas de desarrollo sustentable basadas en la protección del medio ambiente como asi también el turismo social para aquellos que menos tienen y para personas con capacidades diferentes.","through the use of sustainable development policies based on environmental protection as well as social tourism for those who have less and for people with disabilities.","501",NA
"Sistema Financiero y crediticio, que asegure a los productores la capacidad de adquisición de insumas y/o nuevas tecnologías a través de la creación y facición de nuevos instrumentos financieros (Fondos Fiduciarios, Sociedad de Garantía Recíproca, etc.)","Financial and credit system that ensures producers the capacity to acquire inputs and/or new technologies through the creation and facilitation of new financial instruments (trust funds, mutual guarantee companies, etc.).","411",NA
"Afianzamiento de las políticas de promoción del desarrollo de la explotación mineral y forestal puestas en marcha durante la década del '90.","Strengthening of policies to promote the development of mineral and forestry exploitation implemented during the 1990s.","410",NA
"Instrumentar soluciones ambientales a través de emprendimientos regionales empleando mano de obra intensiva:","Implement environmental solutions through labor-intensive regional enterprises:","416.2",NA
"Construcción de defensas ribereñas en cursos de agua.","Construction of riparian defenses in watercourses.","416.2",NA
"Rehabilitación de zonas rurales y urbano rurales inundadas.","Rehabilitation of flooded rural and urban-rural areas.","411",NA
"Construcción de estructuras cloacales y de saneamiento de agua potable y depuración (mercado del agua).","Construction of sewage and drinking water sanitation and purification structures (water market).","411",NA
"Promoción de la generación de empleo para satisfacer las necesidades del mercado de residuos.","Promotion of employment generation to meet the needs of the waste market.","701",NA
"Promoción intensiva del ecoturismo.","Intensive promotion of ecotourism.","502",NA
"Promoción de la ejecución de proyectos forestales que empleen mano de obra intensiva.","Promoting the implementation of labor-intensive forestry projects.","501",NA
"Promoción intensiva de la eco agricultura.","Intensive promotion of eco-agriculture.","501",NA
"-Generación de mecanismos ágiles y efectivos de vinculación ambiental con la industria a fin de armonizar el crecimiento de la actividad con desarrollo sustentable.","-Generation of agile and effective mechanisms for environmental linkages with industry in order to harmonize the growth of the activity with sustainable development.","416.2",NA
"Instrumentar un Plan Nacional de Acciones Ambientales coordinado con todas las jurisdicciones, priorizando los riesgos ambientales a partir de la situación socioeconómica y jurídica actual.","Implement a National Environmental Action Plan coordinated with all jurisdictions, prioritizing environmental risks based on the current socioeconomic and legal situation.","501",NA
"Mejorar la rentabilidad del turismo argentino, modernizar la legislación y estimular fiscalmente las nuevas inversiones.","Improve the profitability of Argentine tourism, modernize legislation and provide tax incentives for new investments.","502",NA
"Promover los micro y medianos emprendimientos en rubros como la hostería, la gastronomía regional, la producción de artesanías.","Promote micro and medium-sized enterprises in areas such as lodging, regional gastronomy and handicraft production.","502",NA
"Fortalecer la difusión de la oferta de opciones turísticas a través de nuestra red de Embajadas y Consulados mediante el aprovechamiento de las nuevas tecnologías de Internet y participando en ferias ·internacionales y nacionales, en conjunto con el sector privado.","Strengthen the dissemination of tourism options through our network of Embassies and Consulates by taking advantage of new Internet technologies and participating in international and national fairs, in conjunction with the private sector.","502",NA
"Mejorar las inversiones públicas relacionadas con el turismo en el ámbito de transportes, comunicaciones, servicios públicos sanitarios y seguridad y en el mantenimiento del patrimonio Natural-Histórico-Artístico. ·","Improve public investments related to tourism in the areas of transportation, communications, public health services and security, and in the maintenance of the Natural-Historic-Artistic heritage. -","502",NA
