"text","text_en","cmp_code","eu_code"
"Mensaje del Presidente Nacional del Partido Acción Nacional","Message from the National President of the National Action Party",NA,NA
"Con la Plataforma Electoral 2015-2018 que aquí presentamos a la ciudadanía, y que ponemos a su consideración ante los comicios que renovarán la Cámara de Diputados del Congreso de la Unión el próximo mes de junio, los panistas refrendamos una vez más nuestro compromiso con las demandas más sentidas de los mexicanos, y con nuestro proyecto de transformar a México para construir una patria más justa, más digna y más solidaria para nuestros hijos.","With the 2015-2018 Electoral Platform that we present here to the citizens, and that we offer for your consideration before the elections that will renew the Chamber of Deputies of the Congress of the Union next June, we PAN members once again reaffirm our commitment to the most heartfelt demands of Mexicans, and to our project of transforming Mexico to build a fairer, more dignified and more supportive country for our children.",NA,NA
"Esta lucha es hoy más urgente porque el gobierno actual ha perdido el rumbo y sus errores nos han sumido en una crisis económica, política y social.","This struggle is even more urgent today because the current government has lost its way and its mistakes have plunged us into an economic, political and social crisis.",NA,NA
"Esta plataforma refleja el compromiso de Acción Nacional para transformar a México de la mano de los ciudadanos. Para tal efecto recurrimos al diálogo abierto con ellos y con nuestra militancia mediante una amplia consulta que generó un gran número de participaciones, propuestas, sugerencias y comentarios. La plataforma electoral que aquí presentamos se benefició de este diálogo y refleja demandas y anhelos que hemos buscado traducir en propuestas legislativas viables e incluyentes.","This platform reflects Acción Nacional's commitment to transform Mexico hand in hand with its citizens. To this end, we resorted to open dialogue with them and with our militancy through a broad consultation that generated a large number of participations, proposals, suggestions and comments. The electoral platform that we present here benefited from this dialogue and reflects demands and desires that we have sought to translate into viable and inclusive legislative proposals.",NA,NA
"Nuestra propuesta refleja también nuestra experiencia como gobierno y como cuerpos legislativos comprometidos con la nación. Reconocemos seis frentes estratégicos para atender cabalmente la agenda legislativa 2015-2018: Combate total a la corrupción; Crecimiento justo y duradero; Justicia, derechos y convivencia nacional; Bienestar y seguridad social universal; Conocimiento y formación para la prosperidad;  y Construir la nación sustentable.","Our proposal also reflects our experience as a government and as legislative bodies committed to the nation. We recognize six strategic fronts to fully address the 2015-2018 legislative agenda: Total fight against corruption; Fair and lasting growth; Justice, rights and national coexistence; Welfare and universal social security; Knowledge and training for prosperity; and Building a sustainable nation.",NA,NA
"Acción Nacional ha planteado la necesidad de cambiar el rumbo, de recobrar la orientación ciudadana y el compromiso con la construcción del bien común. Hay que hacerlo cerca de los mexicanos, apoyando su esfuerzo y creatividad para que podamos progresar y vivir en una sociedad más justa y equitativa.","Acción Nacional has stated the need to change course, to recover the civic orientation and commitment to the construction of the common good. This must be done close to Mexicans, supporting their efforts and creativity so that we can progress and live in a fairer and more equitable society.",NA,NA
"Este esfuerzo refleja los compromisos históricos que han sido una constante desde la concepción misma de nuestro partido, y cuyo testigo más elocuente es precisamente nuestra primera plataforma electoral presentada a los mexicanos en 1943, a unos años de la fundación de Acción Nacional en 1939. Nuestra lucha sigue siendo relevante en la medida en que el régimen inmoral que combatimos entonces sigue mostrando su rostro, y ahora pretende revertir los avances alcanzados por los mexicanos en los últimos años.","This effort reflects the historical commitments that have been a constant since the very conception of our party, and whose most eloquent witness is precisely our first electoral platform presented to Mexicans in 1943, a few years after the founding of Acción Nacional in 1939. Our struggle continues to be relevant to the extent that the immoral regime we fought then continues to show its face, and now seeks to reverse the progress achieved by Mexicans in recent years.",NA,NA
"Desde nuestros documentos fundacionales hemos puesto en un plano fundamental la lucha abierta y frontal contra la corrupción, uno de esos síntomas sociales que nuestros fundadores asociaban al desorden moral de la nación. Se trata de una lucha panista que","Since our founding documents we have placed on a fundamental level the open and frontal fight against corruption, one of those social symptoms that our founders associated with the moral disorder of the nation. This is a PAN fight that",NA,NA
"nunca debemos abandonar. Para fortalecer las bases de la democracia y avanzar hacia la construcción de gobiernos abiertos, transparentes y participativos, proponemos establecer un Sistema Nacional Anticorrupción. Este sistema, que concebimos junto con algunas de las organizaciones más representativas de la sociedad civil, busca blindar el uso de recursos públicos en todos los ámbitos de gobierno.","we must never give up. To strengthen the foundations of democracy and move towards the construction of open, transparent and participatory governments, we propose the establishment of a National Anti-Corruption System. This system, which we conceived together with some of the most representative organizations of civil society, seeks to shield the use of public resources in all spheres of government.",NA,NA
"Se trata de una amplia propuesta que contempla disposiciones legales para fortalecer nuestro federalismo, haciéndolo más transparente y estableciendo controles eficaces sobre la deuda y la inversión públicas. Para alcanzar este objetivo seremos inflexibles. Entendemos que los incentivos a la corrupción existen en todas la instituciones humanas, y nosotros como partido y gobierno no hemos sido la excepción. Precisamente por eso, hemos propuesto que un sistema anticorrupción tenga un alcance verdaderamente nacional y nadie quede al margen de su aplicación.","It is a broad proposal that includes legal provisions to strengthen our federalism, making it more transparent and establishing effective controls over public debt and investment. To achieve this goal we will be uncompromising. We understand that incentives for corruption exist in all human institutions, and we as a party and a government have been no exception. Precisely for this reason, we have proposed that an anti-corruption system be truly national in scope and that no one be left out of its application.",NA,NA
"Del mismo modo que lo hicimos en nuestra primera plataforma electoral en 1943, seguiremos reivindicando la necesidad de garantizarle a los mexicanos un salario digno. Los mexicanos tenemos derecho a un ingreso que permita a nuestras familias vivir con un mínimo de bienestar conforme a la dignidad  que les es inherente como personas. México no puede ni debe ser un país para unos cuantos, es decir, un país donde sólo una minoría goza la riqueza que se construye con el esfuerzo de todos.","As we did in our first electoral platform in 1943, we will continue to vindicate the need to guarantee Mexicans a living wage. Mexicans have the right to an income that allows our families to live with a minimum of well-being in accordance with the dignity inherent to them as persons. Mexico cannot and should not be a country for a few, that is, a country where only a minority enjoys the wealth that is built with the effort of all.",NA,NA
"El salario es la clave fundamental de la lucha contra la desigualdad, es el mejor remedio contra ese mal. Por eso refrendamos el compromiso establecido desde nuestros documentos fundacionales por la defensa del trabajo y el salario digno. Decimos defender el trabajo decente, que es la manera en que nos referimos a la idea de que todo trabajo debe recibir a cambio un salario digno y suficiente; un trabajo que debe realizarse bajo condiciones que respeten integralmente los derechos de las trabajadoras y los trabajadores, que provean la seguridad social que es fundamental para ellos y para sus familias, y que propicien el pleno de desarrollo de su potencial humano.","Wages are the fundamental key to the fight against inequality; they are the best remedy against this evil. That is why we endorse the commitment established in our founding documents to defend decent work and a living wage. We say to defend decent work, which is the way we refer to the idea that all work must receive in return a decent and sufficient wage; work that must be performed under conditions that fully respect the rights of workers, that provide the social security that is fundamental for them and their families, and that favor the full development of their human potential.",NA,NA
"Las plataformas legislativas que registramos cada tres años ante la autoridad electoral son testigo fiel de nuestros compromisos históricos, de la lucha incansable de Acción Nacional por construir el bien común. Con esta plataforma buscamos impulsar el cambio de rumbo que hoy es urgente para nuestro país. Defenderemos desde el Congreso de la Unión el ejercicio pleno de los derechos y las libertades. Lo haremos sin renunciar a seguir siendo una fuerza política crítica, proactiva y responsable; atributos que han caracterizado históricamente la conducta de Acción Nacional.","The legislative platforms that we register every three years before the electoral authority are a faithful witness of our historic commitments, of the tireless struggle of Acción Nacional to build the common good. With this platform we seek to promote the change of course that is urgent for our country today. From the Congress of the Union, we will defend the full exercise of rights and freedoms. We will do so without renouncing to continue being a critical, proactive and responsible political force; attributes that have historically characterized the conduct of Acción Nacional.",NA,NA
"En el PAN, nos comprometemos a consolidar un México más justo, más sustentable, con igualdad de oportunidades para todos. A luchar por un mejor futuro para las familias y para las generaciones venideras. Hemos probado ser una fuerza transformadora de la nación; una fuerza que refrenda una y otra vez su compromiso con sus ideales humanistas. Un partido sin enconos ni resentimientos, un partido de mexicanos convencidos de nuestros principios, de nuestros valores. Nuestra plataforma refleja y se nutre del proyecto que heredamos de nuestros fundadores: un partido de ciudadanos para los ciudadanos; un partido concebido como instrumento para construir una patria ordena y generosa, con justicia y bienestar para todos.","In PAN, we are committed to consolidating a fairer, more sustainable Mexico, with equal opportunities for all. To fight for a better future for families and for generations to come. We have proven to be a transforming force for the nation; a force that endorses time and again its commitment to its humanist ideals. A party without bitterness or resentment, a party of Mexicans convinced of our principles, of our values. Our platform reflects and is nurtured by the project we inherited from our founders: a party of citizens for citizens; a party conceived as an instrument to build an orderly and generous homeland, with justice and welfare for all.",NA,NA
"Ricardo Anaya Cortés","Ricardo Anaya Cortés",NA,NA
"Presidente del CEN del PAN","President of the CEN of PAN",NA,NA
"1 Combate total a la corrupción y fortalecimiento institucional","1 Total fight against corruption and institutional strengthening","H",NA
"“Anarquía significa negación o ausencia de autoridad y este es nuestro mal, este es el corazón de nuestra crisis: una desnaturalización del concepto del Estado, una corrupción teórica y práctica de la autoridad”.","""Anarchy means denial or absence of authority and this is our evil, this is the heart of our crisis: a denaturalization of the concept of the State, a theoretical and practical corruption of authority.""",NA,NA
"Efraín González Luna","Efrain Gonzalez Luna",NA,NA
"La lucha contra la corrupción, el enriquecimiento ilícito y el uso indebido de recursos públicos sigue siendo una agenda pendiente en México.","The fight against corruption, illicit enrichment and misuse of public resources continues to be a pending agenda in Mexico.","304",NA
"A pesar del avance alcanzado en los gobiernos de Acción Nacional,","Despite the progress achieved by the National Action governments,","305.1",NA
"en muchos estados donde no existen contrapesos institucionales o legislativos, gobiernos y gobernantes siguen incurriendo en prácticas ilícitas con absoluta impunidad y pareciera que sólo reciben castigo por razones políticas cuando sus excesos son inocultables, innegables y escandalosos.","in many states where there are no institutional or legislative counterweights, governments and rulers continue to engage in illicit practices with absolute impunity and it would seem that they are only punished for political reasons when their excesses are undeniable, undeniable and scandalous.","304",NA
"En el ámbito federal los retos siguen siendo igual de importantes, sobre todo para impedir que muchas prácticas que empezaban a ser erradicadas regresen, y especialmente para evitar la impunidad y garantizar el cumplimiento de la ley y el castigo a los malos funcionarios y gobernantes.","At the federal level, the challenges remain just as important, especially to prevent many practices that were beginning to be eradicated from returning, and especially to prevent impunity and ensure compliance with the law and the punishment of bad officials and rulers.","304",NA
"Deploramos que como en toda organización humana, en nuestro partido ha habido personas que incurrieron en faltas que ofendieron a los mexicanos.","We deplore that as in any human organization, in our party there have been people who have incurred in faults that offended Mexicans.","304",NA
"Con entereza hacemos frente a esta situación y reiteramos nuestro compromiso histórico de luchar frontalmente contra la corrupción.","We face this situation with courage and reiterate our historic commitment to fight corruption head-on.","305.1",NA
"La corrupción es un grave lastre sistémico para la democracia, para la estabilidad económica, para el desarrollo y para la calidad de vida de los mexicanos.","Corruption is a serious systemic burden for democracy, for economic stability, for development and for the quality of life of Mexicans.","304",NA
"En los últimos años se ha acelerado un círculo vicioso: la corrupción socava a las instituciones democráticas y cuando éstas son débiles, propician más corrupción.","In recent years, a vicious circle has accelerated: corruption undermines democratic institutions, and when these are weak, they foster more corruption.","304",NA
"Para fortalecer las bases de la democracia y avanzar hacia la construcción de gobiernos abiertos, transparentes y participativos,","In order to strengthen the foundations of democracy and move towards the construction of open, transparent and participatory governments,","202.1",NA
"en primer lugar proponemos incluir en nuestra plataforma, las propuestas fundamentales para crear un sistema anticorrupción que blinde el uso de recursos públicos en todos los ámbitos de gobierno.","we first propose to include in our platform the fundamental proposals to create an anti-corruption system to protect the use of public resources in all spheres of government.","304",NA
"Reformas para fortalecer los mecanismos de transparencia, rendición de cuentas y participación ciudadana.","Reforms to strengthen transparency, accountability and citizen participation mechanisms.","202.1",NA
"Acciones legislativas para seguir impulsando un verdadero federalismo con controles eficaces sobre la deuda y la inversión públicas.","Legislative actions to continue promoting true federalism with effective controls on public debt and investment.","301",NA
"Las plataformas legislativas que registramos cada tres años ante la autoridad electoral son la huella imborrable de nuestro paso por el gobierno.","The legislative platforms that we register every three years with the electoral authority are the indelible imprint of our time in government.","305.1",NA
"En ellas consta que la lucha contra la corrupción ha sido permanente en nuestra labor legislativa, y por lo mismo,","These state that the fight against corruption has been a permanent part of our legislative work, and therefore,","305.1",NA
"debemos reforzar los esfuerzos por garantizar desde el Congreso el derecho de los mexicanos a la participación activa en materia de control de la gestión y uso responsable de los recursos públicos en todos los niveles de gobierno, mediante el fortalecimiento de instancias diseñadas expresamente para dicho propósito.","we must reinforce our efforts to guarantee from Congress the right of Mexicans to active participation in the control of the management and responsible use of public resources at all levels of government, through the strengthening of bodies designed expressly for this purpose.","202.1",NA
"Considerando lo anterior, proponemos:","Considering the above, we propose:","304",NA
"Iniciativa anticorrupción","Anti-corruption initiative","H",NA
"Es fundamental que los distintos mecanismos, instancias y procedimientos definidos en la iniciativa para la creación del sistema anticorrupción se implementen correctamente, por lo que vigilaremos su cabal aplicación para que este sistema produzca resultados tangibles en el funcionamiento de las instituciones gubernamentales, para estimular conductas honestas y castigar actos deshonestos.","It is essential that the different mechanisms, instances and procedures defined in the initiative for the creation of the anti-corruption system are correctly implemented, so we will monitor their full application so that this system produces tangible results in the operation of government institutions, to encourage honest behavior and punish dishonest acts.","304",NA
"Modificar y generar la legislación necesaria para la creación e implementación por completo del Sistema Nacional Anticorrupción,","Modify and generate the necessary legislation for the creation and full implementation of the National Anticorruption System,","304",NA
"en concordancia con la propuesta de reforma que, con el apoyo de importantes organizaciones de la sociedad civil, elaboramos y presentamos ante la Cámara de Diputados a principios de noviembre de 2014, con el fin de modificar los artículos 22, 73, 74, 76, 79, 109, 113, 114, 166 y 122 de la Constitución,","in accordance with the reform proposal that, with the support of important civil society organizations, we prepared and submitted to the Chamber of Deputies in early November 2014, in order to amend Articles 22, 73, 74, 76, 79, 109, 113, 114, 166 and 122 of the Constitution,","305.1",NA
"dando un estricto seguimiento a la implementación de dicho sistema y promoviendo la participación ciudadana a partir de la denuncia de los actos de corrupción de los gobiernos.","providing strict monitoring of the implementation of such system and promoting citizen participation based on the reporting of acts of corruption by governments.","202.1",NA
"Expedir las leyes secundarias y los distintos ordenamientos que permitan crear y cumplir con los objetivos del Consejo Nacional para la Ética Pública del Comité de Participación Ciudadana,","To issue the secondary laws and the different ordinances that allow the creation and fulfillment of the objectives of the National Council for Public Ethics of the Citizen Participation Committee,","304",NA
"así como de los observatorios ciudadanos que de él dependan,","as well as the citizen observatories that depend on it, in the","606.1",NA
"en los términos de autonomía y competencia expresados en la iniciativa panista, y deformados o anulados en el predictamen que el PRI impulsó en la Cámara de Diputados.","terms of autonomy and competence expressed in the PAN initiative, and deformed or annulled in the pre-draft that the PRI promoted in the Chamber of Deputies.","305.1",NA
"Armonizar las facultades de sanción de las contralorías municipales, estatales y federal, ampliando facultades a tribunales y aplicando todo el Sistema Anticorrupción en el ámbito local.","Harmonize the sanctioning powers of the municipal, state and federal comptrollers' offices, extending powers to courts and applying the entire Anticorruption System at the local level.","301",NA
"Reformar los artículos 108 y 111 de la Constitución para impedir que los servidores públicos puedan usar su inmunidad procesal para evadir la acción de la justicia.","Reform Articles 108 and 111 of the Constitution to prevent public servants from using their procedural immunity to evade justice.","204",NA
"Transparencia, rendición de cuentas y participación ciudadana","Transparency, accountability, and citizen participation","H",NA
"La mejor manera de garantizar el buen uso de los recursos públicos y la eficiencia del gobierno","The best way to ensure the proper use of public resources and the efficiency of government","303",NA
"es promover la transparencia, la rendición de cuentas y la participación ciudadana, porque así se generan bases sólidas para que entre todos vigilemos las decisiones tomadas y su orientación al bien común.","is to promote transparency, accountability and citizen participation, because this creates a solid foundation for all of us to monitor the decisions made and their orientation towards the common good.","202.1",NA
"Por ello, proponemos:","Therefore, we propose:","304",NA
"Reformar la Ley de Consulta Popular con el objetivo de garantizar el pleno derecho de los ciudadanos a la realización de una consulta y de este modo evitar una interpretación limitada y regresiva de sus fundamentos legales.","Reform the Popular Consultation Law in order to guarantee the full right of citizens to carry out a consultation and thus avoid a limited and regressive interpretation of its legal foundations.","606.1",NA
"Realizar las reformas necesarias para la implantación de observatorios ciudadanos que le permitan a las organizaciones de la sociedad civil y a los ciudadanos participar en el seguimiento de la gestión pública.","Carry out the necessary reforms for the implementation of citizen observatories that allow civil society organizations and citizens to participate in the monitoring of public administration.","606.1",NA
"Promover la participación de las organizaciones de la sociedad civil en la supervisión del gasto de los recursos públicos de los tres órdenes de gobierno.","Promote the participation of civil society organizations in the supervision of the expenditure of public resources of the three levels of government.","606.2",NA
"Fortalecer los mecanismos previstos en la Ley Federal de Transparencia y Acceso a la Información Pública Gubernamental y en la Ley de Obras Públicas y Servicios para asegurar la transparencia y rendición de cuentas en torno al uso eficiente","Strengthen the mechanisms provided for in the Federal Law on Transparency and Access to Public Government Information and the Law on Public Works and Services to ensure transparency and accountability in the efficient use","303",NA
"de los recursos destinados a la creación de infraestructura y obra pública en México.","of resources allocated to the creation of infrastructure and public works in Mexico.","411",NA
"Articular las iniciativas panistas sobre el Sistema Nacional de Fiscalización, el Sistema Nacional Anticorrupción y de Sistema Nacional de Transparencia para una mejor rendición de cuentas y disuadir efectivamente la corrupción.","Articulate the PAN initiatives on the National Auditing System, the National Anticorruption System and the National Transparency System for better accountability and effective deterrence of corruption.","304",NA
"Aprobar las leyes secundarias en materia de transparencia y acceso a la información pública, de protección de datos personales y de archivos, con el fin de salvaguardar la existencia, disponibilidad y acceso de la información, así como el trato adecuado de los datos personales.","Approve secondary laws on transparency and access to public information, protection of personal data and archives, in order to safeguard the existence, availability and access to information, as well as the proper treatment of personal data.","202.1",NA
"Modificar el formato del informe presidencial con el propósito de que el titular del Ejecutivo conozca las opiniones de los legisladores y tenga la obligación de responderlas.","Modify the format of the presidential report so that the head of the Executive Branch is aware of the legislators' opinions and is obliged to respond to them.","303",NA
"Establecer en la legislación respectiva mecanismos claros de rendición de cuentas para los entes reguladores de los distintos sectores: energético, competencia, acceso a información y protección de datos y telecomunicaciones.","Establish in the respective legislation clear accountability mechanisms for the regulatory bodies of the different sectors: energy, competition, access to information and data protection and telecommunications.","303",NA
"Aprobar la Ley de Propaganda Gubernamental que regule el uso y el gasto en comunicación social de los tres poderes de la Unión.","Approve the Governmental Propaganda Law that regulates the use and spending on social communication of the three branches of government.","304",NA
"Reforma del Estado y federalismo","State reform and federalism","H",NA
"No podemos desvincular la lucha contra la corrupción de la solidez de nuestra democracia, del ejercicio de los derechos políticos y de las libertades públicas.","We cannot dissociate the fight against corruption from the solidity of our democracy, the exercise of political rights and public freedoms.","202.1",NA
"Los ciudadanos demandan resultados y también defienden el ejercicio efectivo de sus derechos cívicos en los distintos niveles de gobierno, en especial, en los estados y municipios donde la tentación autoritaria es una amenaza constante y al acecho.","Citizens demand results and also defend the effective exercise of their civic rights at the different levels of government, especially in the states and municipalities where the temptation of authoritarianism is a constant and lurking threat.","202.1",NA
"Perfeccionar nuestra democracia y sus instituciones es una tarea constante e inacabada, especialmente si observamos la profunda desigualdad entre el desarrollo democrático de los estados y municipios.","Perfecting our democracy and its institutions is a constant and unfinished task, especially if we observe the profound inequality between the democratic development of states and municipalities.","202.1",NA
"Es preciso revisar las tareas pendientes para alcanzar un federalismo que promueva mejores niveles de vida en todos los rincones del país y asumir desde el Congreso la promoción de reformas de gran alcance.","It is necessary to review the pending tasks to achieve a federalism that promotes better standards of living in all corners of the country and to assume from Congress the promotion of far-reaching reforms.","301",NA
"De manera especial, resulta indispensable defender los valores municipalistas de nuestra historia, que han recibido un ataque frontal con la iniciativa de reformas constitucionales presentadas por el titular del Ejecutivo.","In particular, it is essential to defend the municipal values of our history, which have received a frontal attack with the initiative of constitutional reforms presented by the head of the Executive.","301",NA
"No basta rechazar la intentona de arrebatar todas las funciones de seguridad pública que actualmente son responsabilidad del municipio, para concentrarlas en los gobiernos estatales y en el federal.","It is not enough to reject the attempt to take away all public safety functions that are currently the responsibility of the municipality, to concentrate them in the state and federal governments.","301",NA
"Es necesario, por el contrario, realizar las reformas que permitan que los municipios puedan cumplir mejor sus funciones en vez de reducir sus facultades.","On the contrary, it is necessary to carry out reforms that will allow municipalities to better fulfill their functions instead of reducing their powers.","301",NA
"Reformar los artículos 115 y 116 constitucionales","Reform constitutional articles 115 and 116","204",NA
"para fortalecer las capacidades institucionales de los municipios en materia de seguridad pública,","to strengthen the institutional capacities of municipalities in matters of public security,","605.1",NA
"y para establecer esquemas subsidiarios para que la federación y los estados contribuyan al fortalecimiento institucional de los municipios y los apoyen en el cumplimiento de todas sus funciones, sin desplazarlos y anularlos,","and to establish subsidiary schemes so that the federation and the states contribute to the institutional strengthening of municipalities and support them in the fulfillment of all their functions, without displacing and annulling them,","605.1",NA
"como pretende la iniciativa de contrarreforma constitucional a los artículos 115 y 116 presentada en diciembre de 2014 por el titular del Ejecutivo.","as intended by the initiative of constitutional counter-reform to articles 115 and 116 presented in December 2014 by the head of the Executive.","305.1",NA
"Promover la aprobación de la Ley de Derecho de Réplica que garantice a los ciudadanos en todo el país la defensa de su honor y buena fama pública.","Promote the approval of the Right of Reply Law that guarantees citizens throughout the country the defense of their honor and good public reputation.","606.1",NA
"Ampliar los periodos de sesiones del Congreso para el uso eficaz de los tiempos legislativos.","Extend the sessions of Congress for the efficient use of legislative time.","303",NA
"Concretar la Reforma Política del Distrito Federal a efecto de concluir el proceso de transformación de su organización política desde una perspectiva democrática y federalista,","To carry out the Political Reform of the Federal District in order to conclude the process of transformation of its political organization from a democratic and federalist perspective,","202.1",NA
"generando equilibrio entre los órganos locales, reduciendo las facultades que ejerce el Órgano de Gobierno y estableciendo a los gobiernos delegacionales como un orden de gobierno local.","generating balance among the local bodies, reducing the powers exercised by the Government Body and establishing the delegational governments as a local government order.","301",NA
"Realizar las reformas necesarias para otorgar la sindicatura del municipio al candidato que quedó como primera minoría, con el objetivo de promover la existencia de una primera instancia de fiscalización de las cuentas públicas municipales.","To carry out the necessary reforms to grant the syndicate of the municipality to the candidate who came in first minority, in order to promote the existence of a first instance of auditing of the municipal public accounts.","303",NA
"Reformar la Ley Orgánica del Congreso de la Unión y reglamentos correspondientes para hacer un uso racional de los recursos y apoyos otorgados a las comisiones, grupos parlamentarios, y legisladores, que optimice los espacios e infraestructura asignados cada periodo legislativo, de tal manera que se eviten obras innecesarias, duplicidades de apoyos y usos dispendiosos del presupuesto asignado a las Cámaras.","Reform the Organic Law of the Congress of the Union and corresponding regulations to make rational use of the resources and support granted to the committees, parliamentary groups and legislators, to optimize the spaces and infrastructure assigned each legislative period, so as to avoid unnecessary works, duplication of support and wasteful use of the budget allocated to the Chambers.","303",NA
"Federalismo hacendario, deuda de estados y municipios","Federalism, debt of states and municipalities","H",NA
"La irresponsabilidad en materia de deuda pública con la que se han conducido muchos gobiernos estatales y municipales, cobijados por la falta de la aplicación efectiva de la división de poderes en el ámbito local, implica una verdadera amenaza para la estabilidad económica del país, además de los efectos adversos que ésta tiene para el desarrollo de cada municipio y cada estado.","The irresponsibility in matters of public debt with which many state and municipal governments have conducted themselves, sheltered by the lack of effective application of the division of powers at the local level, implies a real threat to the economic stability of the country, in addition to the adverse effects this has on the development of each municipality and each state.","303",NA
"Por eso, promoveremos:","Therefore, we will promote:","303",NA
