"text","text_en","cmp_code","eu_code"
"Reformulación del sistema impositivo en función de la capacidad contributiva, cambiando la legislad6n vigente y haciendo de la Progresividad el eje del nuevo modelo.","Reformulation of the tax system based on contributive capacity, changing the current legislation and making Progressivity the axis of the new model.","503",NA
"Hacer del impuesto directo el principal aporte al recurso tributario nacional.","Make direct taxation the main contribution to the national tax resource.","404",NA
"Simplificación tributaria.","Tax simplification.","404",NA
"Nuevo derecho penal tributario en el cual se castigue duramente la evasión.","New criminal tax law in which tax evasion is severely punished.","605.1",NA
"Fuero Penal Tributario.","Criminal Tax Court.","605.1",NA
"Plan neokeynesiano de obra pública que genere un fuerte e inmediato aumento en los niveles de empleo y producción","A neo-Keynesian public works plan that generates a strong and immediate increase in employment and production levels","409",NA
"con eje en la construcción de viviendas, redes de agua potable y caminos.",", focusing on the construction of housing, drinking water networks and roads.","504",NA
">   Solvencia fiscal para desarrollo de estos proyectos eliminando como política, el endeudamiento irresponsable.","> Fiscal solvency for the development of these projects, eliminating irresponsible indebtedness as a policy.","414",NA
">   Programa de exportaciones y producción naci'onal con incentivos impositivos y financieros.","> Export and national production program with tax and financial incentives.","406",NA
"Se realizarán obras de infraestructura que redefinan el perfil productivo del país a través del desarrollo de la industria agroalimentaria, el turismo, la energía, la minería, la industria del software y las nuevas tecnologías, como principales motores.","Infrastructure works will be carried out to redefine the country's productive profile through the development of the agri-food industry, tourism, energy, mining, the software industry and new technologies as the main driving forces.","410",NA
"Estímulo para la reapertura de Fábricas, la cooperativización y la micro empresa","Stimulus for the reopening of factories, cooperativization and micro-enterprise","402",NA
"../   Defensa del trabajo argentino.",".../ Defense of Argentine labor.","701",NA
"Políticas diferenciadas para pequeñas y medianas Empresas (PYMES) nacionales que generen, en forma efectiva y verificable, nuevos empleos.","Differentiated policies for national small and medium-sized enterprises (SMEs) that effectively and verifiably generate new jobs.","402",NA
"Reorientación de la bandera pública y fortalecimiento de los controles para combatil el contrabando, la evasión y el dumping, a través de una nueva Aduana y una nueva Dirección General Imposltiva (D.G.I.)","Reorientation of the public flag and strengthening of controls to combat smuggling, evasion and dumping, through a new Customs and a new General Tax Directorate (D.G.I.)","304",NA
"../   Moneda y Bancos. Construcci6n de un sistema financiero sano.",".../ Currency and Banks. Construction of a healthy financial system.","404",NA
"Reforma del banco Central, garantizando su independencia para que ponga la moneda al servicio de una política de desarrollo con estabilidad.","Reform of the Central Bank, guaranteeing its independence so that it places the currency at the service of a development policy with stability.","410",NA
"Asistencia del Banco Central a los bancos so1o para nuevos créditos a la producci6n.","Central Bank assistance to banks only for new production credits.","402",NA
"Diseño del marco institucional para que los bancos acuerden con sus ahorristas el modo de reintegro de sus dep6sitos.","Design of the institutional framework for banks to agree with their depositors on how to repay their deposits.","404",NA
"La Sociedad: Objeto final de Estado, la Política y la Economía .","Society: Final Object of State, Politics and Economy .","H",NA
"../   Estrategia de defensa alimentaria, laboral, educativa, sanitaria y de seguridad.",".../ Food, labor, education, health and safety defense strategy.","503",NA
"Reestructuración del programa Jefas y Jefes de Hogar hacia un mecanismo de inserción laboral de los beneficiarios en el sector productivo y utilización de las redes sociales (organizaciones no gubernamentales, iglesias y Fuerzas Armadas) en un Plan Alimentario directo para asegurar la comida en cada hogar argentino.","Restructuring of the Heads of Households program towards a mechanism of labor insertion of beneficiaries in the productive sector and use of social networks (non-governmental organizations, churches and the Armed Forces) in a direct Food Plan to ensure food in every Argentine household.","504",NA
"Reforma del sistema de salud con eje central en el hospital público, constituyendo el mismo el piso mlnimo y la garantía de la prestación.","Reform of the health system with the public hospital as the central axis, constituting the minimum floor and the guarantee of service provision.","504",NA
"Políticas sociales profesionalizadas, transparentes y sin ninguna clase de clientelismo político.","Professionalized social policies, transparent and free of any kind of political clientelism.","304",NA
"Compromiso educativo con un mínimo de 220 días de clase efectivos para los alumnos de todo el país.","Educational commitment to a minimum of 220 effective school days for students nationwide.","506",NA
"Expansión de becas educativas para reducir la deserción y la repitencia.","Expansion of educational scholarships to reduce dropout and grade repetition rates.","506",NA
"Nuevo sistema de formación docente.","New teacher training system.","506",NA
"Reformulación del proyecto educativo en todos sus niveles y del sistema de ciencia y técnica para recuperar excelencia y garantizar idoneidad, con el objeto de ponerlo al servicio de toda la comunidad.","Reformulation of the educational project at all levels and of the science and technology system to recover excellence and guarantee suitability, in order to place it at the service of the entire community.","506",NA
"Estímulo al desarrollo de la cultura.","Encouraging the development of culture.","502",NA
"Intangibilidad de los fondos para el desarrollo de las artes.","Intangibility of funds for the development of the arts.","502",NA
"Nueva ley de radiodifusión.","New broadcasting law.","502",NA
"Protección de las industrias de bienes culturales.","Protection of cultural property industries.","502",NA
"Política de convenios entre el Estado, los medios de comunicación y editoriales nacionales para la producción y distribución de libros para que los jóvenes argentinos vuelvan a leer y a estudiar.","Policy of agreements between the State, the media and national publishing houses for the production and distribution of books so that young Argentines may return to reading and studying.","502",NA
"El  mundo: nuestro lugar.","The world: our place.","H",NA
"-Inserción en el mundo.","-Integration in the world.","107",NA
"Relaciones con la comunidad internacional desde el proyecto regional MERCOSUR, sin perjuicio de la bilateral/dad y la miltilateralidad cuando esté por delante el interés nacional.","Relations with the international community from the MERCOSUR regional project, without prejudice to bilateral/dade and miltilateralism when the national interest is at stake.","108",NA
"Vinculación seria y sustentable con los organismos internacionales de crédito, mediante el cumplimiento de nuestras obligaciones financieras a través del ingreso de reservas genuinas por el crecimiento de la economía nacional y de nuestras exportaciones.","Serious and sustainable linkage with international credit organizations, through the fulfillment of our financial obligations by means of the income of genuine reserves due to the growth of the national economy and our exports.","107",NA
"La negociación con dichos organismos deberá ser digna y responsable para obtener la óptima reprogramación de nuestra deuda, en términos de quitas y plazos.","Negotiations with these organizations must be dignified and responsible in order to obtain the optimal rescheduling of our debt, in terms of reductions and terms.","107",NA
