"text","text_en","cmp_code","eu_code"
"Fomento do autoconsumo eléctrico descentralizado","Promotion of decentralized electric self-consumption","403",NA
"•","-",NA,NA
"Substitución das políticas de megaconstruccións por políticas de desenvolvemento local","Substitution of mega-construction policies for local development policies.","416.2",NA
"•","-",NA,NA
"Algúns sectores da economía española operan en réximen de oligopolio, ofrecendo prestacións inferiores á media europea e prezos superiores.","Some sectors of the Spanish economy operate in oligopoly, offering lower benefits than the European average and higher prices.","403",NA
"Ademáis, a presenza de monopolios dificulta a emerxencia de novas empresas innovadoras nestes sectores.","In addition, the presence of monopolies hinders the emergence of new innovative companies in these sectors.","403",NA
"O cambio que queremos •","O change that we want -",NA,NA
"Reverter o proceso de desindustrialización.","Reverter or deindustrialization process.","410",NA
"•","-",NA,NA
"Políticas activas para desenvolver un modelo baseado no sustentable, no próximo, e nunha nova dimensión da economía social.","Active policies to develop a model based on sustainability, proximity and a new dimension of social economy.","416.2",NA
"•","-",NA,NA
"Defensa da capacidade de produción de alimentos, fomento da agricultura de pequena escala e de proximidade, productora de alimentos sans e xeradora de emprego","Defense of food production capacity, promotion of small-scale and proximity agriculture, producer of safe food and job creation.","703.1",NA
"•","-",NA,NA
"Política pesqueira que compatibilice a sostenibilidade ecolóxica coa sostenibilidade económica e social, priorizando a pesca artesanal.","Fishing policy that makes ecological sustainability compatible with economic and social sustainability, prioritizing artisanal fishing.","416.2",NA
"•","-",NA,NA
"Superar o concepto de piscicultura do actual modelo acuícola","Overcoming the concept of fish farming of the current aquaculture model","408",NA
"•","-",NA,NA
"Políticas de infraestruturas e dinamización económica adaptadas aos territorios e inclusivas para vilas, zonas rurais e pequenas e medianas empresas.","Infrastructure and economic dynamization policies adapted to the territories and inclusive for towns, rural areas and small and medium enterprises.","411",NA
"•","-",NA,NA
"Aumento da competencia nos mercados favorecendo mellores servizos e prestacións aos consumidores e menores precios en sectores como a enerxía (gas e electricidade), a distribución de carburantes ou a telefonía e incentivando a innovación.","Increased competition in the markets favoring better services and benefits to consumers and lower prices in sectors such as energy (gas and electricity), fuel distribution or telephony and encouraging innovation.","403",NA
"Alternativas: os nosos compromisos •","Alternatives: our commitments -",NA,NA
"Creación dunha Banca Pública ética ao servizo das persoas.","Creation of an ethical public bank at the service of people.","403",NA
"• Fomento de canles de comercialización curta, de proximidade.","- Promotion of short, proximity marketing channels.","403",NA
"• Política planificada para o sector naval público galego e garantir carga de traballo nos asteleiros galegos.","- Planned policy for the Galician public naval sector and guarantee workload for Galician shipyards.","404",NA
"• Poñer en marcha políticas para garantir a soberanía alimentar.","- To implement policies to guarantee food sovereignty.","403",NA
"• Criterio de compra local nos centros públicos (comedores escolares, residencias, hospitais,...).","- Criteria of local purchase in public centers (school canteens, residences, hospitals,...).","403",NA
"Fomento dos produtos locais da agricultura, a pesca, transformados alimentarios, etc •","Promotion of local products from agriculture, fishing, food processing, etc. -","703.1",NA
"Recuperación de políticas e plans de desenvolvemento local.","Recovery of local development policies and plans.","404",NA
"• Incentivación da entrada de novos operadores nestes mercados, en particular, de empresas que incrementen a diversidade tecnolóxica, a eficiencia e o uso racional dos recursos.","- Incentivization of the entry of new operators in these markets, in particular, of companies that increase technological diversity, efficiency and rational use of resources.","403",NA
"10. Enersía para vivir. Enersía sustentable. Argumentos para o cambio •","10. Energy for life. Sustainable energy. Arguments for change.",NA,NA
"Contra a pobreza enerxética.","Against energy poverty.","503",NA
"•","-",NA,NA
"Aposta polas enerxías renovables, a redución do consumo e a eficiencia enerxética.","It is committed to renewable energies, the reduction of consumption and energy efficiency.","416.2",NA
"•","-",NA,NA
"Acabar cos abusos das empresas enerxéticas e as políticas feitas polos oligopolios.","To put an end to the abuses of energy companies and the policies made by oligopolies.","403",NA
"O cambio que queremos •","O change that we want -",NA,NA
"Prohibición do fracking","Fracking ban","501",NA
"•","-",NA,NA
"Derrogar a prohibición de autoconsumo eléctrico.","To repeal the prohibition of self-consumption of electricity.","403",NA
"•","-",NA,NA
"Que a enerxía non supoña un problema para as persoas no seu acceso nin para o medioambiente.","That energy is not a problem for people in its access nor for the environment.","416.2",NA
"Alternativas: os nosos compromisos •","Alternatives: our commitments -",NA,NA
"Control dos oligopolios eléctricos.","Control of two electric oligopolies.","403",NA
"•","-",NA,NA
"Garantía de subministro mínimo.","Guarantee of minimum supply.","403",NA
"• Enerxías renovables nas Administracións e fomento da autopro-dución eléctria en administracións, empresas e explotacións. •","- Renewable energies in the Administrations and promotion of self-production of electricity in administrations, companies and farms. -","416.2",NA
"Crear un plan estratéxico enerxético galego.","Create a Galician strategic energy plan.","404",NA
"•","-",NA,NA
"Garantir á continuidade do carácter público e neutro da Rede Eléctrica Española.","To guarantee the continuity of the public and neutral nature of the Spanish Electricity Grid.","413",NA
"11. A riqueza do pequeno e do noso: colectivo autónomo, coopera tivistas, pequena empresa e comercio de proximidade. Argumentos para o cambio •","11. The wealth of the small and ours: self-employed collective, coopera tivists, small company and proximity commerce. Arguments for change.",NA,NA
"Apoio aos Autónomos, a pequena empresa e comercio.","Support for the self-employed, small businesses and commerce.","402",NA
"•","-",NA,NA
"Acceso ao investimento público.","Access to public investment.","409",NA
"•","-",NA,NA
"Promoción da Economía social e colaborativa","Promotion of social and collaborative economy","403",NA
"•","-",NA,NA
"Comercio de proximidade.","Proximity commerce.","403",NA
"Comercio Xusto.","Xusto Trade.","403",NA
"Consumo responsable","Responsible consumption","416.2",NA
"O cambio que queremos •","O change that we want -",NA,NA
"Rematar cos privilexios das grandes superficies.","To finish with the privileges of the big surfaces.","403",NA
"•","-",NA,NA
"Sancións efectivas contra a morosidade.","Effective sanctions against delinquency.","403",NA
"•","-",NA,NA
"Modificar a lei de contratacións públicas","Modify the public procurement law","403",NA
"Alternativas: os nosos compromisos •","Alternatives: our commitments -",NA,NA
"Banca pública de apoio a iniciativa e acompañamento da pequena empresa e autónomos.","Public banking to support the initiative and accompaniment of small companies and the self-employed.","402",NA
"•","-",NA,NA
"Apoio efectivo ao emprendemento","Effective support for entrepreneurship","402",NA
"•","-",NA,NA
"Cotas xustas para o colectivo autónomo.","Fair rates for the self-employed.","403",NA
"• Impulso ao comercio xusto e ao consumo responsable, axudando a crear e desenvolver redes locais, facilitando a relación cos estable-cementos comerciais, reservando espazos en mercados e dando información á poboación. Argumentos para o cambio •","- Promotion of fair trade and responsible consumption, helping to create and develop local networks, facilitating the relationship with commercial establishments, reserving space in markets and providing information to the population. Arguments for change -","416.2",NA
"Auga ben público e dereito humano","Water for the public good and human rights","501",NA
"•","-",NA,NA
"Economía circular, residuos cero.","Circular economy, zero waste.","501",NA
"•","-",NA,NA
"Frear a perda de biodiversidade.","Fighting the loss of biodiversity.","501",NA
"•","-",NA,NA
"Loita contra o cambio climático promovendo a redución do consumo e a substitución progresiva dos combustibles fósiles.","Fight against climate change by promoting the reduction of consumption and the progressive substitution of fossil fuels.","501",NA
"•","-",NA,NA
"Accesibilidade e desfrute da natureza para todxs.","Accessibility and enjoyment of nature for everyone.","501",NA
"•","-",NA,NA
"Debemos frear a destrucción das nosas costas e dos ecosistemas valiosos.","We must stop the destruction of our coasts and valuable ecosystems.","501",NA
"O cambio que queremos •","O change that we want -",NA,NA
"Retirar o canon da auga.","Withdraw the water canon.","501",NA
"•","-",NA,NA
"Xestión de resíduos, tendende a substituir a incineración pola recuperación de materiais, debido ao efecto contaminante e a emisión de gases de efecto invernadeiro.","Waste management tends to replace incineration with material recovery, due to the polluting effect and the emission of greenhouse gases.","501",NA
"Alternativas: os nosos compromisos •","Alternatives: our commitments -",NA,NA
"Recuperar as rías e garantir o saneamento das augas residuais urbanas.","To recover the estuaries and to guarantee the sanitation of urban wastewater.","501",NA
"•","-",NA,NA
"Xestión e titularidade pública da auga.","Management and public ownership of water.","413",NA
"•","-",NA,NA
"Benestar animal. Impulso dunha Lei Marco de Protección Animal que inclúa a derogación da normativa que cualifica as touradas como Patrimonio Cultural.","Animal welfare. Promotion of a Framework Law of Animal Protection that includes the repeal of the regulation that qualifies the tours as Cultural Heritage.","501",NA
"•","-",NA,NA
"Iniciativas para a prevención e sensibilización sobre o maltrato e o abandono animal, con especial énfase no ámbito educativo.","Initiatives for the prevention and awareness of animal abuse and neglect, with special emphasis on education.","501",NA
"•","-",NA,NA
