"text","text_en","cmp_code","eu_code"
"Avanzar en los derechos colectivos de participación democrática en las empresas","Advancing collective rights to democratic participation in companies",NA,NA
"XI.","XI.",NA,NA
"Defender la universalidad del derecho a la protección social","Defending the universality of the right to social protection",NA,NA
"XII.","XII.",NA,NA
"Dignificar el empleo público, otra garantía de servicios de calidad para la ciudadanía social","Dignifying public employment, another guarantee of quality services for social citizenship",NA,NA
"3.","3.",NA,NA
"La transición ecológica justa, el desafío de nuestro tiempo 37","Just ecological transition, the challenge of our time 37",NA,NA
"I.","I.",NA,NA
"Un país orientado a la transición ecológica justa","A country oriented towards a just ecological transition",NA,NA
"II.","II.",NA,NA
"Ganar a la crisis climática: actuar con urgencia y responsabilidad","Beating the climate crisis: acting with urgency and responsibility",NA,NA
"III.","III.",NA,NA
"España, potencia verde","Spain, green power",NA,NA
"IV.","IV.",NA,NA
"Sistema energético 100% renovable, eficiente y democrático","100% renewable, efficient and democratic energy system",NA,NA
"V.","V.",NA,NA
"Un país que ganará la batalla al desierto","A country that will win the battle against the desert",NA,NA
"VI.","VI.",NA,NA
"Biodiversidad y protección del patrimonio natural","Biodiversity and natural heritage protection",NA,NA
"VII.","VII.",NA,NA
"Hacia un país circular","Towards a circular country",NA,NA
"VIII.","VIII.",NA,NA
"Menos contaminación, más salud","Less pollution, better health",NA,NA
"IX.","IX.",NA,NA
"Protección y bienestar animal","Animal welfare and protection",NA,NA
"4.","4.",NA,NA
"Por un mundo rural vivo y activo 57","For a lively and active rural world 57",NA,NA
"1.","1.",NA,NA
"Agricultura y mundo rural","Agriculture and the rural world",NA,NA
"I.","I.",NA,NA
"Un mundo rural para vivir con igualdad de servicios y oportunidades","A rural world to live in with equal services and opportunities",NA,NA
"II.","II.",NA,NA
"Consolidar el futuro de una agricultura y una ganadería sostenibles","Consolidating the future of sustainable agriculture and livestock farming",NA,NA
"III.","III.",NA,NA
"Una gestión sostenible de los recursos naturales en defensa del bien común","Sustainable management of natural resources in defense of the common good",NA,NA
"V.","V.",NA,NA
"Un país que ganará la batalla al desierto","A country that will win the battle against the desert",NA,NA
"VI.","VI.",NA,NA
"Biodiversidad y protección del patrimonio natural","Biodiversity and natural heritage protection",NA,NA
"VII.","VII.",NA,NA
"Hacia un país circular","Towards a circular country",NA,NA
"VIII.","VIII.",NA,NA
"Menos contaminación, más salud","Less pollution, better health",NA,NA
"IX.","IX.",NA,NA
"Protección y bienestar animal","Animal welfare and protection",NA,NA
"2.","2.",NA,NA
"Pesca, sostenibilidad y sector pesquero","Fisheries, sustainability and the fishing sector",NA,NA
"3.","3.",NA,NA
"Alimentación saludable","Healthy eating",NA,NA
"I.","I.",NA,NA
"Educar, informar y acompañar para fomentar la alimentación saludable y sostenible","Educating, informing and accompanying to promote healthy and sustainable nutrition",NA,NA
"II.","II.",NA,NA
"Desarrollo de la oferta pública saludable y sostenible","Development of healthy and sustainable public supply",NA,NA
"III.","III.",NA,NA
"Tejer alianzas entre consumo y producción para la transición","Weaving alliances between consumption and production for transition",NA,NA
"IV.","IV.",NA,NA
"Gobernanza multiactor, multinivel y de abajo arriba","Multi-stakeholder, multilevel and bottom-up governance",NA,NA
"5.","5.",NA,NA
"Hábitat para la vida 72","Habitat for Life 72",NA,NA
"1.","1.",NA,NA
"Ciudades y pueblos habitables","Livable cities and towns",NA,NA
"2.","2.",NA,NA
"Derecho a la vivienda","Right to housing",NA,NA
"3.","3.",NA,NA
"Movilidad sostenible","Sustainable mobility",NA,NA
"Una sociedad del bienestar justa, saludable y verde","A fair, healthy and green welfare society",NA,NA
"1.","1.",NA,NA
"Políticas de bienestar y de cuidados 86","Welfare and care policies 86",NA,NA
"2.","2.",NA,NA
"El derecho a la salud 89","The right to health 89",NA,NA
"3.","3.",NA,NA
"Protección de los derechos de los niños y las niñas y de sus familias 93","Protection of the rights of children and their families 93",NA,NA
"4.","4.",NA,NA
"Envejecer con autonomía y seguridad 97","Growing old with autonomy and security 97",NA,NA
"5.","5.",NA,NA
"Inclusión de personas con discapacidad 100","Inclusion of people with disabilities 100",NA,NA
"6.","6.",NA,NA
"Un país para jóvenes 102","A country for young people 102",NA,NA
"7.","7.",NA,NA
"Migraciones.","Migration.",NA,NA
"Frenar el racismo y la xenofobia 104","Curbing racism and xenophobia 104",NA,NA
"Un proyecto para ensanchar la democracia","A project to expand democracy",NA,NA
"1.","1.",NA,NA
"Feminismos e igualdad 107","Feminisms and equality 107",NA,NA
"1.1","1.1",NA,NA
"Un feminismo del 99%","A 99% feminism",NA,NA
"1.2 Derechos y libertades LGTBI+","1.2 LGTBI+ Rights and Freedoms",NA,NA
"2.","2.",NA,NA
"Democracia de calidad 117","Quality democracy 117",NA,NA
"1.","1.",NA,NA
"Democratización y sociedad civil","Democratization and civil society",NA,NA
"2.","2.",NA,NA
"Administración y buen gobierno","Administration and good governance",NA,NA
"3.","3.",NA,NA
"Modelo territorial","Territorial model",NA,NA
"3.","3.",NA,NA
"Un país más justo 123","A fairer country 123",NA,NA
"3.1 Un modelo de Justicia","3.1 A Model of Justice",NA,NA
"3.2 Políticas de seguridad y prevención","3.2 Safety and prevention policies",NA,NA
"3.3 Memoria democrática","3.3 Democratic memory",NA,NA
"Un programa internacional.","An international program.",NA,NA
"España, potencia de paz y progreso","Spain, a power of peace and progress",NA,NA
"1.","1.",NA,NA
"Una política exterior para cuidar la democracia y el planeta 138","A foreign policy to take care of democracy and planet 138",NA,NA
"2.","2.",NA,NA
"Una Europa que proteja a las personas 143","A Europe that protects people 143",NA,NA
"3.","3.",NA,NA
"Una política de desarrollo a favor de la justicia global 147","A development policy in favor of global justice 147",NA,NA
"4.","4.",NA,NA
"Una política de movilidad humana con los derechos humanos en el centro 149","A human mobility policy with human rights at the center 149",NA,NA
"Un proyecto de educación, universidad,","An education project, university,",NA,NA
"conocimiento, ciencia, cultura, deporte,","knowledge, science, culture, sports,",NA,NA
"innovación y digitalización para la cohesión","innovation and digitalization for cohesion",NA,NA
"social y la transición justa y sostenible","social and just and sustainable transition",NA,NA
"1.","1.",NA,NA
"Derecho a la educación y sistema educativo 154","Right to education and education system 154",NA,NA
"2.","2.",NA,NA
"Universidad, ciencia e innovación 159","University, science and innovation 159",NA,NA
"2.1 Universidad","2.1 University",NA,NA
"I.","I.",NA,NA
"La universidad como servicio público para el conocimiento y la ciencia, la innovación,","The university as a public service for knowledge and science, innovation,",NA,NA
"a cultura y la cohesión social","ulture and social cohesion",NA,NA
"II.","II.",NA,NA
"Combatir la precariedad vital:","Combating the precariousness of life:",NA,NA
"Un estudiantado amplio y diverso y la formación","A large and diverse student body and training",NA,NA
"universitaria como derecho efectivo para una ciudadanía fuerte","university as an effective right for strong citizenship",NA,NA
"III.","III.",NA,NA
"Personal Docente e Investigador (PDI) y Personal Técnico, de Gestión","Teaching and Research Staff (PDI) and Technical and Management Staff (PDI) and Technical and Management Staff (PDI)",NA,NA
"y de Administración y Servicios (PTGAS): trayectorias estables y nuevas evaluaciones","and Administration and Services (PTGAS): stable career paths and new evaluations",NA,NA
"para combatir la precariedad laboral","to combat job insecurity",NA,NA
"IV.","IV.",NA,NA
"Docencia, formación, investigación, transferencia, cultura universitaria y ciencia abierta","Teaching, training, research, transfer, university culture and open science.",NA,NA
"y ciudadana para las personas y la cohesión social","and citizenship for people and social cohesion",NA,NA
"V.","V.",NA,NA
"Igualdad de género: consolidar su aplicación transversal","Gender equality: consolidating its cross-cutting application",NA,NA
"VI.","VI.",NA,NA
"Igualdad e inclusión efectiva y transversal de la discapacidad y de las distintas diversidades","Equality and effective and transversal inclusion of disability and different diversities.",NA,NA
"VII.","VII.",NA,NA
"Internacionalización de la investigación, de la docencia y del intercambio de conocimientos","Internationalization of research, teaching and knowledge exchange",NA,NA
"VIII.","VIII.",NA,NA
"Universidades comprometidas con sus territorios: poner en valor la relación","Universities committed to their territories: enhancing the value of the relationship between universities and their territories.",NA,NA
"de las universidades con sus entornos locales y sus contribuciones mutuas","of universities with their local environments and their mutual contributions to each other",NA,NA
"IX.","IX.",NA,NA
"Gobernanza participativa, responsable y sostenible en el marco de los ODS","Participatory, accountable and sustainable governance in the framework of the SDGs",NA,NA
"y del Pilar Europeo de Derechos Sociales.","and the European Pillar of Social Rights.",NA,NA
"Agencias de evaluación","Evaluation agencies",NA,NA
"X.","X.",NA,NA
"Financiación estructural.","Structural financing.",NA,NA
"Cumplimiento obligatorio del compromiso de la LOSU","Mandatory compliance with the LOSU commitment",NA,NA
"y aumento posterior sostenido, con rendición de cuentas y transparencia","and subsequent sustained increase, with accountability and transparency",NA,NA
"2.2 Ciencia e innovación","2.2 Science and innovation",NA,NA
"I.","I.",NA,NA
"Por una ciencia e innovación al servicio de una sociedad más justa, crítica y sostenible","For science and innovation at the service of a fairer, more critical and sustainable society",NA,NA
"II.","II.",NA,NA
"Cuidar de las personas de la ciencia y de la aproximación de la ciencia a la sociedad","Caring for the people of science and the approach of science to society.",NA,NA
"III.","III.",NA,NA
"Incremento sustantivo en la financiación estructural, simplificación de la burocracia","Substantial increase in structural financing, streamlining of bureaucracy",NA,NA
"y mejora sustantiva de la gobernanza","and substantive improvement of governance",NA,NA
"3.","3.",NA,NA
"Cultura y deporte 167","Culture and sports 167",NA,NA
"3.1 Cultura","3.1 Culture",NA,NA
"I.","I.",NA,NA
"Libertad de producción y creación sin precariedad y cultura para el conjunto de la sociedad","Freedom of production and creation without precariousness and culture for society as a whole.",NA,NA
"II.","II.",NA,NA
"Una nueva arquitectura normativa","A new regulatory architecture",NA,NA
"III.","III.",NA,NA
"Una mayor financiación, en crecimiento y sin incertidumbres","Increased financing, growing and free of uncertainties",NA,NA
"IV.","IV.",NA,NA
"Trabajo cultural.","Cultural work.",NA,NA
"Acabar con la precariedad laboral","Ending job insecurity",NA,NA
"V.","V.",NA,NA
"Cultura digital","Digital culture",NA,NA
"VI.","VI.",NA,NA
"Una cultura imbricada en los territorios y con ambición de protagonismo internacional","A culture embedded in the territories and with ambitions for international prominence",NA,NA
"VII.","VII.",NA,NA
"Cultura y educación","Culture and education",NA,NA
"VIII.","VIII.",NA,NA
"Cultura, igualdad y diversidad","Culture, equality and diversity",NA,NA
"IX.","IX.",NA,NA
"Cultura para la transición ecológica","Culture for ecological transition",NA,NA
"3.2 Deporte","3.2 Sports",NA,NA
"I.","I.",NA,NA
"Actividad deportiva como parte del bienestar, la calidad de la vida y de la salud,","Sports activity as part of wellness, quality of life and health,",NA,NA
"para todas y todos","for everyone",NA,NA
"II.","II.",NA,NA
"Ampliar y diversificar la oferta pública y la accesibilidad a la actividad deportiva","Expand and diversify the public offer and accessibility of sports activities.",NA,NA
"y la corresponsabilidad de las empresas y otros agentes sociales","and the co-responsibility of companies and other social actors",NA,NA
"III.","III.",NA,NA
"Modernización del sector y de sus regulaciones","Modernization of the sector and its regulations",NA,NA
"IV.","IV.",NA,NA
"Incrementar la financiación de la actividad deportiva","Increasing the financing of sports activities",NA,NA
"4.","4.",NA,NA
"Digitalización con derechos","Digitization with rights",NA,NA
"Una democracia económica y ecosocial al servicio de las personas","An economic and eco-social democracy at the service of people","H",NA
"1. Economía","1. Economy","H",NA
"1.1. Economía para una vida mejor","1.1. Economics for a better life","H",NA
"I. MÁS EMPLEO, CON MEJORES CONDICIONES DE TRABAJO","I. MORE JOBS, WITH BETTER WORKING CONDITIONS","H",NA
"1. Estableceremos como objetivo central de la política económica que la tasa de paro converja con la media europea","1. We will establish as a central objective of economic policy that the unemployment rate converges with the European average","701",NA
"y que existan suficientes empleos disponibles para las personas que deseen trabajar.","and that there are sufficient jobs available for people who wish to work.","701",NA
"A pesar de que la reforma laboral ha dado lugar a las cifras más altas de personas trabajando y de empleo estable, España tiene que enfrentar ahora el desafío de eliminar otra anomalía histórica: la de tener una tasa de paro muy superior a la media europea.","Despite the fact that the labor reform has led to the highest numbers of people in work and stable employment, Spain now faces the challenge of eliminating another historical anomaly: that of having an unemployment rate well above the European average.","701",NA
"El objetivo de la legislatura será converger con esta tasa de paro, que se sitúa en el 7%,","The objective of the legislature will be to converge with this unemployment rate, which stands at 7%,","701",NA
"y alcanzar una tasa de empleo superior al 70%.","and to achieve an employment rate of over 70%.","701",NA
"Es posible, si se pone en marcha una estrategia integrada de políticas económicas y políticas de empleo orientadas plenamente a este objetivo.","It is possible, if an integrated strategy of economic and employment policies fully oriented to this objective is implemented.","701",NA
"2. Orientaremos a la creación de empleo el potencial que se deriva del cambio de modelo de crecimiento y, en particular, del proceso de reindustrialización vinculado a la transición energética,","2. We will direct the potential resulting from the change in the growth model and, in particular, from the reindustrialization process linked to the energy transition, towards job creation,","416.2",NA
"a los cambios en la localización de las actividades productivas","to changes in the location of productive activities","407",NA
"y la atención de las necesidades asociadas a la mayor demanda de cuidados.","and to meeting the needs associated with the increased demand for care,","504",NA
"La orientación estratégica hacia una economía verde y digital requiere profesionales con formación especializada en áreas como las energías renovables, la eficiencia energética, el cambio climático, la economía circular y la sociedad digital.","The strategic orientation towards a green and digital economy requires professionals with specialized training in areas such as renewable energies, energy efficiency, climate change, circular economy and digital society.","416.2",NA
"En este sentido, los programas de formación que combinan la especialización con el trabajo en empresas son más efectivos desde el punto de vista de la vinculación de los jóvenes al mercado laboral y de su trayectoria profesional.","In this sense, training programs that combine specialization with work in companies are more effective from the point of view of linking young people to the labor market and their professional career.","411",NA
"3. Reordenaremos el tiempo de trabajo, incluyendo la reducción y la distribución de la jornada laboral, pero sin reducción de salario.","3. We will rearrange working time, including the reduction and distribution of working hours, but without a reduction in salary.","701",NA
"En 2024 se establecerá por ley una jornada laboral máxima de 37,5 horas","In 2024, a maximum working day of 37.5 hours will be established by law","701",NA
"y se abrirá un proceso de diálogo social para seguir reduciendo la jornada hasta alcanzar las 32 horas semanales.","and a social dialogue process will be opened to further reduce the working day to 32 hours per week.","701",NA
"Con ello, mejorará la compatibilidad del tiempo de trabajo con el resto de los usos del tiempo, desde un reparto equilibrado de las tareas de cuidados y autocuidado al tiempo destinado a la formación, al ocio o a la participación social.","This will improve the compatibility of working time with other uses of time, from a balanced distribution of care and self-care tasks to time for training, leisure or social participation.","503",NA
"Además, se debe controlar mejor las horas extras y compensarlas con tiempo libre, eliminar los horarios variables sin control,","In addition, overtime should be better controlled and compensated with time off, variable schedules should be eliminated without control,","701",NA
"regular los horarios de los servicios públicos","public service schedules should be regulated","701",NA
"y procurar una gestión más flexible de la distribución de la jornada anual o del tiempo a lo largo de la carrera profesional de las personas, incluyendo el contrato de relevo.",", and a more flexible management of the distribution of the annual working day or time over the course of people's professional careers should be sought, including relief contracts.","701",NA
"Se procurará trasladar el mayor número de días no laborables a los lunes, tanto para facilitar un mejor disfrute del ocio como por razones de organización de la producción.","We will try to move as many non-working days as possible to Mondays, both to facilitate a better enjoyment of leisure time and for reasons of production organization.","701",NA
"4. Reforzaremos el vínculo entre empresas y personal, para avanzar en la estabilidad y resiliencia del empleo, haciendo del contrato indefinido a tiempo completo la forma normal de empleo.","4. We will strengthen the link between companies and personnel, in order to advance in the stability and resilience of employment, making the indefinite full-time contract the normal form of employment.","701",NA
"Continuando con los avances registrados tras la última reforma laboral, este contrato debe ser la base de un modelo de relaciones laborales estable, que permita adoptar medidas de flexibilidad interna pactadas como alternativa a la ruptura de la relación laboral en las fases recesivas del ciclo.","Continuing with the progress made after the last labor reform, this contract should be the basis of a stable labor relations model, which allows for the adoption of internal flexibility measures agreed upon as an alternative to the termination of the labor relationship in the recessionary phases of the cycle.","701",NA
"El empleo con derechos es una pieza central del modelo, porque permite vidas estables, con carreras profesionales más largas, que mejoran la productividad y evitan la sobrerreacción del mercado de trabajo ante las perturbaciones económicas.","Employment with rights is a central piece of the model, because it allows for stable lives, with longer professional careers that improve productivity and avoid overreaction of the labor market to economic shocks.","701",NA
"5. Subiremos el salario mínimo interprofesional por encima del IPC anual para mantener la ganancia de poder adquisitivo de las personas que lo cobran.","5. We will raise the minimum wage above the annual CPI to maintain the gain in purchasing power of those who earn it.","412",NA
"La subida del SMI llevada a cabo por el Ministerio de Trabajo en el marco del diálogo social en los últimos cuatro años ha demostrado ser el mejor instrumento para combatir la pobreza laboral, la desigualdad y la brecha de género.","The increase in the SMI carried out by the Ministry of Labor within the framework of social dialogue over the last four years has proven to be the best instrument for combating in-work poverty, inequality and the gender gap.","412",NA
"Ahora, además, los incrementos del SMI deben servir para impulsar el crecimiento salarial general de nuestro país.","Now, in addition, increases in the minimum wage must serve to boost the general wage growth of our country.","412",NA
"6. Mejoraremos las políticas activas de empleo, centrándolas en las personas con mayores dificultades para acceder a un empleo, ya sea por razones de edad, cualificación, género, origen o desajuste entre la formación de las personas sin empleo y las profesiones que se demandan en cada momento.","6. We will improve active employment policies, focusing them on the people with the greatest difficulties in accessing employment, whether for reasons of age, qualifications, gender, origin or mismatch between the training of unemployed people and the professions in demand at any given time.","701",NA
"Especialmente, se cuidarán los programas de empleo dirigidos a personas jóvenes (Garantía Juvenil) para garantizar la primera oportunidad laboral, los programas dirigidos a mujeres, a mayores de 45 años y a personas con discapacidad.","Special attention will be paid to employment programs aimed at young people (Youth Guarantee) to guarantee the first job opportunity, programs aimed at women, people over 45 years of age and people with disabilities.","503",NA
"En la medida en que se garantice su adecuado diseño con participación de las corporaciones locales, que son las administraciones más cercanas a las dinámicas sociolaborales,","To the extent that their adequate design is guaranteed with the participation of local corporations, which are the administrations closest to the socio-labor dynamics,","301",NA
"las políticas activas serán más eficaces y estarán basadas en el tratamiento personalizado de cada persona desempleada, que debe incluir un compromiso de colocación al final de su itinerario, incorporando al sector público un garante de última instancia de este compromiso de empleo.","active policies will be more effective and will be based on the personalized treatment of each unemployed person, which must include a commitment to placement at the end of their itinerary, incorporating the public sector as a guarantor of last resort of this commitment to employment.","701",NA
"II. DEFENDER EL PODER ADQUISITIVO FRENTE A LOS EFECTOS DE LA INFLACIÓN","II. DEFENDING PURCHASING POWER AGAINST THE EFFECTS OF INFLATION","H",NA
"1. Impulsaremos la firma de un gran pacto de rentas por la estabilidad de precios.","1. We will promote the signing of a major income pact for price stability.","403",NA
"Tanto el comportamiento salarial hasta el momento, como la firma del AENC, garantizan que el origen de las tensiones inflacionistas no se encuentra en los salarios y su crecimiento.","Both wage behavior to date and the signing of the NCA ensure that the source of inflationary pressures is not to be found in wages and wage growth.","701",NA
"La tensión inflacionista se está produciendo por el encarecimiento de los precios de importación de algunas materias primas esenciales y un mantenimiento o aumento bastante generalizado de los márgenes empresariales.","Inflationary pressures are being caused by higher import prices for some essential raw materials and a fairly generalized maintenance or increase in corporate margins.","403",NA
"La firma de un gran pacto de rentas por la estabilidad de precios debe tener como objetivo acordar un reparto adecuado de las implicaciones del encarecimiento de los precios de importación y cortar los efectos de segunda ronda.","The signing of a major income pact for price stability should aim at agreeing on an adequate sharing of the implications of higher import prices and cutting the second-round effects.","403",NA
"Existe margen suficiente para que los salarios recuperen el poder adquisitivo perdido en 2022 sin afectar a los precios finales.","There is sufficient margin for wages to recover lost purchasing power in 2022 without affecting final prices.","701",NA
"2. Favorecer el crecimiento real de los salarios, que aún no se han recuperado de la pérdida de poder de compra que sufrieron con la crisis financiera.","2. To favor real growth in wages, which have not yet recovered from the loss of purchasing power suffered during the financial crisis.","701",NA
"En España, los salarios son bajos, con una media de 21.600€, un nivel que no se corresponde con ser la cuarta economía europea.","In Spain, salaries are low, with an average of €21,600, a level that does not correspond to being the fourth largest economy in Europe.","701",NA
"Los salarios han crecido por debajo de la productividad, con lo que han perdido peso en el reparto de la renta.","Wages have grown below productivity, thus losing weight in the distribution of income.","701",NA
"En esta legislatura, debe abordarse el incremento real de los salarios en el marco del diálogo social y en la negociación colectiva,","During this legislature, real wage increases should be addressed within the framework of social dialogue and collective bargaining,","701",NA
"y seguir reforzando el poder de negociación individual y colectivo de las personas trabajadoras.","and the individual and collective bargaining power of workers should continue to be strengthened.","701",NA
"3. Utilizar adecuadamente la información del Observatorio de los Márgenes de Beneficio de las empresas (OMB), para conocer con detalle cómo se distribuye la renta y los canales de trasmisión de los aumentos de costes a precios.","Make appropriate use of the information from the Observatory of Corporate Profit Margins (OMB), in order to know in detail how income is distributed and the channels of transmission of cost increases to prices.","403",NA
"La información recogida por distintos entes oficiales (INE, AEAT, Banco de España, TGSS y Ministerio de Trabajo y Economía Social) hace posible su agrupamiento en aras de ayudar a la toma de decisiones y para conocer la evolución de los márgenes empresariales, de igual modo que otras fuentes permiten conocer la de los salarios.","The information collected by different official entities (INE, AEAT, Bank of Spain, TGSS and Ministry of Labor and Social Economy) makes it possible to group them together in order to help decision-making and to know the evolution of business margins, in the same way that other sources make it possible to know the evolution of wages.","403",NA
"El OMB debe permitir, asimismo, reducir la asimetría de información existente y mejorar el conocimiento de los procesos de trasmisión de costes a precios, convirtiéndose en una herramienta central de la política de lucha contra la inflación.","The OMB should also make it possible to reduce the existing asymmetry of information and improve knowledge of the cost-to-price transmission processes, thus becoming a central tool in the anti-inflation policy.","403",NA
"Igualmente, el OMB debe facilitar que los agentes sociales adapten sus reivindicaciones laborales en la negociación colectiva y el reparto de dividendos a la situación de cada empresa; para ellos, se reforzarán la coordinación macroeconómica y la defensa de la competencia.","Likewise, the OMB should make it easier for the social agents to adapt their labor demands in collective bargaining and the distribution of dividends to the situation of each company; to this end, macroeconomic coordination and the defense of competition will be strengthened.","403",NA
"4. Crear un bono de emergencia para la compra de su vivienda habitual dirigido a los hogares hipotecados a tipo variable, que sufren la fuerte alza de los tipos de interés del BCE.","4. Create an emergency bond for the purchase of their primary residence aimed at households with variable rate mortgages, which are suffering from the sharp rise in ECB interest rates.","504",NA
"La cuantía del bono será de 1.000€ por hogar y ayudará a sufragar una parte del aumento de la hipoteca.","The amount of the bond will be €1,000 per household and will help defray part of the mortgage increase.","504",NA
"Beneficiará a los hogares que se hipotecaron a tipo variable en los últimos diez años por un importe de hasta 250.000€, y precio de compra de hasta 300.000€, que son los que tienen una mayor carga de intereses (un millón de hogares) con un coste global de mil millones de euros que se financiarán con cargo al impuesto extraordinario a la banca.","It will benefit households that took out variable rate mortgages in the last ten years for an amount of up to €250,000 and a purchase price of up to €300,000, which are those with the highest interest burden (one million households) with an overall cost of one billion euros to be financed from the extraordinary tax on banks.","504",NA
"5. Establecer de forma obligatoria la portabilidad de hipotecas.","5. Establish mandatory mortgage portability.","403",NA
"Las rápidas, contundentes y permanentes subidas de los tipos de interés que ha llevado a cabo el BCE están provocando incrementos de las cuotas hipotecarias inasumibles para muchos hogares con hipotecas a tipos variables.","The rapid, forceful and permanent increases in interest rates carried out by the ECB are causing increases in mortgage payments that are unaffordable for many households with variable rate mortgages.","403",NA
"La propuesta de portabilidad de las hipotecas de tipo variable a tipo fijo pretende romper el corralito de hipotecados en cada banco que ha logrado el sector para maximizar beneficios.","The proposal for portability of mortgages from variable to fixed rates aims to break the corral of mortgagors in each bank that the sector has achieved in order to maximize profits.","403",NA
"Se trata, siguiendo la estela de la portabilidad telefónica que tan buenos resultados ha dado, de promover la portabilidad de hipotecas —por novación o subrogación—, obligando a que las entidades de crédito publiquen en la Comisión Nacional de los Mercados y la Competencia (CNMC) sus ofertas de crédito hipotecario junto a los perfiles asociados para que cada cliente pueda decidir saltar al que se ajuste mejor a sus características y posibilidades.","Following in the wake of telephone portability, which has given such good results, we will promote mortgage portability -by novation or subrogation-, obliging credit institutions to publish their mortgage credit offers in the National Markets and Competition Commission (CNMC) together with the associated profiles so that each customer can decide to jump to the one that best suits his or her characteristics and possibilities.","403",NA
"6. Mejoraremos la información de los alquileres","6. We will improve rental information","403",NA
"y estableceremos precios de referencia.","and establish reference prices.","412",NA
"Esta propuesta pretende mejorar el funcionamiento del mercado del alquiler de vivienda por dos vías.","This proposal aims to improve the functioning of the rental housing market in two ways.","403",NA
"La primera de ellas es mejorar el conocimiento sobre la evolución de los alquileres estableciendo un pago mensual a cuenta en el IRPF del 0,1% de los ingresos percibidos por alquileres, para conocer con precisión casi censal y en tiempo real cómo evoluciona el precio de los alquileres en España.","The first of these is to improve knowledge of the evolution of rents by establishing a monthly payment on account in the IRPF of 0.1% of the income received from rents, in order to know with almost census precision and in real time how the price of rents in Spain evolves.","403",NA
"La segunda es establecer unos precios de referencia para las zonas tensionadas equivalentes al 30% de la renta de los hogares que alquilan,","The second is to establish reference prices for stressed areas equivalent to 30% of the income of households that rent,","412",NA
"eliminar las deducciones fiscales en el IRPF de los alquileres que se sitúen por encima del precio de referencia","eliminate tax deductions in personal income tax for rents above the reference price","412",NA
"y establecer un recargo en el impuesto de sociedades para los fondos y empresas que alquilen viviendas por encima de los precios de referencia o los destinen a alquiler turístico.","and establish a surcharge in corporate income tax for funds and companies that rent housing above the reference prices or use them for tourist rentals.","412",NA
