"text","text_en","cmp_code","eu_code"
"La desarticulación de la red social nos convirtió en una sociedad con poca capacidad para crecer, compartir y cooperar.","The disarticulation of the social network turned us into a society with little capacity to grow, share and cooperate.","504",NA
"Esta situación afectó al núcleo familiar, en casos en los que el jefe de hogar perdió su trabajo; en la empresa, donde hubo poca inversión y una distribución inadecuada del riesgo.","This situation affected the family nucleus, in cases where the head of household lost his or her job; the company, where there was little investment and inadequate risk distribution.","503",NA
"La seguridad social estuvo sesgada hacia unos pocos.","Social security was biased towards a few.","504",NA
"En los servicios sociales hubo clientelismo, corrupción e ineficiencia y por otro lado, los procesos de participación han sido débiles para que la comunidad se pronuncie, oriente y fiscalice las políticas públicas y diga cuáles son sus prioridades.","In the social services there was clientelism, corruption and inefficiency, and on the other hand, the participation processes have been weak so that the community can pronounce itself, guide and supervise public policies and say what their priorities are.","304",NA
"3 Falta de Respuesta de los Gobiernos","3 Lack of Government Response","H",NA
"Los Gobiernos no supieron dar una respuesta adecuada al problema al demostrar un pobre manejo de los intereses, las finanzas, los incentivos y la tasa de cambio.","Governments failed to respond adequately to the problem by demonstrating poor management of interest, finance, incentives and the exchange rate.","305.3",NA
"La política fiscal fue capturada por el clientelismo.","Fiscal policy was captured by clientelism.","304",NA
"La coordinación entre las políticas industrial, exportadora y de ciencia y tecnología, no ha sido la mejor.","Coordination between industrial, export and science and technology policies has not been the best.","411",NA
"Sólo se salvan algunos sectores exportadores y cadenas productivas rurales, y ciertas acciones para el desarrollo de las pequeñas y medianas empresas.","The only exceptions are some export sectors and rural production chains, and certain actions for the development of small and medium-sized enterprises.","403",NA
"Desprotección social","Social unprotection","H",NA
"Hubo poca adecuación de las instituciones para enfrentar la crisis.","There was little adaptation of the institutions to face the crisis.","H",NA
"Además se implementaron políticas tardías con escasos programas ""en acción"", por ejemplo, para atacar el desempleo y la pobreza.","In addition, late policies were implemented with few ""in action"" programs, for example, to attack unemployment and poverty.","503",NA
"Lejos de la sociedad del futuro","Far from the society of the future","H",NA
"Los recursos para innovación, desarrollo de la ciencia y tecnología, y creación de nuevas empresas se han reducido a tasas superiores a la disminución de los presupuestos de inversión en otros sectores.","Resources for innovation, science and technology development, and the creation of new companies have been reduced at rates higher than the decrease in investment budgets in other sectors.","411",NA
"Ha habido ajustes inmediatistas en perjuicio de los sectores más importantes para nuestro desarrollo.","There have been immediatist adjustments to the detriment of the most important sectors for our development.","411",NA
"La descentralización frustrada","Decentralization thwarted","H",NA
"La descentralización no ha sido suficiente para impulsar un proceso de desarrollo regional dinámico y equilibrado.","Decentralization has not been sufficient to promote a dynamic and balanced regional development process.","301",NA
"Las autoridades y los grupos productivos regionales no han contado con instrumentos locales para el desarrollo económico y social.","The authorities and regional productive groups have not been provided with local instruments for economic and social development.","301",NA
