"text","text_en","cmp_code","eu_code"
"Nueva Alianza es y seguirá siendo un aliado para la sociedad, de manera que responda cabalmente a las expectativas de la nación y de sus votantes.","Nueva Alianza is and will continue to be an ally for society, so that it fully responds to the expectations of the nation and its voters.","305.1",NA
"PROPUESTAS GENERALES Y VISIÓN DEL PARTIDO","GENERAL PROPOSALS AND VISION OF THE PARTY","H",NA
"Nueva Alianza se reconoce como un partido liberal reformista, animado por principios como la responsabilidad, el apego a la legalidad,","Nueva Alianza recognizes itself as a liberal reformist party, animated by principles such as responsibility, adherence to legality,","605.1",NA
"la defensa de los derechos humanos, la libertad de expresión,","defense of human rights, freedom of expression,","201.2",NA
"el bienestar social,","social welfare,","504",NA
"la sustentabilidad,","sustainability,","416.2",NA
"la transparencia;","transparency;","303",NA
"con elecciones justas y limpias para conformar la representación democrática.","with fair and clean elections to conform democratic representation.","202.3",NA
"Desde su nacimiento, ha buscado y logrado generar consensos entre una pluralidad de voces de diversas corrientes y agrupaciones políticas.","Since its inception, it has sought and achieved consensus among a plurality of voices from diverse political currents and groupings.","305.1",NA
"También ha participado activamente en la mejora del andamiaje institucional y presupuestal.","It has also actively participated in improving the institutional and budgetary framework.","305.1",NA
"Buscamos construir un país justo en lo jurídico","We seek to build a legally just country","605.1",NA
"y en lo social, más libre y tolerante,","and socially, freer and more tolerant,","503",NA
"seguro y limpio, bien organizado y bien administrado,","safe and clean, well organized and well managed,","303",NA
"donde sus habitantes tengan garantía de acceso a una justicia pronta y expedita;","where its inhabitants have guaranteed access to prompt and expeditious justice;","605.1",NA
"a recibir servicios de buena calidad distribuidos equitativamente en todo el territorio.","to receive good quality services distributed equitably throughout the territory.","403",NA
"Con la participación  social, buscamos construir las condiciones para el ejercicio efectivo de los derechos que se encuentran en la Constitución federal y en las Constituciones de cada estado.","With social participation, we seek to build the conditions for the effective exercise of the rights found in the Federal Constitution and in the Constitutions of each state.","606.1",NA
"Las y los representantes de Nueva Alianza en los diferentes puestos de elección popular estarán comprometidos con los valores y propuestas de los Principios y el Programa de Acción de nuestro instituto político.","The representatives of Nueva Alianza in the different positions of popular election will be committed to the values and proposals of the Principles and Program of Action of our political institute.","305.1",NA
"Valores y propuestas que pondremos al servicio de la ciudadanía para dar lugar a su participación y vigilancia de las acciones de gobierno.","Values and proposals that we will place at the service of the citizens to allow them to participate in and monitor government actions.","305.1",NA
"Buscamos abrir puertas a la construcción de ciudadanía;","We seek to open doors to the construction of citizenship; therefore","606.1",NA
"por lo tanto, en nuestra acción cotidiana, Nueva Alianza se ha constituido en un instrumento de representación de causas sociales en escenarios distintos a los de la competencia electoral.",", in our daily actions, Nueva Alianza has become an instrument for the representation of social causes in scenarios other than electoral competition.","606.1",NA
"En apoyo a estas causas, hemos servido como puente entre las organizaciones de la sociedad civil y los órganos del gobierno.","In support of these causes, we have served as a bridge between civil society organizations and government bodies.","606.2",NA
"En las próximas elecciones seremos una vez más puente de interlocución con la sociedad.","In the next elections we will once again be a bridge of dialogue with society.","606.1",NA
"Nuestra propuesta se plantea de una manera sencilla y accesible, de modo que todos puedan conocerla, identificarse con ella y hacerla propia.","Our proposal is presented in a simple and accessible way, so that everyone can get to know it, identify with it and make it their own.","305.1",NA
"Nueva Alianza invita a la ciudadanía a que participen en este proceso electoral, con responsabilidad, compromiso y amor por México.","Nueva Alianza invites citizens to participate in this electoral process with responsibility, commitment and love for Mexico.","202.1",NA
"I.GOBIERNO DE CALIDAD E INSTITUCIONES FORTALECIDAS","I.QUALITY GOVERNMENT AND STRENGTHENED INSTITUTIONS","H",NA
"Es indispensable promover los cambios que imponen las mejores prácticas de gestión administrativa, de manera que puedan evitarse el exceso de trámites que generalmente se presentan en la Administración Pública.","It is essential to promote the changes required by the best administrative management practices in order to avoid the excessive paperwork that generally occurs in the Public Administration.","303",NA
"Nueva Alianza tiene presente esta problemática y es consciente de que en el gobierno se debe responder ante las demandas de una ciudadanía que exige ser atendida con eficacia, eficiencia, amabilidad, con mayor honestidad y profesionalismo.","Nueva Alianza is aware of this problem and is conscious that the government must respond to the demands of a citizenry that demands to be served effectively, efficiently, kindly, with greater honesty and professionalism.","303",NA
"En las últimas décadas, en México, el tema de la profesionalización en el ámbito de la administración pública y la instauración de un servicio civil de carrera, han sido objeto de atención y estudio, tanto del mundo académico como del administrativo, con variantes y objetivos, pero siempre intentando propiciar y fomentar en las y los empleados, la vocación y el mejoramiento del servicio público.","In recent decades in Mexico, the issue of professionalization in the field of public administration and the establishment of a civil service career, have been the subject of attention and study, both in the academic and administrative world, with variants and objectives, but always trying to encourage and foster in employees, the vocation and improvement of public service.","303",NA
"Por otro lado, hay que considerar la vertiginosa evolución que están experimentando las nuevas tecnologías y los sistemas de información.","On the other hand, the rapid evolution of new technologies and information systems must also be taken into account.","411",NA
"El uso de estas tecnologías en la administración pública y entre las y los habitantes, propicia que se pueda establecer un vínculo más cercano entre los individuos y el ámbito público.","The use of these technologies in the public administration and among the inhabitants, allows a closer link to be established between individuals and the public sphere.","303",NA
"Nueva Alianza asume el compromiso de utilizar estas herramientas para que el gobierno y la administración pública estén más cerca de la ciudadanía y de la sociedad.","Nueva Alianza is committed to using these tools to bring government and public administration closer to citizens and society.","303",NA
"Propone mejorar la comunicación para avanzar en el respeto de los derechos del ciudadano, de acceso a la información y de la libertad de expresión,","It proposes to improve communication in order to advance respect for the rights of citizens, access to information and freedom of expression,","201.2",NA
"fortaleciendo la democracia y la transparencia en el funcionamiento de las instituciones públicas.","strengthening democracy and transparency in the functioning of public institutions.","202.1",NA
"En ese contexto, será un principio fundamental que tendrán presentes las y los candidatos de Nueva Alianza, el consolidar una Política de Estado en materia transparencia, rendición de cuentas y fiscalización.","In this context, it will be a fundamental principle that the candidates of Nueva Alianza will have in mind, to consolidate a State Policy on transparency, accountability and auditing.","303",NA
"Aquellos quienes formen parte del Congreso de la Unión, de los Gobiernos estatales, Congresos Locales o como parte de los ayuntamientos, fortalecerán la fiscalización de los recursos públicos y mejorarán los instrumentos de control interno de la administración pública, para el eficiente desempeño de las instituciones y la transparencia en la aplicación de los recursos públicos.","Those who are part of the Congress of the Union, state governments, local congresses or as part of city councils, will strengthen the oversight of public resources and improve the instruments of internal control of public administration, for the efficient performance of institutions and transparency in the application of public resources.","303",NA
"Nos comprometemos a fortalecer la fiscalización de las Instituciones Públicas, así como a contribuir con el desarrollo de la cultura de la legalidad y con el  abatimiento de la corrupción en la administración pública.","We are committed to strengthen the oversight of public institutions, as well as to contribute to the development of a culture of legality and the reduction of corruption in public administration.","303",NA
"Sabemos  que para lograr lo anterior resulta indispensable contar con la participación de la ciudadanía, invitándola a que coadyuve en la vigilancia del eficiente desempeño de los servidores públicos y en la denuncia del correcto manejo de los recursos.","We know that in order to achieve the above, it is essential to count on the participation of citizens, inviting them to cooperate in monitoring the efficient performance of public servants and in denouncing the correct management of resources.","606.1",NA
"Por otro lado, sabemos que, en una sociedad, la tranquilidad de la misma descansa sobre la democratización","On the other hand, we know that the tranquility of a society rests on democratization","202.1",NA
"y la creación de estructuras y prácticas que promuevan la inclusión política, el respeto a los derechos y libertades de los ciudadanos y la tolerancia ideológica.","and the creation of structures and practices that promote political inclusion, respect for the rights and freedoms of citizens and ideological tolerance.","202.1",NA
"Nueva Alianza, consciente de lo anterior, promueve la participación activa de la población;","Nueva Alianza, aware of the above, promotes the active participation of the population; it","202.1",NA
"busca superar las carencias y debilidades de las instituciones públicas, reducir la polarización de la sociedad y el distanciamiento entre la población y su gobierno, que han ido en detrimento de la eficacia en la función de gobierno y en la administración pública.","seeks to overcome the shortcomings and weaknesses of public institutions, reduce the polarization of society and the distancing between the population and its government, which have been detrimental to the effectiveness of government and public administration.","305.1",NA
"En ese contexto, resulta prioritario el fortalecimiento de las instituciones que conforman el poder público mediante la participación activa y permanente de la ciudadanía a través de las organizaciones sociales,","In this context, it is a priority to strengthen the institutions that make up the public power through the active and permanent participation of citizens through social organizations,","606.1",NA
"de las fuerzas políticas y de los sectores productivos y económicos","political forces and the productive and economic sectors","305.3",NA
"para lograr una renovación en la forma de gobernar y en las instituciones del país, abarcando todos los órganos y órdenes de gobierno con el fin de que todos los depositarios del Poder Público cumplan su cometido y sirvan como instrumento para la obtención de la justicia y el bienestar social.","to achieve a renewal in the way of governing and in the institutions of the country, covering all the organs and orders of government so that all the depositaries of Public Power fulfill their duties and serve as an instrument for the achievement of justice and social welfare.","303",NA
"Es bien sabido que en una sociedad democrática no puede haber distancia entre la ciudadanía y su gobierno, y en la construcción de este vínculo, los partidos políticos son el pilar fundamental.","It is well known that in a democratic society there can be no distance between citizens and their government, and in building this link, political parties are the fundamental pillar.","202.3",NA
"Nueva Alianza tiene absoluta claridad de dicho precepto, esencial para la vida democrática.","Nueva Alianza is absolutely clear about this precept, which is essential for democratic life.","202.1",NA
"Sabemos que nuestro país cuenta con una sociedad dinámica que permanentemente busca elevar sus capacidades de participación cívica.","We know that our country has a dynamic society that is constantly seeking to increase its capacity for civic participation.","202.1",NA
"Estamos llamados a responder a las necesidades de fortalecimiento de la cultura política y, por ende, de la participación ciudadana.","We are called to respond to the need to strengthen the political culture and, therefore, citizen participation.","202.1",NA
"El principal activo dentro del sistema de gobernabilidad democrática que estamos llamados a preservar, lo constituyen las y los ciudadanos, por lo cual resulta indispensable consolidar los mecanismos jurídicos e institucionales a través de los cuales las y los integrantes de la sociedad, puedan aportar sus ideas, exponer sus aspiraciones y plantear sus necesidades.","The main asset within the system of democratic governance that we are called upon to preserve is the citizens, which is why it is essential to consolidate the legal and institutional mechanisms through which the members of society can contribute their ideas, present their aspirations and express their needs.","606.1",NA
"Un enlace abierto y permanente entre gobernados y gobernantes es una fuente inmejorable de registro de las inquietudes populares, de sanas críticas y de acertadas propuestas que, en mucho, fortalecen las acciones de gobierno y la administración pública, dándoles un sentido mucho más humano, más sensible y más efectivo.","An open and permanent link between the governed and those who govern is an unbeatable source for recording popular concerns, healthy criticisms and accurate proposals that strengthen government actions and public administration, giving them a much more human, more sensitive and more effective sense.","303",NA
"Esta será la esencia política del trabajo que desarrollaran nuestros candidatos y candidatas.","This will be the political essence of the work of our candidates.","305.1",NA
"La complejidad de las tareas políticas ha dado origen a una especialización funcional o división del trabajo político y administrativo, como lo es la propia división tripartita del poder y de los órdenes de gobierno.","The complexity of political tasks has given rise to a functional specialization or division of political and administrative labor, as is the tripartite division of power and orders of government.","303",NA
"El contexto social contemporáneo nos enfrenta a un evidenciado debilitamiento del órgano legislativo y de los gobiernos estatales y municipales, en beneficio de las facultades del Ejecutivo, rompiendo el esquema de equilibrio de las ramas del poder público, lo cual genera la necesidad de un efectivo control del poder político.","The contemporary social context confronts us with an evident weakening of the legislative body and of the state and municipal governments, to the benefit of the powers of the Executive, breaking the scheme of balance of the branches of public power, which generates the need for an effective control of political power.","202.3",NA
"Una tarea más, de primordial importancia para Nueva Alianza, es la implementación de mecanismos de acción y coordinación entre los poderes ejecutivo y legislativo, así como entre los diversos órdenes de gobierno a fin de atender de manera oportuna y práctica la función de gobierno y la administrativa, así como los problemas que aquejan a la población.","Another task of primary importance for Nueva Alianza is the implementation of mechanisms for action and coordination between the executive and legislative branches, as well as between the various orders of government, in order to address in a timely and practical manner the functions of government and administration, as well as the problems that afflict the population.","303",NA
"Se promoverá la coordinación y cooperación como medidas para atender y satisfacer con eficacia las necesidades del país.","Coordination and cooperation will be promoted as measures to effectively meet and satisfy the country's needs.","303",NA
